tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
15586,2017,Kusko,38.902185574515634,3,-137018.13584014968,1282429.882435374,1.280030724902024e-4,0.6224556951663889
15587,2017,Kusko,38.902185574515634,3,-137018.13584014968,1282429.882435374,1.280030724902024e-4,0.6224556951663889
15588,2017,Kusko,38.902185574515634,3,-137018.13584014968,1282429.882435374,1.280030724902024e-4,0.6224556951663889
10944,2017,Kusko,38.89610528090468,5,-127620.36258226991,1219673.3729909714,1.2798306599821871e-4,0.6223584072292068
10945,2017,Kusko,38.89610528090468,5,-127620.36258226991,1219673.3729909714,1.2798306599821871e-4,0.6223584072292068
10946,2017,Kusko,38.89610528090468,5,-127620.36258226991,1219673.3729909714,1.2798306599821871e-4,0.6223584072292068
10947,2017,Kusko,38.89610528090468,5,-127620.36258226991,1219673.3729909714,1.2798306599821871e-4,0.6223584072292068
10948,2017,Kusko,38.89610528090468,5,-127620.36258226991,1219673.3729909714,1.2798306599821871e-4,0.6223584072292068
17424,2017,Kusko,38.894705911597626,3,-61262.295607847926,1323197.3857436704,1.279784615378727e-4,0.6223360165747499
17425,2017,Kusko,38.894705911597626,3,-61262.295607847926,1323197.3857436704,1.279784615378727e-4,0.6223360165747499
17426,2017,Kusko,38.894705911597626,3,-61262.295607847926,1323197.3857436704,1.279784615378727e-4,0.6223360165747499
17427,2017,Kusko,38.894705911597626,3,-61262.295607847926,1323197.3857436704,1.279784615378727e-4,0.6223360165747499
17428,2017,Kusko,38.894705911597626,3,-61262.295607847926,1323197.3857436704,1.279784615378727e-4,0.6223360165747499
15324,2017,Kusko,38.890374703514766,5,-92827.79122101398,1274026.0552962734,1.2796421020638547e-4,0.6222667149378801
15325,2017,Kusko,38.890374703514766,5,-92827.79122101398,1274026.0552962734,1.2796421020638547e-4,0.6222667149378801
15326,2017,Kusko,38.890374703514766,5,-92827.79122101398,1274026.0552962734,1.2796421020638547e-4,0.6222667149378801
15327,2017,Kusko,38.890374703514766,5,-92827.79122101398,1274026.0552962734,1.2796421020638547e-4,0.6222667149378801
15328,2017,Kusko,38.890374703514766,5,-92827.79122101398,1274026.0552962734,1.2796421020638547e-4,0.6222667149378801
18104,2017,Kusko,38.869233699675156,3,-35794.31861216076,1342717.8440067994,1.2789464821630616e-4,0.6219284476131228
18105,2017,Kusko,38.869233699675156,3,-35794.31861216076,1342717.8440067994,1.2789464821630616e-4,0.6219284476131228
18106,2017,Kusko,38.869233699675156,3,-35794.31861216076,1342717.8440067994,1.2789464821630616e-4,0.6219284476131228
18107,2017,Kusko,38.869233699675156,3,-35794.31861216076,1342717.8440067994,1.2789464821630616e-4,0.6219284476131228
18108,2017,Kusko,38.869233699675156,3,-35794.31861216076,1342717.8440067994,1.2789464821630616e-4,0.6219284476131228
18099,2017,Kusko,38.86861599370388,4,-88063.94020367842,1339871.2235790917,1.2789261572735853e-4,0.6219185639884863
18100,2017,Kusko,38.86861599370388,4,-88063.94020367842,1339871.2235790917,1.2789261572735853e-4,0.6219185639884863
18101,2017,Kusko,38.86861599370388,4,-88063.94020367842,1339871.2235790917,1.2789261572735853e-4,0.6219185639884863
18102,2017,Kusko,38.86861599370388,4,-88063.94020367842,1339871.2235790917,1.2789261572735853e-4,0.6219185639884863
18103,2017,Kusko,38.86861599370388,4,-88063.94020367842,1339871.2235790917,1.2789261572735853e-4,0.6219185639884863
17394,2017,Kusko,38.83386622401023,3,-64274.3522003238,1323648.7356514651,1.2777827569161442e-4,0.6213625491597023
17395,2017,Kusko,38.83386622401023,3,-64274.3522003238,1323648.7356514651,1.2777827569161442e-4,0.6213625491597023
17396,2017,Kusko,38.83386622401023,3,-64274.3522003238,1323648.7356514651,1.2777827569161442e-4,0.6213625491597023
17397,2017,Kusko,38.83386622401023,3,-64274.3522003238,1323648.7356514651,1.2777827569161442e-4,0.6213625491597023
17398,2017,Kusko,38.83386622401023,3,-64274.3522003238,1323648.7356514651,1.2777827569161442e-4,0.6213625491597023
10214,2017,Kusko,38.82358962517103,4,-208488.4077902352,1212982.5618512281,1.2774446175014198e-4,0.6211981181031967
10215,2017,Kusko,38.82358962517103,4,-208488.4077902352,1212982.5618512281,1.2774446175014198e-4,0.6211981181031967
10216,2017,Kusko,38.82358962517103,4,-208488.4077902352,1212982.5618512281,1.2774446175014198e-4,0.6211981181031967
10217,2017,Kusko,38.82358962517103,4,-208488.4077902352,1212982.5618512281,1.2774446175014198e-4,0.6211981181031967
10218,2017,Kusko,38.82358962517103,4,-208488.4077902352,1212982.5618512281,1.2774446175014198e-4,0.6211981181031967
18879,2017,Kusko,38.820152193263304,4,-168136.86067859625,1370188.6709595737,1.2773315128418314e-4,0.6211431173613075
18880,2017,Kusko,38.820152193263304,4,-168136.86067859625,1370188.6709595737,1.2773315128418314e-4,0.6211431173613075
18881,2017,Kusko,38.820152193263304,4,-168136.86067859625,1370188.6709595737,1.2773315128418314e-4,0.6211431173613075
18882,2017,Kusko,38.820152193263304,4,-168136.86067859625,1370188.6709595737,1.2773315128418314e-4,0.6211431173613075
18883,2017,Kusko,38.820152193263304,4,-168136.86067859625,1370188.6709595737,1.2773315128418314e-4,0.6211431173613075
9064,2017,Kusko,38.80911240569548,3,-241815.38117244488,1203680.0859234033,1.2769682615983727e-4,0.6209664748785385
9065,2017,Kusko,38.80911240569548,3,-241815.38117244488,1203680.0859234033,1.2769682615983727e-4,0.6209664748785385
9066,2017,Kusko,38.80911240569548,3,-241815.38117244488,1203680.0859234033,1.2769682615983727e-4,0.6209664748785385
9067,2017,Kusko,38.80911240569548,3,-241815.38117244488,1203680.0859234033,1.2769682615983727e-4,0.6209664748785385
9068,2017,Kusko,38.80911240569548,3,-241815.38117244488,1203680.0859234033,1.2769682615983727e-4,0.6209664748785385
6634,2017,Kusko,38.80642475155229,4,-234276.72070945037,1183785.751902569,1.2768798274954968e-4,0.6209234709803421
6635,2017,Kusko,38.80642475155229,4,-234276.72070945037,1183785.751902569,1.2768798274954968e-4,0.6209234709803421
6636,2017,Kusko,38.80642475155229,4,-234276.72070945037,1183785.751902569,1.2768798274954968e-4,0.6209234709803421
6637,2017,Kusko,38.80642475155229,4,-234276.72070945037,1183785.751902569,1.2768798274954968e-4,0.6209234709803421
6638,2017,Kusko,38.80642475155229,4,-234276.72070945037,1183785.751902569,1.2768798274954968e-4,0.6209234709803421
19029,2017,Kusko,38.80495470025504,3,-165217.37274077933,1378185.8095737034,1.2768314571841665e-4,0.6208999493763846
19030,2017,Kusko,38.80495470025504,3,-165217.37274077933,1378185.8095737034,1.2768314571841665e-4,0.6208999493763846
19031,2017,Kusko,38.80495470025504,3,-165217.37274077933,1378185.8095737034,1.2768314571841665e-4,0.6208999493763846
19032,2017,Kusko,38.80495470025504,3,-165217.37274077933,1378185.8095737034,1.2768314571841665e-4,0.6208999493763846
19033,2017,Kusko,38.80495470025504,3,-165217.37274077933,1378185.8095737034,1.2768314571841665e-4,0.6208999493763846
19109,2017,Kusko,38.80328876768267,3,-166178.8164418277,1379523.331925423,1.2767766416295454e-4,0.6208732935676655
19110,2017,Kusko,38.80328876768267,3,-166178.8164418277,1379523.331925423,1.2767766416295454e-4,0.6208732935676655
19111,2017,Kusko,38.80328876768267,3,-166178.8164418277,1379523.331925423,1.2767766416295454e-4,0.6208732935676655
19112,2017,Kusko,38.80328876768267,3,-166178.8164418277,1379523.331925423,1.2767766416295454e-4,0.6208732935676655
19113,2017,Kusko,38.80328876768267,3,-166178.8164418277,1379523.331925423,1.2767766416295454e-4,0.6208732935676655
18894,2017,Kusko,38.80193103778885,4,-167371.6448467974,1371157.4546238997,1.2767319671220712e-4,0.6208515691660046
18895,2017,Kusko,38.80193103778885,4,-167371.6448467974,1371157.4546238997,1.2767319671220712e-4,0.6208515691660046
18896,2017,Kusko,38.80193103778885,4,-167371.6448467974,1371157.4546238997,1.2767319671220712e-4,0.6208515691660046
18897,2017,Kusko,38.80193103778885,4,-167371.6448467974,1371157.4546238997,1.2767319671220712e-4,0.6208515691660046
18898,2017,Kusko,38.80193103778885,4,-167371.6448467974,1371157.4546238997,1.2767319671220712e-4,0.6208515691660046
20434,2017,Kusko,38.80185777859168,4,-118156.39575445885,1430408.1270654746,1.276729556614233e-4,0.6208503969798196
20435,2017,Kusko,38.80185777859168,4,-118156.39575445885,1430408.1270654746,1.276729556614233e-4,0.6208503969798196
20436,2017,Kusko,38.80185777859168,4,-118156.39575445885,1430408.1270654746,1.276729556614233e-4,0.6208503969798196
20437,2017,Kusko,38.80185777859168,4,-118156.39575445885,1430408.1270654746,1.276729556614233e-4,0.6208503969798196
20438,2017,Kusko,38.80185777859168,4,-118156.39575445885,1430408.1270654746,1.276729556614233e-4,0.6208503969798196
21554,2017,Kusko,38.780660647117465,4,-24369.542949422594,1496218.2329782385,1.2760320898995463e-4,0.6205112315830054
21555,2017,Kusko,38.780660647117465,4,-24369.542949422594,1496218.2329782385,1.2760320898995463e-4,0.6205112315830054
21556,2017,Kusko,38.780660647117465,4,-24369.542949422594,1496218.2329782385,1.2760320898995463e-4,0.6205112315830054
21557,2017,Kusko,38.780660647117465,4,-24369.542949422594,1496218.2329782385,1.2760320898995463e-4,0.6205112315830054
21558,2017,Kusko,38.780660647117465,4,-24369.542949422594,1496218.2329782385,1.2760320898995463e-4,0.6205112315830054
5019,2017,Kusko,38.73560535503993,5,-94555.7060161757,1250713.4222833766,1.274549598432114e-4,0.6197903229055911
5020,2017,Kusko,38.73560535503993,5,-94555.7060161757,1250713.4222833766,1.274549598432114e-4,0.6197903229055911
5021,2017,Kusko,38.73560535503993,5,-94555.7060161757,1250713.4222833766,1.274549598432114e-4,0.6197903229055911
5022,2017,Kusko,38.73560535503993,5,-94555.7060161757,1250713.4222833766,1.274549598432114e-4,0.6197903229055911
5023,2017,Kusko,38.73560535503993,5,-94555.7060161757,1250713.4222833766,1.274549598432114e-4,0.6197903229055911
20219,2017,Kusko,38.71642721518834,3,-64838.044914630875,1490692.464491347,1.2739185642654223e-4,0.6194834624504001
20220,2017,Kusko,38.71642721518834,3,-64838.044914630875,1490692.464491347,1.2739185642654223e-4,0.6194834624504001
20221,2017,Kusko,38.71642721518834,3,-64838.044914630875,1490692.464491347,1.2739185642654223e-4,0.6194834624504001
20222,2017,Kusko,38.71642721518834,3,-64838.044914630875,1490692.464491347,1.2739185642654223e-4,0.6194834624504001
20223,2017,Kusko,38.71642721518834,3,-64838.044914630875,1490692.464491347,1.2739185642654223e-4,0.6194834624504001
3799,2017,Kusko,38.67520902845414,3,-228627.9039238106,1262139.0351578249,1.2725623282425525e-4,0.6188239495027795
3800,2017,Kusko,38.67520902845414,3,-228627.9039238106,1262139.0351578249,1.2725623282425525e-4,0.6188239495027795
3801,2017,Kusko,38.67520902845414,3,-228627.9039238106,1262139.0351578249,1.2725623282425525e-4,0.6188239495027795
3802,2017,Kusko,38.67520902845414,3,-228627.9039238106,1262139.0351578249,1.2725623282425525e-4,0.6188239495027795
3803,2017,Kusko,38.67520902845414,3,-228627.9039238106,1262139.0351578249,1.2725623282425525e-4,0.6188239495027795
19479,2017,Kusko,38.6195563135631,4,-90979.21219859402,1395248.7946960335,1.2707311410243362e-4,0.6179334764143449
19480,2017,Kusko,38.6195563135631,4,-90979.21219859402,1395248.7946960335,1.2707311410243362e-4,0.6179334764143449
19481,2017,Kusko,38.6195563135631,4,-90979.21219859402,1395248.7946960335,1.2707311410243362e-4,0.6179334764143449
19482,2017,Kusko,38.6195563135631,4,-90979.21219859402,1395248.7946960335,1.2707311410243362e-4,0.6179334764143449
19483,2017,Kusko,38.6195563135631,4,-90979.21219859402,1395248.7946960335,1.2707311410243362e-4,0.6179334764143449
5574,2017,Kusko,38.606378981961214,3,-282308.2089306381,1309375.2586053894,1.2702975564050264e-4,0.6177226320882084
5575,2017,Kusko,38.606378981961214,3,-282308.2089306381,1309375.2586053894,1.2702975564050264e-4,0.6177226320882084
5576,2017,Kusko,38.606378981961214,3,-282308.2089306381,1309375.2586053894,1.2702975564050264e-4,0.6177226320882084
5577,2017,Kusko,38.606378981961214,3,-282308.2089306381,1309375.2586053894,1.2702975564050264e-4,0.6177226320882084
5578,2017,Kusko,38.606378981961214,3,-282308.2089306381,1309375.2586053894,1.2702975564050264e-4,0.6177226320882084
4334,2017,Kusko,38.58256414525299,4,-327201.83268150507,1172110.2762385213,1.2695139571741642e-4,0.6173415820130116
4335,2017,Kusko,38.58256414525299,4,-327201.83268150507,1172110.2762385213,1.2695139571741642e-4,0.6173415820130116
4336,2017,Kusko,38.58256414525299,4,-327201.83268150507,1172110.2762385213,1.2695139571741642e-4,0.6173415820130116
4337,2017,Kusko,38.58256414525299,4,-327201.83268150507,1172110.2762385213,1.2695139571741642e-4,0.6173415820130116
4338,2017,Kusko,38.58256414525299,4,-327201.83268150507,1172110.2762385213,1.2695139571741642e-4,0.6173415820130116
19314,2017,Kusko,38.58110692382633,3,-163629.70758767103,1390239.7511117368,1.269466009014657e-4,0.6173182656938191
19315,2017,Kusko,38.58110692382633,3,-163629.70758767103,1390239.7511117368,1.269466009014657e-4,0.6173182656938191
19316,2017,Kusko,38.58110692382633,3,-163629.70758767103,1390239.7511117368,1.269466009014657e-4,0.6173182656938191
19317,2017,Kusko,38.58110692382633,3,-163629.70758767103,1390239.7511117368,1.269466009014657e-4,0.6173182656938191
19318,2017,Kusko,38.58110692382633,3,-163629.70758767103,1390239.7511117368,1.269466009014657e-4,0.6173182656938191
15884,2017,Kusko,38.556524090752895,3,-143420.26068673516,1282223.112032404,1.268657139765425e-4,0.6169249272676123
15885,2017,Kusko,38.556524090752895,3,-143420.26068673516,1282223.112032404,1.268657139765425e-4,0.6169249272676123
15886,2017,Kusko,38.556524090752895,3,-143420.26068673516,1282223.112032404,1.268657139765425e-4,0.6169249272676123
15887,2017,Kusko,38.556524090752895,3,-143420.26068673516,1282223.112032404,1.268657139765425e-4,0.6169249272676123
15888,2017,Kusko,38.556524090752895,3,-143420.26068673516,1282223.112032404,1.268657139765425e-4,0.6169249272676123
18449,2017,Kusko,38.525304693127694,4,-87848.87945265799,1393833.5527501104,1.2676299021544007e-4,0.616425400272805
18450,2017,Kusko,38.525304693127694,4,-87848.87945265799,1393833.5527501104,1.2676299021544007e-4,0.616425400272805
18451,2017,Kusko,38.525304693127694,4,-87848.87945265799,1393833.5527501104,1.2676299021544007e-4,0.616425400272805
18452,2017,Kusko,38.525304693127694,4,-87848.87945265799,1393833.5527501104,1.2676299021544007e-4,0.616425400272805
18453,2017,Kusko,38.525304693127694,4,-87848.87945265799,1393833.5527501104,1.2676299021544007e-4,0.616425400272805
5264,2017,Kusko,38.51574514129426,3,-21945.397925657624,1220565.7564778205,1.2673153563292144e-4,0.6162724423504138
5265,2017,Kusko,38.51574514129426,3,-21945.397925657624,1220565.7564778205,1.2673153563292144e-4,0.6162724423504138
5266,2017,Kusko,38.51574514129426,3,-21945.397925657624,1220565.7564778205,1.2673153563292144e-4,0.6162724423504138
5267,2017,Kusko,38.51574514129426,3,-21945.397925657624,1220565.7564778205,1.2673153563292144e-4,0.6162724423504138
5268,2017,Kusko,38.51574514129426,3,-21945.397925657624,1220565.7564778205,1.2673153563292144e-4,0.6162724423504138
11934,2017,Kusko,38.41474476358169,5,-198711.8774681566,1231111.6615513782,1.26399205752763e-4,0.614656382496894
11935,2017,Kusko,38.41474476358169,5,-198711.8774681566,1231111.6615513782,1.26399205752763e-4,0.614656382496894
11936,2017,Kusko,38.41474476358169,5,-198711.8774681566,1231111.6615513782,1.26399205752763e-4,0.614656382496894
11937,2017,Kusko,38.41474476358169,5,-198711.8774681566,1231111.6615513782,1.26399205752763e-4,0.614656382496894
11938,2017,Kusko,38.41474476358169,5,-198711.8774681566,1231111.6615513782,1.26399205752763e-4,0.614656382496894
3734,2017,Kusko,38.41364795027763,5,-194348.09517523774,1236872.4541319562,1.26395596817409e-4,0.6146388328996784
3735,2017,Kusko,38.41364795027763,5,-194348.09517523774,1236872.4541319562,1.26395596817409e-4,0.6146388328996784
3736,2017,Kusko,38.41364795027763,5,-194348.09517523774,1236872.4541319562,1.26395596817409e-4,0.6146388328996784
3737,2017,Kusko,38.41364795027763,5,-194348.09517523774,1236872.4541319562,1.26395596817409e-4,0.6146388328996784
3738,2017,Kusko,38.41364795027763,5,-194348.09517523774,1236872.4541319562,1.26395596817409e-4,0.6146388328996784
18454,2017,Kusko,38.413586297288035,3,-91791.99721908312,1407992.6440196566,1.26395393955488e-4,0.6146378464189979
18455,2017,Kusko,38.413586297288035,3,-91791.99721908312,1407992.6440196566,1.26395393955488e-4,0.6146378464189979
18456,2017,Kusko,38.413586297288035,3,-91791.99721908312,1407992.6440196566,1.26395393955488e-4,0.6146378464189979
18457,2017,Kusko,38.413586297288035,3,-91791.99721908312,1407992.6440196566,1.26395393955488e-4,0.6146378464189979
18458,2017,Kusko,38.413586297288035,3,-91791.99721908312,1407992.6440196566,1.26395393955488e-4,0.6146378464189979
10799,2017,Kusko,38.41245441115005,3,-78681.21014427822,1218867.9359590528,1.2639166961709336e-4,0.6146197356377535
10800,2017,Kusko,38.41245441115005,3,-78681.21014427822,1218867.9359590528,1.2639166961709336e-4,0.6146197356377535
10801,2017,Kusko,38.41245441115005,3,-78681.21014427822,1218867.9359590528,1.2639166961709336e-4,0.6146197356377535
10802,2017,Kusko,38.41245441115005,3,-78681.21014427822,1218867.9359590528,1.2639166961709336e-4,0.6146197356377535
10803,2017,Kusko,38.41245441115005,3,-78681.21014427822,1218867.9359590528,1.2639166961709336e-4,0.6146197356377535
10774,2017,Kusko,38.40921800198563,3,-77094.23462254414,1218536.2601927046,1.2638102059286084e-4,0.6145679513668564
10775,2017,Kusko,38.40921800198563,3,-77094.23462254414,1218536.2601927046,1.2638102059286084e-4,0.6145679513668564
10776,2017,Kusko,38.40921800198563,3,-77094.23462254414,1218536.2601927046,1.2638102059286084e-4,0.6145679513668564
10777,2017,Kusko,38.40921800198563,3,-77094.23462254414,1218536.2601927046,1.2638102059286084e-4,0.6145679513668564
10778,2017,Kusko,38.40921800198563,3,-77094.23462254414,1218536.2601927046,1.2638102059286084e-4,0.6145679513668564
10564,2017,Kusko,38.406083815281136,3,-83126.0744873603,1218650.5544990164,1.2637070791962645e-4,0.6145178027097792
10565,2017,Kusko,38.406083815281136,3,-83126.0744873603,1218650.5544990164,1.2637070791962645e-4,0.6145178027097792
10566,2017,Kusko,38.406083815281136,3,-83126.0744873603,1218650.5544990164,1.2637070791962645e-4,0.6145178027097792
10567,2017,Kusko,38.406083815281136,3,-83126.0744873603,1218650.5544990164,1.2637070791962645e-4,0.6145178027097792
10568,2017,Kusko,38.406083815281136,3,-83126.0744873603,1218650.5544990164,1.2637070791962645e-4,0.6145178027097792
12349,2017,Kusko,38.403509693276256,5,-198176.4854181903,1233894.9938067729,1.263622380735054e-4,0.6144766153862824
12350,2017,Kusko,38.403509693276256,5,-198176.4854181903,1233894.9938067729,1.263622380735054e-4,0.6144766153862824
12351,2017,Kusko,38.403509693276256,5,-198176.4854181903,1233894.9938067729,1.263622380735054e-4,0.6144766153862824
12352,2017,Kusko,38.403509693276256,5,-198176.4854181903,1233894.9938067729,1.263622380735054e-4,0.6144766153862824
12353,2017,Kusko,38.403509693276256,5,-198176.4854181903,1233894.9938067729,1.263622380735054e-4,0.6144766153862824
11404,2017,Kusko,38.400638595738,5,-198008.27224587474,1232359.9793741864,1.2635279106427215e-4,0.6144306762960315
11405,2017,Kusko,38.400638595738,5,-198008.27224587474,1232359.9793741864,1.2635279106427215e-4,0.6144306762960315
11406,2017,Kusko,38.400638595738,5,-198008.27224587474,1232359.9793741864,1.2635279106427215e-4,0.6144306762960315
11407,2017,Kusko,38.400638595738,5,-198008.27224587474,1232359.9793741864,1.2635279106427215e-4,0.6144306762960315
11408,2017,Kusko,38.400638595738,5,-198008.27224587474,1232359.9793741864,1.2635279106427215e-4,0.6144306762960315
3684,2017,Kusko,38.39728054710735,5,-197316.9222713872,1234663.3098311261,1.263417417996628e-4,0.6143769457288686
3685,2017,Kusko,38.39728054710735,5,-197316.9222713872,1234663.3098311261,1.263417417996628e-4,0.6143769457288686
3686,2017,Kusko,38.39728054710735,5,-197316.9222713872,1234663.3098311261,1.263417417996628e-4,0.6143769457288686
3687,2017,Kusko,38.39728054710735,5,-197316.9222713872,1234663.3098311261,1.263417417996628e-4,0.6143769457288686
3688,2017,Kusko,38.39728054710735,5,-197316.9222713872,1234663.3098311261,1.263417417996628e-4,0.6143769457288686
10504,2017,Kusko,38.39669745211073,3,-76485.42490098026,1218288.9442683007,1.2633982319406215e-4,0.6143676158982664
10505,2017,Kusko,38.39669745211073,3,-76485.42490098026,1218288.9442683007,1.2633982319406215e-4,0.6143676158982664
10506,2017,Kusko,38.39669745211073,3,-76485.42490098026,1218288.9442683007,1.2633982319406215e-4,0.6143676158982664
10507,2017,Kusko,38.39669745211073,3,-76485.42490098026,1218288.9442683007,1.2633982319406215e-4,0.6143676158982664
10508,2017,Kusko,38.39669745211073,3,-76485.42490098026,1218288.9442683007,1.2633982319406215e-4,0.6143676158982664
14549,2017,Kusko,38.38364048529035,3,-133401.53170864633,1264837.0113772424,1.2629686077830763e-4,0.614158697472761
14550,2017,Kusko,38.38364048529035,3,-133401.53170864633,1264837.0113772424,1.2629686077830763e-4,0.614158697472761
14551,2017,Kusko,38.38364048529035,3,-133401.53170864633,1264837.0113772424,1.2629686077830763e-4,0.614158697472761
14552,2017,Kusko,38.38364048529035,3,-133401.53170864633,1264837.0113772424,1.2629686077830763e-4,0.614158697472761
14553,2017,Kusko,38.38364048529035,3,-133401.53170864633,1264837.0113772424,1.2629686077830763e-4,0.614158697472761
9679,2017,Kusko,38.38098065200943,3,-94696.5669929836,1209449.606439243,1.2628810890929972e-4,0.6141161387231829
9680,2017,Kusko,38.38098065200943,3,-94696.5669929836,1209449.606439243,1.2628810890929972e-4,0.6141161387231829
9681,2017,Kusko,38.38098065200943,3,-94696.5669929836,1209449.606439243,1.2628810890929972e-4,0.6141161387231829
9682,2017,Kusko,38.38098065200943,3,-94696.5669929836,1209449.606439243,1.2628810890929972e-4,0.6141161387231829
9683,2017,Kusko,38.38098065200943,3,-94696.5669929836,1209449.606439243,1.2628810890929972e-4,0.6141161387231829
10549,2017,Kusko,38.38027133279581,3,-75979.22739459015,1218078.491603602,1.2628577497773833e-4,0.61410478923786
10550,2017,Kusko,38.38027133279581,3,-75979.22739459015,1218078.491603602,1.2628577497773833e-4,0.61410478923786
10551,2017,Kusko,38.38027133279581,3,-75979.22739459015,1218078.491603602,1.2628577497773833e-4,0.61410478923786
10552,2017,Kusko,38.38027133279581,3,-75979.22739459015,1218078.491603602,1.2628577497773833e-4,0.61410478923786
10553,2017,Kusko,38.38027133279581,3,-75979.22739459015,1218078.491603602,1.2628577497773833e-4,0.61410478923786
11144,2017,Kusko,38.37016310937753,4,-105497.82112588001,1221605.4517745748,1.2625251505581238e-4,0.6139430522777947
11145,2017,Kusko,38.37016310937753,4,-105497.82112588001,1221605.4517745748,1.2625251505581238e-4,0.6139430522777947
11146,2017,Kusko,38.37016310937753,4,-105497.82112588001,1221605.4517745748,1.2625251505581238e-4,0.6139430522777947
11147,2017,Kusko,38.37016310937753,4,-105497.82112588001,1221605.4517745748,1.2625251505581238e-4,0.6139430522777947
11148,2017,Kusko,38.37016310937753,4,-105497.82112588001,1221605.4517745748,1.2625251505581238e-4,0.6139430522777947
9894,2017,Kusko,38.35361021713973,4,-90153.24691718421,1219773.891444742,1.2619804970807557e-4,0.6136781971830813
9895,2017,Kusko,38.35361021713973,4,-90153.24691718421,1219773.891444742,1.2619804970807557e-4,0.6136781971830813
9896,2017,Kusko,38.35361021713973,4,-90153.24691718421,1219773.891444742,1.2619804970807557e-4,0.6136781971830813
9897,2017,Kusko,38.35361021713973,4,-90153.24691718421,1219773.891444742,1.2619804970807557e-4,0.6136781971830813
9898,2017,Kusko,38.35361021713973,4,-90153.24691718421,1219773.891444742,1.2619804970807557e-4,0.6136781971830813
16169,2017,Kusko,38.35261312049008,3,-194691.01349446346,1293044.7392683495,1.2619476887866098e-4,0.6136622431054622
16170,2017,Kusko,38.35261312049008,3,-194691.01349446346,1293044.7392683495,1.2619476887866098e-4,0.6136622431054622
16171,2017,Kusko,38.35261312049008,3,-194691.01349446346,1293044.7392683495,1.2619476887866098e-4,0.6136622431054622
16172,2017,Kusko,38.35261312049008,3,-194691.01349446346,1293044.7392683495,1.2619476887866098e-4,0.6136622431054622
16173,2017,Kusko,38.35261312049008,3,-194691.01349446346,1293044.7392683495,1.2619476887866098e-4,0.6136622431054622
11054,2017,Kusko,38.35149697596501,5,-112358.44675861944,1220202.1223011708,1.2619109633619474e-4,0.6136443841984113
11055,2017,Kusko,38.35149697596501,5,-112358.44675861944,1220202.1223011708,1.2619109633619474e-4,0.6136443841984113
11056,2017,Kusko,38.35149697596501,5,-112358.44675861944,1220202.1223011708,1.2619109633619474e-4,0.6136443841984113
11057,2017,Kusko,38.35149697596501,5,-112358.44675861944,1220202.1223011708,1.2619109633619474e-4,0.6136443841984113
11058,2017,Kusko,38.35149697596501,5,-112358.44675861944,1220202.1223011708,1.2619109633619474e-4,0.6136443841984113
10809,2017,Kusko,38.3504420324803,5,-202398.76513534825,1221553.5122108797,1.261876251685636e-4,0.6136275045406121
10810,2017,Kusko,38.3504420324803,5,-202398.76513534825,1221553.5122108797,1.261876251685636e-4,0.6136275045406121
10811,2017,Kusko,38.3504420324803,5,-202398.76513534825,1221553.5122108797,1.261876251685636e-4,0.6136275045406121
10812,2017,Kusko,38.3504420324803,5,-202398.76513534825,1221553.5122108797,1.261876251685636e-4,0.6136275045406121
10813,2017,Kusko,38.3504420324803,5,-202398.76513534825,1221553.5122108797,1.261876251685636e-4,0.6136275045406121
5339,2017,Kusko,38.34902569895541,4,-92469.15104333703,1220776.2125880455,1.261829648894513e-4,0.6136048424496318
5340,2017,Kusko,38.34902569895541,4,-92469.15104333703,1220776.2125880455,1.261829648894513e-4,0.6136048424496318
5341,2017,Kusko,38.34902569895541,4,-92469.15104333703,1220776.2125880455,1.261829648894513e-4,0.6136048424496318
5342,2017,Kusko,38.34902569895541,4,-92469.15104333703,1220776.2125880455,1.261829648894513e-4,0.6136048424496318
5343,2017,Kusko,38.34902569895541,4,-92469.15104333703,1220776.2125880455,1.261829648894513e-4,0.6136048424496318
10904,2017,Kusko,38.34722671976682,4,-91684.57179785156,1220325.00610043,1.261770455597251e-4,0.6135760578241696
10905,2017,Kusko,38.34722671976682,4,-91684.57179785156,1220325.00610043,1.261770455597251e-4,0.6135760578241696
10906,2017,Kusko,38.34722671976682,4,-91684.57179785156,1220325.00610043,1.261770455597251e-4,0.6135760578241696
10907,2017,Kusko,38.34722671976682,4,-91684.57179785156,1220325.00610043,1.261770455597251e-4,0.6135760578241696
10908,2017,Kusko,38.34722671976682,4,-91684.57179785156,1220325.00610043,1.261770455597251e-4,0.6135760578241696
18654,2017,Kusko,38.29281131720203,3,-156599.5847351378,1358312.0114173158,1.2599799806878805e-4,0.6127053823921595
18655,2017,Kusko,38.29281131720203,3,-156599.5847351378,1358312.0114173158,1.2599799806878805e-4,0.6127053823921595
18656,2017,Kusko,38.29281131720203,3,-156599.5847351378,1358312.0114173158,1.2599799806878805e-4,0.6127053823921595
18657,2017,Kusko,38.29281131720203,3,-156599.5847351378,1358312.0114173158,1.2599799806878805e-4,0.6127053823921595
18658,2017,Kusko,38.29281131720203,3,-156599.5847351378,1358312.0114173158,1.2599799806878805e-4,0.6127053823921595
10749,2017,Kusko,38.27323828030778,3,-86327.10085455324,1218153.5146805707,1.2593359528978147e-4,0.6123922033738961
