tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
3350,2022,Kusko,40.803366282961925,3,-284700.3514579063,1302131.7589467373,6.537689635756535e-4,0.7228415487855641
1835,2022,Kusko,40.73897753383167,4,-107030.71859132197,1204864.9833168054,6.527372995336993e-4,0.7217008864484687
2794,2022,Kusko,40.73436644248722,5,-52499.318893679854,1253113.018064847,6.526634186585699e-4,0.7216191998448219
2006,2022,Kusko,40.73351450318739,4,-120296.64668465298,1213299.1054347767,6.526497685232056e-4,0.721604107533107
3384,2022,Kusko,40.7296795403337,5,-104693.5505729421,1316813.1530264572,6.525883231102751e-4,0.7215361702342705
2576,2022,Kusko,40.726664206166745,5,-140769.37507539344,1240257.6891200976,6.525400101382646e-4,0.7214827528567868
3292,2022,Kusko,40.717349440317825,4,-117772.24889000697,1297871.0032799053,6.523907649810694e-4,0.721317739516316
3673,2022,Kusko,40.70152723171006,3,-47447.78579615383,1378128.9549497322,6.521372547963644e-4,0.721037445246085
2762,2022,Kusko,40.69398945940434,5,-55920.8115417285,1253755.4470720892,6.520164813887538e-4,0.7209039117780356
1883,2022,Kusko,40.686974707212634,3,-98206.53075373906,1206938.9247167597,6.519040880328157e-4,0.7207796437383979
2897,2022,Kusko,40.61799535340861,3,-283481.16857800813,1262762.0758178832,6.507988713619204e-4,0.719557657724005
2938,2022,Kusko,40.61397086617637,5,-106491.90153548204,1264909.2873424941,6.507343893084423e-4,0.7194863629547488
2044,2022,Kusko,40.600072590248594,4,-208488.4077902352,1212982.5618512281,6.505117051949361e-4,0.7192401516194532
2402,2022,Kusko,40.598989414567605,4,-90773.93383917381,1230978.5528664403,6.504943500915012e-4,0.7192209628990563
3335,2022,Kusko,40.59591778248983,7,-291985.41152204265,1301628.5462952738,6.50445135090316e-4,0.7191665481904022
2368,2022,Kusko,40.594224496972956,5,-106468.74959797935,1227486.5281122932,6.504180045464849e-4,0.7191365512260081
3771,2022,Kusko,40.59408211008162,4,-169685.3566125035,1367959.7413685655,6.504157231628919e-4,0.7191340288076284
4123,2022,Kusko,40.592419601486846,4,4495.208311686854,1442914.934585068,6.503890857400527e-4,0.719104577063888
4276,2022,Kusko,40.59101394475133,3,-67758.39945383549,1480498.36878004,6.503665637074158e-4,0.7190796755132484
2236,2022,Kusko,40.572918399948264,4,-335166.8689312541,1221650.281014135,6.500766291591435e-4,0.7187591085399045
3812,2022,Kusko,40.57224543693718,3,-48407.90041898065,1380031.1988185884,6.500658466583266e-4,0.7187471868366354
2961,2022,Kusko,40.54712340047297,5,-97582.613807934,1275474.8851939184,6.496633306593225e-4,0.7183021438561004
2496,2022,Kusko,40.542502270144986,5,-54591.4094167988,1253537.3361570262,6.495892889353107e-4,0.7182202794094207
3669,2022,Kusko,40.53605739343265,3,-68695.9717511897,1361830.1849347923,6.49486026367723e-4,0.7181061068523779
3784,2022,Kusko,40.534942424716014,7,-113329.41968010248,1371686.16204352,6.494681618626908e-4,0.718086354910629
3665,2022,Kusko,40.50870379606094,4,-79333.27910865912,1351040.4795101294,6.49047755346657e-4,0.7176215312281046
2654,2022,Kusko,40.50224817484979,5,-359106.9481442038,1246927.2701251837,6.489443206261199e-4,0.7175071683296544
2858,2022,Kusko,40.49644251842488,3,-195148.24613465782,1296121.073833459,6.488512999190177e-4,0.7174043197153318
2184,2022,Kusko,40.49595746392742,5,-111932.93837796555,1220659.0598369346,6.488435281686703e-4,0.7173957268570427
2230,2022,Kusko,40.49409365113181,4,-105497.82112588001,1221605.4517745748,6.488136653639392e-4,0.7173627089604683
750,2022,Kusko,40.47933464882803,5,-358103.32053017576,1239475.137069649,6.485771903247808e-4,0.7171012496482679
4280,2022,Kusko,40.47711574847093,4,-42572.81619653727,1483671.7841046716,6.485416381554652e-4,0.7170619412892565
2492,2022,Kusko,40.47374621615506,5,-168570.82438952633,1251047.1553819855,6.484876500694184e-4,0.7170022492054956
2489,2022,Kusko,40.47373843410566,5,-168147.05020913683,1252457.0309127173,6.484875253820989e-4,0.7170021113445996
810,2022,Kusko,40.472509374596406,4,-91914.54651670295,1230694.7447773821,6.48467832865654e-4,0.7169803382567357
3041,2022,Kusko,40.47000847490428,5,-91262.14972859858,1274034.4639303503,6.484277623825378e-4,0.7169360342109794
2174,2022,Kusko,40.469646583978076,5,-116010.02989914635,1218473.4300094133,6.484219640115379e-4,0.7169296232252834
3058,2022,Kusko,40.468239617606194,5,-90334.18631026814,1273871.1371673609,6.483994209953477e-4,0.7169046984741173
2260,2022,Kusko,40.468026416401166,4,-109809.73707857638,1221665.6044613093,6.483960049945727e-4,0.716900921562963
3638,2022,Kusko,40.46573878614272,4,-186613.62148419407,1346195.957426466,6.483593516054201e-4,0.7168603956370482
2694,2022,Kusko,40.461948727198894,5,-170576.95852007632,1246890.7043032174,6.48298625662114e-4,0.7167932538218865
4272,2022,Kusko,40.46145291666648,3,-68019.27103184308,1478013.647301746,6.482906815739802e-4,0.7167844704178244
2200,2022,Kusko,40.45956784367103,5,-129925.40479616304,1220202.5767835113,6.482604781292459e-4,0.7167510758916436
3537,2022,Kusko,40.45909314260943,4,-173933.4480176203,1363048.057580822,6.482528722660703e-4,0.7167426664469865
2935,2022,Kusko,40.45883069193226,5,-104716.46802878514,1264242.912364847,6.482486671692161e-4,0.7167380170694658
741,2022,Kusko,40.45738557330981,4,-353826.4929916899,1235841.2417102482,6.482255128613706e-4,0.71671241644191
447,2022,Kusko,40.45648296275076,5,-106958.05185644513,1224696.82309638,6.482110508494471e-4,0.7166964264765251
3222,2022,Kusko,40.45597075872242,3,-194268.31935345315,1290559.3752267412,6.482028440977193e-4,0.7166873526576992
2792,2022,Kusko,40.454795331506766,5,-168174.59669435653,1260417.4612897646,6.481840109007911e-4,0.716666529678949
2761,2022,Kusko,40.450810970932075,5,-53487.11839097773,1253421.2781425319,6.481201717737602e-4,0.7165959457631819
2014,2022,Kusko,40.450792564813916,4,-244729.55122822872,1209561.7191921726,6.48119876863073e-4,0.7165956196943261
87,2022,Kusko,40.44861461739795,3,-229083.70400015352,1261326.1393731483,6.480849808592731e-4,0.7165570368266182
3062,2022,Kusko,40.447135145390476,5,-92032.42716758922,1273914.7643905506,6.480612761268189e-4,0.7165308276204989
2869,2022,Kusko,40.44526108437975,3,-253958.8024436527,1257888.6539885506,6.480312491208076e-4,0.7164976281743033
908,2022,Kusko,40.44269613329251,3,-101288.21842822255,1205520.9706769993,6.479901523788796e-4,0.7164521894425183
2681,2022,Kusko,40.4422784321297,5,-169162.72081444634,1250074.6405790336,6.479834597924297e-4,0.7164447897649191
2744,2022,Kusko,40.4408770927056,5,-143995.5889483239,1252144.7260161927,6.479610069336004e-4,0.7164199646965003
2206,2022,Kusko,40.43950707963354,5,-128697.57162139831,1220092.1756167072,6.479390559989644e-4,0.7163956945820201
2239,2022,Kusko,40.437599647080596,4,-111148.99409884459,1221417.9970759568,6.479084942998492e-4,0.716361903950845
1953,2022,Kusko,40.434516261028065,3,-208051.24758151325,1210162.191243879,6.478590909714598e-4,0.7163072810176717
1690,2022,Kusko,40.42777421940543,4,-98952.2465223703,1197253.1142511766,6.477510671007466e-4,0.716187844112033
3414,2022,Kusko,40.42398040915272,5,-93665.15944817878,1320735.9400814187,6.476902810523673e-4,0.7161206358415229
1079,2022,Kusko,40.423308134842244,5,-117713.95922490009,1217446.470455802,6.476795095862057e-4,0.7161087263387524
3747,2022,Kusko,40.42194651920568,4,-175997.43621115314,1361613.389800701,6.476576931988681e-4,0.7160846049868826
1866,2022,Kusko,40.42024607345241,4,-118990.57654841084,1209361.4727904967,6.476304479306708e-4,0.7160544811771608
2674,2022,Kusko,40.41652718569372,5,-172693.07545449777,1245539.5849809006,6.475708623224934e-4,0.7159886001768381
2190,2022,Kusko,40.415501912741526,5,-127620.36258226991,1219673.3729909714,6.475544349613122e-4,0.715970437217352
2482,2022,Kusko,40.412648312827734,5,-357362.5404016546,1238216.4662051783,6.4750871336459e-4,0.7159198850014639
3066,2022,Kusko,40.41230424729789,5,-92827.79122101398,1274026.0552962734,6.475032005997047e-4,0.7159137897969959
2957,2022,Kusko,40.40748917715832,5,-149231.43358004995,1266584.82776247,6.47426051489191e-4,0.7158284896594272
2865,2022,Kusko,40.40585424650769,5,-147647.2554240059,1262096.1895762007,6.473998559319528e-4,0.7157995264656687
3590,2022,Kusko,40.404854022707255,4,-188719.52976510994,1340884.0645209928,6.473838299189807e-4,0.7157818072579929
2288,2022,Kusko,40.403106252602186,3,-231510.52894925233,1221222.7858053008,6.473558263998046e-4,0.7157508450858793
3071,2022,Kusko,40.40022683853193,5,-100391.52013188635,1274462.558897421,6.47309691197641e-4,0.7156998355659366
3578,2022,Kusko,40.39783428353005,4,-178488.51690525922,1359899.2932622347,6.472713566594309e-4,0.7156574508726954
3768,2022,Kusko,40.39588606152635,3,-174169.885171386,1368495.864361685,6.472401414143125e-4,0.7156229376464883
3103,2022,Kusko,40.38855522907423,3,-19266.37226589844,1277668.5463172377,6.471226836854298e-4,0.7154930701682309
2832,2022,Kusko,40.38838910359815,5,-146508.5332685305,1256432.4752200204,6.471200219520922e-4,0.7154901272150543
3762,2022,Kusko,40.3862930586008,3,-172501.25546323173,1366809.7168987922,6.470864382238277e-4,0.7154529952685943
2125,2022,Kusko,40.3781523016623,5,-120192.14608201988,1216439.263169299,6.469560035388682e-4,0.7153087797812517
3067,2022,Kusko,40.37434349253455,5,-93535.241553633,1274429.8011093857,6.468949771721062e-4,0.7152413058020256
1083,2022,Kusko,40.37087808703112,5,-125158.80063978612,1218044.4524519832,6.468394529648967e-4,0.7151799153014504
2109,2022,Kusko,40.36409614052777,5,-121251.44573294575,1215994.3194515647,6.467307897211394e-4,0.715059771471153
754,2022,Kusko,40.360485098489264,5,-72927.82238940596,1261844.5767244906,6.466729320631566e-4,0.7149958009839695
2896,2022,Kusko,40.36026198970099,5,-75267.11739425223,1263134.7214467195,6.466693573188509e-4,0.7149918485575706
3305,2022,Kusko,40.35231087063897,7,-227989.46329512398,1299694.6144264254,6.465419610929516e-4,0.7148509925512914
3207,2022,Kusko,40.35193481212241,3,-195155.89598888438,1299414.5314963874,6.465359357227672e-4,0.7148443305832893
4023,2022,Kusko,40.34040760393956,4,-125281.05579509733,1423456.1073950229,6.463512418694622e-4,0.7146401232892569
627,2022,Kusko,40.31548943819153,4,-102030.48306083803,1204527.722384102,6.459519923741552e-4,0.7141986919279987
1878,2022,Kusko,40.30401941817268,4,-118075.21665139723,1207872.6584104926,6.457682148140414e-4,0.713995497736188
3039,2022,Kusko,40.30290416279859,5,-94360.14982275962,1274750.15458542,6.457503457160609e-4,0.7139757407162325
2108,2022,Kusko,40.30130057830184,5,-121775.6069618385,1216336.656576523,6.457246524002895e-4,0.7139473328272069
1889,2022,Kusko,40.29803984981622,5,-123766.34874670013,1217107.3009273172,6.456724076156861e-4,0.7138895682297379
1841,2022,Kusko,40.2973717140799,4,-104953.21651114846,1204846.407472542,6.456617024595274e-4,0.7138777320428142
3182,2022,Kusko,40.29707729946071,4,-44311.08699179456,1281066.4206502459,6.456569852227407e-4,0.7138725164162936
1936,2022,Kusko,40.27801514470892,3,-97235.94060305643,1208904.4270415972,6.453515632369865e-4,0.713534825712825
1116,2022,Kusko,40.27729391892749,3,-282308.2089306381,1309375.2586053894,6.453400074494478e-4,0.7135220490228515
3853,2022,Kusko,40.274149537375216,3,-72652.30294142014,1386455.8006843543,6.452896268251076e-4,0.7134663455395787
497,2022,Kusko,40.267708296957984,3,-283899.6458993242,1304140.1815317308,6.451864225197934e-4,0.7133522374003873
3855,2022,Kusko,40.263959889103916,4,-85945.34180828571,1389855.1354970336,6.451263639280385e-4,0.7132858334444018
3797,2022,Kusko,40.25999788773588,3,-72455.44070957322,1376216.7330666136,6.450628830497673e-4,0.7132156456274139
1277,2022,Kusko,40.22364062093468,4,-235140.85438678195,1181251.0471159474,6.444803513912216e-4,0.7125715678113352
3848,2022,Kusko,40.183053651470864,3,-74055.43891866134,1386294.624356328,6.438300496299153e-4,0.7118525597847846
1884,2022,Kusko,40.182046312647145,3,-193581.67443853928,1214134.3750590035,6.43813909617001e-4,0.7118347145327423
3682,2022,Kusko,40.16895234978103,3,-74065.09496299138,1378389.0427053715,6.436041125509278e-4,0.7116027517987795
1387,2022,Kusko,40.096491291051024,5,-339900.6791509399,1185196.0574170814,6.424431105165124e-4,0.7103190865355801
2030,2022,Kusko,40.058013821468215,3,-193206.97170203849,1213794.4357566147,6.418266080633638e-4,0.709637448812023
2383,2022,Kusko,40.046698299337976,4,-330965.1314223344,1235795.414337805,6.416453059344145e-4,0.7094369915878513
744,2022,Kusko,40.04207435431613,4,-332357.5177129494,1235673.6417555495,6.415712191121753e-4,0.709355077278186
1057,2022,Kusko,40.031131541846705,5,-206058.11646923944,1217694.2072533213,6.413958886966128e-4,0.709161222696223
2089,2022,Kusko,40.0271853460638,5,-205294.55112096414,1218238.433612842,6.41332661062178e-4,0.7090913148790163
1031,2022,Kusko,40.02700079669673,3,-195209.73842088247,1294738.7955202654,6.413297041333892e-4,0.7090880455421338
1984,2022,Kusko,40.024498240453,4,-104077.69990870311,1221737.972683027,6.412896071082956e-4,0.7090437121501633
2224,2022,Kusko,40.02340441173712,4,-102892.16005681439,1220997.1787150677,6.412720813173852e-4,0.7090243347086645
2158,2022,Kusko,40.01954702627598,5,-204057.97603702598,1218607.356944775,6.412102766398606e-4,0.7089560001878886
2181,2022,Kusko,40.01842823764345,4,-101327.8089239305,1220234.3482645003,6.411923509305041e-4,0.7089361805754013
2210,2022,Kusko,40.01766979229612,5,-132114.3439576441,1222616.8900766622,6.411801987951824e-4,0.7089227445317737
3670,2022,Kusko,40.011280747744046,3,-77284.69336259412,1382217.338136235,6.410778307943151e-4,0.7088095610550171
3285,2022,Kusko,39.978438560688616,3,-77527.78151049784,1385077.9723750586,6.405516192449079e-4,0.7082277537307875
766,2022,Kusko,39.96123088503702,5,-103061.6321998437,1262330.5212658942,6.402759105154301e-4,0.7079229155752113
3834,2022,Kusko,39.91480796683782,4,-80051.06444920896,1383630.454369963,6.39532102690684e-4,0.707100522298697
1845,2022,Kusko,39.90449313590714,4,-103169.64510318295,1204997.6167722836,6.393668340635751e-4,0.7069177925622903
745,2022,Kusko,39.901164648433465,5,-135765.00178719888,1236181.144701878,6.393135036155221e-4,0.7068588275978827
2888,2022,Kusko,39.896568148530584,5,-102322.22746865793,1261212.3508584267,6.392398565307022e-4,0.7067773994851689
3685,2022,Kusko,39.888056970499875,4,-81610.18354726055,1383549.8553492636,6.391034868007794e-4,0.7066266218981667
916,2022,Kusko,39.88642614078416,4,-351450.08002223936,1233702.5768037257,6.39077356950472e-4,0.7065977313534667
3773,2022,Kusko,39.871981068320174,3,-176286.3268047766,1370009.8228858465,6.388459118293008e-4,0.7063418333846624
2973,2022,Kusko,39.868827008628706,5,-151163.83448576304,1268597.8828142895,6.387953761376805e-4,0.706285958450802
1937,2022,Kusko,39.85500839917733,3,-94696.5669929836,1209449.606439243,6.385739684744883e-4,0.7060411584264945
3833,2022,Kusko,39.843173783401184,4,-83318.22718089719,1384242.5762161023,6.383843492054155e-4,0.7058315053322477
3433,2022,Kusko,39.841474282861,3,-280845.80040556006,1316686.3223098617,6.38357119081826e-4,0.7058013982672052
2272,2022,Kusko,39.83612878547008,5,-198942.09361864248,1226616.1868565695,6.382714712393215e-4,0.705706701481987
3847,2022,Kusko,39.79586188508002,4,-84596.69048186453,1385776.9770027038,6.376262977614311e-4,0.7049933635568536
3998,2022,Kusko,39.77567299310111,4,-128799.03030915001,1416770.9658482554,6.373028227105429e-4,0.7046357124296133
2834,2022,Kusko,39.774470434643746,3,-127833.17084774048,1261567.370908525,6.37283554805271e-4,0.7046144088143234
2012,2022,Kusko,39.77201312898711,3,-86552.73964079359,1212270.0365324446,6.372441828044125e-4,0.704570877047499
2587,2022,Kusko,39.76028961506533,5,-179174.9240977923,1241959.063395682,6.370563436567069e-4,0.7043631921495995
3851,2022,Kusko,39.756076194781066,4,-85292.4080148386,1387105.9363917564,6.369888344371674e-4,0.7042885503854167
3570,2022,Kusko,39.734896337595465,4,-186204.6114065366,1347580.7331633796,6.366494817184508e-4,0.7039133440687386
3351,2022,Kusko,39.69723934954759,3,-283685.5419603167,1306926.8502049178,6.360461253709202e-4,0.703246241374947
2657,2022,Kusko,39.661729559704824,3,7875.78787821824,1248303.1713856142,6.354771723501987e-4,0.7026171768191211
1360,2022,Kusko,39.593858183079945,3,-309503.7006279409,1183421.957742207,6.343897081629357e-4,0.7014148188896916
2048,2022,Kusko,39.58376505739604,3,-86730.25637979359,1213237.58677291,6.342279917919911e-4,0.7012360167156052
3287,2022,Kusko,39.58283739367147,3,-280002.1372885129,1318990.7900016902,6.342131283675482e-4,0.701219582927305
2106,2022,Kusko,39.53323028109016,3,-72657.86571819399,1217013.50542631,6.334183020202964e-4,0.7003407808735631
2816,2022,Kusko,39.49954514608908,3,-124602.047736349,1254932.3437884415,6.328785843988424e-4,0.6997440405216429
1028,2022,Kusko,39.49834179294459,3,-126460.99829353613,1294729.7146967177,6.32859303760754e-4,0.6997227228282773
2773,2022,Kusko,39.48427777828301,5,-103988.77801934541,1263427.8416384906,6.3263396411046e-4,0.6994735753910384
1127,2022,Kusko,39.464676143142974,3,-85654.18986953475,1445700.6252682044,6.323198983394886e-4,0.6991263276614003
2890,2022,Kusko,39.42185263882573,5,-101420.53082512719,1260768.3131542404,6.316337618614341e-4,0.6983676988764506
2191,2022,Kusko,39.375994998826414,4,-331663.41565332154,1219851.1197562858,6.308990111654627e-4,0.6975553196406079
2183,2022,Kusko,39.37089680151546,4,-333856.83868625667,1220689.638938727,6.308173256704726e-4,0.6974650038363992
834,2022,Kusko,39.35245560925124,3,-364814.36006598105,1170302.4077501083,6.305218530109359e-4,0.6971383136342899
2510,2022,Kusko,39.33985807353363,5,-141318.0898695547,1244018.2197622494,6.303200099126827e-4,0.696915145227893
1011,2022,Kusko,39.33481241279511,4,-313635.3467671868,1293339.7794879319,6.30239166181097e-4,0.6968257601218313
2810,2022,Kusko,39.31998622269445,3,-127221.7743466756,1260409.4144346248,6.300016146303582e-4,0.6965631105614831
2270,2022,Kusko,39.307802069760974,3,-208955.37848532692,1221490.6734073814,6.298063949276471e-4,0.6963472653315577
2149,2022,Kusko,39.300848391793835,4,-329398.980267879,1218764.4784086305,6.296949801290227e-4,0.6962240792366491
2997,2022,Kusko,39.28613765032005,5,-152680.36380364015,1271841.6287307858,6.29459278345497e-4,0.6959634748767795
3725,2022,Kusko,39.28319164356499,4,-180602.39338287967,1357943.8195648624,6.294120761668928e-4,0.6959112856512437
913,2022,Kusko,39.277353409090836,5,-133811.73947060652,1234561.6157485936,6.2931853348037e-4,0.6958078599088624
879,2022,Kusko,39.27690304473017,3,-310510.9872897647,1182942.3133074979,6.293113175502122e-4,0.6957998815947762
3646,2022,Kusko,39.276659818384836,3,-187964.29219010053,1347304.3393217414,6.293074204738141e-4,0.6957955727809655
293,2022,Kusko,39.27606859061314,5,-109093.77587343121,1223411.2862458262,6.292979475699156e-4,0.6957850990373236
2873,2022,Kusko,39.275674420971,5,-99594.10248999385,1258670.7085055225,6.292916320155412e-4,0.695778116226331
869,2022,Kusko,39.26776081569481,3,-363563.1074635147,1170968.4509116297,6.291648368515421e-4,0.6956379247858835
3380,2022,Kusko,39.26692136828236,3,-255277.11553790202,1312607.7652331041,6.291513868665334e-4,0.695623053770989
919,2022,Kusko,39.26659377352813,4,-95174.52755584435,1229605.2035551686,6.291461380034503e-4,0.6956172503503133
4052,2022,Kusko,39.26571373909133,4,-121982.26683164807,1426729.7233807587,6.291320377158009e-4,0.69560166032642
2284,2022,Kusko,39.262080374167375,5,-111366.73723932367,1222442.550270609,6.290738223910123e-4,0.6955372943838964
2808,2022,Kusko,39.26066202437413,3,-126815.71584904492,1259396.87775798,6.290510969847827e-4,0.6955121679726548
3864,2022,Kusko,39.25324175115555,3,-163629.70758767103,1390239.7511117368,6.289322061977354e-4,0.6953807160294858
3887,2022,Kusko,39.24773543285739,3,-97475.40385562004,1416081.6277950713,6.288439816139611e-4,0.6952831702628168
3709,2022,Kusko,39.241972087167554,4,-182644.48080745366,1355811.423539038,6.287516388275292e-4,0.6951810711934475
3489,2022,Kusko,39.239472980949856,3,-270601.8178641967,1327008.771001175,6.287115970802263e-4,0.6951367989195265
2878,2022,Kusko,39.233206213082745,5,-100568.09933639031,1259786.2295905845,6.286111882486353e-4,0.6950257816039567
3661,2022,Kusko,39.21491882578735,4,-184357.34411004485,1351976.1413326073,6.283181799180063e-4,0.6947018160942443
3589,2022,Kusko,39.20057826126604,4,-184243.6651300694,1352783.1260470108,6.280884092677326e-4,0.6944477695090394
3567,2022,Kusko,39.182687403048874,4,-180585.01069973063,1338399.2463693754,6.278017542953707e-4,0.6941308286083031
1797,2022,Kusko,39.18144563912629,3,-273313.09295417706,1206369.9498606217,6.277818582233887e-4,0.69410883045867
3282,2022,Kusko,39.17217307112573,4,-184602.4340293592,1350305.9467775547,6.276332891781445e-4,0.6939445646633368
3884,2022,Kusko,39.140527535380734,3,-154647.13116619436,1399366.3879188404,6.271262508871778e-4,0.6933839563078538
1814,2022,Kusko,39.1355659162861,3,-241815.38117244488,1203680.0859234033,6.270467537067083e-4,0.6932960600199353
2350,2022,Kusko,39.12919532792963,4,-97713.29478372654,1227612.4298084513,6.269446814188904e-4,0.6931832034991686
2848,2022,Kusko,39.11762753825401,5,-98088.49312698444,1257185.4899460794,6.267593373515739e-4,0.6929782772941305
3732,2022,Kusko,39.09122067816656,3,-156599.5847351378,1358312.0114173158,6.26336235359671e-4,0.6925104733509015
1891,2022,Kusko,39.07964554010481,4,-327200.8756444678,1217877.0386506128,6.261507735533732e-4,0.6923054169674175
3226,2022,Kusko,39.0751373862066,4,-307229.8421013169,1292943.0717437286,6.260785419859766e-4,0.6922255539256442
3459,2022,Kusko,39.06116046503537,3,-252919.63768930052,1320439.490751779,6.258545977847869e-4,0.6919779493707504
2585,2022,Kusko,39.04642164366389,5,-181133.71720421722,1240792.0742872534,6.25618446093146e-4,0.6917168475686698
2572,2022,Kusko,39.04215454182473,5,-182336.87709298165,1240282.1722126694,6.25550076764804e-4,0.6916412548226976
2121,2022,Kusko,39.03117326339297,4,-325113.27493829397,1216882.0517766098,6.253741300311625e-4,0.6914467188068647
933,2022,Kusko,39.01449737315207,5,-185402.57757246928,1239155.2722009989,6.251069417946848e-4,0.6911513013590609
3317,2022,Kusko,39.00956825575628,3,-257526.27677632537,1298953.1539070096,6.250279653703172e-4,0.6910639808466352
1766,2022,Kusko,39.0084591447977,3,-272296.78174568556,1203231.5689272755,6.250101947207866e-4,0.6910443326764937
2800,2022,Kusko,38.98233355835669,5,-97881.55475866773,1256809.9179904629,6.245915994153922e-4,0.6905815115642604
1761,2022,Kusko,38.97115915949884,3,-271480.0429743499,1201587.3081358403,6.244125584237931e-4,0.6903835543731515
2153,2022,Kusko,38.95383868629351,4,-369564.6034000004,1218344.0108500002,6.241350424037285e-4,0.6900767179815015
2154,2022,Kusko,38.94882696959848,4,-370295.89409440244,1218422.7145965998,6.240547425381065e-4,0.6899879342024184
2826,2022,Kusko,38.943292514045076,5,-97190.68270735985,1255875.080715244,6.239660671272099e-4,0.6898898899774355
1020,2022,Kusko,38.923517451436496,3,-126216.07241150859,1293993.995285978,6.236492226272586e-4,0.6895395699380498
1868,2022,Kusko,38.919767011518424,3,-84465.59097539476,1210576.162906424,6.235891314769063e-4,0.6894731299835567
393,2022,Kusko,38.88436451428171,3,-271918.99133148295,1200334.9630766255,6.230218975441486e-4,0.6888459661423186
2952,2022,Kusko,38.87192747197236,5,-109734.70872056409,1267403.7409561453,6.228226259398368e-4,0.6886256409156485
1922,2022,Kusko,38.84343558434924,3,-90955.9802791642,1208611.7773390373,6.223661167461466e-4,0.6881209002029706
2135,2022,Kusko,38.84198862599233,4,-323252.96398715227,1217039.3852468806,6.223429329612898e-4,0.6880952669840718
3776,2022,Kusko,38.81884109494686,4,-115746.30965878854,1370687.505838404,6.219720533315067e-4,0.6876852028468279
3655,2022,Kusko,38.811237358524735,3,-191606.98390680473,1349663.1060621077,6.218502230186467e-4,0.6875505008084272
1074,2022,Kusko,38.80884110210323,3,-68952.87694895858,1217442.9590840675,6.218118291747102e-4,0.6875080505436378
3740,2022,Kusko,38.77390127282401,3,-22498.6522387796,1363209.4518628048,6.212520083055943e-4,0.6868890829776937
2621,2022,Kusko,38.77169336422083,3,7751.90911980075,1248997.3670344609,6.21216632250855e-4,0.6868499693402739
522,2022,Kusko,38.74345109166836,3,-175508.92282308958,1336138.4194831862,6.207641224964489e-4,0.6863496506192281
4111,2022,Kusko,38.66408901862431,3,-90978.04832259782,1442878.4933784287,6.194925494629541e-4,0.6849437322105318
1392,2022,Kusko,38.66148598279887,5,-342972.4588259998,1185479.7359834264,6.194508425110828e-4,0.6848976187983551
3782,2022,Kusko,38.6105471336515,3,-117750.08334889374,1371156.6229974788,6.186346785117239e-4,0.6839952247077378
2837,2022,Kusko,38.57199325310177,3,-126386.38036220934,1257165.0800734684,6.180169517694247e-4,0.6833122333453341
3785,2022,Kusko,38.50340302717027,3,-119064.27316197529,1371841.333197259,6.169179698715173e-4,0.6820971408257597
2867,2022,Kusko,38.48003008929609,5,-98527.25988682872,1258221.884434415,6.165434786772429e-4,0.6816830835517721
3750,2022,Kusko,38.38484605399441,3,-111739.07018806002,1364678.7346017123,6.150183994061703e-4,0.6799968752369974
4048,2022,Kusko,38.33130112549286,4,-119121.88871286139,1429267.7769897175,6.141604796902225e-4,0.6790483138173521
3995,2022,Kusko,38.309478808792676,4,-129002.59702183581,1415750.5312026327,6.138108332107395e-4,0.6786617261742577
3666,2022,Kusko,38.28253354052468,3,-196393.15530676686,1351906.607844523,6.133791046129891e-4,0.6781843841992792
4116,2022,Kusko,38.25963806321633,4,-43888.93003506542,1481652.4602751546,6.130122634958457e-4,0.6777787852552365
3946,2022,Kusko,38.241311292055286,4,21116.47088042211,1400723.1327030584,6.127186241400986e-4,0.6774541220507739
1072,2022,Kusko,38.22008529229091,4,-321607.1292935068,1217350.1579864237,6.123785321052753e-4,0.6770780983071004
4088,2022,Kusko,38.21698956266522,4,-118156.39575445885,1430408.1270654746,6.123289310028844e-4,0.6770232567045292
1531,2022,Kusko,38.20648195180627,3,-88269.31458933944,1208399.5291093132,6.121605735734195e-4,0.6768371118248483
1946,2022,Kusko,38.167275446780216,3,-81846.17807376751,1210079.5624845405,6.115323902029947e-4,0.6761425590612609
2165,2022,Kusko,38.146876286156505,4,-371523.33982595307,1219078.2450240972,6.112055461380641e-4,0.6757811829738833
4304,2022,Kusko,38.14430883768452,3,-65021.91282952295,1493691.6156553328,6.111644093819709e-4,0.6757357000003206
3536,2022,Kusko,38.13287425885984,3,-153003.121798944,1362353.6557117575,6.109811996758086e-4,0.6755331336578766
2169,2022,Kusko,38.132693966583766,4,-368984.5731762951,1218787.3455464565,6.109783109559502e-4,0.6755299397363955
461,2022,Kusko,38.1288149507735,3,-256377.92124044267,1301133.1790176253,6.109161597077325e-4,0.6754612220287287
3457,2022,Kusko,38.11630770093692,3,-253115.1966731899,1318232.465012089,6.107157632084305e-4,0.6752396530586534
2162,2022,Kusko,38.10528835421368,4,-368119.75441550283,1218574.6036310622,6.10539206528362e-4,0.6750444426537863
3415,2022,Kusko,38.033678850791915,3,-251932.7522968308,1321920.2027473724,6.093918484768339e-4,0.6737758628997976
2789,2022,Kusko,38.025674904298754,5,-97186.92408925758,1253735.4843751178,6.092636058272676e-4,0.6736340710427388
2727,2022,Kusko,38.00149198510632,3,-255258.30176066185,1307723.9896550975,6.088761367663319e-4,0.6732056647528755
