tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
1761,2021,Kusko,42.27335551332237,3,-271480.0429743499,1201587.3081358403,6.952085542298125e-4,0.7427078922760061
3446,2021,Kusko,42.259943292626076,3,-65223.26838067884,1325502.4249140287,6.949879828924758e-4,0.7424722506515566
2237,2021,Kusko,42.256317425470144,4,-107237.02536378537,1221537.2517564264,6.949283535152311e-4,0.7424085471645645
2800,2021,Kusko,42.25128077974051,5,-97881.55475866773,1256809.9179904629,6.948455231093325e-4,0.7423200574648808
3743,2021,Kusko,42.245248652822795,3,-41196.427813620925,1366734.3197427478,6.947463214684295e-4,0.7422140779840802
3112,2021,Kusko,42.230930973048224,3,-64890.09038269304,1324682.67252054,6.945108593591377e-4,0.7419625281925265
393,2021,Kusko,42.22309124766921,3,-271918.99133148295,1200334.9630766255,6.943819307685369e-4,0.7418247907018172
2826,2021,Kusko,42.198865631894634,5,-97190.68270735985,1255875.080715244,6.939835272088133e-4,0.7413991666695504
3200,2021,Kusko,42.15306516180297,4,-49545.66331879108,1282666.183201614,6.932303133177268e-4,0.7405944902913928
3305,2021,Kusko,42.04829807768459,7,-227989.46329512398,1299694.6144264254,6.915073610657378e-4,0.7387538192757943
2911,2021,Kusko,42.03134808557954,3,-133401.53170864633,1264837.0113772424,6.912286091341139e-4,0.7384560219337671
2816,2021,Kusko,42.02527820709332,3,-124602.047736349,1254932.3437884415,6.911287866479282e-4,0.7383493791891321
4023,2021,Kusko,42.01100283104392,4,-125281.05579509733,1423456.1073950229,6.908940202466363e-4,0.7380985726390403
2679,2021,Kusko,42.008258563820306,3,-206903.24573454392,1244082.2881586794,6.908488892645844e-4,0.7380503581336919
2624,2021,Kusko,41.97034700934636,3,3600.851736235571,1242226.8592700397,6.902254129245969e-4,0.7373842834780527
1937,2021,Kusko,41.937663258280594,3,-94696.5669929836,1209449.606439243,6.89687910683544e-4,0.7368100570044037
1002,2021,Kusko,41.90063459872789,5,-39982.827032799745,1250712.4983236084,6.890789540355534e-4,0.7361594940822924
2398,2021,Kusko,41.898062417631635,3,5625.919563659729,1233493.9177587572,6.890366531044011e-4,0.7361143029878701
3167,2021,Kusko,41.895698832509254,5,-112596.07978919441,1281469.0373359488,6.889977826486312e-4,0.73607277675218
2842,2021,Kusko,41.87133483122671,6,-366241.28199625394,1256074.6585301145,6.885971032632071e-4,0.7356447214009962
1891,2021,Kusko,41.72803597850504,4,-327200.8756444678,1217877.0386506128,6.862404749091597e-4,0.7331270790804821
1900,2021,Kusko,41.656579893721435,5,-191836.63331393054,1237738.6006905464,6.850653403405855e-4,0.731871654771825
2576,2021,Kusko,41.65624636620609,5,-140769.37507539344,1240257.6891200976,6.850598552973728e-4,0.7318657949692395
2295,2021,Kusko,41.656173146742496,4,-102075.65726942089,1228070.1012395727,0.00068505865116307095,0.7318645085638237
931,2021,Kusko,41.656142900247985,5,-190097.92942290544,1240164.290788347,6.850581537428528e-4,0.7318639771579317
1534,2021,Kusko,41.65601909248567,5,-199198.06090860514,1229736.06408677,6.850561176561879e-4,0.7318618019579487
2305,2021,Kusko,41.65494348122003,5,-200177.92301792037,1224930.7474590084,6.850384286380388e-4,0.7318429043576444
2555,2021,Kusko,41.65468682071982,5,-139580.453192263,1239427.8968045935,6.850342077151166e-4,0.7318383950449383
2512,2021,Kusko,41.65454219561442,5,-138367.826817088,1237278.5731779167,6.850318292758087e-4,0.7318358541014552
745,2021,Kusko,41.65410507395052,5,-135765.00178719888,1236181.144701878,6.850246405699137e-4,0.7318281742353618
3216,2021,Kusko,41.65220169348002,3,-28802.826017223975,1286697.5910019667,6.849933384324568e-4,0.7317947334147722
913,2021,Kusko,41.649460460259505,5,-133811.73947060652,1234561.6157485936,6.849482573462525e-4,0.7317465722143488
2510,2021,Kusko,41.634441991895955,5,-141318.0898695547,1244018.2197622494,6.847012703836377e-4,0.7314827101469056
2272,2021,Kusko,41.63413366890834,5,-198942.09361864248,1226616.1868565695,6.846961998427295e-4,0.7314772931670257
2106,2021,Kusko,41.63141417629555,3,-72657.86571819399,1217013.50542631,6.846514762927625e-4,0.7314295139310986
933,2021,Kusko,41.62780347706521,5,-185402.57757246928,1239155.2722009989,6.845920963603865e-4,0.7313660769320137
2572,2021,Kusko,41.61880668296819,5,-182336.87709298165,1240282.1722126694,6.844441391390839e-4,0.7312080107009351
2585,2021,Kusko,41.617275097480366,5,-181133.71720421722,1240792.0742872534,6.844189513743621e-4,0.7311811020106812
4189,2021,Kusko,41.6157389139929,4,-82990.92967552213,1463382.742471282,6.843936879930103e-4,0.7311541125373765
3298,2021,Kusko,41.61093561546959,3,-34127.808122244016,1297396.8886943772,6.843146951101087e-4,0.7310697225551076
1622,2021,Kusko,41.60413158839689,4,-98182.48293602336,1194029.2599558462,6.842027991471146e-4,0.7309501814270188
2834,2021,Kusko,41.574730433044564,3,-127833.17084774048,1261567.370908525,6.837192809958589e-4,0.7304336274450355
2810,2021,Kusko,41.536880391750145,3,-127221.7743466756,1260409.4144346248,6.830968162739009e-4,0.7297686335250834
3732,2021,Kusko,41.50186990785428,3,-156599.5847351378,1358312.0114173158,6.825210496332692e-4,0.7291535282800391
2012,2021,Kusko,41.49530372352218,3,-86552.73964079359,1212270.0365324446,6.82413065124803e-4,0.7290381658521842
2708,2021,Kusko,41.47267821762814,5,-37235.73698696092,1248236.238270714,6.820409762510832e-4,0.7286406544270753
2808,2021,Kusko,41.46980928430985,3,-126815.71584904492,1259396.87775798,6.81993795066619e-4,0.728590249641554
789,2021,Kusko,41.45348878153715,6,-136344.64008332836,1309584.0642613026,6.817253954328749e-4,0.7283035119064487
1122,2021,Kusko,41.44459054637722,6,-138962.5866038993,1313084.599657932,6.815790590674358e-4,0.72814717727437706
4085,2021,Kusko,41.42883981562809,3,-123958.19166297808,1428414.7023022473,6.813200296476228e-4,0.72787044996247
2191,2021,Kusko,41.39206760437521,4,-331663.41565332154,1219851.1197562858,6.807152904328024e-4,0.7272243926248794
1185,2021,Kusko,41.3882253500627,5,-328093.70035173744,1174284.6781388011,6.806521024498957e-4,0.727156887394519
2149,2021,Kusko,41.34188785865781,4,-329398.980267879,1218764.4784086305,6.798900569483014e-4,0.7263427759960559
2789,2021,Kusko,41.324749902871,5,-97186.92408925758,1253735.4843751178,6.796082138506733e-4,0.7260416762876041
2837,2021,Kusko,41.29916045719043,3,-126386.38036220934,1257165.0800734684,6.791873813589276e-4,0.7255920908919065
3666,2021,Kusko,41.279808133361456,3,-196393.15530676686,1351906.607844523,6.788691217623859e-4,0.7252520865684471
2353,2021,Kusko,41.2659013528905,3,-214073.5350378045,1226843.3268503968,6.786404171178692e-4,0.725007755937805
3622,2021,Kusko,41.25009568749008,3,-35794.31861216076,1342717.8440067994,6.783804842675374e-4,0.724730063469511
3621,2021,Kusko,41.24906809435813,4,-88063.94020367842,1339871.2235790917,6.783635849339756e-4,0.7247120095081001
4264,2021,Kusko,41.12013892105626,3,-61761.55967618936,1477270.5564046488,6.762432738519515e-4,0.7224468305698976
2121,2021,Kusko,40.98157764442075,4,-325113.27493829397,1216882.0517766098,6.739645575392224e-4,0.7200124235427905
3536,2021,Kusko,40.96586343994967,3,-153003.121798944,1362353.6557117575,6.737061288141175e-4,0.719736337967378
2950,2021,Kusko,40.96231290200925,3,-135215.3948871787,1263902.2158064826,6.736477382672039e-4,0.7196739579523981
3875,2021,Kusko,40.925793591303695,3,-83638.8224460803,1445257.4539627486,6.730471581408149e-4,0.7190323438682512
522,2021,Kusko,40.913490071687406,3,-175508.92282308958,1336138.4194831862,6.728448200018024e-4,0.7188161812047761
1127,2021,Kusko,40.9124299945256,3,-85654.18986953475,1445700.6252682044,6.728273864505244e-4,0.7187975565258279
3871,2021,Kusko,40.87335535992669,3,-98942.51265972837,1435628.5051164636,6.721847826189454e-4,0.7181110475143712
2337,2021,Kusko,40.87311657368885,3,-256423.17361453662,1226644.832466902,6.721808556480871e-4,0.7181068522376712
2903,2021,Kusko,40.8495581781506,3,-135611.52282249014,1262686.804286679,6.717934248916865e-4,0.7176929507131021
4139,2021,Kusko,40.844433591656795,4,-79551.57579831898,1470438.627472023,6.717091482516109e-4,0.7176029159669273
1868,2021,Kusko,40.84396083111082,3,-84465.59097539476,1210576.162906424,6.717013734447219e-4,0.7175946099551525
2063,2021,Kusko,40.83450335199574,5,-219835.77200652522,1213134.503500089,6.715458400052205e-4,0.717428449869337
2979,2021,Kusko,40.820696442532906,3,-286592.4054266725,1270605.8938024077,6.713187777942964e-4,0.7171858738897048
3239,2021,Kusko,40.773819769226776,3,-36985.92951171624,1294032.446855429,6.705478651501371e-4,0.7163622895111915
1922,2021,Kusko,40.74955502114991,3,-90955.9802791642,1208611.7773390373,6.701488180382051e-4,0.7159359779567397
2892,2021,Kusko,40.653303251080864,4,-76942.78734229287,1261667.9059902274,6.685659048036341e-4,0.714244913966012
3178,2021,Kusko,40.62319781267266,3,-143420.26068673516,1282223.112032404,6.680708043306275e-4,0.713715986313246
3692,2021,Kusko,40.47752181596437,3,-91791.99721908312,1407992.6440196566,6.656750825378391e-4,0.7111565795390115
2809,2021,Kusko,40.47159082753408,4,-77430.45644259544,1260508.5173346095,6.655775441749221e-4,0.7110523769777838
3174,2021,Kusko,40.46540855151243,3,-144522.19695318423,1281316.6901921877,6.654758732495208e-4,0.7109437595014148
2733,2021,Kusko,40.42839836192029,3,-194708.88123403254,1245644.972457871,6.648672203501782e-4,0.7102935210812342
1898,2021,Kusko,40.413225784948374,4,-271193.42252981226,1226129.7899988305,6.646176989868395e-4,0.7100269514530045
2754,2021,Kusko,40.40317726152144,5,-96494.48997011763,1251581.0755414017,6.644524454989402e-4,0.7098504072074797
998,2021,Kusko,40.37846150642326,5,-93703.90588053402,1250305.3229263865,6.640459813287825e-4,0.7094161718326891
3664,2021,Kusko,40.35223587428581,3,-152259.09196548196,1352684.098483407,6.63614686401265e-4,0.7089554091671308
1005,2021,Kusko,40.3494660053063,5,-94555.7060161757,1250713.4222833766,6.635691343842729e-4,0.7089067448601064
4100,2021,Kusko,40.319531738726674,3,-97398.87491809139,1437024.4051552778,6.630768489260204e-4,0.7083808245547932
2203,2021,Kusko,40.26527470448854,3,-268791.22612823435,1220274.4136097743,6.621845621919426e-4,0.7074275733389664
3278,2021,Kusko,40.18404383327419,3,-13945.657981329108,1324425.186522487,6.608486758907485e-4,0.706000414117401
2453,2021,Kusko,40.183285541986244,3,-207242.70168589693,1232422.5533152123,6.608362053739519e-4,0.705987091566651
770,2021,Kusko,40.177244340850415,4,-76553.1649764665,1262996.1750911898,6.607368545025472e-4,0.7058809526593434
3676,2021,Kusko,40.16440516972854,3,-156502.44272734033,1355764.508211102,6.605257072802658e-4,0.70565537904195
1036,2021,Kusko,40.16387141093659,3,-36789.47966598384,1294547.5846682417,6.605169293237126e-4,0.7056460013414448
2771,2021,Kusko,40.16291802678042,3,-136547.61238137918,1262527.3628305865,6.60501250397524e-4,0.7056292511703605
1048,2021,Kusko,40.10915392130048,3,-36172.277498625124,1295471.320736799,6.596170701476645e-4,0.7046846603051161
2035,2021,Kusko,40.09347229399428,3,-67237.54412096416,1217131.3119849758,6.593591771719324e-4,0.7044091470835462
1531,2021,Kusko,40.06200801861375,3,-88269.31458933944,1208399.5291093132,6.588417298784405e-4,0.7038563457890641
3189,2021,Kusko,40.04475788021709,3,-30859.15234727261,1283226.4012730431,6.585580418761662e-4,0.7035532751249429
4095,2021,Kusko,40.04416998261682,4,-115036.78102162186,1436486.107704968,6.58548373577169e-4,0.7035429462503535
3742,2021,Kusko,40.04132870572289,3,-121876.73748863407,1363547.7404382713,6.585016472177965e-4,0.7034930273653339
81,2021,Kusko,40.027802002916246,3,-169821.01028215676,1305637.9503573836,6.582791931592645e-4,0.7032553743848933
2443,2021,Kusko,40.025670696513785,3,-204965.8514801917,1232500.2835599533,6.582441426546457e-4,0.7032179290941956
1946,2021,Kusko,39.98218336153539,3,-81846.17807376751,1210079.5624845405,6.575289695412147e-4,0.7024538925867949
1074,2021,Kusko,39.95738762592916,3,-68952.87694895858,1217442.9590840675,6.571211900476649e-4,0.7020182520206294
2303,2021,Kusko,39.90507770631685,3,-268657.9004290359,1223420.2194604906,6.562609246832538e-4,0.7010992099983292
3169,2021,Kusko,39.84163469179026,3,-147551.946366705,1283120.471957238,6.55217569457026e-4,0.6999845687065153
1596,2021,Kusko,39.81772927383922,4,-97423.14494614702,1193055.1803623626,6.548244317264105e-4,0.6995645702851738
4111,2021,Kusko,39.78445158766648,3,-90978.04832259782,1442878.4933784287,6.54277161896246e-4,0.6989799088629362
444,2021,Kusko,39.76876004096835,3,-259356.4104176826,1224875.9793465862,6.540191057906644e-4,0.6987042213658544
918,2021,Kusko,39.74447896935159,3,-252891.0747361491,1229702.1684292683,6.536197902291514e-4,0.6982776230203077
1697,2021,Kusko,39.73716384473811,3,-210945.22380492094,1197708.9420834472,6.534994889863285e-4,0.6981491023311541
452,2021,Kusko,39.73396951592054,3,-265757.6231232027,1224460.3647542305,6.534469564941231e-4,0.6980929806158436
3480,2021,Kusko,39.70873780950289,3,-64274.3522003238,1323648.7356514651,6.530320072210795e-4,0.6976496804031109
2344,2021,Kusko,39.69141859736966,3,-255810.627501977,1227159.776293653,6.527471832632617e-4,0.6973453961705688
3581,2021,Kusko,39.68959784549821,3,-216082.91919909403,1334089.443130995,6.527172399985081e-4,0.6973134070661227
2207,2021,Kusko,39.68308219003539,3,-269941.1826207067,1221823.8742292046,6.526100864650551e-4,0.6971989323887089
2462,2021,Kusko,39.675868856797955,3,-208334.3702064994,1232656.845971445,6.524914592373302e-4,0.697072200089841
2314,2021,Kusko,39.6718464300097,3,-261469.25918711384,1225762.339291766,6.524253082190824e-4,0.6970015293781017
4058,2021,Kusko,39.63131224445049,3,-95156.3127867274,1439540.9145486248,6.517587012701587e-4,0.6962893772634601
1058,2021,Kusko,39.54570534323364,3,-67843.93900020994,1217295.8205655012,6.50350848751607e-4,0.6947853348141445
295,2021,Kusko,39.537447279975524,3,-152486.08396188953,1284547.8516107558,6.50215040364771e-4,0.6946402474729046
2290,2021,Kusko,39.50212787738009,4,-297638.29516051506,1225214.39422981,6.496341933864209e-4,0.6940197147818142
3715,2021,Kusko,39.47748664347072,3,-124801.0336460682,1359284.6848654782,6.492289547581512e-4,0.693586788682675
2561,2021,Kusko,39.40906842735656,3,-201345.15032462674,1237657.5801366474,6.481037796086952e-4,0.6923847372139331
2144,2021,Kusko,39.3561999758031,3,-263109.58986293763,1225507.3478636087,6.47234328879683e-4,0.691455882247386
768,2021,Kusko,39.325908806098454,3,-137965.62861790613,1261608.4738555716,6.467361739534752e-4,0.690923691449359
2742,2021,Kusko,39.324538856180276,3,-207324.73097887164,1247770.627383139,6.467136443744905e-4,0.6908996225623757
3059,2021,Kusko,39.30012179989286,4,-149945.8811697873,1274201.037375291,6.463120924703657e-4,0.690470635078638
1053,2021,Kusko,39.25660516257213,7,-256734.57146346642,1297008.536031741,6.455964374638178e-4,0.6897060837533183
1562,2021,Kusko,39.25509917887127,3,-292277.2462366783,1191568.4797777012,6.45571670734547e-4,0.6896796248652862
1884,2021,Kusko,39.23715363212281,3,-193581.67443853928,1214134.3750590035,6.452765463599056e-4,0.689364336451593
1688,2021,Kusko,39.23099421370367,4,-228382.79302787792,1197034.4973027846,6.451752513403343e-4,0.6892561205643946
3230,2021,Kusko,39.21032734167849,3,-298169.13089103374,1292097.5971409325,6.448353732765609e-4,0.6888930207163847
2523,2021,Kusko,39.1957028915264,4,-76512.5370333115,1235907.3978047145,6.445948661598869e-4,0.6886360812230262
3055,2021,Kusko,39.169241743547175,4,-150664.30928530544,1273092.1364534125,6.44159698044971e-4,0.6881711807389219
4230,2021,Kusko,39.16601114840523,4,-78365.1826119431,1471980.9032026732,6.441065691331386e-4,0.6881144218542881
3052,2021,Kusko,39.1470721518518,4,-151425.84177506738,1273311.072370699,6.437951069307042e-4,0.6877816793491991
3734,2021,Kusko,39.14506884104547,3,-123282.29391700042,1361244.7535093022,6.437621613839778e-4,0.6877464828352607
3079,2021,Kusko,39.11619117187052,6,-161211.02468118776,1279809.5383514971,6.432872522504855e-4,0.6872391260724409
2030,2021,Kusko,39.10102225304067,3,-193206.97170203849,1213794.4357566147,6.430377910473026e-4,0.6869726207147416
2889,2021,Kusko,39.08484440555591,3,-140195.48642097478,1261335.252598359,6.427717374581362e-4,0.6866883893150559
3365,2021,Kusko,39.061321170308055,4,-207423.41201285337,1309039.5741078367,6.423848849320263e-4,0.686275105527708
1216,2021,Kusko,39.04409165662134,5,-329072.38617207145,1175446.8339942168,6.421015361144372e-4,0.685972397222682
2080,2021,Kusko,39.04079936048096,3,-193852.88287047058,1214537.5755539532,6.4204739249579e-4,0.6859145543025381
2726,2021,Kusko,38.99408548954718,4,-205389.76041309274,1308120.3818900124,6.412791572260794e-4,0.6850938302270541
2640,2021,Kusko,38.990767552693555,3,-193567.52763796863,1240774.8569204954,6.412245919318172e-4,0.6850355368207858
2366,2021,Kusko,38.91210903414362,3,-253847.0454470886,1228978.3550015776,6.39931009383308e-4,0.6836535717079534
2566,2021,Kusko,38.90760332217862,3,9137.905675237553,1236577.4899814287,6.398569104748365e-4,0.6835744100753814
3359,2021,Kusko,38.9039570396563,4,-204372.13573238012,1307573.0449530755,6.397969453556763e-4,0.6835103479072873
2946,2021,Kusko,38.84018528607909,3,-146071.20158885448,1268933.526652842,6.387481838351687e-4,0.6823899309422525
985,2021,Kusko,38.73830350160656,3,-206778.68796675612,1248763.1580586934,6.370726819208913e-4,0.6805999522550138
2793,2021,Kusko,38.73613151864695,3,-208345.62022169188,1251267.3824041188,6.370369624679445e-4,0.6805617923108503
3993,2021,Kusko,38.70492573033015,3,-103405.52213823714,1413539.275574102,6.365237661362153e-4,0.6800135324202846
3748,2021,Kusko,38.70442164418587,3,-152243.27964518356,1363099.6236018895,6.365154761626535e-4,0.6800046760436569
3989,2021,Kusko,38.67771833999992,3,-106597.62911448789,1413824.334669905,6.360763256558899e-4,0.6795355210752867
3377,2021,Kusko,38.638486940614214,3,-152406.84186460034,1311266.143051908,6.354311437412734e-4,0.6788462578361855
2707,2021,Kusko,38.6384613548027,3,-36334.3050215843,1246891.1647611447,6.354307229685475e-4,0.678845808314639
3717,2021,Kusko,38.632669088731326,3,-151020.58130080826,1363278.4757060362,6.353354659710299e-4,0.6787440429905209
2348,2021,Kusko,38.54137849439462,4,-296925.24059843196,1227560.3530941189,6.338341419967927e-4,0.6771401427540452
1495,2021,Kusko,38.53417533720359,3,-342515.2512457366,1189868.5610063279,6.337156821197412e-4,0.6770135892398962
2271,2021,Kusko,38.451800695540975,3,-260212.29971312717,1225240.6006084878,6.323609858851965e-4,0.6755663349175618
2326,2021,Kusko,38.441692689576975,3,-257969.10356733575,1225664.0816907054,6.321947541742985e-4,0.6753887456130585
3353,2021,Kusko,38.42138763904119,3,-68894.09911697712,1310877.6474305005,6.318608264636843e-4,0.6750320026693564
3486,2021,Kusko,38.40175893643897,3,-61262.295607847926,1323197.3857436704,6.315380216663884e-4,0.6746871425994427
1438,2021,Kusko,38.39028463297021,3,-339682.21522542526,1189433.9648209342,6.313493204424507e-4,0.6744855485778387
1687,2021,Kusko,38.38072648740865,3,-210945.12534783492,1196974.3348654958,6.31192131487936e-4,0.6743176198658194
3288,2021,Kusko,38.37276720477288,3,-63282.26545551569,1322995.755657765,6.310612367125691e-4,0.6741777818529939
3591,2021,Kusko,38.36776616631998,4,-87478.83624355824,1340915.7191901028,6.309789918878972e-4,0.6740899177437119
1858,2021,Kusko,38.32797578371349,3,-86979.0239233096,1206813.6686234525,6.303246171871382e-4,0.6733908336317538
3482,2021,Kusko,38.303222275560124,3,-58880.27422880387,1323452.754322283,6.299175321472484e-4,0.672955934967009
2717,2021,Kusko,38.25813723331639,3,-188160.1172643476,1246264.461928582,6.291760838601405e-4,0.6721638280644125
2349,2021,Kusko,38.24383090894429,3,-255234.59212820273,1227484.3596126642,6.289408084966804e-4,0.6719124777778882
3454,2021,Kusko,38.2385592093718,3,-136384.01880690877,1320373.9212433668,6.288541125012095e-4,0.6718198583765974
2358,2021,Kusko,38.22452592610167,3,-254714.72036267983,1228201.5075720847,6.286233274486662e-4,0.6715733051964037
2449,2021,Kusko,38.144366572716756,3,-201020.4590638749,1232607.4314636358,6.273050628468141e-4,0.6701649716568541
3749,2021,Kusko,38.12780533709856,3,-119273.33038945559,1367014.6002098455,6.270327042291794e-4,0.6698740044447622
2103,2021,Kusko,38.086154156194425,3,-64023.70893945439,1217073.496805674,6.263477276781885e-4,0.6691422276457719
762,2021,Kusko,38.06704018333124,3,-142255.4608675742,1263093.7016406306,6.260333878942171e-4,0.6688064109516425
1343,2021,Kusko,38.064692166673964,4,-370806.96245192783,1183289.1024114024,6.259947734704083e-4,0.6687651582410078
3532,2021,Kusko,37.93992934098618,3,-145504.13075283656,1338204.4331082636,6.239429802636757e-4,0.6665731785844186
3182,2021,Kusko,37.929588635633685,4,-44311.08699179456,1281066.4206502459,6.237729216835008e-4,0.6663915009441238
3998,2021,Kusko,37.928256875786204,4,-128799.03030915001,1416770.9658482554,6.237510201612084e-4,0.6663681030250959
3268,2021,Kusko,37.92429520738352,4,-142258.19889505184,1329136.288201777,6.236858683479889e-4,0.666298499787938
3603,2021,Kusko,37.92338992609335,3,-144456.6012559462,1337495.9640825302,6.236709804998569e-4,0.6662825947444235
3607,2021,Kusko,37.91423221957038,3,-141804.20571247867,1337412.3314829944,6.235203769853123e-4,0.6661217014151107
2490,2021,Kusko,37.910024496791976,6,-360286.3125956775,1251369.1900009275,6.234511786727144e-4,0.6660477752060819
4075,2021,Kusko,37.89208757985909,3,-127326.62354556785,1426899.6193904402,6.23156196220131e-4,0.6657326384111105
3596,2021,Kusko,37.890804741339245,3,-143127.56143788536,1336223.0487857258,6.231350992359465e-4,0.6657100999993466
1684,2021,Kusko,37.88766830146802,3,-273814.32773165766,1198253.918835383,6.23083518759265e-4,0.6656549953449438
2924,2021,Kusko,37.87885451271531,4,-165067.1630855146,1269138.2067270267,6.229385711613832e-4,0.6655001443664018
3549,2021,Kusko,37.86841547203544,4,-142532.48031385866,1335094.449854981,6.227668954027293e-4,0.6653167390557378
3508,2021,Kusko,37.86558853590733,3,-131767.61028276203,1325016.2098083706,6.227204048851288e-4,0.6652670721261125
1483,2021,Kusko,37.85101454920659,3,-338959.38443676103,1188898.4402123776,6.224807276676343e-4,0.6650110192338561
3507,2021,Kusko,37.83522761404803,3,-132651.7800964378,1324577.3508551018,6.222211028464194e-4,0.6647336558404199
2249,2021,Kusko,37.83476859652837,3,-19161.53748100035,1222074.4176982662,6.222135540511479e-4,0.6647255912822507
2132,2021,Kusko,37.83317395040062,3,-63781.10458600531,1217022.0352034986,6.221873292195603e-4,0.6646975746687105
1554,2021,Kusko,37.82196616780836,3,-276316.6273178924,1193546.2453586129,6.220030110778497e-4,0.6645006631984686
4231,2021,Kusko,37.82105163122089,4,-77756.62188687871,1473168.1194306167,6.219879710212692e-4,0.6644845955470357
2452,2021,Kusko,37.810690604475916,4,-75767.25459427491,1236893.0692451391,6.218175782446315e-4,0.6643025608766829
3530,2021,Kusko,37.79891061707746,4,-141400.8411335072,1324891.6978869056,6.216238498805431e-4,0.6640955962412641
379,2021,Kusko,37.78941089146296,4,-142690.54174480605,1331644.6776509173,6.214676216741505e-4,0.6639286939193955
3418,2021,Kusko,37.78911184919626,3,-133625.99736726162,1323849.7389745081,6.214627037597962e-4,0.6639234399941061
1148,2021,Kusko,37.77495463805112,5,-81450.7532034478,1450109.9661989457,6.212298806452688e-4,0.6636747095036486
1696,2021,Kusko,37.770090058711524,4,-225943.65664991192,1198203.0221950284,6.211498799656788e-4,0.6635892428681226
949,2021,Kusko,37.7415301503665,4,-74554.99175680109,1236931.037623014,0.00062068019658359605,0.663087468900266
1668,2021,Kusko,37.740004100748486,3,-275379.1349813656,1196452.2291561973,6.206550998592945e-4,0.663060657470666
1458,2021,Kusko,37.72943442397323,3,-337587.6192127728,1188162.7423220773,6.20481275718287e-4,0.6628749569918545
3416,2021,Kusko,37.70698838184715,3,-134713.24344969547,1322056.5982982242,6.201121382248194e-4,0.6624805985967149
4052,2021,Kusko,37.679495664046996,4,-121982.26683164807,1426729.7233807587,6.196600053775069e-4,0.6619975742840635
3995,2021,Kusko,37.65388103156252,4,-129002.59702183581,1415750.5312026327,6.192387586749344e-4,0.661547546377053
2632,2021,Kusko,37.63321121279596,3,-187007.94809364877,1243668.3022399598,6.188988321503802e-4,0.6611843947572343
3048,2021,Kusko,37.592293597449974,4,-225648.59519212288,1271816.2948826572,6.182259194879762e-4,0.660465506098372
3462,2021,Kusko,37.58962631402736,4,-140883.82541213967,1319290.7195662577,6.181820545468228e-4,0.6604186441347344
3506,2021,Kusko,37.55358631523347,3,-56767.134702883166,1324144.9668983226,6.175893569681304e-4,0.6597854511644387
3485,2021,Kusko,37.54911899568868,3,-57683.35958600311,1323515.9936860793,6.175158894441001e-4,0.6597069640549357
2008,2021,Kusko,37.54558725688568,3,-77815.13191884347,1210112.3772057055,6.174578080593286e-4,0.6596449143252515
811,2021,Kusko,37.521598532525346,4,-370032.9119489919,1181621.455943767,6.170633003090482e-4,0.6592234522792012
1418,2021,Kusko,37.52076952665716,3,-333934.2396129849,1190231.698384431,6.170496668521326e-4,0.6592088873317641
2197,2021,Kusko,37.50573238759363,4,-130919.12119121623,1220162.1201110177,6.168023728396e-4,0.6589446972355647
2731,2021,Kusko,37.495985024802195,4,-140571.26610271825,1316972.4533651178,6.166420721037936e-4,0.658773444133317
3341,2021,Kusko,37.47607766426887,4,-139846.54469790673,1316263.2105352965,6.163146846237403e-4,0.6584236882740305
3453,2021,Kusko,37.46850736353276,3,-138037.54750350557,1317657.3819652977,6.161901868694e-4,0.6582906843514571
758,2021,Kusko,37.45405842767213,4,-34522.84548167162,1259513.4381749418,6.159525661816678e-4,0.6580368284990327
1968,2021,Kusko,37.38657712334596,4,-392492.8986473557,1215258.6697533072,6.148427990612565e-4,0.6568512377954905
2033,2021,Kusko,37.38541560561904,4,-131378.10940019868,1217350.3806585206,6.148236972641591e-4,0.6568308308897144
3525,2021,Kusko,37.35456684274443,3,-8509.359657258514,1327543.8396267362,6.143163724119581e-4,0.6562888436408738
1336,2021,Kusko,37.349392551024174,4,-370489.0188178251,1182251.331683019,6.14231278342128e-4,0.6561979356149812
1420,2021,Kusko,37.344610385113825,3,-333497.23842466885,1190292.1771830814,6.141526329966556e-4,0.6561139169152432
1555,2021,Kusko,37.318157037229696,3,-332860.0445763545,1190590.1625122812,6.137175931585887e-4,0.6556491534723584
1440,2021,Kusko,37.30800410945399,3,-333208.37285,1190304.2403499996,6.135506226838195e-4,0.655470774928778
3238,2021,Kusko,37.302438179948254,7,-250723.93572430106,1292546.0298715439,6.134590879154614e-4,0.6553729861509162
3191,2021,Kusko,37.29335318409919,3,-33563.24057749634,1283458.1657856768,6.133096801678929e-4,0.6552133702880054
4049,2021,Kusko,37.285840285792304,4,-118217.75790922545,1431645.072628219,6.131861264280351e-4,0.6550813748786362
2853,2021,Kusko,37.28375750656399,3,-33296.944456379686,1262373.2312043014,6.131518739794534e-4,0.6550447821702516
1573,2021,Kusko,37.24677444483939,3,-332206.902083473,1191096.9525842685,6.125436672127952e-4,0.6543950203642664
2912,2021,Kusko,37.1257354196716,3,-30214.430478884595,1264768.5899429442,6.105531139512789e-4,0.6522684648028755
2931,2021,Kusko,37.06365490170739,3,-32117.592372322008,1263470.013090129,6.095321657295051e-4,0.6511777614487481
716,2021,Kusko,36.98424232149065,3,-76224.58322853978,1210601.8823781565,6.082261822226424e-4,0.6497825480961106
