tributary_id,year,watershed,raw_production,stream_order,longitude,latitude,production_proportion,production_normalized
2292,2019,Kusko,47.97616908748947,3,-200281.54647743065,1223885.2021599896,7.700763209730219e-4,0.7955233682968715
3279,2019,Kusko,47.97448466821044,5,-193346.01269231335,1336583.8372702617,7.70049283978905e-4,0.7954954378696624
3661,2019,Kusko,47.97094682447409,4,-184357.34411004485,1351976.1413326073,7.699924972504004e-4,0.7954367746329101
4106,2019,Kusko,47.97035399758461,4,-112311.61150925941,1439531.0861660815,7.699829816521626e-4,0.7954269445932693
2977,2019,Kusko,47.96760061895196,6,-162059.41074969337,1268502.9026754799,7.699387865501359e-4,0.7953812890712529
933,2019,Kusko,47.96753738111928,5,-185402.57757246928,1239155.2722009989,7.69937771505407e-4,0.7953802404845355
2572,2019,Kusko,47.94762099547703,5,-182336.87709298165,1240282.1722126694,7.696180891032025e-4,0.7950499942291179
3933,2019,Kusko,47.94740295248834,3,-145131.27242428163,1399235.036290531,7.696145892459662e-4,0.7950463787196661
2585,2019,Kusko,47.944353628927246,5,-181133.71720421722,1240792.0742872534,7.695656438650814e-4,0.794995815946596
3998,2019,Kusko,47.94131107089576,4,-128799.03030915001,1416770.9658482554,7.695168070792396e-4,0.7949453653570744
4170,2019,Kusko,47.93150580548546,4,-81543.91876528552,1465908.657328027,7.693594205505328e-4,0.7947827780160129
3709,2019,Kusko,47.92972643817241,4,-182644.48080745366,1355811.423539038,7.693308595240867e-4,0.7947532731950729
3324,2019,Kusko,47.920149727310516,7,-266376.9152440585,1299676.2676651042,7.691771415760342e-4,0.7945944756623194
1688,2019,Kusko,47.90944457387526,4,-228382.79302787792,1197034.4973027846,7.69005310741483e-4,0.7944169667056661
2012,2019,Kusko,47.908646655364166,3,-86552.73964079359,1212270.0365324446,7.689925031713258e-4,0.794403735911427
1937,2019,Kusko,47.9078605195413,3,-94696.5669929836,1209449.606439243,7.689798847277575e-4,0.7943907004934343
1087,2019,Kusko,47.90427967124361,4,-79809.48147264663,1234297.7139517467,7.689224077233301e-4,0.7943313241707033
1514,2019,Kusko,47.89991745745815,3,-295532.9125105562,1197677.1389966235,7.6885238884506e-4,0.7942589915299392
4216,2019,Kusko,47.889988497958896,4,-80427.92916772001,1469354.364584603,7.686930168746066e-4,0.7940943531385302
2367,2019,Kusko,47.88254971350875,4,-3935.5729424501947,1228460.0826463883,7.685736152660407e-4,0.7939710059231446
2523,2019,Kusko,47.87471968768305,4,-76512.5370333115,1235907.3978047145,7.684479337538302e-4,0.7938411712857154
4052,2019,Kusko,47.86208755278032,4,-121982.26683164807,1426729.7233807587,7.682451725047152e-4,0.7936317098239577
3995,2019,Kusko,47.816377320660166,4,-129002.59702183581,1415750.5312026327,7.675114672495558e-4,0.7928737593974544
3086,2019,Kusko,47.790951152284435,7,-272883.6212348498,1298572.5700515078,7.671033460808248e-4,0.792452151930792
3131,2019,Kusko,47.78608925915939,5,-152347.2871689007,1280527.8187043616,7.670253067366689e-4,0.7923715337891458
3314,2019,Kusko,47.77990002792141,7,-280281.10439055477,1300222.7308904917,7.669259619888065e-4,0.7922689062101778
954,2019,Kusko,47.74049935368942,4,-316366.4264813396,1239243.538490357,7.662935328717361e-4,0.7916155785753465
3044,2019,Kusko,47.734668614231005,3,-138511.85771982154,1283058.8480856905,7.661999423563596e-4,0.791518895376545
918,2019,Kusko,47.73244895130364,3,-252891.0747361491,1229702.1684292683,7.661643140456083e-4,0.7914820897340343
447,2019,Kusko,47.731529935978166,5,-106958.05185644513,1224696.82309638,7.661495627231451e-4,0.7914668509565093
2705,2019,Kusko,47.730735707250474,3,-319409.79594433994,1245206.4009723817,7.661368143785344e-4,0.7914536813449152
3537,2019,Kusko,47.7253679782498,4,-173933.4480176203,1363048.057580822,7.660506557485428e-4,0.7913646756169477
4272,2019,Kusko,47.7190652342851,3,-68019.27103184308,1478013.647301746,7.659494889822777e-4,0.7912601658112738
2694,2019,Kusko,47.71763378347523,5,-170576.95852007632,1246890.7043032174,7.659265124421686e-4,0.7912364300151176
3860,2019,Kusko,47.71279714572593,3,-163853.85442922878,1387213.7764667522,7.658488784777504e-4,0.7911562306489168
3638,2019,Kusko,47.70504151698941,4,-186613.62148419407,1346195.957426466,7.657243911300141e-4,0.7910276296369335
2470,2019,Kusko,47.702177645678645,4,504.68951788169704,1233006.6707728214,7.656784224850664e-4,0.7909801419655574
2413,2019,Kusko,47.69841604521875,4,-86948.96705751898,1232436.4127080396,7.656180441868774e-4,0.7909177684762823
2927,2019,Kusko,47.67758912662288,3,-227346.34118305115,1266141.1649411954,7.652837466146751e-4,0.7905724240949412
810,2019,Kusko,47.66473203731353,4,-91914.54651670295,1230694.7447773821,7.650773745715945e-4,0.790359232521116
2569,2019,Kusko,47.651963517774746,5,-352228.075916349,1239672.4019769954,7.648724241818965e-4,0.7901475095789792
2306,2019,Kusko,47.639518624292656,4,-21064.277135745386,1225096.1335155556,7.646726683870953e-4,0.7899411528862863
2339,2019,Kusko,47.639298688442324,4,-4799.730800470805,1227015.9090666107,7.646691381471096e-4,0.7899375059900918
2489,2019,Kusko,47.63750355319018,5,-168147.05020913683,1252457.0309127173,7.646403240259133e-4,0.7899077397109268
2492,2019,Kusko,47.634893278478806,5,-168570.82438952633,1251047.1553819855,7.645984259172337e-4,0.7898644570860306
2906,2019,Kusko,47.63215078691889,5,-164153.56951174556,1265262.282531639,7.645544055660692e-4,0.7898189820894903
3756,2019,Kusko,47.63091373520469,4,-172615.88024805769,1364672.0098144058,7.645345493697317e-4,0.7897984697483602
4276,2019,Kusko,47.62322414216188,3,-67758.39945383549,1480498.36878004,7.64411121975823e-4,0.7896709637162072
977,2019,Kusko,47.62025727469991,5,-352773.16786018235,1240391.6074437664,7.643635001164002e-4,0.7896217682001514
2360,2019,Kusko,47.61796677828634,4,-273988.5843144367,1232457.6889486862,7.643267348413707e-4,0.789583788022562
3771,2019,Kusko,47.60697283675548,4,-169685.3566125035,1367959.7413685655,7.641502686039011e-4,0.7894014904868515
2368,2019,Kusko,47.6061124422665,5,-106468.74959797935,1227486.5281122932,7.641364582177184e-4,0.7893872237386939
2315,2019,Kusko,47.60587793304092,4,-22508.2799601541,1226787.3344125664,7.641326940571966e-4,0.7893833351920971
742,2019,Kusko,47.602877529346884,4,-275411.31901256344,1235650.5455769345,7.640845339001419e-4,0.7893335835904514
3335,2019,Kusko,47.59483106802355,7,-291985.41152204265,1301628.5462952738,7.639553783328972e-4,0.7892001600984019
2034,2019,Kusko,47.58367697243884,5,-394486.3409163922,1217424.7389334696,7.637763414265532e-4,0.7890152069464802
2402,2019,Kusko,47.564917412459124,4,-90773.93383917381,1230978.5528664403,7.634752274942193e-4,0.7887041427530134
2582,2019,Kusko,47.55879458963626,4,-278096.4396758817,1240594.8567559673,7.633769486828202e-4,0.7886026163342065
3544,2019,Kusko,47.55816111943765,5,-193921.29490626938,1332113.7208416865,7.63366780709652e-4,0.7885921123620114
3836,2019,Kusko,47.55696682937774,3,-152202.34647058288,1399659.0044382531,7.633476108902813e-4,0.788572309079064
3615,2019,Kusko,47.55513273953151,5,-182281.25377026276,1339024.645510291,7.63318171500101e-4,0.7885418968690024
2044,2019,Kusko,47.54385662533077,4,-208488.4077902352,1212982.5618512281,7.631371760454047e-4,0.7883549204488153
3184,2019,Kusko,47.54124739352723,3,-140679.11050351174,1283432.0747946806,7.630952946766741e-4,0.788311655117037
2088,2019,Kusko,47.53991553994409,5,-396120.83920674445,1218205.3020462382,7.63073916794136e-4,0.7882895708058323
3613,2019,Kusko,47.53897451174314,5,-186747.59457512677,1340120.0004537073,7.630588121380391e-4,0.7882739670188206
3777,2019,Kusko,47.53320905376336,4,-168136.86067859625,1370188.6709595737,7.629662694704138e-4,0.7881783662937296
1411,2019,Kusko,47.52081902593913,4,-232461.8169553894,1187799.5383046323,7.627673943366733e-4,0.7879729193633995
2318,2019,Kusko,47.50707261084161,3,-273048.1975996695,1227323.609448169,7.625467475245953e-4,0.7877449813131471
926,2019,Kusko,47.48083791426294,4,-276939.4036688483,1238024.9408471438,7.621256484871481e-4,0.7873099671261983
2245,2019,Kusko,47.47974573382826,3,-272765.12480587716,1224157.3754950261,7.621081176524238e-4,0.7872918569878794
3057,2019,Kusko,47.459350550531994,5,-150712.02429262063,1276040.242491556,7.617807499609827e-4,0.7869536714840871
4113,2019,Kusko,47.45411593228519,4,-92714.269199058,1451541.359432383,7.616967279217522e-4,0.7868668729501764
2647,2019,Kusko,47.45124804019316,3,-319253.9413082097,1243530.0625257709,7.616506947383366e-4,0.7868193186076692
3916,2019,Kusko,47.44925945875638,5,21086.564026644133,1398678.5152185985,7.61618775568759e-4,0.7867863446743018
368,2019,Kusko,47.4365229945812,4,-237086.59279401024,1284565.1128250135,7.61414339706939e-4,0.7865751532625334
2504,2019,Kusko,47.39790651733004,4,-278270.8414303376,1241387.0685073195,7.607944979126457e-4,0.785934828896522
2233,2019,Kusko,47.39670882685218,4,-95043.12006582439,1220959.8432089651,7.607752735123986e-4,0.7859149692290819
2566,2019,Kusko,47.39615209797823,3,9137.905675237553,1236577.4899814287,7.607663373315575e-4,0.785905737753592
2570,2019,Kusko,47.38611306074535,4,-317246.96180892107,1239357.390989786,7.606051984785509e-4,0.7857392740932818
3711,2019,Kusko,47.385947127886276,4,-161508.98926710332,1357518.0239360163,7.606025350527694e-4,0.7857365226550267
2445,2019,Kusko,47.32633056174437,4,-1281.3208533112695,1230520.7362152366,7.596456160907764e-4,0.7847479824608937
2674,2019,Kusko,47.3067751805292,5,-172693.07545449777,1245539.5849809006,7.593317282521301e-4,0.784423722249449
3423,2019,Kusko,47.303612259319586,7,-140092.32730571463,1315592.3155531017,7.592809594897433e-4,0.7843712758415304
3747,2019,Kusko,47.29556598123116,4,-175997.43621115314,1361613.389800701,7.591518068636434e-4,0.7842378553878154
2547,2019,Kusko,47.29129943493894,4,-278172.6749590997,1242184.5633908433,7.590833235659049e-4,0.7841671090705931
2191,2019,Kusko,47.29099735801031,4,-331663.41565332154,1219851.1197562858,7.590784748609274e-4,0.7841621001409448
3471,2019,Kusko,47.280881723564995,4,-167100.54115520942,1356272.3706072096,7.589161065287718e-4,0.7839943663735462
3344,2019,Kusko,47.27749721713332,7,-288398.3126591185,1301977.9986079996,7.588617810519614e-4,0.7839382457201519
941,2019,Kusko,47.2745371257146,5,-348322.18400815263,1236997.7680366004,7.588142679563386e-4,0.7838891625619783
3118,2019,Kusko,47.269789724935315,3,-137018.13584014968,1282429.882435374,7.587380663546719e-4,0.7838104428907242
3421,2019,Kusko,47.260767257633084,7,-139674.94107652214,1315545.2421719828,7.585932446951199e-4,0.7836608356228841
2255,2019,Kusko,47.253250451041595,4,-81902.03006026502,1233448.2227963184,7.584725907355491e-4,0.7835361946727575
3807,2019,Kusko,47.24451879003543,3,-165217.37274077933,1378185.8095737034,7.583324368735067e-4,0.7833914094490397
897,2019,Kusko,47.242410806221876,3,-285836.180370636,1205253.2787829689,7.582986011494236e-4,0.7833564556289335
3823,2019,Kusko,47.24088908981915,3,-166178.8164418277,1379523.331925423,7.582741757359054e-4,0.783331223081581
522,2019,Kusko,47.23890087883636,3,-175508.92282308958,1336138.4194831862,7.582422625125684e-4,0.7832982552909468
3780,2019,Kusko,47.237950709364746,4,-167371.6448467974,1371157.4546238997,7.582270111278723e-4,0.7832824999267131
3548,2019,Kusko,47.22246985728339,3,-31001.771532132534,1330554.1494175347,7.579785244762057e-4,0.783025802073881
2149,2019,Kusko,47.21980914020088,4,-329398.980267879,1218764.4784086305,7.579358167056392e-4,0.7829816830319519
2533,2019,Kusko,47.219071501356815,5,-349384.67327435245,1237550.8561342275,7.57923976698026e-4,0.7829694517732045
723,2019,Kusko,47.20335851316885,4,-207930.9097345375,1211987.2239907242,7.57671763977306e-4,0.7827089047239706
3977,2019,Kusko,47.20178251748141,3,-41201.61193483154,1408088.808530029,7.57646467314735e-4,0.7826827721372813
1103,2019,Kusko,47.200776841382556,5,-349699.07899648545,1237844.6102573362,7.57630324980634e-4,0.782666096382364
2222,2019,Kusko,47.19609459384759,4,-89639.23185133107,1231453.684213316,7.575551691684008e-4,0.7825884570584859
3875,2019,Kusko,47.19183429283182,3,-83638.8224460803,1445257.4539627486,7.574867861150044e-4,0.7825178142981637
3624,2019,Kusko,47.18087942136645,4,-179105.7036927609,1340756.1935765482,7.573109469999762e-4,0.782336164608054
3529,2019,Kusko,47.16647069928107,7,-120309.81673875915,1326931.9947570008,7.570796693489158e-4,0.7820972444244664
2548,2019,Kusko,47.1542179112381,5,-350617.40479701024,1238658.3792686977,7.568829970818871e-4,0.7818940731542219
2976,2019,Kusko,47.15051094549249,6,-161560.96323133953,1275307.8671483984,7.568234957378313e-4,0.7818326055978871
4049,2019,Kusko,47.14997526229739,4,-118217.75790922545,1431645.072628219,7.568148973659326e-4,0.7818237230941815
2573,2019,Kusko,47.1482035503557,3,-278249.5848106859,1239924.512029462,7.567864592175805e-4,0.7817943452118221
2792,2019,Kusko,47.145726271383886,5,-168174.59669435653,1260417.4612897646,7.56746695853541e-4,0.7817532678738571
3631,2019,Kusko,47.13233344879977,7,-115731.14148185612,1341022.4691013813,7.565317246347218e-4,0.7815311929659234
1008,2019,Kusko,47.12300586609886,7,-249807.97690388846,1292832.8769005518,7.563820054990235e-4,0.7813765263856309
3796,2019,Kusko,47.11140177544153,4,-164685.60765888012,1373868.3629022553,7.561957456201795e-4,0.7811841115792526
4188,2019,Kusko,47.093432750377154,3,-33961.07134006657,1461611.1062651745,7.559073207422404e-4,0.7808861557479282
3700,2019,Kusko,47.08924792804751,4,-169474.19682636927,1352849.2597189206,7.55840149214275e-4,0.7808167645476985
786,2019,Kusko,47.06944616880266,7,-269348.35008103243,1298729.0461747062,7.555223067062527e-4,0.7804884189854687
1735,2019,Kusko,47.064735994728125,4,-223784.4435701787,1199069.2768278117,7.554467026388281e-4,0.780410316593879
1075,2019,Kusko,47.06227107043869,3,-244097.27675222306,1216298.2964708237,7.554071375825848e-4,0.7803694441167592
3124,2019,Kusko,47.05351456840339,3,-42281.9234126377,1288961.2531834429,7.552665849915758e-4,0.7802242469881407
2106,2019,Kusko,47.02586937910856,3,-72657.86571819399,1217013.50542631,7.548228458171131e-4,0.7797658445245151
3329,2019,Kusko,47.02148302922498,7,-284474.94733707944,1301157.1842865914,7.547524395248831e-4,0.7796931116677596
3381,2019,Kusko,47.01868335476921,7,-137106.16577820736,1314600.0243727863,7.547075013181478e-4,0.7796466884852598
3641,2019,Kusko,47.01161441355835,4,-173540.46482007334,1347305.88179992,7.545940361469103e-4,0.7795294738758128
3405,2019,Kusko,47.0108135764262,4,-174279.2964684365,1346238.9964132102,7.545811817293076e-4,0.779516194686062
2456,2019,Kusko,47.00471574585325,4,-87807.78448983676,1232992.9753725564,7.54483304074154e-4,0.7794150826796438
2267,2019,Kusko,47.00448886974183,4,-20194.190744111624,1223116.6927841613,7.544796624344707e-4,0.7794113207025669
3594,2019,Kusko,46.938489174409725,4,-172584.2191458815,1348978.8834672421,7.534202864248106e-4,0.7783169377842181
2543,2019,Kusko,46.914978380186454,3,-266399.16148321005,1239539.5358436967,7.530429093590096e-4,0.7779270903543885
3830,2019,Kusko,46.91323225563649,4,-8467.282195918911,1382985.776109144,7.530148819196585e-4,0.7778981367528426
3966,2019,Kusko,46.89806445241968,3,-41845.616374227626,1406904.4774602938,7.527714200859897e-4,0.7776466297623054
2996,2019,Kusko,46.8463134763028,5,-81444.49556457726,1269285.0551552563,7.519407534851992e-4,0.7767885139182062
2930,2019,Kusko,46.846303401385086,5,-77570.7158089972,1265544.0393906743,7.519405917704206e-4,0.776788346859589
2223,2019,Kusko,46.846296172340644,5,-132837.05319324182,1232454.7204026375,7.519404757353963e-4,0.776788226990206
2151,2019,Kusko,46.84619507844664,3,-86327.10085455324,1218153.5146805707,7.51938853054481e-4,0.7767865506880626
2152,2019,Kusko,46.84525327421793,4,-87392.10884186234,1218797.1480838766,7.519237359421872e-4,0.7767709340332412
1893,2019,Kusko,46.84362649008316,3,-285499.9127373915,1222119.9119874856,7.518976240627823e-4,0.7767439592910097
2081,2019,Kusko,46.818968799893916,3,-288164.3783033152,1216736.342843039,7.515018379109118e-4,0.7763350944498425
1328,2019,Kusko,46.78049577499499,4,-234276.72070945037,1183785.751902569,7.508842987027094e-4,0.7756971487585066
2178,2019,Kusko,46.76553076871115,3,-287401.06573061127,1219896.6995546112,7.506440920083947e-4,0.7754490044728762
4076,2019,Kusko,46.76523873034912,3,-78477.38669792535,1426912.4283225597,7.50639404434716e-4,0.7754441619990844
2125,2019,Kusko,46.74098312003431,5,-120192.14608201988,1216439.263169299,7.502500721576823e-4,0.7750419643000028
1016,2019,Kusko,46.740344927159704,3,-37775.521748990184,1292348.2881870526,7.502398283797756e-4,0.775031382018114
3067,2019,Kusko,46.73508206102393,5,-93535.241553633,1274429.8011093857,7.501553529273021e-4,0.7749441150879932
1083,2019,Kusko,46.72972765120969,5,-125158.80063978612,1218044.4524519832,7.50069408086579e-4,0.7748553302139258
2109,2019,Kusko,46.71928683948296,5,-121251.44573294575,1215994.3194515647,7.499018202604682e-4,0.7746822044752397
3207,2019,Kusko,46.70067986983277,3,-195155.89598888438,1299414.5314963874,7.496031555899619e-4,0.7743736704790608
2424,2019,Kusko,46.64858786098085,3,-270030.28924572305,1243963.418148262,7.487670149957507e-4,0.7735098997543148
3838,2019,Kusko,46.633775161606984,3,-68311.72862142719,1416321.1350126085,7.485292530140323e-4,0.7732642809664126
1116,2019,Kusko,46.624737206322386,3,-282308.2089306381,1309375.2586053894,7.483841827533787e-4,0.7731144168824877
1936,2019,Kusko,46.61507413685782,3,-97235.94060305643,1208904.4270415972,7.482290786438987e-4,0.7729541873828268
3179,2019,Kusko,46.61176561288364,3,-135082.75337425226,1282331.5153198114,7.48175972778667e-4,0.7728993266428783
1898,2019,Kusko,46.60484711218347,4,-271193.42252981226,1226129.7899988305,7.480649223620296e-4,0.7727846065832061
2303,2019,Kusko,46.576446419037836,3,-268657.9004290359,1223420.2194604906,7.476090564246975e-4,0.7723136766297958
3180,2019,Kusko,46.53150191855099,3,-135839.02645878255,1282210.9730001555,7.468876421008533e-4,0.7715684232864427
3339,2019,Kusko,46.526824864097996,7,-134096.7332142613,1313564.1625949212,7.468125696439512e-4,0.7714908700723592
510,2019,Kusko,46.52623750362338,4,-101955.2267944879,1332266.7220479425,7.468031417883725e-4,0.7714811306748196
3378,2019,Kusko,46.482468806805734,3,-281633.8417848701,1312277.091797407,7.461006005546685e-4,0.7707553740798142
2284,2019,Kusko,46.45577849382887,5,-111366.73723932367,1222442.550270609,7.456721883155554e-4,0.7703128050276348
919,2019,Kusko,46.44868276231333,4,-95174.52755584435,1229605.2035551686,7.455582931270893e-4,0.7701951461911095
293,2019,Kusko,46.43240656359249,5,-109093.77587343121,1223411.2862458262,7.452970401869574e-4,0.7699252601898771
3646,2019,Kusko,46.43132173073635,3,-187964.29219010053,1347304.3393217414,7.45279627289875e-4,0.7699072718864304
3725,2019,Kusko,46.418716424588986,4,-180602.39338287967,1357943.8195648624,7.450772966751693e-4,0.7696982552893262
2997,2019,Kusko,46.412623469296406,5,-152680.36380364015,1271841.6287307858,7.449794972742415e-4,0.769597224123032
2973,2019,Kusko,46.405546637773185,5,-151163.83448576304,1268597.8828142895,7.44865905453819e-4,0.7694798786792981
3065,2019,Kusko,46.39996498514048,5,-111890.48541872983,1274502.3831118653,7.44776313087315e-4,0.7693873257475512
3773,2019,Kusko,46.39994295418854,3,-176286.3268047766,1370009.8228858465,7.447759594635318e-4,0.7693869604383273
3888,2019,Kusko,46.38676144751821,4,-24919.476683997713,1406802.2931913824,7.445643801241507e-4,0.7691683894939386
4264,2019,Kusko,46.37826503692944,3,-61761.55967618936,1477270.5564046488,7.444280023196672e-4,0.7690275051069905
3762,2019,Kusko,46.375854054594726,3,-172501.25546323173,1366809.7168987922,7.443893030979169e-4,0.7689875270757242
2832,2019,Kusko,46.37218116995951,5,-146508.5332685305,1256432.4752200204,7.443303487974581e-4,0.7689266246399534
3103,2019,Kusko,46.371886896941426,3,-19266.37226589844,1277668.5463172377,7.443256253548107e-4,0.7689217451119087
3056,2019,Kusko,46.3690408617101,5,-111536.16132239097,1273735.837238683,7.442799430008006e-4,0.7688745531919079
3768,2019,Kusko,46.3584097497529,3,-174169.885171386,1368495.864361685,7.441093006227291e-4,0.7686982719640861
3578,2019,Kusko,46.35465677085644,4,-178488.51690525922,1359899.2932622347,7.440490607112012e-4,0.7686360414344368
3590,2019,Kusko,46.3404710391487,4,-188719.52976510994,1340884.0645209928,7.43821362329034e-4,0.7684008187961033
2890,2019,Kusko,46.33892538404492,5,-101420.53082512719,1260768.3131542404,7.43796552670021e-4,0.7683751893059257
2865,2019,Kusko,46.338359265123906,5,-147647.2554240059,1262096.1895762007,7.437874657674145e-4,0.7683658021280941
2957,2019,Kusko,46.33485539242575,5,-149231.43358004995,1266584.82776247,7.437312243157131e-4,0.7683077021867287
761,2019,Kusko,46.302834758835424,3,-228627.9039238106,1262139.0351578249,7.432172538970768e-4,0.7677767476988386
3686,2019,Kusko,46.27023772958922,4,-13143.005762558798,1390750.050855593,7.426940316216427e-4,0.7672362356280411
2289,2019,Kusko,46.22720405857514,3,-282883.57067351235,1224606.3475014495,7.420032884530489e-4,0.766522666963297
2066,2019,Kusko,46.218167938467985,3,-272512.350941804,1216375.4935824748,7.418582476492427e-4,0.7663728333096163
3026,2019,Kusko,46.158089396769626,5,-111511.02327914626,1272036.8859481611,7.408939134132988e-4,0.7653766328050056
952,2019,Kusko,46.144530176943405,5,-353305.000975665,1240870.4737554628,7.406762713147812e-4,0.7651517987585864
4251,2019,Kusko,46.12409635579082,4,-74002.78421761534,1474292.4358305188,7.403482834383855e-4,0.7648129725759282
1277,2019,Kusko,46.11957338445625,4,-235140.85438678195,1181251.0471159474,7.402756842044025e-4,0.7647379743120145
2583,2019,Kusko,46.10716923063879,3,-268587.0730513894,1242037.7221514613,7.400765823311555e-4,0.7645322931496078
2611,2019,Kusko,46.09813873947567,5,-354083.16592798196,1241602.7073939403,7.399316318788009e-4,0.7643825528330277
3039,2019,Kusko,46.08152496277028,5,-94360.14982275962,1274750.15458542,7.396649603982285e-4,0.7641070692365634
2108,2019,Kusko,46.07935563501657,5,-121775.6069618385,1216336.656576523,7.39630140028713e-4,0.7640710982335759
1889,2019,Kusko,46.074946273674314,5,-123766.34874670013,1217107.3009273172,7.395593643743649e-4,0.7639979838091909
3864,2019,Kusko,46.065678433650746,3,-163629.70758767103,1390239.7511117368,7.39410604181868e-4,0.7638443078602225
2935,2019,Kusko,46.05762758683093,5,-104716.46802878514,1264242.912364847,7.392813782220292e-4,0.7637108116494671
2773,2019,Kusko,46.05266991976127,5,-103988.77801934541,1263427.8416384906,7.392018015886667e-4,0.7636286054191415
2276,2019,Kusko,46.032483413192686,5,-19746.027408144608,1230540.3012189488,7.388777834144918e-4,0.7632938801168709
2615,2019,Kusko,46.02217144643341,5,-354046.62310911925,1242206.8054990899,7.387122637080414e-4,0.7631228908385245
766,2019,Kusko,46.0168905617212,5,-103061.6321998437,1262330.5212658942,7.386274990353296e-4,0.7630353251309293
2006,2019,Kusko,45.979111830718246,4,-120296.64668465298,1213299.1054347767,7.380211040951932e-4,0.7624088919681931
3071,2019,Kusko,45.97650984886856,5,-100391.52013188635,1274462.558897421,7.379793390971086e-4,0.7623657468525099
3003,2019,Kusko,45.96403041330782,3,-228191.30571771652,1270211.2520680146,7.377790288596048e-4,0.7621588173956452
2888,2019,Kusko,45.94317539163678,5,-102322.22746865793,1261212.3508584267,7.374442801985986e-4,0.7618130070193436
2814,2019,Kusko,45.9234393552465,3,-228445.87391247164,1261633.4814719341,7.371274926229525e-4,0.7614857512495595
2762,2019,Kusko,45.92040619297656,5,-55920.8115417285,1253755.4470720892,7.370788066506003e-4,0.761435456457135
1883,2019,Kusko,45.910437395922635,3,-98206.53075373906,1206938.9247167597,7.369187952385635e-4,0.7612701574938989
743,2019,Kusko,45.84133389813113,4,-336638.90830311604,1235287.8507116435,7.358095993949227e-4,0.7601243084532232
4058,2019,Kusko,45.82940252983268,3,-95156.3127867274,1439540.9145486248,7.356180863087758e-4,0.7599264668481573
452,2019,Kusko,45.790493905712026,3,-265757.6231232027,1224460.3647542305,7.349935551991261e-4,0.759281298209123
2961,2019,Kusko,45.77868736709865,5,-97582.613807934,1275474.8851939184,7.348040457824356e-4,0.7590855264844463
2496,2019,Kusko,45.77035765689032,5,-54591.4094167988,1253537.3361570262,7.346703437233924e-4,0.7589474062625131
1640,2019,Kusko,45.76176083751304,4,-99359.29065552694,1200315.6809026445,7.345323542347767e-4,0.7588048569335916
2878,2019,Kusko,45.75613392594154,5,-100568.09933639031,1259786.2295905845,7.344420354068286e-4,0.7587115535345997
899,2019,Kusko,45.75433409944354,3,-208202.93204544275,1207790.6453585685,7.344131459853861e-4,0.7586817094669038
3837,2019,Kusko,45.74590338563839,3,-154072.55030700544,1398930.1381588255,7.342778226948081e-4,0.7585419144401023
2873,2019,Kusko,45.74444617609084,5,-99594.10248999385,1258670.7085055225,7.342544326953852e-4,0.7585177515219362
2625,2019,Kusko,45.72730012829822,5,-354480.81339660083,1245587.815819124,7.339792176114277e-4,0.7582334420000965
2654,2019,Kusko,45.698785675302815,5,-359106.9481442038,1246927.2701251837,7.33521525689065e-4,0.7577606257222758
444,2019,Kusko,45.65067648951515,3,-259356.4104176826,1224875.9793465862,7.32749314287008e-4,0.7569628967194862
1058,2019,Kusko,45.62681225035762,3,-67843.93900020994,1217295.8205655012,7.323662639967744e-4,0.7565671885944414
741,2019,Kusko,45.62078214390263,4,-353826.4929916899,1235841.2417102482,7.322694733967275e-4,0.7564671995646898
2761,2019,Kusko,45.609483353852895,5,-53487.11839097773,1253421.2781425319,7.320881139668597e-4,0.7562798471418305
908,2019,Kusko,45.595580024753374,3,-101288.21842822255,1205520.9706769993,7.318649484927113e-4,0.7560493072007273
1866,2019,Kusko,45.557346992816306,4,-118990.57654841084,1209361.4727904967,7.312512614657199e-4,0.7554153409853066
1845,2019,Kusko,45.554122543981386,4,-103169.64510318295,1204997.6167722836,7.31199505109529e-4,0.7553618743487067
2139,2019,Kusko,45.53067290125317,4,-341499.863781754,1224549.0049918175,7.308231096001805e-4,0.7549730409107035
916,2019,Kusko,45.52410606000909,4,-351450.08002223936,1233702.5768037257,7.307177037488622e-4,0.7548641519400974
3732,2019,Kusko,45.52358975312982,3,-156599.5847351378,1358312.0114173158,7.307094163905833e-4,0.7548555907274062
627,2019,Kusko,45.48165033432019,4,-102030.48306083803,1204527.722384102,7.300362373111581e-4,0.754160166554313
1878,2019,Kusko,45.461214483319864,4,-118075.21665139723,1207872.6584104926,7.29708216853218e-4,0.7538213067134584
1841,2019,Kusko,45.449419241831976,4,-104953.21651114846,1204846.407472542,7.295188887692392e-4,0.7536257223136034
2080,2019,Kusko,45.43270140032684,3,-193852.88287047058,1214537.5755539532,7.292505469210727e-4,0.7533485131525184
3884,2019,Kusko,45.42446676691515,3,-154647.13116619436,1399366.3879188404,7.291183709611566e-4,0.7532119694594108
1835,2019,Kusko,45.41301681320544,4,-107030.71859132197,1204864.9833168054,7.289345851692564e-4,0.7530221104957786
2952,2019,Kusko,45.410660140834025,5,-109734.70872056409,1267403.7409561453,7.288967576889878e-4,0.7529830330125502
2794,2019,Kusko,45.40418196478736,5,-52499.318893679854,1253113.018064847,7.2879277502277e-4,0.7528756142559658
1074,2019,Kusko,45.403642857252144,3,-68952.87694895858,1217442.9590840675,7.28784121686015e-4,0.7528666749710989
523,2019,Kusko,45.38006105324467,4,-100192.36091619976,1333683.9837439694,7.284056048261368e-4,0.7524756500828814
