"","Location","Q1","Q2","Q3","Q4","Total"
"5709",5709,8.37855311592377e-05,0.000109834792488845,4.70362263421469e-05,1.25876004578572e-05,7.7076465205301e-05
"5710",5710,4.97908157475681e-05,4.83238644213347e-05,0.000169783936815446,0.000250135733072288,4.38628276609522e-05
"5711",5711,4.50599567156927e-05,3.14393470104948e-05,0.000129520160439537,0.000106398107630235,0.000155375827281397
"5712",5712,8.54657752163675e-05,0.000110821284956882,5.59952313032428e-05,1.29095078737609e-05,7.37259834500139e-05
"5713",5713,5.73163998600235e-05,0.00010109118984463,3.61662901596821e-05,1.06069524588008e-05,7.21186275734133e-05
"5714",5714,4.52995621620363e-05,3.11540555640042e-05,0.00011885759633448,8.43438657211386e-05,0.00013592788999033
"5715",5715,6.28866772913528e-05,8.22433408119296e-05,2.07770237911275e-05,4.16204075178368e-05,4.4736890927228e-05
"5716",5716,0,0,0,0,0
"5717",5717,5.14305193002041e-05,8.19778773272847e-05,2.91781506919438e-05,0,2.07653530109098e-05
"5718",5718,6.91502558038678e-05,7.79387899149717e-05,0.000166031616380037,0.000229545161725141,5.96391725172378e-05
"5719",5719,2.85600530426667e-05,6.77978302121709e-05,9.14544931684647e-06,3.42064246162158e-05,2.38896332062125e-05
"5720",5720,3.74919982085056e-05,4.37770734505355e-05,0.000121205296673411,0.000216949699883128,3.96101724808239e-05
"5721",5721,6.82120068784811e-05,0.000117946498105339,3.86152582964247e-05,2.15575606251699e-05,8.58163478241983e-05
"5722",5722,0,0,0,0,0
"5723",5723,3.68412963590115e-05,9.49247913724263e-05,2.59573770727316e-05,0,5.71500129577014e-05
"5724",5724,0,0,0,0,0
"5725",5725,0.000103993115304613,1.11241017707231e-05,1.95045947404365e-05,1.24610990874425e-05,4.98211188175117e-05
"5726",5726,4.7381634956792e-05,3.28453279495856e-05,0.000151090281858243,0.000130679372575155,0.000177110522545764
"5727",5727,6.81387023599803e-05,4.4642812243436e-05,0.000156028491239823,0.000133619133532105,0.000192555978215177
"5728",5728,8.79040085377087e-05,5.08062175605791e-05,0.000180097719509789,0.00015615444263809,0.000223075190378974
"5729",5729,8.38546305376728e-05,9.50976952433641e-05,0.000107419273255867,8.60917774969858e-05,7.75560737568776e-05
"5730",5730,4.77055616541124e-05,8.02985240863227e-05,1.96354479465687e-05,1.1753920175469e-05,6.49172892972198e-05
"5731",5731,4.77677950344172e-05,8.09102433778513e-05,1.98696648038869e-05,1.17357836832756e-05,6.71691699987042e-05
"5732",5732,0.000104832430007328,2.22973674998517e-05,1.81076832381307e-05,1.28587444514727e-05,5.40223532765368e-05
"5733",5733,5.1379746372478e-05,3.87363470805158e-05,0.000199383669864274,0.000218439589468191,0.000238622096406184
"5734",5734,7.05186292788982e-05,0.000105324724211696,3.74340960156936e-05,1.17887310785879e-05,7.35722795360886e-05
"5735",5735,7.09904616744471e-05,0.000107410693862088,3.82292200363641e-05,1.1698470895569e-05,7.69275923204947e-05
"5736",5736,0.000128731994350541,4.67232991256853e-05,1.92956314762421e-05,2.49583622990532e-05,6.91146243423868e-05
"5737",5737,4.56305754337028e-05,6.31398583396393e-05,3.59816344816984e-05,2.1174195829977e-05,2.30447622760553e-05
"5738",5738,4.90942446291376e-05,4.74519673016925e-05,0.000152596836173472,0.000246951913872743,4.32392262577783e-05
"5739",5739,0,0,0,0,0
"5740",5740,4.66441968563644e-05,3.20138796835554e-05,0.000122018897538631,8.65779984249839e-05,0.0001461697764155
"5741",5741,7.62992152343284e-05,5.06654928743739e-05,0.000192686267511859,0.000189924686751018,0.000237119058427646
"5742",5742,4.80822772811969e-05,9.15727965050697e-05,2.84058004036574e-05,1.15605259695894e-05,7.59493268817131e-05
"5743",5743,8.74655148499798e-06,2.02285531607665e-05,9.20554841903344e-05,0.000126885726899795,0.000100390074332056
"5744",5744,6.1949162527162e-05,4.68350327661095e-05,0.000169480469302499,0.000166744081780908,0.000210027507311916
"5745",5745,4.95921584910385e-05,4.81455548379674e-05,0.000168739216101593,0.000239004594983587,4.36658590830504e-05
"5746",5746,9.20582977979649e-06,4.10273622435357e-05,4.10808989380318e-05,3.16030280091971e-05,1.3435772245843e-05
"5747",5747,6.51582543359197e-05,4.21033566092136e-05,0.000127216438865489,9.46539692472516e-05,0.000144549770811918
"5748",5748,7.9583452605476e-05,8.93221851299892e-05,0.000173731671250655,0.000227342657207808,7.80222310913958e-05
"5749",5749,8.45172203062392e-05,0.000111738994990156,4.78418711040729e-05,1.26417023200618e-05,7.82647507482952e-05
"5750",5750,3.69237036502284e-05,6.6781346852212e-05,1.86968186790189e-05,1.07935761266562e-05,5.68148740892935e-05
"5751",5751,4.85795313375119e-05,3.3803453020162e-05,0.000156072332870896,0.000145377687973127,0.000184975048876255
"5752",5752,4.58293534348547e-05,3.13200573811584e-05,0.000118890675060905,8.43570213472881e-05,0.000134187274938478
"5753",5753,5.65659707183006e-05,0.000114728663877002,5.21263836261167e-05,7.72024699685623e-05,3.33532446572688e-05
"5754",5754,0.000105286228303468,2.2247397032523e-05,1.82654830766936e-05,1.29020400158499e-05,5.40886804421084e-05
"5755",5755,0,0,0,0,0
"5756",5756,6.25011787384707e-05,8.91419027084409e-05,0.000114989004205188,0.000170934323131867,4.58749488787785e-05
"5757",5757,0,0,0,0,0
"5758",5758,5.09014908866538e-05,3.52559185257378e-05,0.00016218074414132,0.000150318349522982,0.000198951543541608
"5759",5759,4.76488861196463e-05,8.05578781313397e-05,1.97355797851584e-05,1.17448248670875e-05,6.49321185675685e-05
"5760",5760,6.91209200869976e-05,4.54780622364177e-05,0.00016062986044472,0.000147861050215102,0.000200008256793967
"5761",5761,0,0,0,0,0
"5762",5762,9.91472299578222e-05,0.000110268051509285,0.000163381173528795,0.000184872507142475,0.000102820071568545
"5763",5763,5.49888328199395e-05,2.11994008995621e-05,4.14989295014207e-05,3.12410950348145e-05,7.84525573090792e-05
"5764",5764,0,0,0,0,0
"5765",5765,8.80996833367015e-05,7.97786909021415e-05,0.000144340521673726,0.000165702308618629,8.45785101907205e-05
"5766",5766,3.62258676673767e-05,2.04755232326088e-05,6.62053220399867e-05,3.1095592916463e-05,9.09870355183632e-05
"5767",5767,8.8105248931917e-05,6.06796222966264e-05,0.000179176022321323,0.000155269110474613,0.00022209630615964
"5768",5768,7.98007950280456e-05,9.30776236727461e-05,4.53438633794571e-05,1.21144972825208e-05,6.4145010129815e-05
"5769",5769,5.69361315483566e-05,4.61097555520039e-05,9.48555890932102e-06,0,2.28488489414798e-05
"5770",5770,3.60390041703104e-05,1.04775632346197e-05,4.12176157416355e-05,2.0734736944024e-05,7.06735825536718e-05
"5771",5771,8.64412548313502e-05,9.81485651612706e-05,0.000117060066303783,8.6804763515854e-05,7.98314655329257e-05
"5772",5772,7.30345522268006e-05,8.18424627895682e-05,0.000192197823886789,0.000252514190832222,6.72509842863361e-05
"5773",5773,8.54565091123848e-05,9.923560452104e-05,5.64427724436992e-05,1.30248441229224e-05,7.29756968021417e-05
"5774",5774,4.73277148438074e-05,3.21455964889569e-05,0.000129598948170124,8.61832502468716e-05,0.000148378555674185
"5775",5775,5.47954852840056e-05,5.36202953683504e-05,3.61610904936399e-05,1.10147000645134e-05,2.5307030957204e-05
"5776",5776,8.70703076542723e-06,2.10307762429677e-05,8.46836424300598e-05,0.000135549698887964,2.69186523213803e-05
"5777",5777,0,0,0,0,0
"5778",5778,5.51226784332491e-05,2.12969163148042e-05,4.12345422676253e-05,3.12155262335144e-05,7.39168820088703e-05
"5779",5779,1.8452676310414e-05,2.15748258951949e-05,0.00013983787263739,0.000150635868239513,0.000163518791442103
"5780",5780,7.0099695412937e-05,7.94173060959233e-05,0.000188693840232385,0.000259562596554908,6.11122882283425e-05
"5781",5781,4.61748068153439e-05,3.16057644361193e-05,0.000120157207574564,8.52559721216369e-05,0.000139842802860948
"5782",5782,9.33606856641641e-05,1.03741709536081e-05,1.97309332146153e-05,1.200852498509e-05,4.22483614316951e-05
"5783",5783,0.000106939233792645,2.076674051094e-05,2.06619819608756e-05,1.26639399331365e-05,4.64393519107647e-05
"5784",5784,5.05070352459347e-05,4.90235039061968e-05,0.000181068837267743,0.000264292933132661,4.45596672529808e-05
"5785",5785,4.54237464295915e-05,3.12598197744046e-05,0.000119334010264163,8.46821486068548e-05,0.000136437884983745
"5786",5786,4.99404175595458e-05,8.09618412705137e-05,2.97221685494223e-05,0,2.04503106769904e-05
"5787",5787,3.77065074774009e-05,6.82383834477749e-05,1.74930699899245e-05,3.44978818556596e-05,2.61584442115671e-05
"5788",5788,8.19003855520099e-05,9.28147999609804e-05,0.000106150858081892,8.54101029038578e-05,7.37338105787625e-05
"5789",5789,5.18684973345787e-05,7.1012547402634e-05,2.58589533890721e-05,0,2.52584554472653e-05
"5790",5790,5.91726869587526e-05,0.000104196619150255,3.72332005372679e-05,1.0940357274463e-05,7.64989359354031e-05
"5791",5791,7.12793430902572e-05,4.73648538359426e-05,0.000171367766760238,0.000168361952684096,0.00021238440490037
"5792",5792,4.7126988212745e-05,3.26812337386402e-05,0.000150379851754732,0.000130113287403488,0.000176266817824274
"5793",5793,9.00226218495862e-05,8.14744465593436e-05,0.000155333047700161,0.000168816632575588,8.84274723714349e-05
"5794",5794,0,0,0,0,0
"5795",5795,5.91122635646172e-05,0.000102197463049377,3.64347835421361e-05,1.11579257393057e-05,7.32102955826276e-05
"5796",5796,7.94417540116517e-05,8.03106013526652e-05,8.79570660439248e-05,6.40672800568469e-05,6.94909946652376e-05
"5797",5797,9.95571238437689e-05,0.000110797440163296,0.0001617675142161,0.000181800436754574,0.000103056037513808
"5798",5798,0,0,0,0,0
"5799",5799,5.67325415642004e-05,5.58431629747845e-05,0.000213554834438452,0.000321372603549361,5.05641636786649e-05
"5800",5800,0.000107178562891423,0.000109396523060181,0.000173870677093642,0.000189157119027021,0.000102375708847845
"5801",5801,8.16960422029498e-05,9.24870027013128e-05,0.000106256626016926,8.56019494169819e-05,7.3552349241958e-05
"5802",5802,5.64842917378217e-05,5.60794669898489e-05,9.99308044880598e-06,1.25217740612894e-05,2.86434793498676e-05
"5803",5803,0,0,0,0,0
"5804",5804,3.66787083272938e-05,5.28460905596634e-05,2.54417797845009e-05,3.2480043401169e-05,2.31679287844817e-05
"5805",5805,5.66531723227903e-05,5.5578995070203e-05,0.000215067586042151,0.000321670211134939,5.26892637768543e-05
"5806",5806,5.64182606526649e-05,5.55045283543078e-05,9.06508410237401e-06,1.15970229154121e-05,2.80214538747856e-05
"5807",5807,0,0,0,0,0
"5808",5808,7.96794616256409e-05,9.17204646821136e-05,4.57497327162801e-05,1.21931829186017e-05,6.56896469040631e-05
"5809",5809,4.77186309918067e-05,3.30381275202755e-05,0.000151816390872905,0.000131206840767683,0.00017800517516586
"5810",5810,5.57135649544901e-05,4.51564549197812e-05,1.00514498636434e-05,1.24985103241376e-05,2.62127202120828e-05
"5811",5811,1.88923492657265e-05,2.198210889977e-05,0.000142458108330729,0.000142536974948598,0.000168780951123298
"5812",5812,4.56073898451656e-05,3.17612279685586e-05,0.000138743258099331,0.00010726022310554,0.000163277110747008
"5813",5813,6.646824552681e-05,5.66073287116046e-05,8.60004158298583e-06,1.04801083561398e-05,2.42137907891151e-05
"5814",5814,0,0,0,0,0
"5815",5815,0.000106963961728545,8.14331405778302e-05,0.000157783624576032,0.000172538077326994,9.04435255083e-05
"5816",5816,5.88941087764041e-05,5.58103906338662e-05,1.73924284918204e-05,4.58748452933323e-05,3.88973175836467e-05
"5817",5817,5.79655394151943e-05,9.48812914212275e-05,2.963529116053e-05,1.17024722022054e-05,8.02903560147617e-05
"5818",5818,4.49173755285984e-05,3.13605662039163e-05,0.000129266240286724,0.000106209087666253,0.000155040442432871
"5819",5819,8.96445742921513e-06,2.11314409904467e-05,7.57457045044939e-05,0.000124195659498981,2.68141535904186e-05
"5820",5820,8.38175955681081e-05,0.000104558467813993,0.000108500101127701,8.72968126931395e-05,7.75045528759649e-05
"5821",5821,0.00011478074905573,8.76092765433379e-05,0.000171261652645394,0.00020872764113343,9.90040358830978e-05
"5822",5822,6.010575602178e-05,0.00010582325496365,3.77946552944233e-05,1.1098907121142e-05,7.76676239053352e-05
"5823",5823,7.9790702491459e-05,9.18249135619659e-05,5.38910546982661e-05,1.22124224026336e-05,6.57744993080051e-05
"5824",5824,5.62280808128435e-05,6.94182588901993e-05,1.92918281566807e-05,1.17081607587363e-05,6.45809931004598e-05
"5825",5825,6.86176631932993e-05,4.51903926650787e-05,0.000159845966637463,0.000147292589944738,0.000198967869330989
"5826",5826,6.72594886750514e-05,8.92486923592396e-05,2.74961063425824e-05,1.1377522977382e-05,6.11163493821249e-05
"5827",5827,3.82016900130921e-05,6.82968247336176e-05,1.77480203552005e-05,3.4610593197789e-05,2.40308041388733e-05
"5828",5828,4.92648786091101e-05,4.38296128240641e-05,9.35325431259988e-06,2.19817853668445e-05,4.56238093553904e-05
"5829",5829,6.04065614623293e-05,4.46416220853618e-05,1.77719049947305e-05,2.27213113670866e-05,5.15496001339526e-05
"5830",5830,5.50656133598868e-05,2.12130957317355e-05,4.16750104098234e-05,3.13150897913617e-05,8.3002173662514e-05
"5831",5831,4.06983613649845e-05,4.7387569111781e-05,0.000153853828596089,0.000237444349102418,4.11731465598885e-05
"5832",5832,9.23230108078084e-06,4.13481633601921e-05,3.32451189385255e-05,2.15972591600835e-05,9.13710824209587e-06
"5833",5833,4.73296557941841e-05,3.28036797525239e-05,0.000150873510206713,0.000130489735035149,0.000176863932520244
"5834",5834,8.98777976088404e-05,8.2330904442199e-05,0.00015540698290217,0.000136520964343668,0.000185285774209834
"5835",5835,3.76129466379306e-05,4.41743383248155e-05,9.96543562815089e-06,1.23280017669503e-05,2.15251499243017e-05
"5836",5836,0.000103548825598531,1.09005639832629e-05,1.96702239662122e-05,1.23589418392768e-05,4.95037869333365e-05
"5837",5837,9.79015481730349e-05,8.08867887460299e-05,0.000151498433860895,0.000185547659620306,8.34920687680489e-05
"5838",5838,8.69586048437633e-05,9.83623088495086e-05,0.000118432136055567,8.80969690594641e-05,8.02653474834547e-05
"5839",5839,6.68610230923568e-05,6.66625598650521e-05,1.6669948449078e-05,1.09008780887124e-05,2.43210496742005e-05
"5840",5840,0.000113628095093455,2.2367353184668e-05,1.81220091590691e-05,1.28906887765844e-05,5.63028883199008e-05
"5841",5841,5.58501498446037e-05,9.8503894448756e-05,3.52671431334152e-05,1.03576195004558e-05,6.81533779357608e-05
"5842",5842,0.000105520441118601,1.11501988068956e-05,1.99322462531207e-05,1.26245844066989e-05,5.04132492400335e-05
"5843",5843,1.8188079800455e-05,2.15906855374363e-05,0.000139907288027063,0.000153159374790512,0.000165891607971127
"5844",5844,1.86216789559653e-05,3.46517504156882e-05,0.000144077411158964,0.000213617541522969,4.74987347304511e-05
"5845",5845,8.16157178734879e-05,9.25007265069574e-05,0.00010591053855351,8.52498572281579e-05,7.34905252766701e-05
"5846",5846,5.49756344073111e-05,2.11745328655382e-05,4.16433413933551e-05,3.12756289815519e-05,8.29150892957963e-05
"5847",5847,0,0,0,0,0
"5848",5848,4.65576505465763e-05,3.29424857609488e-05,0.000154318268068205,0.000145150887249357,0.000182336728902434
"5849",5849,5.57580468312012e-05,7.35833883769892e-05,2.68527854615308e-05,1.03522272560431e-05,2.54147672563116e-05
"5850",5850,2.82937743397468e-05,5.31865533732493e-05,9.31000035082818e-06,1.05591665553568e-05,4.08977627705355e-05
"5851",5851,9.15978220813696e-06,4.10481327062504e-05,3.30102354554366e-05,2.14290887289285e-05,9.0666371537889e-06
"5852",5852,0,0,0,0,0
"5853",5853,5.9530422098138e-05,5.74991885561873e-05,0.000174372497226923,0.000241158753785931,5.49971678954985e-05
"5854",5854,7.9896431590074e-05,8.08909542547558e-05,8.79409298515111e-05,6.38952953662087e-05,6.9904262417245e-05
"5855",5855,8.8702875139572e-06,2.12836113509678e-05,8.52580585927656e-05,0.000146494885160753,2.93115584884127e-05
"5856",5856,5.28609522101563e-05,8.79579497602021e-05,0.000125916728271928,0.000196250483966328,4.66502625705052e-05
"5857",5857,0,0,0,0,0
"5858",5858,9.6922204722199e-05,8.00053256965175e-05,0.000150265347283636,0.000184214175338878,8.0505076794283e-05
"5859",5859,5.7106243396555e-05,5.67757690468365e-05,1.00905993609661e-05,1.26628664650193e-05,2.89490557430346e-05
"5860",5860,5.17087962525192e-05,8.6050095573708e-05,0.00013783202657342,0.000203906895122697,4.9747428338987e-05
"5861",5861,5.26599538011955e-05,8.76193984697633e-05,0.000126722591423597,0.000197717525623639,4.68632224425474e-05
"5862",5862,4.49967683352347e-05,3.09899804199482e-05,0.000118353895188136,8.39895918527642e-05,0.000135270169194011
"5863",5863,8.16171356905566e-05,2.12408569010241e-05,1.97678381125101e-05,1.12783458705033e-05,3.27427712021773e-05
"5864",5864,5.11090285750044e-05,4.95489164147752e-05,0.00018467976396887,0.000278241190739117,4.51641188442083e-05
"5865",5865,4.59252419564034e-05,3.25915789055423e-05,0.000153054506301478,0.000144252075684312,0.000180754002673034
"5866",5866,7.39475126331519e-05,6.45217713435023e-05,0.000215387514918813,0.000328857930654519,6.32945703893861e-05
"5867",5867,4.63295806893586e-05,3.29622012110151e-05,0.000155148198421581,0.000146310093984786,0.000185293103882638
"5868",5868,0,0,0,0,0
"5869",5869,0,0,0,0,0
"5870",5870,6.50648384551896e-05,5.51048884820243e-05,0.000215289796861931,0.00032042625701624,5.25444904019624e-05
"5871",5871,2.77100731777811e-05,5.47412493719214e-05,1.79225046631862e-05,1.06724061169912e-05,5.36729060035022e-05
"5872",5872,5.21242585674973e-05,3.90358964730355e-05,0.000199960216807582,0.000218041210780319,0.000239344262951551
"5873",5873,5.98969802073932e-05,5.93032041334018e-05,1.00813207347576e-05,1.28279371979211e-05,2.99885366099815e-05
"5874",5874,7.74305350255598e-05,5.67485854086471e-05,2.60041967247079e-05,4.67984907400821e-05,4.40068761311492e-05
"5875",5875,4.61135320935527e-05,3.16440151988458e-05,0.000120556198361006,8.55425407732862e-05,0.000140164212883089
"5876",5876,3.73471285767878e-05,6.81241104050493e-05,1.73106340663136e-05,3.43864464974375e-05,2.61365017854088e-05
"5877",5877,0,0,0,0,0
"5878",5878,4.09613033722278e-05,4.73586650255147e-05,0.000154969060831403,0.00023818050012328,4.34415105044759e-05
"5879",5879,0,9.94245532157145e-06,5.79871454212347e-05,8.47332534593043e-05,6.4500891411787e-05
"5880",5880,5.2392971312026e-05,0.000106501695759651,4.05962516539985e-05,7.17035411993977e-05,2.88190538875872e-05
"5881",5881,2.80839636168342e-05,5.58934867713553e-05,0.000127077297697204,0.000180498968659015,3.70232094745924e-05
"5882",5882,4.01589483063543e-05,8.15113104382934e-05,9.99953393245129e-05,0.000121828509784737,3.43923062099082e-05
"5883",5883,8.50685256328118e-05,2.45344555191561e-05,1.89658687217197e-05,0,3.44912972311677e-05
"5884",5884,3.80037544041071e-05,6.84122562761505e-05,1.76410599886179e-05,3.46228221468641e-05,2.62077564887888e-05
"5885",5885,9.21698016042542e-06,4.10786616305549e-05,4.11241137775974e-05,3.16496394697911e-05,1.34570813359979e-05
"5886",5886,8.80162969090689e-06,2.13317992770566e-05,9.40983840464243e-05,0.000137599821494414,2.94789489773218e-05
"5887",5887,5.94548550781e-05,9.38442127156472e-05,5.63953465674339e-05,7.02429448791026e-05,3.60864868862084e-05
"5888",5888,9.93299543301472e-05,0.000110501558666516,0.000162702631843147,0.000183571158674887,0.000102928039260049
"5889",5889,5.25740135959416e-05,3.92085939511512e-05,0.000200234535991298,0.000217699306241537,0.00023969690712653
"5890",5890,8.89284920737439e-06,2.20864202350649e-05,0.000123952848508934,0.000175201071527176,3.51317644803729e-05
"5891",5891,5.6694105395156e-05,5.5657924728841e-05,0.000214884797441608,0.00032177324445661,5.05617415894936e-05
"5892",5892,4.66541526324127e-05,6.32821966850257e-05,3.56693867611032e-05,1.0731324208841e-05,2.3106331267658e-05
"5893",5893,0,0,0,0,0
"5894",5894,1.85197570079805e-05,3.46077570389148e-05,0.000154094414146765,0.000215838993486142,4.78841586389128e-05
"5895",5895,6.28785097132484e-05,8.22436834603688e-05,2.07741475694978e-05,4.16195188243647e-05,4.47344550832232e-05
"5896",5896,4.67716388215042e-05,5.340113544188e-05,3.54553077111298e-05,1.06215869760031e-05,2.0986137732792e-05
"5897",5897,4.574671133002e-05,3.29391880492863e-05,0.00015662283951099,0.000158879517990072,0.000188889647557793
"5898",5898,3.20731125777181e-05,2.78289412985346e-05,0.00018873897346255,0.000218530028889903,0.000228924615356261
"5899",5899,1.93175758529509e-05,2.26425616708212e-05,0.000146669472884152,0.000158084189829508,0.000180092944728915
"5900",5900,9.06621218464965e-05,0.00013110873360914,5.16671126811532e-05,1.34913220788394e-05,9.12278389885248e-05
"5901",5901,8.59322082634585e-05,3.59324580585184e-05,1.89298728831406e-05,0,3.29151910343344e-05
"5902",5902,8.73807798988756e-06,2.11418295512866e-05,8.51896922358654e-05,0.000136346947660326,2.92162798737429e-05
"5903",5903,7.82552179976821e-05,9.21969708118357e-05,2.84480288509843e-05,1.18024216293129e-05,6.32512521615405e-05
"5904",5904,6.30351567909983e-05,8.29658743233712e-05,3.8527509682871e-05,1.1116358792366e-05,3.09093872688244e-05
"5905",5905,4.59295580420521e-05,3.18553012362695e-05,0.000130565701484453,0.000107098251964684,0.000159075834801715
"5906",5906,0,0,0,0,0
"5907",5907,9.04107411748367e-05,8.17912655959968e-05,0.000155705728861344,0.000169117688912304,8.87620282861914e-05
"5908",5908,0,0,0,0,0
"5909",5909,5.91566048348254e-05,5.86826053893583e-05,1.00887341422386e-05,1.27921933979148e-05,2.9722416329504e-05
"5910",5910,7.2661622175844e-05,7.30309241955969e-05,1.80240224626728e-05,1.29105887139268e-05,3.35413092234871e-05
"5911",5911,6.6433996238267e-05,4.28562091399833e-05,0.00012928760598358,9.61877304233972e-05,0.000151368585682099
"5912",5912,8.02280343725663e-05,8.10893717242922e-05,0.000104824147410727,7.45690666090144e-05,7.23004580142309e-05
"5913",5913,4.6110048993999e-05,6.78773129314e-05,1.90240567510599e-05,1.10000337246164e-05,6.20590066930535e-05
"5914",5914,5.07107673035179e-05,8.44376545230453e-05,0.000164773567695757,0.000229349928595087,5.03115055872152e-05
"5915",5915,7.63075056753212e-05,2.361299512509e-05,1.90285051855047e-05,0,3.40541999505429e-05
"5916",5916,0,0,0,0,0
"5917",5917,0,0,0,0,0
"5918",5918,0,0,0,0,0
"5919",5919,8.86449657417685e-05,8.98485096006798e-05,0.000153550727831214,0.000199390441592151,7.63932516659858e-05
"5920",5920,8.77273589619844e-05,7.90879343170863e-05,0.000151313692454985,0.000196348224446055,7.56092817430274e-05
"5921",5921,1.77173343840796e-05,2.10161035187753e-05,0.000136226049595816,0.000149177454317064,0.000155279435249139
"5922",5922,5.8668799150531e-05,0.000126539116803619,3.01538287982216e-05,1.15963155921192e-05,8.33495254118666e-05
"5923",5923,0,0,0,0,0
"5924",5924,4.67550308587611e-05,6.32654036819783e-05,3.53229576754169e-05,1.05654634568987e-05,2.31134313814563e-05
"5925",5925,0.000107065095424686,0.000109179974450321,0.000166351812749982,0.000190109492874472,0.000102257191151208
"5926",5926,2.72669099543266e-05,5.19606437977624e-05,2.45858129992381e-05,2.13761765096267e-05,1.58985351888612e-05
"5927",5927,7.97505254674635e-05,8.06230879854168e-05,9.62773015104195e-05,6.42171905798274e-05,6.97524919332774e-05
"5928",5928,9.24937525720481e-05,1.03582604687167e-05,1.94932037554391e-05,1.19187033132558e-05,4.19032922828501e-05
"5929",5929,6.53798133557124e-05,4.23614661195186e-05,0.000128780806838298,9.56564216038444e-05,0.000150315416276894
"5930",5930,8.20678714115927e-05,5.79584350992455e-05,5.95303753057683e-05,5.6748093598379e-05,0.00010228307508279
"5931",5931,7.96932656565568e-05,9.21641729762456e-05,4.55926610502132e-05,1.21610450363802e-05,6.3727912817431e-05
"5932",5932,5.61570196983779e-05,6.91035801446737e-05,1.91728237505722e-05,2.17278356825032e-05,6.4373807861194e-05
"5933",5933,0,0,0,0,0
"5934",5934,0,0,0,0,0
"5935",5935,0,0,0,0,0
"5936",5936,7.67887192422218e-05,5.07592237771334e-05,0.000191366036058693,0.000188386421323864,0.000233770752597924
"5937",5937,5.02123130994556e-05,3.46503649955285e-05,0.000158832440468322,0.0001470958749354,0.000195105760382058
"5938",5938,4.88301773729529e-05,3.36903222057956e-05,0.000154357029901008,0.00014318088414862,0.000185422991540028
"5939",5939,4.66201875680944e-05,3.2003396348181e-05,0.000121996542033189,8.65624917565553e-05,0.000146132741907625
"5940",5940,0,0,0,0,0
"5941",5941,5.50160865059627e-05,2.11897496849372e-05,4.1674029330484e-05,3.12978209719138e-05,8.29764519660115e-05
"5942",5942,4.43539270919067e-05,3.05382996973402e-05,0.000116561415429857,8.27201488251491e-05,0.000131116114808153
"5943",5943,4.58862035495178e-05,3.18200427632926e-05,0.000130400007737317,0.000106961373743144,0.00015888209041893
"5944",5944,7.18506464467757e-05,4.77292119720795e-05,0.000172702871705841,0.000169515487923163,0.000214042490056006
"5945",5945,7.90659558253888e-05,9.23607946702445e-05,4.49252903847522e-05,1.19898621896741e-05,6.35958420573892e-05
"5946",5946,1.9149599259091e-05,3.5253140307087e-05,0.00015751764607752,0.00021084977794282,4.71537392658545e-05
"5947",5947,4.95591398585874e-05,3.44808394979441e-05,0.000159215330754155,0.000148118076906337,0.000190859515026283
"5948",5948,0.000132371031056564,3.52723795056291e-05,2.7278385864745e-05,2.45604947163359e-05,7.08193891117279e-05
"5949",5949,8.55725413057086e-05,9.89215408259031e-05,7.29034681386882e-05,3.31787684492483e-05,7.71836456489527e-05
"5950",5950,0,0,0,0,0
"5951",5951,5.22817117219606e-05,7.08762358437334e-05,3.30293722284007e-05,0,2.79773892426019e-05
"5952",5952,6.64681024041711e-05,5.03450391539538e-05,0.000195501428121766,0.000193894848848175,0.000237577369829861
"5953",5953,8.65941259904054e-05,9.91272873309317e-05,9.92154596545464e-05,6.48759364683458e-05,7.79032243724392e-05
"5954",5954,5.83725237293673e-05,4.70806017730456e-05,0.000155605162404194,0.000237934542675264,4.7742478996621e-05
"5955",5955,9.10274383795696e-05,0.000102214632522573,0.000137025602543597,0.00016471137544981,8.9049300120287e-05
"5956",5956,3.80958115602625e-05,7.76266679498916e-05,8.80557421048594e-05,8.76996221995715e-05,3.077484379137e-05
"5957",5957,0,0,0,0,0
"5958",5958,8.10497141191635e-05,2.17933776884976e-05,1.98167294759873e-05,1.10991060606932e-05,3.48750618661099e-05
"5959",5959,6.00950965684832e-05,4.50688765589841e-05,1.7778778370556e-05,2.27579017427448e-05,4.95019859148525e-05
"5960",5960,4.9093737459088e-05,3.42713315442833e-05,0.000158709226432559,0.0001479519403681,0.000190129237495587
"5961",5961,4.81435486748881e-05,3.30437349692455e-05,0.000150642869178565,0.00010979327319342,0.000174921770152291
"5962",5962,0.000114785664499232,8.76144741972705e-05,0.000171242166858771,0.000208689271752504,9.90089451940487e-05
"5963",5963,3.84743726427392e-05,7.83285435011631e-05,9.77951455892352e-05,0.00010955374382544,3.34737154228547e-05
"5964",5964,4.0057559369231e-05,6.7350787194067e-05,1.83370619783313e-05,2.22658480167588e-05,5.33274153381872e-05
"5965",5965,5.52144407420164e-05,6.30028428684933e-05,2.6412488316878e-05,1.01612954533642e-05,2.51569334332892e-05
"5966",5966,2.70742774322942e-05,3.1542999373487e-05,3.36667827162598e-05,2.11549805594312e-05,1.81893307220223e-05
"5967",5967,9.05861601911519e-05,0.00010159318488841,3.62175893511846e-05,1.18662532465673e-05,4.10716562208e-05
"5968",5968,3.19334361187821e-05,2.77780815604936e-05,0.00018836841773646,0.000218436725265685,0.000228501086134874
