"","Location","Q1","Q2","Q3","Q4","Total"
"4726",4726,0,7.37710269162174e-06,0,2.16343760094254e-05,9.40409565113191e-06
"4727",4727,7.00687535738075e-05,8.31541825961145e-05,0.000116532589719527,0.000106595844777973,8.3766277650033e-05
"4728",4728,1.08486508686076e-05,7.63021789771324e-06,2.4158489790862e-05,4.41204689088855e-05,3.12370675005952e-05
"4729",4729,0.000141926664930552,0.000152393776373041,5.75107928783036e-05,6.62870909640828e-05,9.13006135702361e-05
"4730",4730,4.67730469615956e-05,5.67281829130546e-05,0.000109108025603479,8.72454205286074e-05,8.67366506276332e-05
"4731",4731,2.13553485150056e-05,0,0,1.07993268878959e-05,1.65650127488188e-05
"4732",4732,0.00013185151912419,0.000152911348585333,6.59639340650262e-05,6.66007357901374e-05,9.15364295705815e-05
"4733",4733,3.50118899593645e-05,4.80526929122113e-05,0,1.17247511518109e-05,2.80513464685924e-05
"4734",4734,0,7.37291374872566e-06,0,2.161941160633e-05,9.39773151073321e-06
"4735",4735,2.13222702140502e-05,7.41790386241777e-06,0,2.20772784859313e-05,2.39841359015807e-05
"4736",4736,0,0,0,1.08151037930544e-05,1.18535449069946e-05
"4737",4737,5.02114008615854e-05,6.32285850574392e-05,0.000139556248720818,0.000101010636329303,8.59766481962849e-05
"4738",4738,3.64321723047634e-05,2.45107414627744e-05,3.65146280999471e-05,5.20302369983181e-05,7.74531004596984e-05
"4739",4739,7.0802060169826e-05,8.38221118100218e-05,0.000107715514084778,0.000132068592626142,8.39500145001605e-05
"4740",4740,4.88208845199179e-05,2.57730161870079e-05,4.71981803789149e-05,5.62300121498763e-05,8.48032123873402e-05
"4741",4741,2.32980876062453e-05,3.96686708455727e-05,6.79821229645456e-05,4.55857813017888e-05,3.82975350218634e-05
"4742",4742,3.56123589467659e-05,5.64868599087849e-05,8.00794231752642e-06,2.3134949127665e-05,3.35101731857525e-05
"4743",4743,0,0,0,0,0
"4744",4744,0,0,0,0,0
"4745",4745,7.87548611676463e-05,0.000126437256860649,0.000127806328074856,0.000161030992410645,0.000106439213329551
"4746",4746,5.86400670483138e-05,5.82226302632105e-05,0.000127786074349511,8.87443704075686e-05,9.3273117476189e-05
"4747",4747,3.3873762487404e-05,4.60235798437406e-05,4.18701065499249e-05,2.28770934148527e-05,2.46901687876215e-05
"4748",4748,0.000106685362969376,0.0001210815753068,0.000122025707897161,0.000154720729741009,0.000104030586072297
"4749",4749,7.44796408823176e-05,0.000120250257203995,0.000113446797528238,0.000153298474121925,9.87875695639492e-05
"4750",4750,4.79876431455165e-05,4.99820613337448e-05,0.000126625110734702,8.86633437886146e-05,8.31649569376422e-05
"4751",4751,6.51441400503555e-05,2.25537374159445e-05,2.41978527717605e-05,0,2.85282860295418e-05
"4752",4752,1.09542717208771e-05,7.73614653319303e-06,2.43697296960316e-05,4.46657146243351e-05,3.40768626517779e-05
"4753",4753,2.14301164923049e-05,7.48963669940758e-06,0,2.22813355190069e-05,3.12350587376509e-05
"4754",4754,5.86110992596704e-05,5.80218632412e-05,0.000119841131602647,8.94621595498899e-05,9.1151752121785e-05
"4755",4755,7.439787875732e-05,0.000120216988295402,0.000113359728978872,0.000153310657334666,9.87361138325438e-05
"4756",4756,1.10175168446576e-05,1.50620398046247e-05,2.46779261397469e-05,3.33787193121514e-05,4.07504594119954e-05
"4757",4757,5.85579026275696e-05,6.54036471632909e-05,0.000127739640163909,8.91308889232393e-05,9.3342457010508e-05
"4758",4758,9.29809374044388e-05,0.000118613405619141,4.32218256011739e-05,4.70281613573899e-05,6.55512750162774e-05
"4759",4759,5.01904711380397e-05,6.32253150839821e-05,0.000139481000184919,0.000100947142386996,8.59347878573874e-05
"4760",4760,6.05906600406171e-05,6.81904665601811e-05,0.000140502850059452,0.000102242832993771,9.86184205212647e-05
"4761",4761,0,0,0,0,0
"4762",4762,1.09478397643508e-05,7.67501343371278e-06,2.43968699417813e-05,4.44218501134944e-05,3.37140400908943e-05
"4763",4763,2.77459886051009e-05,1.90989169311169e-05,4.15092463962123e-05,5.46223420442933e-05,7.26337712628978e-05
"4764",4764,2.24368650270024e-05,1.57604263692409e-05,3.39214061665114e-05,4.65761647373114e-05,5.45881328597745e-05
"4765",4765,5.47833667316438e-05,1.51491388452771e-05,2.42675087305691e-05,0,2.63864886495195e-05
"4766",4766,0,2.24297827101847e-05,2.44212188179814e-05,3.28735579026411e-05,2.62051449481103e-05
"4767",4767,5.77370225578998e-05,4.94116839168477e-05,0.00011721859923389,8.7578544520217e-05,8.68574959332848e-05
"4768",4768,0.000119083408682408,0.000109918525305899,5.1367725369184e-05,4.99605474539288e-05,7.191055957091e-05
"4769",4769,5.96030064243547e-05,6.66699138775233e-05,0.000130065550195569,9.03363260427226e-05,9.48807288675564e-05
"4770",4770,0.000126722936505212,0.000126480225261231,5.33592017043272e-05,5.34390879049548e-05,7.98308670267397e-05
"4771",4771,1.08133726556074e-05,7.58002566502316e-06,2.40987730370735e-05,4.3881188370424e-05,3.09926314791864e-05
"4772",4772,4.73981683768067e-05,1.76145663264565e-05,3.75526120137543e-05,5.37992659997027e-05,7.70546925450943e-05
"4773",4773,5.7416879475246e-05,5.66486698224637e-05,0.000109060425169909,8.726559202523e-05,8.90156951819739e-05
"4774",4774,3.92472498960946e-05,6.31297528942083e-05,0.000130595653143477,9.99531137899125e-05,8.2997203816234e-05
"4775",4775,1.07676730608078e-05,7.62214871883849e-06,1.60749986700976e-05,2.25218163073507e-05,2.66949364243107e-05
"4776",4776,4.85517493243279e-05,3.24516780797966e-05,9.00006664987851e-06,2.39245762637781e-05,1.85726238283154e-05
"4777",4777,3.94213453076562e-05,1.79088825371067e-05,6.18726927809646e-05,6.16499874516425e-05,6.775229142648e-05
"4778",4778,0.00010583498213646,0.000106815028656109,5.0518436829971e-05,4.86576229102142e-05,6.76601831983606e-05
"4779",4779,7.38765465090464e-05,0.00011069545770563,0.000104348617539348,0.000139029146584523,9.26942426867441e-05
"4780",4780,3.387040111789e-05,4.60183285803211e-05,4.18475606931341e-05,2.2882583212292e-05,2.46923000996899e-05
"4781",4781,0,0,0,0,0
"4782",4782,3.93333424760011e-05,1.79326144574694e-05,4.62353214170628e-05,6.35679136179191e-05,7.3068277427147e-05
"4783",4783,7.14598658000745e-05,8.47484466349315e-05,0.000109033961613602,0.000131756493613082,8.94410424704112e-05
"4784",4784,9.03927730559484e-05,9.51615497889264e-05,2.44498616801081e-05,3.54169866995695e-05,5.57631477003244e-05
"4785",4785,5.79779851491965e-05,5.73572200890168e-05,0.00011840293849689,8.83371031008366e-05,9.00859124432158e-05
"4786",4786,9.94625654050333e-05,8.53328033357659e-05,3.29174983129915e-05,4.53912985005683e-05,5.63001689678383e-05
"4787",4787,3.65838444833273e-05,6.55683280164111e-05,0.000114254842467116,7.10827681155158e-05,6.80236935869801e-05
"4788",4788,2.75804384004411e-05,1.92057712108653e-05,4.15574240622966e-05,5.58083440464728e-05,7.10550465459569e-05
"4789",4789,0.000111363949771591,0.000127492255183305,0.000128590457211416,0.000162909596361284,0.000109509110647011
"4790",4790,0,0,0,0,0
"4791",4791,0,0,0,0,9.45162001576203e-06
"4792",4792,5.5036569607207e-05,4.46313647108292e-05,0.000118546239145356,9.12476851937178e-05,8.09025620832821e-05
"4793",4793,0.000109079193722403,0.000117493785047761,5.20382328928938e-05,5.01943263720016e-05,7.20722627388356e-05
"4794",4794,0,7.50318666802383e-06,0,2.22815673761254e-05,2.64959009552174e-05
"4795",4795,1.07399645511292e-05,7.49641066591318e-06,1.60326296509562e-05,4.34634232883698e-05,2.13392319590981e-05
"4796",4796,5.48954312171374e-05,4.44010903417149e-05,0.000118027045650626,9.06791412261557e-05,8.05465591317234e-05
"4797",4797,2.58535675048087e-05,1.78686366839997e-05,3.87471041743439e-05,5.14983491450412e-05,6.14056387712055e-05
"4798",4798,3.67032629323546e-05,5.91127802423015e-05,0.000107526322833313,9.46759419186237e-05,6.43548759454694e-05
"4799",4799,0,0,0,0,0
"4800",4800,0,0,0,0,0
"4801",4801,4.95113689148131e-05,4.22565466728576e-05,0.000118413380128208,8.76191646103541e-05,7.80223616267969e-05
"4802",4802,0.000132364645055875,0.000139818973004231,8.0479201401197e-05,0.000140735355762242,9.39520347117561e-05
"4803",4803,2.4592353034829e-05,1.67884873165304e-05,3.65621063541574e-05,4.76311783965746e-05,5.55781678557287e-05
"4804",4804,1.11090309383726e-05,7.80992244534296e-06,2.47387572372958e-05,4.51505678237749e-05,3.43120080988602e-05
"4805",4805,0,0,0,0,0
"4806",4806,3.65663588135296e-05,5.89414833218302e-05,0.000107647676763913,9.50980042199394e-05,7.15171147814538e-05
"4807",4807,0.000126990685898032,0.000126628064432664,5.35661181410978e-05,5.35650661210765e-05,7.99538508671891e-05
"4808",4808,4.88994723670792e-05,5.0730966843496e-05,0.000128604058814196,9.00678776605502e-05,8.44419208730396e-05
"4809",4809,2.32888280480975e-05,1.57443396036488e-05,3.44051521529135e-05,3.41620164790556e-05,4.55888567366547e-05
"4810",4810,5.93065164802414e-05,4.988826664796e-05,7.97028248670072e-06,2.33889138277389e-05,3.63013196749195e-05
"4811",4811,2.77170160814419e-05,1.8927762123336e-05,4.12609288528248e-05,5.35390161303555e-05,6.49849167745178e-05
"4812",4812,2.39644409300066e-05,1.68943362738594e-05,3.63324962646466e-05,5.00889479045933e-05,6.33506818332417e-05
"4813",4813,0,7.37397908096987e-06,0,2.1625044939603e-05,9.40003894724921e-06
"4814",4814,0.000114580071371481,0.000104270277538116,6.02885596548454e-05,6.92490979431737e-05,7.04457291942397e-05
"4815",4815,0,0,0,0,0
"4816",4816,1.16696235571682e-05,1.56321836533317e-05,2.5975324789563e-05,4.74288243853376e-05,5.26906376348176e-05
"4817",4817,4.83439902483158e-05,8.96089962688768e-05,0.000108369913391288,9.43793020765097e-05,7.16347403226054e-05
"4818",4818,4.48899586157494e-05,6.19580498830467e-05,5.05015141967542e-05,5.56700353218599e-05,3.92201856461419e-05
"4819",4819,9.18508923077803e-05,0.000103921381907074,2.52747671133199e-05,4.71629796029279e-05,6.34920797778145e-05
"4820",4820,7.09251617272056e-05,8.41976378220899e-05,0.000117263111626477,9.71523476631739e-05,8.45002081297472e-05
"4821",4821,2.75922989926099e-05,1.92047103786307e-05,4.15628940564001e-05,5.57682126619008e-05,7.10304234226487e-05
"4822",4822,0,0,0,0,0
"4823",4823,6.23739688581378e-05,7.73813896227073e-05,0.000144941340673995,0.000105858073887199,0.000104278270829885
"4824",4824,0,0,0,0,0
"4825",4825,2.13294432589996e-05,7.43312859114639e-06,0,2.21177507681713e-05,2.63557113606864e-05
"4826",4826,5.75873948112312e-05,4.93615652180124e-05,0.000109231978934657,8.74646780154122e-05,8.68093172963981e-05
"4827",4827,3.38840799992323e-05,4.60353655532779e-05,4.18455052661881e-05,2.28997164503939e-05,2.47067939626819e-05
"4828",4828,7.22696932034894e-05,0.000116626265349686,0.000102052152106399,0.000137772980649481,9.350415121308e-05
"4829",4829,5.93776189294199e-05,5.13362002127694e-05,8.28491983144676e-06,2.34793763653904e-05,3.47215428563996e-05
"4830",4830,2.152588319618e-05,0,0,1.08663821494722e-05,1.90350219470818e-05
"4831",4831,0.000126428997756889,0.000126313851197008,4.51960555477437e-05,5.33008332818131e-05,7.73555358469994e-05
"4832",4832,6.65504327023476e-05,3.76341461211379e-05,3.26653146841505e-05,2.21082365881848e-05,3.87909075313736e-05
"4833",4833,4.82893673279845e-05,7.40695863635944e-05,1.65199577073606e-05,3.51494952813966e-05,4.70660758036316e-05
"4834",4834,3.33229847521468e-05,8.14896995141413e-06,2.5573887799186e-05,4.69681123968085e-05,5.01608727113275e-05
"4835",4835,0,0,0,1.09116435161275e-05,1.19278831329707e-05
"4836",4836,0,0,0,0,0
"4837",4837,1.12049302582866e-05,7.8801592077635e-06,2.49494717712567e-05,4.55452734474074e-05,3.69643938881877e-05
"4838",4838,0,0,0,1.09357339687613e-05,1.19510200400369e-05
"4839",4839,2.28489581332914e-05,1.57035235709788e-05,3.40909700448815e-05,3.44896985629416e-05,4.50854094316371e-05
"4840",4840,2.6785385256445e-05,1.90105590973379e-05,4.08301970961012e-05,5.66873599394959e-05,7.36751853040128e-05
"4841",4841,3.41721316679675e-05,6.24612355316532e-05,7.69148839267698e-05,4.62820524101696e-05,5.24858603525512e-05
"4842",4842,0,7.41556184646364e-06,0,2.16767383541647e-05,1.6477116780111e-05
"4843",4843,2.15367420763892e-05,0,0,1.09295109430478e-05,1.9085166805232e-05
"4844",4844,0.000180412585446398,9.04689101593501e-05,6.37763415518271e-05,7.28540560681777e-05,7.9477270975594e-05
"4845",4845,3.67744721252131e-05,5.92410488812485e-05,0.000115815154496344,9.50685363641403e-05,7.16048931232809e-05
"4846",4846,5.87169086015592e-05,5.79783764929828e-05,0.000111849014519683,8.95454394819841e-05,9.11651762537384e-05
"4847",4847,9.24719862188192e-05,0.000117992175730309,4.30034228394995e-05,4.67567236960432e-05,6.51943676715876e-05
"4848",4848,3.32862128315994e-05,8.19871757349304e-06,2.57879514314344e-05,4.72778953211158e-05,5.26802488936187e-05
"4849",4849,7.07830365800944e-05,8.38224782999207e-05,0.00010776404837806,0.000131623248142683,8.85864726801916e-05
"4850",4850,5.67995011729843e-05,4.88920288627762e-05,0.000115568832582446,8.5751913228806e-05,8.32341451082696e-05
"4851",4851,9.70717316251669e-05,0.000110687825126043,3.40924255974523e-05,4.9158676154285e-05,6.51832408783282e-05
"4852",4852,0.000107297202972497,0.000128852535060002,0.000122214007552629,0.000155512429263155,0.000106713051874796
"4853",4853,5.00948905935407e-05,4.26777181433773e-05,0.000119607776896627,8.84742346904421e-05,7.88086930125253e-05
"4854",4854,3.93513004637435e-05,1.79368438328713e-05,4.61984577900283e-05,6.34728941880814e-05,7.30273822332488e-05
"4855",4855,4.85636814151522e-05,1.86475492277144e-05,3.98552319041709e-05,5.65219914873114e-05,8.04252644729583e-05
"4856",4856,3.56513814122706e-05,4.89452022996849e-05,7.95178598577678e-06,1.19686583471077e-05,2.860084435701e-05
"4857",4857,0.000134411045094506,0.000160122228415011,0.000130079238109978,0.000178354494483557,0.000117486020968457
"4858",4858,3.43263944472443e-05,1.60600519970985e-05,2.67833641744826e-05,4.91156417418378e-05,6.41729144017041e-05
"4859",4859,3.66838078004178e-05,2.46879709735064e-05,3.68074928644634e-05,5.25099776401261e-05,7.80744367216629e-05
"4860",4860,0,0,0,0,0
"4861",4861,3.93375332204461e-05,1.79336301714152e-05,4.62271440321605e-05,6.35466745812314e-05,7.30592969161193e-05
"4862",4862,0,0,0,0,0
"4863",4863,5.56038674763808e-05,5.45098735083444e-05,0.000139573578190445,9.73884742512308e-05,8.67979358070676e-05
"4864",4864,1.06858968911627e-05,7.49124765579882e-06,1.59522224863698e-05,2.19592596994357e-05,1.90280624455272e-05
"4865",4865,0,0,0,1.08417118123268e-05,1.18748175898088e-05
"4866",4866,3.2078020982907e-05,7.59345748031341e-06,1.59256917629539e-05,2.25452778626174e-05,3.15052393297967e-05
"4867",4867,4.70310678120652e-05,1.74398553384507e-05,3.71852437917801e-05,5.32344672423305e-05,7.63329016987985e-05
"4868",4868,1.0856146483828e-05,7.67045238729798e-06,2.41495584621193e-05,4.42853003505149e-05,3.14785255695687e-05
"4869",4869,3.93559011363599e-05,1.79378706209076e-05,4.61881736340982e-05,6.3446704017615e-05,7.30157932397209e-05
"4870",4870,5.8471904813976e-05,5.80944856185221e-05,0.000127346935331972,8.83175645738392e-05,9.2933739462064e-05
"4871",4871,5.84189016456661e-05,5.80323990291022e-05,0.000127225022105328,8.82411853867617e-05,9.28497578695396e-05
"4872",4872,0.000180816934206945,9.06448728613512e-05,6.3921944448919e-05,7.30490342046987e-05,7.9654831859161e-05
"4873",4873,0,0,0,0,0
"4874",4874,4.63379254494425e-05,5.69355170678044e-05,0.000122712129442806,8.40179672691849e-05,7.55668253681743e-05
"4875",4875,1.09712467479325e-05,7.73297765932897e-06,2.44184418784355e-05,4.46755163941255e-05,3.40159097398269e-05
"4876",4876,0,0,0,0,0
"4877",4877,3.43130290070964e-05,2.26693304589387e-05,8.42369389724967e-06,1.17692233874151e-05,1.24803153840876e-05
"4878",4878,5.72761203807961e-05,4.93433463830895e-05,0.000116678863544146,8.66254868323597e-05,8.63812391069177e-05
"4879",4879,7.37194743200186e-05,7.00747376979468e-05,0.000145572880499851,9.64309425330379e-05,0.00010513686911601
"4880",4880,0,0,0,0,2.34077536311963e-06
"4881",4881,7.12110966642758e-05,9.9182006873359e-05,0.000100379515718676,0.000133600948628141,8.69285051695329e-05
"4882",4882,3.8641492298777e-05,2.51405393792301e-05,9.67997065002403e-06,2.5658405136283e-05,1.39893983050813e-05
"4883",4883,5.53139735476739e-05,5.49418104694961e-05,0.000140336304141144,9.81420324883115e-05,8.95719364962634e-05
"4884",4884,7.19812254465334e-05,8.54533101898538e-05,0.000102062570294792,0.000121322150762534,8.54384726698433e-05
"4885",4885,4.70129195828583e-05,2.42058216175853e-05,8.57042667330352e-06,1.22708870240827e-05,1.80192014484915e-05
"4886",4886,5.09281591365693e-05,4.2869560576613e-05,0.000112460521951461,8.85573335400928e-05,7.45065146942809e-05
"4887",4887,1.06931160873794e-05,7.46555988613147e-06,1.59627095091911e-05,2.18074123568714e-05,1.65844139142054e-05
"4888",4888,0,0,0,1.07934063756962e-05,7.03534636442535e-06
"4889",4889,9.39435568496812e-05,0.000107257092094877,1.72395331495749e-05,3.68358033436303e-05,5.84927977931479e-05
"4890",4890,1.17098848410556e-05,1.57250647178204e-05,2.60874115266228e-05,4.74701472296478e-05,5.27382231448327e-05
"4891",4891,1.0869128803507e-05,7.65978809255064e-06,2.41928393246656e-05,4.42610204322778e-05,3.13813699272972e-05
"4892",4892,1.06560459866251e-05,1.4738443436109e-05,0,3.2466487647866e-05,1.1710914914755e-05
"4893",4893,3.93312637963704e-05,1.79321047507428e-05,4.6239290300654e-05,6.35782567138428e-05,7.30726164262504e-05
"4894",4894,4.98911481704015e-05,4.08458619973656e-05,0.000100453852057876,7.28667431983354e-05,6.92570307745029e-05
"4895",4895,6.5564747044249e-05,8.86074780392895e-05,6.04218371860096e-05,7.58839210370349e-05,6.72424819786665e-05
"4896",4896,1.10253037762219e-05,7.7475603461948e-06,2.45555327711259e-05,4.48018232374542e-05,3.40431088029247e-05
"4897",4897,0,0,0,2.15846719845683e-05,9.38250598494229e-06
"4898",4898,0,0,0,0,0
"4899",4899,0,0,0,1.07769829029079e-05,7.02391904580964e-06
"4900",4900,4.64724850232984e-05,1.72264862084947e-05,3.67505941876455e-05,5.24789130702973e-05,7.53543293239054e-05
"4901",4901,2.69518054912059e-05,1.90715765740629e-05,4.10097183541322e-05,5.66404764400995e-05,7.37239811021784e-05
"4902",4902,5.18677473143279e-05,2.58955493418551e-05,1.0520165826729e-05,3.88613690227603e-05,1.94412569072554e-05
"4903",4903,7.15058521481595e-05,0.000107124285701213,0.000100832940413439,0.000134514993626825,8.97157002509284e-05
"4904",4904,2.12944301617268e-05,0,0,1.09529167092071e-05,1.89910583055826e-05
"4905",4905,0,0,0,0,0
"4906",4906,0.000125863176708935,0.000125982762343793,4.48745055516091e-05,5.30348240624435e-05,7.71177041799523e-05
"4907",4907,2.36612616061726e-05,1.66936462174168e-05,3.58859832173283e-05,4.95590607059512e-05,6.26588339623954e-05
"4908",4908,5.11777465320565e-05,4.21646411951583e-05,0.000111355871764691,8.64597144258621e-05,7.60309038642513e-05
"4909",4909,6.90084427136174e-05,1.68698541735211e-05,1.74318073425807e-05,4.79218087764696e-05,2.54010213056048e-05
"4910",4910,2.13800169862225e-05,1.48616929383572e-05,8.05789256865229e-06,1.07772720764645e-05,1.41580445711069e-05
"4911",4911,4.86229588417802e-05,4.01948017261161e-05,9.83204600876712e-05,7.170093399508e-05,6.78243193067888e-05
"4912",4912,2.66241352590011e-05,1.85125794033103e-05,4.00636399350868e-05,5.37460094246963e-05,6.85555216715832e-05
"4913",4913,4.66050488561438e-05,5.65561081007652e-05,0.000116644786324968,8.68573245179049e-05,8.64285734006474e-05
"4914",4914,3.39179181360649e-05,4.60800927649969e-05,4.18964019125302e-05,2.29185422734659e-05,2.47288219332012e-05
"4915",4915,9.24647534583665e-05,0.00010512762697023,2.49134242333723e-05,3.62606013992332e-05,5.72366956553302e-05
"4916",4916,2.13331982232229e-05,0,0,1.09769165871237e-05,1.90299734006623e-05
"4917",4917,5.19583266117387e-05,2.62765548464075e-05,1.04224647165199e-05,2.7528092578136e-05,1.71688224074568e-05
"4918",4918,1.07535320255668e-05,7.59453240031588e-06,1.60537207912558e-05,2.23976193882201e-05,2.41894618112471e-05
"4919",4919,2.14816971396741e-05,7.55517751158062e-06,0,2.24594587125977e-05,3.14410451499641e-05
"4920",4920,7.39885966219e-05,0.000119427628517659,0.000112667760823008,0.00015220104895601,9.81224362517804e-05
"4921",4921,1.1419719085049e-05,7.70995181907441e-06,8.5744718107792e-06,0,2.45199043543099e-05
"4922",4922,6.1052715379145e-05,5.11781533478296e-05,8.15858296124647e-06,2.40225898585449e-05,3.72434046956035e-05
"4923",4923,0,0,0,0,0
"4924",4924,2.13394908455901e-05,0,0,1.09798818351384e-05,1.90353836888179e-05
"4925",4925,1.14758909781498e-05,1.5480224600605e-05,2.55995728417017e-05,4.63719627826921e-05,4.70117465535718e-05
"4926",4926,0.000125536387886811,0.000125785679917922,4.4691537740344e-05,5.28812614827262e-05,7.69773755496044e-05
"4927",4927,6.04737788256581e-05,5.06366032585033e-05,8.07119511080882e-06,2.38077717987273e-05,3.6874625829666e-05
"4928",4928,2.18137229544745e-05,7.49146876290023e-06,0,2.2355186531076e-05,3.3825535555979e-05
"4929",4929,4.81253498064239e-05,5.85541672006895e-05,8.29943899702998e-06,2.34329167378732e-05,3.69525677283809e-05
"4930",4930,4.99123274531313e-05,7.03637011337951e-05,0.000121863475537346,9.84783974979135e-05,8.00127450822626e-05
"4931",4931,5.9688702498716e-05,5.95670543714707e-05,0.000138233197506908,0.000100776019407546,9.71694062308782e-05
"4932",4932,0,0,0,0,2.34043564354863e-06
"4933",4933,4.7368217257894e-05,5.79815657649083e-05,8.22593147736129e-06,2.35429860227601e-05,3.43474233523529e-05
"4934",4934,3.51570866337265e-05,4.82116036377806e-05,0,1.17311003154559e-05,2.81118316878995e-05
"4935",4935,3.28097015769307e-05,2.27475067557292e-05,1.62528294104939e-05,0,1.68280597684858e-05
"4936",4936,1.09274764498853e-05,7.57562267004262e-06,2.44139902356278e-05,4.40124430230129e-05,2.63279748641715e-05
"4937",4937,0,7.40114064000678e-06,7.96841713121785e-06,0,4.69907633176332e-06
"4938",4938,0,0,0,0,0
"4939",4939,0.000113227595876451,0.000136508874833289,0.000137573050422401,0.000176407265692021,0.000115404047328822
"4940",4940,3.34935549475614e-05,8.22208588015474e-06,2.58176620602744e-05,4.73897924891773e-05,5.28796606941749e-05
"4941",4941,1.07466581720368e-05,7.53431533938589e-06,1.60429360176205e-05,2.20841312562577e-05,2.14830938935903e-05
"4942",4942,2.13639468262708e-05,7.61480553749254e-06,1.59952854365724e-05,2.25775669926643e-05,2.91550483498074e-05
"4943",4943,7.19769323292763e-05,8.54426650129504e-05,0.000102026495160943,0.000121381558127145,8.54245675647678e-05
"4944",4944,0.000125904313123903,0.000126437920470282,9.33913508353236e-05,0.000126560126691167,9.27704185644697e-05
"4945",4945,2.58171426133831e-05,5.85395390494298e-05,9.25193595662442e-05,4.84515190757597e-05,6.51736597455692e-05
"4946",4946,2.76955655507975e-05,1.8880764986923e-05,4.11849054935984e-05,5.32789918541903e-05,6.48434281674215e-05
"4947",4947,0,7.38598329545282e-06,0,2.16068103613005e-05,1.40767862989166e-05
"4948",4948,1.09086530110836e-05,7.64661228517137e-06,2.43105285051756e-05,4.42615465473889e-05,3.12556374041373e-05
"4949",4949,0,0,0,0,4.6818123423742e-06
"4950",4950,5.8409902349468e-05,5.80648467625489e-05,0.000127171835900058,8.81133159266299e-05,9.27900881091545e-05
"4951",4951,2.6351966477015e-05,1.8267151908638e-05,3.95741915577742e-05,5.28302734918748e-05,6.75623199073036e-05
"4952",4952,4.61437872100798e-05,1.70650135680525e-05,2.84739180818482e-05,5.19700379539542e-05,7.46999973448163e-05
"4953",4953,5.71556696567721e-05,5.6743008779936e-05,0.000124190759705222,8.59361434996715e-05,8.83444449993309e-05
"4954",4954,4.51374930726714e-05,7.04180692849091e-05,5.0558468921887e-05,4.49039652144933e-05,6.62237513944529e-05
"4955",4955,2.1344174274403e-05,7.45539908498553e-06,0,2.21777236384926e-05,3.10948023026293e-05
"4956",4956,7.82312039478234e-05,0.00010096347612287,1.61919340982012e-05,3.47232719464825e-05,5.26410347496591e-05
"4957",4957,3.24551974205037e-05,2.26082403382813e-05,1.6283221400791e-05,1.08973667668404e-05,1.68068285600838e-05
"4958",4958,0,0,0,1.08436997174531e-05,1.18745914807885e-05
"4959",4959,3.43278582658374e-05,3.24889728312666e-05,7.6658576187831e-05,3.50365895854978e-05,5.01339683832502e-05
"4960",4960,0,0,0,1.07944327263127e-05,7.03596401189184e-06
"4961",4961,3.62542422411201e-05,7.22637320403491e-05,9.72498762152862e-05,6.99639967987527e-05,6.24284551007412e-05
"4962",4962,0,0,0,0,2.34049476845892e-06
"4963",4963,0.000125656174358714,0.000125858389261832,4.47583869581101e-05,5.29375450380896e-05,7.70290507442055e-05
"4964",4964,2.13215560799622e-05,7.58840966486867e-06,1.59327388576771e-05,2.25094422266867e-05,2.90832875802192e-05
"4965",4965,1.0850757402828e-05,7.61079174784638e-06,2.41784646357153e-05,4.40483276848424e-05,3.11225698707142e-05
"4966",4966,5.77786672045793e-05,8.733760659364e-05,1.63381069517583e-05,3.49044239799267e-05,4.86008066749044e-05
"4967",4967,5.0691561826189e-05,4.22578852563584e-05,0.00011118408631928,8.69836094960512e-05,7.59236200914457e-05
"4968",4968,6.91135931964903e-05,8.18923365360857e-05,0.000106347951294408,9.45885429087758e-05,8.00223404766036e-05
"4969",4969,0,0,0,0,0
"4970",4970,0.000109492455259609,0.000136154030645461,0.000137755887087868,0.000167205427537403,0.000107184128615563
"4971",4971,1.08122871903199e-05,7.65650634795732e-06,1.61416311941759e-05,3.34037828936415e-05,2.91605726913809e-05
"4972",4972,4.76364555326937e-05,2.46252555986252e-05,8.60170874123988e-06,1.23810859704044e-05,1.82702415736724e-05
"4973",4973,7.24461335962376e-05,6.09035881845335e-05,0.000142657622593707,9.4766031501975e-05,9.59844728216901e-05
"4974",4974,7.19152053357549e-05,6.05036739171546e-05,0.00013336654960716,9.37344435433898e-05,9.51573838369787e-05
"4975",4975,0,0,0,0,0
"4976",4976,5.04016425450744e-05,4.28750653903503e-05,0.000120173767607476,8.88572570740947e-05,7.91763200079165e-05
"4977",4977,0.00010696860710706,0.000128414853150437,0.000121780276860252,0.00015495433909852,0.000106349498754046
"4978",4978,0,0,0,0,0
"4979",4979,1.08776718509511e-05,7.57485971638071e-06,2.42783662903287e-05,4.39447987935715e-05,2.86261000489585e-05
"4980",4980,4.91670705864518e-05,4.05317763279881e-05,9.93032271535857e-05,7.23140739577198e-05,6.84900010792334e-05
"4981",4981,0,0,0,0,0
"4982",4982,2.19013770771172e-05,7.64903837195571e-05,7.47903139510815e-05,7.85878399200939e-05,6.35712247754142e-05
"4983",4983,8.10010964186451e-05,0.000103764153733885,2.51305457883937e-05,4.7036215866008e-05,6.1059090796338e-05
"4984",4984,4.80495695656505e-05,1.89218853568401e-05,4.05813288418097e-05,5.66981152287856e-05,7.82842049286613e-05
"4985",4985,0,0,0,0,4.68565781909885e-06
"4986",4986,0.000106692926640082,0.000128120683284568,0.000121579665867424,0.000154551730404829,0.000106116297826735
