"","Location","Q1","Q2","Q3","Q4","Total"
"1938",1938,3.74450019815343e-05,7.51207735382557e-05,7.62482386415472e-05,0.000102831608288745,7.07677384693446e-05
"1939",1939,0.000130355029823692,9.8782754671667e-05,7.57331459788997e-05,1.91601021493658e-05,9.71834250748747e-05
"1940",1940,4.51217445917186e-05,7.63167814914974e-05,7.84680961410827e-05,0.000155646781930306,8.33656548233639e-05
"1941",1941,0,8.00155946724084e-06,2.22015260359658e-05,8.16457209734593e-06,1.73200272208208e-05
"1942",1942,5.52821393210864e-05,9.75307401361243e-05,0.000123337476530371,0.000179771365299699,0.000101243512203245
"1943",1943,5.12740832145256e-05,0.000103706146595464,0.000112044894423212,0.000186888384207672,0.000104462822375937
"1944",1944,5.33425009105854e-05,0.000109024158950627,9.21863049820833e-05,0.000177412956394206,0.000102425588339882
"1945",1945,3.71247890515146e-05,7.44854030179848e-05,7.56562000428851e-05,0.000102009539432503,7.01751376202888e-05
"1946",1946,0,0,0,0,0
"1947",1947,4.96043675377664e-05,9.25133465132665e-05,8.63623641207368e-05,0.000170679331575621,9.54237995200955e-05
"1948",1948,0,0,0,0,0
"1949",1949,6.28793987275083e-05,0.000111965824054141,0.000147267483702197,0.000230482934656806,0.000127190179722612
"1950",1950,2.2485096729964e-05,3.38615646770522e-05,7.73237769147897e-05,0.000102787815322765,6.22117630181563e-05
"1951",1951,0,0,7.3562818545048e-06,0,7.79750325811292e-06
"1952",1952,4.4141609853629e-05,8.19447814237388e-05,7.70587974497498e-05,0.00015467749674291,7.63663950617927e-05
"1953",1953,0,0,0,0,0
"1954",1954,0,8.15412066394157e-06,2.34571306047029e-05,8.67508582764961e-06,2.40203915951078e-05
"1955",1955,0,0,0,0,0
"1956",1956,4.57439398827247e-05,6.9127263254422e-05,0.000121893560843067,0.000183638693171901,0.000101953217890679
"1957",1957,0,0,0,0,0
"1958",1958,4.55042520466304e-05,8.44166952751401e-05,0.000118117833343422,0.000178607586364406,9.8259420672908e-05
"1959",1959,4.56986602560766e-05,8.4927432338956e-05,7.96241875797645e-05,0.000158642290862825,8.44477165849595e-05
"1960",1960,0,8.48127478197129e-06,2.34553616215664e-05,8.62828833321686e-06,2.02239357472251e-05
"1961",1961,0,7.90013397230623e-06,2.26417621071496e-05,8.36512676205474e-06,2.14324262431503e-05
"1962",1962,0.000146655375924166,0.000120013076063362,8.78810837285062e-05,2.82702632945141e-05,0.000106787873873854
"1963",1963,1.44394335491586e-05,1.62895485815824e-05,0,8.27249436232918e-06,5.87573120301446e-06
"1964",1964,0,0,0,0,0
"1965",1965,3.2167004421958e-05,7.02811894778184e-05,6.36549856076034e-05,8.95804596103802e-05,6.6292145732663e-05
"1966",1966,0,0,7.13032886786728e-06,0,5.65810404046175e-06
"1967",1967,0,8.10018547181872e-06,2.24767657091302e-05,8.26721715029434e-06,1.93660338743392e-05
"1968",1968,8.92957393048712e-05,8.33640607016116e-05,9.10467368070767e-05,9.52059852022631e-05,0.000117093658483276
"1969",1969,0,0,0,0,0
"1970",1970,4.56571781439381e-05,8.45712195679005e-05,0.000118619685387846,0.00018741054290663,0.000100470035839967
"1971",1971,4.14368400935771e-05,9.86606838043506e-05,7.48330429629643e-05,0.000103416709446655,7.62830210458546e-05
"1972",1972,0,0,0,0,0
"1973",1973,4.97119707475502e-05,9.29514088656128e-05,8.63842616982419e-05,0.000169792823066236,9.3760411677377e-05
"1974",1974,3.18973413382709e-05,6.96362105876491e-05,6.2988882005245e-05,8.08300292796231e-05,6.56999057987182e-05
"1975",1975,6.2784603329523e-05,0.000111675783487993,0.000147252900536586,0.000230367305878831,0.000130734395021538
"1976",1976,2.97850097468006e-05,6.58052128263344e-05,6.76614273327572e-05,9.269273646651e-05,6.01850473291034e-05
"1977",1977,2.37373627206171e-05,5.93631194744809e-05,5.39732907316029e-05,7.791206922908e-05,5.42164919833666e-05
"1978",1978,0,7.93199771378291e-06,2.21629937573559e-05,8.15802708801931e-06,1.54453910867163e-05
"1979",1979,0,0,0,0,0
"1980",1980,0,0,0,0,0
"1981",1981,1.46239090997285e-05,1.64141710227167e-05,0,8.57319249401307e-06,7.64128052023654e-06
"1982",1982,3.74498181538849e-05,4.23253702073035e-05,8.4983849894884e-05,7.96826826333606e-05,7.29269339665142e-05
"1983",1983,4.5174592196848e-05,8.38586769382487e-05,7.87589082377408e-05,0.000157298117970598,8.17058551369919e-05
"1984",1984,4.55465349686823e-05,8.4265595492892e-05,0.000118401046173491,0.00018709362148456,0.000102111130006765
"1985",1985,0,1.09552161902115e-05,3.501935911066e-05,1.8097656255368e-05,3.06043868007237e-05
"1986",1986,0,1.09565670777727e-05,3.50299683622623e-05,1.81039298275902e-05,3.06130000781136e-05
"1987",1987,7.93247887869942e-05,8.22276974628938e-05,9.07172003723547e-05,0.000104447317688882,0.000118282023419829
"1988",1988,0.000107958861117209,7.68283044233999e-05,5.63265101737674e-05,1.76495104847706e-05,7.95016009091e-05
"1989",1989,4.24207348540363e-05,8.10150809724821e-05,0.000100225225002982,9.79808207507193e-05,0.000103053538496288
"1990",1990,0,0,0,0,0
"1991",1991,0.000127222907414899,8.78794328861775e-05,5.9054467650862e-05,1.81982833187838e-05,8.66143876808688e-05
"1992",1992,4.57073073002171e-05,9.2822352566284e-05,0.000109334839573403,0.000169629942742555,8.6891792270814e-05
"1993",1993,0,0,0,0,0
"1994",1994,0,0,0,0,0
"1995",1995,0,1.70702663290482e-05,2.4110306067153e-05,9.02259639014634e-06,2.59897963815055e-05
"1996",1996,6.17804037380461e-05,0.000116880638079874,0.000146524573420611,0.000228865894919313,0.000135117037954628
"1997",1997,0.000103704779528555,9.61887476692879e-05,7.3222743072115e-05,5.18370838080277e-05,9.83337403600178e-05
"1998",1998,0,1.02302610985439e-05,2.8969998898099e-05,1.89516041210526e-05,3.7024211575099e-05
"1999",1999,0,8.19758817850963e-06,2.24128152770591e-05,8.22646695508824e-06,1.75403237884633e-05
"2000",2000,4.519343667065e-05,8.38855736749123e-05,7.87981777001944e-05,0.000157407247868715,8.17437744373826e-05
"2001",2001,2.90538358095558e-05,6.44548572063646e-05,7.3928406637599e-05,0.000107374952056643,6.26190227591276e-05
"2002",2002,0,0,0,0,5.80859356822919e-06
"2003",2003,5.05566821809063e-05,0.00010224236247681,0.000103172231790197,0.00018386484125215,0.000101120480239771
"2004",2004,0,0,0,0,0
"2005",2005,0,8.00595906084777e-06,2.22115276985907e-05,8.16818666924906e-06,1.73282215391726e-05
"2006",2006,3.82504297938541e-05,5.17127290424261e-05,9.84382892391414e-05,0.000169522168273327,9.31111265472241e-05
"2007",2007,0,0,0,0,0
"2008",2008,2.94083360364635e-05,4.89953515392193e-05,9.17313007073198e-05,0.000147098346337288,7.43998086156526e-05
"2009",2009,1.43855298511882e-05,1.62048573065078e-05,0,8.29730041803612e-06,7.59598446582653e-06
"2010",2010,8.89962742921658e-05,8.36467217395932e-05,9.83868141206198e-05,9.60958709550476e-05,0.000121265897526628
"2011",2011,0,8.29218870847934e-06,2.32141316419945e-05,8.5526274356995e-06,2.18029378657451e-05
"2012",2012,4.67497206641521e-05,8.70722901491755e-05,8.13603160718542e-05,0.000161331307631011,8.81971774093594e-05
"2013",2013,0,0,0,0,0
"2014",2014,1.41797994550172e-05,1.60110292972107e-05,0,8.08996376913962e-06,7.68300036935674e-06
"2015",2015,0,0,7.63110454417574e-06,0,1.16804551937658e-05
"2016",2016,0,8.02935522885733e-06,7.26198860017074e-06,0,9.32617101870519e-06
"2017",2017,5.63838940693543e-05,0.000107414498328981,0.000136241080821369,0.000211575625200528,0.000122126982104552
"2018",2018,0,0,7.07281077973498e-06,0,5.70040149066769e-06
"2019",2019,0,0,1.48911824599635e-05,8.05213108237483e-06,1.54159894865591e-05
"2020",2020,0,0,0,0,0
"2021",2021,0,0,7.35826906842514e-06,0,7.83019715575242e-06
"2022",2022,6.01021503327242e-05,0.000114196604122339,0.000151944686587026,0.000225523279994526,0.000137030602483428
"2023",2023,1.41848545860117e-05,1.60330851425602e-05,0,2.45959623247305e-05,1.6843372187773e-05
"2024",2024,2.95752644099075e-05,6.53298572592803e-05,6.00856755503879e-05,8.40742139543962e-05,5.79367423037558e-05
"2025",2025,0,8.37259480319157e-06,2.33799993707786e-05,8.61164387738138e-06,2.01271160888717e-05
"2026",2026,0,0,7.69212267737267e-06,0,1.35451640546925e-05
"2027",2027,3.33415230077626e-05,8.02314062383347e-05,6.51122971770905e-05,8.39807039986629e-05,6.84183290278341e-05
"2028",2028,0,8.56044916919544e-06,2.36982027576985e-05,8.72015970906861e-06,2.04309312022358e-05
"2029",2029,0,0,0,0,0
"2030",2030,0,0,0,0,0
"2031",2031,0,0,0,0,0
"2032",2032,5.4095992681498e-05,9.65302232457092e-05,0.000107397512723049,0.000106691557347758,0.00012207390476275
"2033",2033,0,0,0,0,0
"2034",2034,0,1.02470292085255e-05,2.89896006801843e-05,1.89647739278335e-05,3.70398584746941e-05
"2035",2035,0,0,0,0,0
"2036",2036,5.08196151641728e-05,9.486922650926e-05,8.84700695541428e-05,0.000174456241829016,9.77347611441249e-05
"2037",2037,0.000129214275996951,9.75169970512758e-05,7.47177063027638e-05,1.88042136743361e-05,9.23013542044183e-05
"2038",2038,5.71773292237506e-05,0.000100814729504364,0.000127968769263869,0.000202774222792424,0.000117883307071424
"2039",2039,0,0,0,0,0
"2040",2040,0,0,0,0,0
"2041",2041,6.91143240974554e-06,2.34355285907604e-05,0,0,7.8579847852122e-06
"2042",2042,5.06278450827502e-05,0.000102270217342387,9.55830597703673e-05,0.000175017458335189,9.93097626648173e-05
"2043",2043,0,0,0,0,0
"2044",2044,0,0,0,0,5.85701750871765e-06
"2045",2045,3.00970096937778e-05,4.21158015617273e-05,7.79420312181903e-05,8.72058133643579e-05,7.06537678875765e-05
"2046",2046,0,0,0,0,0
"2047",2047,5.12674988848161e-05,0.000103504562752873,9.66565390384999e-05,0.000176853340144031,0.000100514452143172
"2048",2048,3.33208935990369e-05,8.01802921783232e-05,6.50647700494481e-05,8.39243316035899e-05,6.83741775731255e-05
"2049",2049,0,0,0,0,0
"2050",2050,0,0,0,0,0
"2051",2051,5.33998502362353e-05,0.000109124648526565,9.22959788208729e-05,0.000177661078467207,0.000102534476351915
"2052",2052,0,0,0,0,0
"2053",2053,5.38858235911244e-05,9.62870378079594e-05,0.000107623353636269,0.000106737430526669,0.000121883116550629
"2054",2054,0,8.34481415220405e-06,2.28216150478758e-05,8.37886523251448e-06,1.97111429413313e-05
"2055",2055,0,0,7.1860370415982e-06,0,5.69644108345791e-06
"2056",2056,0,0,0,0,0
"2057",2057,5.52440688714375e-05,9.74491183194424e-05,0.000123272936430497,0.000179646361762516,0.000101175551342068
"2058",2058,4.60704869664964e-05,8.56578069540244e-05,8.02582456481072e-05,0.000159743415672482,8.51300581550552e-05
"2059",2059,6.04197466154389e-05,0.000114629787475325,0.000152298715799293,0.00022622952481951,0.000137364038203059
"2060",2060,0,0,0,0,0
"2061",2061,0,0,7.22558673115217e-06,0,5.71327685994131e-06
"2062",2062,0,0,7.77898871333186e-06,8.01107631900604e-06,1.54137590472672e-05
"2063",2063,5.06271669808212e-05,0.000102206083237833,9.53545387807641e-05,0.000174409214124782,9.92412210692445e-05
"2064",2064,1.4670056522951e-05,1.64690425907875e-05,0,8.59310368589285e-06,7.66539690138118e-06
"2065",2065,3.27748984342611e-05,7.11272629816275e-05,5.67867856915316e-05,7.44631573640788e-05,6.35868121947267e-05
"2066",2066,0,0,0,0,0
"2067",2067,0,0,0,0,5.7700451681526e-06
"2068",2068,4.55929720135394e-05,8.46533669073854e-05,7.94911115719499e-05,0.000158679922564565,8.24596889492506e-05
"2069",2069,0,1.02223559215982e-05,2.89606519411492e-05,1.8945324357976e-05,3.70166843973496e-05
"2070",2070,0,0,0,0,0
"2071",2071,0,1.7048634735621e-05,2.419209496558e-05,9.05246629960833e-06,2.60352462228648e-05
"2072",2072,0,0,0,0,0
"2073",2073,5.57131076114821e-05,9.8313083139999e-05,0.000124322974859795,0.000181271151964522,0.000107550529474221
"2074",2074,0,0,0,0,0
"2075",2075,5.09117213940063e-05,0.000102802603429893,9.60034625049967e-05,0.000175683047263182,9.98278850153735e-05
"2076",2076,0,0,0,0,0
"2077",2077,5.03692059557902e-05,0.000101746870480865,9.50617216411606e-05,0.000174041996200334,9.87967102343094e-05
"2078",2078,3.27572109414701e-05,7.10865485033896e-05,5.67518030566497e-05,7.44214593500049e-05,6.35519193100163e-05
"2079",2079,0,9.79903199045781e-06,2.66716705695332e-05,9.81031556365036e-06,2.70948588137949e-05
"2080",2080,2.21303885113735e-05,2.59197977389522e-05,7.73738741347161e-05,0.000127776855672378,6.34912768023814e-05
"2081",2081,0,8.24220482633696e-06,2.33384336330365e-05,8.61237769990755e-06,2.19465775979269e-05
"2082",2082,0,0,7.15749898941876e-06,0,5.67466236235845e-06
"2083",2083,0,0,0,0,0
"2084",2084,0,0,0,0,0
"2085",2085,3.70707467599671e-05,4.21769196659708e-05,7.79925428826443e-05,8.73161763350702e-05,7.07721173527164e-05
"2086",2086,9.01971519272541e-05,8.93202444058918e-05,8.93818489987781e-05,7.40994771381244e-05,0.000110561125247315
"2087",2087,6.34265231323966e-05,0.000114115734918047,0.000139536982398962,0.00021540889576248,0.000124511885410733
"2088",2088,3.73143245338781e-05,4.23510045222873e-05,7.81796747878765e-05,7.96704033379712e-05,7.11008198202108e-05
"2089",2089,0,0,0,0,5.80362146906373e-06
"2090",2090,3.79297234674485e-05,7.60840320168535e-05,7.71587636846513e-05,0.000112123952955567,7.16667656485879e-05
"2091",2091,4.97985509670373e-05,0.000100605358631757,9.39607869373384e-05,0.00017202095305103,9.76791248652552e-05
"2092",2092,0,0,7.18034270033501e-06,0,5.72098198748627e-06
"2093",2093,0,0,0,0,0
"2094",2094,5.01662432358308e-05,0.000101676523605825,0.000118696956947115,0.000185185581467318,0.000100905592641411
"2095",2095,0,0,7.23742566767989e-06,0,5.70504689698237e-06
"2096",2096,6.34272480014634e-05,0.000114121699650077,0.000139532821666107,0.000215407953168121,0.000124513599221921
"2097",2097,0,0,0,0,0
"2098",2098,0,0,0,0,0
"2099",2099,0,0,0,0,0
"2100",2100,0,0,7.22657821752577e-06,0,5.70022709489845e-06
"2101",2101,0,0,0,0,0
"2102",2102,5.76090288250205e-05,0.000102426180823455,0.000120416051877656,0.000187480328497195,0.000109334063045853
"2103",2103,0,0,0,0,0
"2104",2104,4.48691848087649e-05,7.5156581809055e-05,0.000116712066366244,0.00017662182396949,9.70799735046884e-05
"2105",2105,0,0,0,0,0
"2106",2106,0,0,0,0,0
"2107",2107,8.07840900226895e-05,5.47392283766585e-05,5.37677453871753e-05,1.79264148764786e-05,4.994414510283e-05
"2108",2108,1.75464051742696e-05,1.93707761401608e-05,1.68672909353795e-05,2.13147925109386e-05,1.30304019769892e-05
"2109",2109,0,1.10327255983724e-05,3.62871052995271e-05,1.88763621190837e-05,3.16040856670206e-05
"2110",2110,0,0,7.15377703032857e-06,0,5.67190362014175e-06
"2111",2111,0,0,0,0,0
"2112",2112,4.58929882306946e-05,8.53152696991233e-05,7.99511860465002e-05,0.000159185436367857,8.48037464454033e-05
"2113",2113,0.000128802622419239,8.87309743610432e-05,5.97804963758274e-05,2.63631034674644e-05,8.74635199870761e-05
"2114",2114,3.24934789200753e-05,7.0480129819292e-05,5.62312452803271e-05,7.38001204589068e-05,6.30318601496513e-05
"2115",2115,3.82129049782386e-05,5.8268218376657e-05,6.91819401490372e-05,8.72232907614575e-05,7.84245304064828e-05
"2116",2116,3.28643193524283e-05,7.13331865731364e-05,5.69637835110576e-05,8.26798404570348e-05,6.37632453902761e-05
"2117",2117,0,8.32369450063529e-06,2.34638705734228e-05,8.65411492698932e-06,2.20478656725149e-05
"2118",2118,0,0,0,0,0
"2119",2119,0,0,0,0,0
"2120",2120,4.01159362507402e-05,6.17289864523364e-05,9.25550760477208e-05,0.000136118119152661,9.24392602706428e-05
"2121",2121,0,0,0,0,0
"2122",2122,0,0,7.41876648939123e-06,0,7.68558389559422e-06
"2123",2123,0,0,0,0,0
"2124",2124,0,0,7.65967608777932e-06,0,1.16987384438232e-05
"2125",2125,4.82996660196688e-05,9.0069556139324e-05,8.40428427085167e-05,0.000166175571693223,9.11118276292826e-05
"2126",2126,0,0,7.22777313114025e-06,0,5.70279020095552e-06
"2127",2127,4.57794509443811e-05,8.55715626840499e-05,7.94170250331584e-05,0.000148373855397673,8.45487624301321e-05
"2128",2128,4.8941162090099e-05,9.12311661911694e-05,8.52112476188407e-05,0.000168601198011768,9.41615069687613e-05
"2129",2129,1.47095357868759e-05,1.65139676775232e-05,0,8.61484781629997e-06,7.68516140634356e-06
"2130",2130,0,0,7.16005174045329e-06,0,5.67707257163703e-06
"2131",2131,0,0,7.25944689012711e-06,0,5.72228590631773e-06
"2132",2132,0,1.02073354798206e-05,2.89427090827495e-05,1.89332697035119e-05,3.70021220327891e-05
"2133",2133,0,0,7.34060508908734e-06,0,5.59164106314626e-06
"2134",2134,0,0,0,0,0
"2135",2135,3.97171172046198e-05,0.000101819974376712,0.000137530472640588,0.00017027091531985,0.000113755059531312
"2136",2136,0,8.59678070078565e-06,2.41212927865539e-05,8.89469629555266e-06,2.26287426383693e-05
"2137",2137,4.77639307957568e-05,9.67581750093927e-05,9.80494108865519e-05,0.000174911684096714,9.39377148479868e-05
"2138",2138,6.60270515666918e-05,3.37377815406057e-05,2.32855023273811e-05,1.832294852958e-05,2.73292473769766e-05
"2139",2139,4.98883729850785e-05,8.16868499033919e-05,9.18018737411492e-05,9.72994017533775e-05,0.000106928595411433
"2140",2140,0,1.10338239120935e-05,3.62703004910588e-05,1.88653084170752e-05,3.15915850118173e-05
"2141",2141,0,0,0,0,0
"2142",2142,0,7.94891166355763e-06,2.26231147682363e-05,8.35041068963042e-06,2.13371678767039e-05
"2143",2143,4.94610792890594e-05,8.12174879647117e-05,9.90690821385563e-05,9.73012823226283e-05,0.000106486940075772
"2144",2144,0,0,0,0,0
"2145",2145,0,0,0,0,0
"2146",2146,0,8.23705679388795e-06,2.30682219569462e-05,8.49852874369675e-06,1.98482546967213e-05
"2147",2147,1.45028629047951e-05,1.63578774941966e-05,0,8.31642041332613e-06,7.71575467016656e-06
"2148",2148,0,0,7.63743714047158e-06,0,1.51569485440737e-05
"2149",2149,5.35248002385127e-05,0.000109343006077614,9.25352131569801e-05,0.000178203680133812,0.00010277169106093
"2150",2150,0,0,7.1430479215178e-06,0,5.73483660863295e-06
"2151",2151,0,1.02462973573613e-05,2.89887516070047e-05,1.8964203453472e-05,3.70391847409607e-05
"2152",2152,6.24537487380834e-05,0.000110716179494021,0.00014710317663391,0.00022984882967246,0.00013222001827779
"2153",2153,0,0,0,0,0
"2154",2154,7.93333838157823e-05,8.22462516021771e-05,9.07472171694519e-05,0.000104484112619597,0.000118314002638604
"2155",2155,5.06137894573223e-05,0.000102320551731577,0.000103069789983919,0.000175723420254079,9.93660828903686e-05
"2156",2156,5.01124427799368e-05,9.35108034027224e-05,8.72341246562388e-05,0.000172191391247093,9.63867935073425e-05
"2157",2157,0,0,0,0,0
"2158",2158,4.65105934977369e-05,9.44634689319857e-05,0.000111532860384541,0.000172982995743745,9.21888887733935e-05
"2159",2159,0,0,0,0,0
"2160",2160,2.22743440232382e-05,4.12263721058337e-05,7.76078563175975e-05,0.000137580300677794,7.07961779077256e-05
"2161",2161,1.47343666811099e-05,1.65446955752719e-05,0,8.62275510098303e-06,7.69863540888495e-06
"2162",2162,0,1.10337690925094e-05,3.62711868030714e-05,1.88658903415418e-05,3.1592245416358e-05
"2163",2163,6.34261834999506e-05,0.000114112967263529,0.000139538897618706,0.000215409316183137,0.000124511083906238
"2164",2164,4.76499177134172e-05,9.66548061244937e-05,0.000113100500433858,0.000176054906086881,9.59158915137151e-05
"2165",2165,0,1.10333071482479e-05,3.62784469320656e-05,1.88706615336295e-05,3.15976504822058e-05
"2166",2166,1.6071882722352e-05,8.70287105104799e-06,1.85978290502736e-05,1.92093461734735e-05,1.07527833519337e-05
"2167",2167,5.58293667602824e-05,9.86359759525609e-05,0.000124387751709441,0.000181609327518694,0.000105910908970272
"2168",2168,5.28139076337435e-05,0.000106647253791818,0.000107170439752983,0.00018286591663684,0.00010360047666968
"2169",2169,0,8.35277397010292e-06,2.32792144512189e-05,8.57169140114218e-06,2.00462645863168e-05
"2170",2170,0,8.46671637644156e-06,2.35938631230294e-05,8.68910686354149e-06,2.03188659396497e-05
"2171",2171,0,0,0,0,0
"2172",2172,0,0,7.18391628171011e-06,0,5.69018228492899e-06
"2173",2173,1.45181993595551e-05,1.63756708409769e-05,0,8.32407248184695e-06,7.72431452074314e-06
"2174",2174,1.607318892972e-05,8.71190792754378e-06,1.85920214819256e-05,1.92240281841074e-05,1.07526602351099e-05
"2175",2175,0,0,0,0,0
"2176",2176,0,0,7.18683416191843e-06,0,5.70331399513093e-06
"2177",2177,4.84999705798806e-05,0.000105770311450996,0.000134437599169585,0.000200642238867804,0.000118804877198998
"2178",2178,0,8.20795702320664e-06,2.30175485125943e-05,8.48114429946815e-06,2.16296370206439e-05
"2179",2179,0,1.09575507252774e-05,3.50377278295984e-05,1.81085197633032e-05,3.06192981839999e-05
"2180",2180,0,0,0,0,0
"2181",2181,1.60725748451362e-05,8.70763950019924e-06,1.85947702732532e-05,1.92170952958293e-05,1.0752720735131e-05
"2182",2182,0,0,0,0,0
"2183",2183,0,8.03607380133978e-06,1.44394289229554e-05,0,1.50502672561673e-05
"2184",2184,0,0,0,0,0
"2185",2185,0,0,0,0,0
"2186",2186,0,0,7.13305750292357e-06,0,5.74123795407662e-06
"2187",2187,4.75275434160073e-05,8.8610763041738e-05,8.26813151023449e-05,0.00016357982640494,8.96586860050854e-05
"2188",2188,1.47394902176807e-05,1.65495459678291e-05,0,8.62786409775896e-06,7.70078361928928e-06
"2189",2189,1.60719318085844e-05,8.70320778133255e-06,1.85976134665194e-05,1.92098935292226e-05,1.07527791020993e-05
"2190",2190,1.7542429835864e-05,1.93659659142909e-05,1.68717055930529e-05,2.13121893542193e-05,1.30296089021235e-05
"2191",2191,0,0,7.61587817778206e-06,0,9.84807577568069e-06
"2192",2192,2.92083392263821e-05,2.6125274992121e-05,7.76024169920712e-05,0.000111697790856958,6.39442085428688e-05
"2193",2193,0,0,7.12576336323272e-06,0,5.6671247622216e-06
"2194",2194,0,0,7.20443874663148e-06,0,7.83804158361796e-06
"2195",2195,0,1.10385586016725e-05,3.60185203277513e-05,1.87037165083601e-05,3.14001441847497e-05
"2196",2196,5.3335046465861e-05,0.00011526867140538,0.000107259209874822,0.00018291700202271,0.000104420725349263
"2197",2197,2.91589040338534e-05,2.60675007469038e-05,7.74150126320562e-05,0.000103457868062248,6.38139974745946e-05
"2198",2198,0,8.21527237409783e-06,2.3035721246393e-05,8.48781775617775e-06,2.1645818967977e-05
"2199",2199,0,0,0,0,0
"2200",2200,4.0889209163157e-05,9.73516941342467e-05,7.37181253677577e-05,0.000101961990195241,7.34665866019578e-05
"2201",2201,0,7.88388921907124e-06,7.19704847275108e-06,0,1.29190876768582e-05
"2202",2202,4.77735132133332e-05,8.89189505071163e-05,8.32263496435158e-05,0.000165235407081946,9.19526465540751e-05
"2203",2203,0,0,0,0,0
"2204",2204,0,0,0,0,7.75068295554128e-06
"2205",2205,0,0,1.49191331280151e-05,8.06573497580525e-06,1.54986385633687e-05
"2206",2206,0.000146379688663445,0.000112819769050983,8.80995503952763e-05,2.83217430786487e-05,0.000105378828893928
"2207",2207,0,0,0,0,0
"2208",2208,0,0,0,0,0
"2209",2209,5.09594992298853e-05,0.00010284876862374,9.59162750126687e-05,0.000175373385912584,9.9868291584841e-05
"2210",2210,5.10811141550154e-05,0.000103309080295678,0.000111524162334553,0.000186030393963187,0.000104045035828168
"2211",2211,0,8.0499235011481e-06,1.46531742813669e-05,0,1.52097091876652e-05
"2212",2212,3.68520741881602e-05,1.67722709208249e-05,7.9818119003223e-06,1.72518798627555e-05,1.17587006284019e-05
"2213",2213,1.75472836059202e-05,1.93718391404431e-05,1.68663142929558e-05,2.13153672976565e-05,1.30305769149607e-05
"2214",2214,0,8.43639058115915e-06,2.34027185996995e-05,8.61228685965235e-06,2.0168326180972e-05
"2215",2215,1.60720599479612e-05,8.70408785274744e-06,1.85970497229665e-05,1.92113239857024e-05,1.07527678714964e-05
"2216",2216,0,8.01737539671738e-06,7.32076578961097e-06,0,1.31406809798716e-05
"2217",2217,0,8.31959506018958e-06,2.32715653826515e-05,8.57312228390498e-06,2.18526220236602e-05
"2218",2218,0,1.09777591614706e-05,3.5204583138252e-05,1.82075482850298e-05,3.07543985393364e-05
"2219",2219,1.47156880597558e-05,1.65204820162615e-05,0,8.61937204983902e-06,7.68803427341246e-06
"2220",2220,0.000128264520967883,8.83302742517327e-05,5.94354645341053e-05,2.62261051044849e-05,8.6906966580378e-05
"2221",2221,0,0,0,0,0
"2222",2222,0,0,0,0,0
"2223",2223,0,0,0,0,0
"2224",2224,0,8.03607130812217e-06,2.27939988076506e-05,8.41056768484205e-06,2.1458009769246e-05
"2225",2225,0,0,0,0,0
"2226",2226,0,0,0,0,0
"2227",2227,3.82825542039422e-05,6.04474748083489e-05,0.000113271592789258,0.000173145619770583,0.00010249579070778
"2228",2228,4.52537665967643e-05,8.59460602917564e-05,0.000115548687514605,0.000114220684641143,0.000108755703072771
"2229",2229,0,0,0,0,0
"2230",2230,0,0,7.23183136067356e-06,0,5.71243572633327e-06
"2231",2231,0,0,0,0,0
"2232",2232,0,0,0,0,0
"2233",2233,0,0,0,0,0
"2234",2234,0,0,0,0,0
"2235",2235,0,8.0248589366481e-06,7.34161003970305e-06,0,1.3196226165978e-05
"2236",2236,0,0,1.47977357980692e-05,8.00108681096228e-06,1.53130200637496e-05
"2237",2237,0,7.93268222265093e-06,2.2939896929666e-05,8.48682180210088e-06,2.17915655544006e-05
"2238",2238,0,0,0,0,0
"2239",2239,4.74024686063094e-05,8.82943055261346e-05,8.2517963928795e-05,0.000163583760966836,8.94262613586446e-05
"2240",2240,3.94258723688021e-05,9.3320529093526e-05,0.000143979162506538,0.000169378684485607,0.000107940320195777
"2241",2241,0,8.1093690836998e-06,2.17104967363959e-05,0,1.70661785120439e-05
"2242",2242,6.11625932026792e-05,0.000123487595639175,0.000153024223558988,0.000227763292586108,0.000134466576334372
"2243",2243,0,0,0,0,0
"2244",2244,0,8.4242404256334e-06,2.35531939470935e-05,8.67784100382273e-06,2.21060050853605e-05
"2245",2245,0,8.4647645659644e-06,2.37562143742352e-05,8.75829265140298e-06,2.22999069293077e-05
"2246",2246,0,0,0,0,0
"2247",2247,0,8.1608754518365e-06,2.22075291019398e-05,8.14475753276442e-06,1.7396687855678e-05
"2248",2248,1.45709441659147e-05,1.64395228774371e-05,0,8.34418893637907e-06,9.59429308464106e-06
"2249",2249,0,7.9624963833702e-06,2.26996172635821e-05,8.38090324099853e-06,2.1422341250124e-05
"2250",2250,0,0,7.27233447084189e-06,0,5.72495736597106e-06
"2251",2251,6.34170965458693e-05,0.000114044117575251,0.000139583560676083,0.000215416488680557,0.000124489925446964
"2252",2252,0.000116698608534883,6.31014560552356e-05,4.85130084572477e-05,1.77695658479377e-05,6.63443878776026e-05
"2253",2253,0,0,0,0,0
"2254",2254,0,7.83363388650065e-06,7.1311211116023e-06,0,7.35099665522861e-06
"2255",2255,5.01925596593063e-05,7.40951595946932e-05,0.000115422680929031,0.000163305692205597,0.00011720425287658
"2256",2256,0,0,7.19618416662186e-06,0,5.75183360076654e-06
"2257",2257,5.04357544510959e-05,0.000102120589333488,0.000118203885368702,0.000184960577997409,0.000103002140403568
"2258",2258,0,0,7.26916681998351e-06,0,5.73047270156919e-06
