"","Location","Q1","Q2","Q3","Q4","Total"
"6059",6059,0.000119034698684777,4.55835186496739e-05,7.35486483055362e-05,2.31679695127493e-05,5.08671670577497e-05
"6060",6060,7.31414976519925e-05,5.87384133861366e-05,3.1867711897266e-05,2.48251167239331e-05,3.34221313304768e-05
"6061",6061,0,0,1.02231248510157e-05,0,8.24059793784008e-06
"6062",6062,5.55101301291156e-05,7.68316606045721e-05,0.000130537515371269,0.000180349181917264,0.000133488070445076
"6063",6063,5.32446960983639e-05,8.61568655884176e-05,0.000149841690181088,0.00024377373327902,0.000140133167942035
"6064",6064,0.000118190837414469,0.000141559673236232,0.000118291524890574,0.000120287454771145,0.000162884497907926
"6065",6065,9.85092144306338e-05,6.27322591671406e-05,4.35324568973656e-05,2.58447827945107e-05,5.18294160468647e-05
"6066",6066,5.58182653351987e-05,9.82811940713407e-05,0.000126131683375391,0.000132204464971717,0.000126423043110728
"6067",6067,0.000208522549445917,7.44233642175697e-05,0.000101961132382175,3.58148161090608e-05,9.66076069396666e-05
"6068",6068,4.17264046390033e-05,5.98276844419161e-05,0.000108779765679638,0.000111104132237675,9.18638040253004e-05
"6069",6069,0.000110382906690461,0.000120298629587501,8.85369586057054e-05,3.70098235321214e-05,0.000110025221922253
"6070",6070,5.49425650294408e-05,9.66785165549235e-05,0.000100397444438196,0.000127388920954863,0.000124997657433199
"6071",6071,4.02386069810631e-05,0.000125087709315291,0.000144572354643445,0.000161975681572667,9.12807320290794e-05
"6072",6072,0,1.1265744761539e-05,3.13789639322667e-05,1.16530492528769e-05,2.72107406027543e-05
"6073",6073,3.93038103520837e-05,2.27511540306886e-05,4.99026761510639e-05,5.72742284765087e-05,5.53276668194849e-05
"6074",6074,1.9980462562722e-05,2.27439736302653e-05,1.05599431111361e-05,2.33527189226553e-05,7.93633634679406e-06
"6075",6075,0,0,0,0,0
"6076",6076,3.17536530488146e-05,4.84218111077725e-05,0.000107839565117922,9.87081295998744e-05,8.57184296743872e-05
"6077",6077,1.92289063679169e-05,6.73942898799855e-05,8.10721291367569e-05,5.74215085283805e-05,3.4007136291412e-05
"6078",6078,5.0393661283166e-05,9.6035150987043e-05,0.000109020576417639,0.000133025512445942,7.13335080730927e-05
"6079",6079,6.41214624671309e-05,2.5242646887077e-05,0,0,2.57186574350221e-05
"6080",6080,0,0,2.02894465263394e-05,0,1.59686307899426e-05
"6081",6081,0.000179417643655241,6.08162442020922e-05,9.8908935677056e-05,3.58579728722466e-05,8.95976127979583e-05
"6082",6082,0,0,1.03088791282377e-05,0,1.04575240135516e-05
"6083",6083,0,0,0,0,2.56303635573892e-06
"6084",6084,7.64990866049161e-05,0.00016733706601194,0.000217952372731489,0.000291377261255795,0.000153972807478763
"6085",6085,7.24363527518764e-05,0.000120309913672857,0.000153588096837118,0.000227444994772442,0.000124692835615686
"6086",6086,0,0,0,0,0
"6087",6087,0,4.41397816954922e-05,5.94518043529938e-05,4.49823448004671e-05,1.80029488812273e-05
"6088",6088,0.000108426536721605,3.39086066074085e-05,5.11687759734091e-05,1.13022818158269e-05,4.75330295459187e-05
"6089",6089,4.27092090158401e-05,2.39859027039063e-05,1.13202794194305e-05,2.40598272919768e-05,1.18029396965491e-05
"6090",6090,0,0,2.02063775913378e-05,0,1.59025496746155e-05
"6091",6091,0,1.13434958228846e-05,3.15605945312137e-05,1.17198365073063e-05,2.73536303856835e-05
"6092",6092,7.55466306151883e-05,0.000177255660211337,0.000178088579265811,0.000216680070286838,0.000146993535594681
"6093",6093,0.00010847347110281,0.000218452990280509,0.000174495181067413,0.00022748142708872,0.000144109864829701
"6094",6094,3.90633412415223e-05,3.34340752401998e-05,5.06213084224588e-05,6.88571999264043e-05,7.3780841001718e-05
"6095",6095,4.00526507474771e-05,5.60796826240951e-05,6.1371803541466e-05,7.01912360567348e-05,8.01108411473224e-05
"6096",6096,0,0,0,0,0
"6097",6097,0,1.16503434481641e-05,3.28553237542644e-05,1.22309997761777e-05,3.37034147061393e-05
"6098",6098,0,1.11938899095838e-05,3.08330356974327e-05,1.14299144254825e-05,2.16841506909383e-05
"6099",6099,6.47648862728856e-05,0.000134541229289406,0.000144629349533366,0.000241861538511338,0.000127102380329495
"6100",6100,0,0,0,0,0
"6101",6101,3.10102897430536e-05,3.76922168364848e-05,0.000109590399421914,0.000158216462935089,9.30984215428461e-05
"6102",6102,4.0611086861683e-05,3.77892666791658e-05,0.000109525704247148,0.000157728752391801,9.0755031153291e-05
"6103",6103,0,1.1413183856452e-05,3.18584026623426e-05,1.18374354029234e-05,3.01830189250033e-05
"6104",6104,0.000104570050977653,0.000103583563125012,6.44220603185813e-05,2.42621871398546e-05,8.64159509428332e-05
"6105",6105,7.01000320085334e-05,0.00011755876880237,0.000129179275492679,0.000138673763043786,0.000149862467813476
"6106",6106,3.93449955730265e-05,5.59023883369458e-05,2.98779544743402e-05,3.42005094903267e-05,6.27417824219658e-05
"6107",6107,0,0,0,0,0
"6108",6108,8.35478809703831e-05,4.87167861163009e-05,3.11518666402577e-05,2.3911161190018e-05,4.40613273412403e-05
"6109",6109,0,0,0,0,8.40747084161111e-06
"6110",6110,0,0,0,0,0
"6111",6111,4.04252905180857e-05,3.75236658533864e-05,9.89069321475937e-05,0.000145188073886009,8.76313563986373e-05
"6112",6112,3.94438066110283e-05,3.38083971307128e-05,5.00182080791452e-05,5.74456669232305e-05,5.80492619815697e-05
"6113",6113,0,0,0,0,0
"6114",6114,5.43486996953267e-05,9.8783556668671e-05,0.000170616364104157,0.000237489857304927,0.000141399451503737
"6115",6115,7.67724176207466e-05,0.000189928101720459,0.00023782538760964,0.000280324451363586,0.000157365451430721
"6116",6116,9.81282683450276e-05,6.26346406436009e-05,4.32051654623925e-05,2.54735768293236e-05,5.16965175881286e-05
"6117",6117,8.55315328165296e-05,4.97574490611898e-05,3.22893193873022e-05,2.48986633413779e-05,4.24317268996727e-05
"6118",6118,5.11743894458729e-05,8.13291610929866e-05,0.000148720050746344,0.000220574906532995,0.000113108110868912
"6119",6119,2.03997444567196e-05,3.43721535091706e-05,0,0,1.5924058219194e-05
"6120",6120,7.05177843468723e-05,0.000117947596399588,0.000119038113972711,0.000138307863373084,0.000152691675654715
"6121",6121,7.10341549971466e-05,3.86662714152245e-05,2.24966706820487e-05,1.32063891082257e-05,3.96981829830083e-05
"6122",6122,0,1.29759355266022e-05,3.6792716190953e-05,1.37376081923751e-05,4.531401776743e-05
"6123",6123,7.33008024855126e-05,0.000151345618673581,0.000148552143619336,0.000254832127547437,0.000145493431401283
"6124",6124,4.09133954208351e-05,0.000159947933115454,0.000156595591871023,0.000164364548916654,0.000103036820334153
"6125",6125,0.00010929735503213,0.00011915358671432,8.76481769159435e-05,2.55089718623087e-05,0.000106275184735444
"6126",6126,0,0,0,0,0
"6127",6127,0,0,0,0,0
"6128",6128,2.9648951098608e-05,7.93193705412666e-05,9.05194468013461e-05,0.000148804576684399,4.47249547478174e-05
"6129",6129,8.16870228953479e-05,7.94511331840803e-05,6.14227659125899e-05,2.39100901817417e-05,9.38064945921795e-05
"6130",6130,0.000119938183986168,0.000203692153174653,0.000150509112053373,0.000229993788471173,0.000140038851594444
"6131",6131,6.47396240429365e-05,0.000134500724450116,0.000144673325246789,0.000241910511146505,0.000127094513731592
"6132",6132,1.91030006326459e-05,6.61126367572927e-05,3.95046798486927e-05,3.37094796820744e-05,3.35160289238762e-05
"6133",6133,0,0,0,0,0
"6134",6134,4.32078666826389e-05,0.000135166368225047,0.000174933392232209,0.000179555341642439,9.8649247496584e-05
"6135",6135,4.8483560447773e-05,4.430009585789e-05,3.97378803463368e-05,3.3937222439962e-05,3.87962845873329e-05
"6136",6136,0,1.16498838259808e-05,3.29325033753343e-05,1.22641222902875e-05,3.38025438994677e-05
"6137",6137,0,0,0,0,2.59068515196323e-06
"6138",6138,0,0,2.03440998327595e-05,0,1.6011989232371e-05
"6139",6139,0.000170629598951853,5.03015240997687e-05,9.73974500186367e-05,2.30615920440996e-05,8.64540799902756e-05
"6140",6140,7.61164351931919e-05,6.1067820580804e-05,3.34718073205788e-05,2.61781875554274e-05,3.73974634958467e-05
"6141",6141,0,0,0,0,0
"6142",6142,0,1.10672921088351e-05,9.93625715179346e-06,0,1.80222430688264e-05
"6143",6143,4.08117663178991e-05,5.74796251623207e-05,6.1778510481235e-05,7.07748957424822e-05,8.59621331655686e-05
"6144",6144,8.53622255280237e-05,4.97220197890322e-05,4.17759337332948e-05,2.45756092291878e-05,4.74978673523303e-05
"6145",6145,0,1.13046272388116e-05,3.27668666241005e-05,1.23106849354184e-05,3.23058041423746e-05
"6146",6146,3.08907422231489e-05,4.69764454357829e-05,0.0001045626146243,9.59135580093158e-05,8.06862912879482e-05
"6147",6147,0,0,0,0,0
"6148",6148,6.42866207976974e-05,0.000133655563088021,0.000154287059813362,0.000241272792486489,0.000126513604938313
"6149",6149,0,1.1039961118475e-05,2.04345655593197e-05,1.1139097569292e-05,1.86550617610049e-05
"6150",6150,0,1.18913858492589e-05,3.13357585024615e-05,1.15473925916241e-05,2.48403486288719e-05
"6151",6151,0,0,0,0,0
"6152",6152,4.8669046737286e-05,2.22490667534646e-05,2.95169077158456e-05,2.26669614609899e-05,4.42037665588541e-05
"6153",6153,0.000118382388042458,0.000138046143933956,0.000164098037727928,0.000123688359452296,0.000115208640951191
"6154",6154,0,0,9.93943049624067e-06,0,5.18563043959773e-06
"6155",6155,4.13122140362547e-05,3.83992961278789e-05,2.1992673709539e-05,1.30016775294926e-05,3.37644164458256e-05
"6156",6156,3.01119590375453e-05,3.52619288712231e-05,8.34523128637969e-05,7.18435691452929e-05,6.6244775298113e-05
"6157",6157,0,0,0,0,0
"6158",6158,5.01597099400727e-05,4.61170361797559e-05,7.29772328041117e-05,0.000106076716580585,8.75665070239658e-05
"6159",6159,3.05963000510139e-05,4.61927586271548e-05,9.30286383087319e-05,9.47591088679562e-05,7.70853658807041e-05
"6160",6160,3.08680804307791e-05,3.6577216024454e-05,9.63605999560298e-05,9.66597615778888e-05,7.61274566428274e-05
"6161",6161,3.02882424856747e-05,9.22493345402734e-05,0.00010253173250071,0.000163337485514432,5.34284160077542e-05
"6162",6162,0.000118301569404245,3.39007947733425e-05,5.05739609841655e-05,0,5.01237780980019e-05
"6163",6163,0,0,1.00764505479348e-05,0,1.29266252951967e-05
"6164",6164,2.07489017778079e-05,1.18641356106436e-05,2.38130993760392e-05,2.55851226898653e-05,1.16687766424424e-05
"6165",6165,7.74646313682488e-05,3.31229478272212e-05,5.01358844716748e-05,0,3.37413244452708e-05
"6166",6166,7.14288758836226e-05,0.000148597412159819,0.000124601005426381,0.000243319217920148,0.000136479813794633
"6167",6167,3.10330882001025e-05,5.83270248718916e-05,0.000127403728287588,0.000193775504858431,9.64825486633082e-05
"6168",6168,0,0,0,0,0
"6169",6169,7.92696656134823e-05,3.43085400261173e-05,9.12018588367474e-05,3.45988985749165e-05,4.49328528092528e-05
"6170",6170,0.000150541371050364,0.000159585845901893,0.00017860913033094,0.000131090048616924,0.000135014319793799
"6171",6171,3.07260497706383e-05,4.64906604536836e-05,9.36231948841792e-05,9.52347742134036e-05,8.0043507821726e-05
"6172",6172,0.000138038968511541,5.6435130990588e-05,7.33423040253844e-05,1.18717447694522e-05,5.84889119094853e-05
"6173",6173,0.000129553287846441,0.00012010659763895,0.000127585599943536,0.000117087388341936,0.000154703920027544
"6174",6174,6.98481847918901e-05,4.62930715509852e-05,1.05311380020027e-05,1.19151629820528e-05,3.18922347666987e-05
"6175",6175,0,1.14409258442805e-05,3.17020262223787e-05,1.17667114026073e-05,2.74882383686083e-05
"6176",6176,2.07492729469269e-05,1.1870398483187e-05,2.3808141025896e-05,2.55948017746753e-05,1.16698529625535e-05
"6177",6177,3.17180663991382e-05,9.71957168381233e-05,0.000138853585009747,0.000170996732807018,7.19227630419759e-05
"6178",6178,0.000127330181118671,0.000106776171024824,6.70371970208162e-05,2.47092762473882e-05,0.000104750355957163
"6179",6179,0,1.13328460525843e-05,3.3883695768768e-05,1.27150706613133e-05,3.2846210733147e-05
"6180",6180,0,0,0,0,0
"6181",6181,0,0,9.83997297941437e-06,0,2.56558506693063e-06
"6182",6182,0,1.11433762549791e-05,3.11494245294428e-05,1.15720180749563e-05,2.70456470579238e-05
"6183",6183,0,0,0,0,0
"6184",6184,0,0,1.04818965256324e-05,0,1.83616145805333e-05
"6185",6185,3.1022085538573e-05,4.75296994534964e-05,9.62228603237843e-05,9.67012260900331e-05,7.88427795010629e-05
"6186",6186,3.03176047021901e-05,9.19416475351171e-05,0.000102256799147997,0.00016344311285915,5.09476378621449e-05
"6187",6187,3.09797819443233e-05,3.80539157378691e-05,2.13572708315232e-05,1.27425571850723e-05,2.77846948264345e-05
"6188",6188,3.92313454931114e-05,2.25915168621395e-05,5.06541805425434e-05,6.89882083610668e-05,6.8738092976242e-05
"6189",6189,4.02290524311104e-05,0.000113430074286492,0.000112199683589229,0.00011659338389237,9.07974823367958e-05
"6190",6190,0,0,2.05726103112964e-05,1.12026103677145e-05,1.87567320375e-05
"6191",6191,0.000138776476755412,8.30937599877547e-05,9.89174820577692e-05,3.69890722919917e-05,8.24156151848258e-05
"6192",6192,0,0,0,0,0
"6193",6193,2.08369031944254e-05,3.60809971124823e-05,9.64306834561009e-05,0.000155319767698547,7.7470333728748e-05
"6194",6194,0.000108873044789418,8.8118456044558e-05,0.000108900178433735,9.98514309968183e-05,0.000125185519816625
"6195",6195,0,0,0,0,0
"6196",6196,0,0,2.01797207105991e-05,0,1.58842948113296e-05
"6197",6197,0,0,0,0,0
"6198",6198,0,1.1471003642705e-05,3.23260763775582e-05,1.20294235677203e-05,3.32033305099613e-05
"6199",6199,0,1.16060975900173e-05,2.01960149939579e-05,0,2.13114077300396e-05
"6200",6200,5.55602897861773e-05,9.77646267264736e-05,0.000122682666345188,0.000129942504988953,0.000127108656409137
"6201",6201,0,0,2.09768346281995e-05,1.14257975228027e-05,2.16931469908758e-05
"6202",6202,0,0,2.05489206912867e-05,1.11893663619006e-05,1.87368552294768e-05
"6203",6203,0,0,0,0,0
"6204",6204,0,1.09969542443149e-05,3.11080560035154e-05,1.15746519621897e-05,2.71147280189582e-05
"6205",6205,7.80355211598408e-05,0.000230941561746492,0.000222886624461095,0.000273155662862389,0.000169002416674242
"6206",6206,0,0,0,0,0
"6207",6207,0,0,0,0,0
"6208",6208,0,0,0,0,0
"6209",6209,0.000102131405033456,0.000216955104344311,0.000193918338700022,0.000239491469407938,0.000147906479527639
"6210",6210,0,0,0,0,0
"6211",6211,0,0,0,0,0
"6212",6212,0,1.11038714977341e-05,3.13174595261809e-05,1.16492592396833e-05,2.72494240536372e-05
"6213",6213,0,0,0,0,0
"6214",6214,0,1.16713614233751e-05,3.01196060707239e-05,0,2.14316867277446e-05
"6215",6215,0,0,0,0,0
"6216",6216,3.99904435727032e-05,0.000113456590687268,0.000124173162282721,0.000149953879816729,8.30923527762819e-05
"6217",6217,0,0,0,0,0
"6218",6218,0.000127612569407476,0.000237390320941829,0.000179682404566953,0.000252603301422082,0.000159179209193854
"6219",6219,0,0,0,0,0
"6220",6220,0.000109134639746676,0.000118803008315199,8.74245972150951e-05,2.52535924391541e-05,0.000105870630841411
"6221",6221,0.000186976313121385,7.40404844777539e-05,8.84185603299378e-05,1.26374932435042e-05,8.70195103582635e-05
"6222",6222,0.000109367095530244,0.000107603799396634,0.000118483993735697,0.000148823002680466,0.000163117070721483
"6223",6223,4.04428933141996e-05,6.7552417655716e-05,6.1748347015801e-05,7.06568643422777e-05,8.31367260074245e-05
"6224",6224,0,0,0,0,0
"6225",6225,4.12171338820501e-05,0.000160995454895332,0.000157672205647608,0.000176641968538444,0.000108897973683858
"6226",6226,4.00440238310353e-05,5.66520812640787e-05,6.03236577884894e-05,5.81653784676179e-05,7.42510490095951e-05
"6227",6227,0,1.14738800480353e-05,3.09532069399774e-05,1.1442233695095e-05,2.44130122804372e-05
"6228",6228,0,0,1.03110934460112e-05,0,1.30187018261685e-05
"6229",6229,0.000118436097532627,8.1739721014304e-05,6.84565007949808e-05,2.66932379625028e-05,6.83302032900882e-05
"6230",6230,6.21627262834886e-05,0.000177344402365522,0.000173208875202426,0.000205206750548704,0.000127721583483844
"6231",6231,0,0,0,0,0
"6232",6232,4.52500382924673e-05,2.41627688272989e-05,1.08859717215652e-05,1.21778146075633e-05,1.77400171996449e-05
"6233",6233,0,0,9.95792728028944e-06,0,7.83049034044259e-06
"6234",6234,0,0,0,0,0
"6235",6235,0.000108985069019299,0.000118633608338802,8.7296254336767e-05,2.51938243386661e-05,0.000105714306982997
"6236",6236,7.54555577307635e-05,6.04925936086072e-05,3.29780059882925e-05,2.57218753027505e-05,3.70790809187274e-05
"6237",6237,0,0,9.83409104215699e-06,0,7.72511473546456e-06
"6238",6238,5.20316429226845e-05,2.44279111151926e-05,1.14908807220855e-05,2.47378208868571e-05,1.94535935421824e-05
"6239",6239,5.06989713849626e-05,5.84645610661404e-05,9.54449989900507e-05,0.000108758340909275,9.48318886544692e-05
"6240",6240,0,0,2.0393167936212e-05,0,1.60505435725456e-05
"6241",6241,0,0,1.02115308345885e-05,0,1.04161086272985e-05
"6242",6242,0,0,0,0,0
"6243",6243,0.000108544808714858,8.1259531399771e-05,6.83487501691142e-05,2.69358126679634e-05,6.54653618296297e-05
"6244",6244,0,0,0,0,0
"6245",6245,0.000120130941785041,0.00011019831138499,9.8490534407372e-05,7.28475840734467e-05,0.000124408345758136
"6246",6246,0.000105880998659662,7.39460794058138e-05,3.25318795254434e-05,1.2529464759625e-05,5.67596457756709e-05
"6247",6247,0,1.29006672454144e-05,3.66798545884712e-05,1.36995532181267e-05,4.52179512531758e-05
"6248",6248,0,1.1614448390437e-05,3.18852364764313e-05,1.1989018310519e-05,3.18859316528862e-05
"6249",6249,0,1.2870774587025e-05,3.66343148747364e-05,1.36841303076562e-05,4.51787917188434e-05
"6250",6250,6.363565355017e-05,0.000121857204422476,0.000154309407261108,0.000240521299441014,0.000125783161611561
"6251",6251,6.08488946666795e-05,0.00017372675847533,0.000169457489325208,0.000189791513810327,0.000122694906588169
"6252",6252,1.911429157406e-05,0,0,0,1.02467358399381e-05
"6253",6253,0,0,2.01747430805167e-05,0,1.58829919236029e-05
"6254",6254,0.000119582672502899,0.000130833753746779,0.000127787853381186,0.000118033092036701,0.000157326403633827
"6255",6255,0.000223997825325599,8.00044424743199e-05,0.000129755023319713,4.92897997410144e-05,0.00011420124729268
"6256",6256,0,1.15980873342039e-05,3.00559811167292e-05,0,2.39090543425209e-05
"6257",6257,5.31174825820218e-05,6.35770814644503e-05,0.000139453715796905,0.000230293986631773,0.000139885225981512
"6258",6258,0.000118554737186827,3.38812392385668e-05,5.01785380112302e-05,0,5.01899717217139e-05
"6259",6259,3.08490666193709e-05,4.69366308913964e-05,0.000104488809999811,9.57995025558686e-05,8.05988832151198e-05
"6260",6260,4.09636664742616e-05,5.816609186262e-05,9.49070963961046e-05,0.000108195857816816,9.43442466286637e-05
"6261",6261,0,0,0,0,0
"6262",6262,5.12738227519809e-05,6.94109511500535e-05,9.50566021654962e-05,0.000108981761416813,0.000100216831673261
"6263",6263,7.8582994838113e-05,0.000244232182781945,0.000244626521843274,0.000286795096575266,0.000179047947939665
"6264",6264,0,0,0,0,0
"6265",6265,0.000109151610426419,0.000118785058464064,8.74204052973504e-05,2.52178294456891e-05,0.00010586192899394
"6266",6266,0,1.14110737891162e-05,3.40389381439544e-05,1.2770946987283e-05,3.55084475608275e-05
"6267",6267,6.66401778607843e-05,0.00014524356607488,0.000199312755468764,0.000248495217430722,0.00013541393474962
"6268",6268,7.31684016887147e-05,0.000151411206511943,0.00017004333293916,0.000269188905316907,0.000153368842160519
"6269",6269,0.000138040797686441,5.63883214961721e-05,7.318858458029e-05,1.18273038321592e-05,5.84885421313483e-05
"6270",6270,9.93673774720509e-05,6.4174299163912e-05,3.61014974277243e-05,2.85791267202092e-05,4.96126857262258e-05
"6271",6271,0.000139966247551882,0.000120221504938757,0.000127099889810302,9.22535264402897e-05,0.00015157611988205
"6272",6272,5.15630468274393e-05,8.08615231809225e-05,7.38496809029981e-05,9.59894186812758e-05,9.92791158545523e-05
"6273",6273,0,0,9.8278871215338e-06,0,2.56238660927474e-06
"6274",6274,0,1.26331623840353e-05,3.62589346927603e-05,1.35557581422954e-05,4.23397702637174e-05
"6275",6275,0,0,3.09656220561808e-05,1.1526793603279e-05,2.70733912877701e-05
"6276",6276,5.10850536301166e-05,5.79540991177064e-05,8.3893574394719e-05,0.000107539230659004,9.66000968580555e-05
"6277",6277,0.000117383113864214,0.000173978015207005,0.000145347439284942,0.000163970827878043,0.000127687828431684
"6278",6278,5.48691050744566e-05,9.6584884177712e-05,0.000110675097340817,0.000127693828446699,0.000122582750101849
"6279",6279,3.08285146859754e-05,5.82031006240395e-05,0.000107711997126894,0.000169939510158392,9.37591580062185e-05
"6280",6280,6.38789909978639e-05,0.000122181197972974,0.000154315662671781,0.000240818371012074,0.000123503230372758
"6281",6281,4.08175212764654e-05,3.82524987075317e-05,2.16558455825255e-05,1.28704856982464e-05,3.07039229168526e-05
"6282",6282,6.36259100576458e-05,0.000121773401511418,0.000154034044362668,0.000240203417405969,0.000123119147643457
"6283",6283,9.6393167188153e-05,3.95827873079649e-05,3.47193270759692e-05,2.80179510572929e-05,4.29135480770312e-05
"6284",6284,0,0,1.0380843303754e-05,0,1.31658018199326e-05
"6285",6285,0,0,0,0,0
"6286",6286,5.23701404588232e-05,7.10665998740575e-05,0.000107656392883726,0.000123085225836555,0.000107906021219469
"6287",6287,3.0944179023283e-05,3.69980013943301e-05,8.75260440963287e-05,0.000131102674436124,8.1791571101311e-05
"6288",6288,6.9952042416241e-05,3.59511069686105e-05,3.15768722359751e-05,2.511009423475e-05,3.21732126855183e-05
"6289",6289,0,0,0,0,0
"6290",6290,0,1.15391729211257e-05,3.07195051001141e-05,1.13334214935837e-05,2.42965511697784e-05
"6291",6291,2.07433686203151e-05,1.17843048176315e-05,2.38747179241403e-05,2.54611971711093e-05,1.16545420997812e-05
"6292",6292,0,1.20354920629178e-05,3.13353075995899e-05,1.15270885067162e-05,2.49050407848147e-05
"6293",6293,0,0,0,0,0
"6294",6294,5.34737798755343e-05,9.42789554996081e-05,0.00010828286807297,0.000124621424687739,0.000114576464880086
"6295",6295,7.85349773815743e-05,0.000243984653209789,0.000244378277019928,0.000286535437157465,0.000178794884847064
"6296",6296,5.46719907707149e-05,6.52123571823653e-05,0.00013993742988813,0.000191577480825518,0.000137586712999177
"6297",6297,0.000111048086615413,0.000108132506558849,0.000117759985554836,0.000148169647825313,0.000170947174496363
"6298",6298,3.09437998588241e-05,4.75183628186704e-05,9.63363483133644e-05,9.6710473107602e-05,7.62213822551219e-05
"6299",6299,9.86230965020976e-05,6.30108093596958e-05,4.3321186544934e-05,2.54474591986291e-05,5.45360424609344e-05
"6300",6300,0,0,0,0,0
"6301",6301,8.59741354605161e-05,6.11424621083087e-05,3.32617991881445e-05,2.58920987598852e-05,3.75432358306647e-05
"6302",6302,0,0,2.05007653485349e-05,1.11671700472904e-05,1.6135452540606e-05
"6303",6303,6.13051447473133e-05,0.000105924725086439,0.000159820272217162,0.000210602735302727,0.000121535474865958
"6304",6304,0,1.09890679203456e-05,9.88178278002538e-06,0,1.54055794441388e-05
"6305",6305,0,0,0,0,0
"6306",6306,3.93584562686287e-05,5.58644986274041e-05,3.98637500144536e-05,5.7071494668328e-05,6.28848791870808e-05
"6307",6307,5.11912268439068e-05,9.27885728912714e-05,0.000158446307638562,0.000208591418561043,0.000112698324350921
"6308",6308,0.00010825650352107,8.07770623164514e-05,6.82154220953231e-05,2.7145302211812e-05,6.51725398200142e-05
"6309",6309,1.91622959589121e-05,0,2.9497499094193e-05,0,1.02598179102907e-05
"6310",6310,0,1.27394081351708e-05,3.64296176328733e-05,1.36143815511735e-05,4.24684600692258e-05
"6311",6311,7.12925429187588e-05,3.85787870142306e-05,2.2548477314228e-05,1.32076494160919e-05,3.98205892096877e-05
"6312",6312,0.000137723679116029,5.6247638937421e-05,7.29701706062963e-05,1.17873374196961e-05,5.83574892014907e-05
"6313",6313,7.30611482209258e-05,4.80051089024673e-05,3.12872158003247e-05,2.41792722642758e-05,3.59232312476166e-05
"6314",6314,0,0,0,0,0
"6315",6315,6.78544058753472e-05,3.3419151360569e-05,4.98695361603701e-05,3.37680544485951e-05,2.86369452655284e-05
"6316",6316,7.96338737586948e-05,0.000133091284436741,0.000180200169773844,0.000287074598108494,0.000164275534070304
"6317",6317,5.18743018628986e-05,8.08348747341773e-05,9.53671568661817e-05,0.000120663844931382,0.000106000614467878
"6318",6318,0,0,0,0,0
"6319",6319,0,0,0,0,0
"6320",6320,0,1.15336423409555e-05,1.02547261416967e-05,0,1.84569892338557e-05
"6321",6321,6.33719197041209e-05,0.000121400160593939,0.000153891216937411,0.000239741685585889,0.000125347549120511
"6322",6322,6.64048418265864e-05,0.00014798267354573,0.000185329601098001,0.00026745920825198,0.000164891771955666
"6323",6323,0,0,1.0536502489408e-05,0,1.84544243596437e-05
"6324",6324,0,0,0,0,0
"6325",6325,0,0,1.02097070392977e-05,0,1.56624161317902e-05
"6326",6326,0.000107234322165705,5.12889923180417e-05,3.54134172972738e-05,2.83527289657716e-05,4.61847938988182e-05
"6327",6327,0,0,0,0,0
"6328",6328,3.1522691984632e-05,4.77616260107055e-05,0.000106193073028265,0.000108911619879516,8.99312103382114e-05
"6329",6329,0,0,9.8456151088726e-06,0,2.56712288862868e-06
"6330",6330,7.22246577595759e-05,4.78182113664343e-05,3.24877505133893e-05,2.56717306188935e-05,3.06482987924218e-05
"6331",6331,0,1.45697775020257e-05,3.73452900310848e-05,1.37491737111064e-05,4.12709680592095e-05
"6332",6332,6.23816680173583e-05,8.31993773073972e-05,7.55304977284772e-05,0.000108530355085168,0.000116822703357945
"6333",6333,0,0,1.03661311443594e-05,0,1.10028593926854e-05
"6334",6334,0,1.26438957863022e-05,3.62763761706107e-05,1.35617660625703e-05,4.23530528419113e-05
"6335",6335,5.18369606664863e-05,6.99252970676788e-05,9.55941207020259e-05,0.000109725502205877,0.000106119273686799
"6336",6336,0,0,0,0,0
"6337",6337,7.26476805497876e-05,0.000120851735421316,0.000153641016433729,0.000239027735744143,0.000127510412238977
"6338",6338,7.32188110814714e-05,5.87725918292536e-05,3.18504988183204e-05,2.47934938282121e-05,3.34513509926816e-05
"6339",6339,4.02969577116518e-05,3.50838380680748e-05,2.11468097552226e-05,2.44484616394074e-05,2.39397469570301e-05
"6340",6340,0,1.14068409126549e-05,1.01304936341025e-05,0,1.56854963473124e-05
"6341",6341,0,0,0,0,0
"6342",6342,9.90127027288154e-05,6.37872906813795e-05,3.599446728824e-05,2.85576943967625e-05,4.94300989422162e-05
"6343",6343,0,0,3.10377077374747e-05,1.15538328055182e-05,2.7127360044208e-05
"6344",6344,6.24236436811805e-05,0.0001191323784604,0.000162670667823884,0.000225870984582128,0.000126386193884663
"6345",6345,5.10463485037199e-05,6.88411504681011e-05,8.35973355004127e-05,0.000107139844513276,9.63391966091228e-05
"6346",6346,0,0,0,0,2.59446174581104e-06
"6347",6347,0,1.10187889407534e-05,3.10049245788018e-05,1.15276070135674e-05,2.44241166692615e-05
"6348",6348,5.15319651566132e-05,6.94162210062932e-05,9.46279239076715e-05,0.000108692327791564,0.000100134131806001
"6349",6349,0,0,0,0,0
"6350",6350,3.05572075539028e-05,3.71035219199894e-05,9.79046799455645e-05,0.000143997105069528,8.67241194789042e-05
"6351",6351,0,0,2.04836395641708e-05,1.11577604423078e-05,1.61219039349057e-05
"6352",6352,0,0,2.02479871515861e-05,0,1.59352157947264e-05
