"","basin_assign_rescale"
"12423",3.31875845246293e-05
"12424",2.4890688393472e-05
"12425",6.63751690492587e-05
"12426",0
"12427",5.80782729181013e-05
"12428",3.31875845246293e-05
"12429",0
"12430",0
"12431",4.9781376786944e-05
"12432",0
"12433",0
"12434",1.65937922623147e-05
"12435",7.4672065180416e-05
"12436",4.9781376786944e-05
"12437",0
"12438",5.80782729181013e-05
"12439",5.80782729181013e-05
"12440",4.9781376786944e-05
"12441",6.63751690492587e-05
"12442",0
"12443",2.4890688393472e-05
"12444",4.9781376786944e-05
"12445",8.29689613115733e-06
"12446",2.4890688393472e-05
"12447",0
"12448",3.31875845246293e-05
"12449",0
"12450",0
"12451",0.000132750338098517
"12452",0
"12453",7.4672065180416e-05
"12454",5.80782729181013e-05
"12455",4.14844806557867e-05
"12456",0
"12457",0
"12458",3.31875845246293e-05
"12459",7.4672065180416e-05
"12460",1.65937922623147e-05
"12461",0
"12462",3.31875845246293e-05
"12463",4.9781376786944e-05
"12464",0.000132750338098517
"12465",9.12658574427307e-05
"12466",4.9781376786944e-05
"12467",0.000107859649705045
"12468",5.80782729181013e-05
"12469",8.29689613115733e-06
"12470",0
"12471",0.000107859649705045
"12472",1.65937922623147e-05
"12473",1.65937922623147e-05
"12474",5.80782729181013e-05
"12475",4.9781376786944e-05
"12476",4.9781376786944e-05
"12477",0
"12478",0
"12479",1.65937922623147e-05
"12480",0.000107859649705045
"12481",4.9781376786944e-05
"12482",0.00012445344196736
"12483",4.9781376786944e-05
"12484",0
"12485",0
"12486",0
"12487",0
"12488",4.9781376786944e-05
"12489",0
"12490",0
"12491",4.9781376786944e-05
"12492",4.9781376786944e-05
"12493",5.80782729181013e-05
"12494",9.9562753573888e-05
"12495",9.12658574427307e-05
"12496",0
"12497",0
"12498",5.80782729181013e-05
"12499",0
"12500",4.9781376786944e-05
"12501",9.12658574427307e-05
"12502",0
"12503",6.63751690492587e-05
"12504",0.000116156545836203
"12505",0
"12506",0.000107859649705045
"12507",0
"12508",0
"12509",5.80782729181013e-05
"12510",0
"12511",5.80782729181013e-05
"12512",0
"12513",3.31875845246293e-05
"12514",2.4890688393472e-05
"12515",6.63751690492587e-05
"12516",6.63751690492587e-05
"12517",0
"12518",6.63751690492587e-05
"12519",0
"12520",2.4890688393472e-05
"12521",7.4672065180416e-05
"12522",0
"12523",0.000132750338098517
"12524",0
"12525",5.80782729181013e-05
"12526",0.000107859649705045
"12527",6.63751690492587e-05
"12528",0
"12529",4.9781376786944e-05
"12530",5.80782729181013e-05
"12531",4.9781376786944e-05
"12532",0
"12533",9.9562753573888e-05
"12534",0
"12535",4.9781376786944e-05
"12536",0
"12537",3.31875845246293e-05
"12538",0
"12539",0
"12540",0
"12541",4.14844806557867e-05
"12542",0
"12543",1.65937922623147e-05
"12544",2.4890688393472e-05
"12545",0
"12546",4.9781376786944e-05
"12547",0
"12548",4.14844806557867e-05
"12549",0
"12550",0
"12551",0.000107859649705045
"12552",7.4672065180416e-05
"12553",6.63751690492587e-05
"12554",0
"12555",0
"12556",6.63751690492587e-05
"12557",9.9562753573888e-05
"12558",0
"12559",0
"12560",3.31875845246293e-05
"12561",0.000141047234229675
"12562",5.80782729181013e-05
"12563",0
"12564",2.4890688393472e-05
"12565",0
"12566",3.31875845246293e-05
"12567",0
"12568",7.4672065180416e-05
"12569",9.12658574427307e-05
"12570",2.4890688393472e-05
"12571",3.31875845246293e-05
"12572",1.65937922623147e-05
"12573",1.65937922623147e-05
"12574",0
"12575",0
"12576",0
"12577",3.31875845246293e-05
"12578",5.80782729181013e-05
"12579",0
"12580",5.80782729181013e-05
"12581",1.65937922623147e-05
"12582",1.65937922623147e-05
"12583",2.4890688393472e-05
"12584",0
"12585",0
"12586",5.80782729181013e-05
"12587",2.4890688393472e-05
"12588",0
"12589",0
"12590",8.29689613115733e-06
"12591",1.65937922623147e-05
"12592",5.80782729181013e-05
"12593",0
"12594",0
"12595",1.65937922623147e-05
"12596",1.65937922623147e-05
"12597",0
"12598",4.9781376786944e-05
"12599",3.31875845246293e-05
"12600",0
"12601",0
"12602",8.29689613115733e-06
"12603",0
"12604",0.000116156545836203
"12605",0
"12606",5.80782729181013e-05
"12607",4.9781376786944e-05
"12608",3.31875845246293e-05
"12609",2.4890688393472e-05
"12610",2.4890688393472e-05
"12611",0
"12612",3.31875845246293e-05
"12613",0
"12614",8.29689613115733e-06
"12615",0
"12616",5.80782729181013e-05
"12617",1.65937922623147e-05
"12618",0
"12619",0
"12620",0
"12621",1.65937922623147e-05
"12622",3.31875845246293e-05
"12623",9.12658574427307e-05
"12624",0
"12625",0
"12626",0
"12627",8.29689613115733e-06
"12628",0
"12629",4.9781376786944e-05
"12630",0
"12631",8.29689613115733e-06
"12632",3.31875845246293e-05
"12633",8.29689613115733e-06
"12634",5.80782729181013e-05
"12635",9.9562753573888e-05
"12636",9.9562753573888e-05
"12637",9.12658574427307e-05
"12638",0
"12639",0
"12640",0
"12641",1.65937922623147e-05
"12642",5.80782729181013e-05
"12643",5.80782729181013e-05
"12644",0
"12645",1.65937922623147e-05
"12646",0
"12647",1.65937922623147e-05
"12648",0
"12649",0
"12650",5.80782729181013e-05
"12651",0
"12652",3.31875845246293e-05
"12653",5.80782729181013e-05
"12654",1.65937922623147e-05
"12655",1.65937922623147e-05
"12656",4.9781376786944e-05
"12657",0.00012445344196736
"12658",0
"12659",6.63751690492587e-05
"12660",2.4890688393472e-05
"12661",0
"12662",1.65937922623147e-05
"12663",8.29689613115733e-06
"12664",3.31875845246293e-05
"12665",3.31875845246293e-05
"12666",4.9781376786944e-05
"12667",9.12658574427307e-05
"12668",8.29689613115733e-06
"12669",9.9562753573888e-05
"12670",0
"12671",0
"12672",9.12658574427307e-05
"12673",0
"12674",3.31875845246293e-05
"12675",0
"12676",0.000116156545836203
"12677",0
"12678",0
"12679",0.000141047234229675
"12680",0
"12681",0.00012445344196736
"12682",0
"12683",0
"12684",4.14844806557867e-05
"12685",1.65937922623147e-05
"12686",0
"12687",0.000116156545836203
"12688",4.9781376786944e-05
"12689",4.9781376786944e-05
"12690",0
"12691",0
"12692",2.4890688393472e-05
"12693",4.9781376786944e-05
"12694",0
"12695",0
"12696",9.12658574427307e-05
"12697",0
"12698",5.80782729181013e-05
"12699",3.31875845246293e-05
"12700",5.80782729181013e-05
"12701",0.00012445344196736
"12702",1.65937922623147e-05
"12703",0
"12704",0
"12705",4.9781376786944e-05
"12706",1.65937922623147e-05
"12707",1.65937922623147e-05
"12708",9.12658574427307e-05
"12709",0
"12710",8.29689613115733e-05
"12711",9.12658574427307e-05
"12712",0
"12713",0
"12714",1.65937922623147e-05
"12715",5.80782729181013e-05
"12716",4.14844806557867e-05
"12717",3.31875845246293e-05
"12718",0
"12719",4.14844806557867e-05
"12720",0.000149344130360832
"12721",3.31875845246293e-05
"12722",1.65937922623147e-05
"12723",5.80782729181013e-05
"12724",9.9562753573888e-05
"12725",9.9562753573888e-05
"12726",0
"12727",0
"12728",3.31875845246293e-05
"12729",0.000132750338098517
"12730",3.31875845246293e-05
"12731",0
"12732",0.000141047234229675
"12733",4.9781376786944e-05
"12734",4.9781376786944e-05
"12735",5.80782729181013e-05
"12736",5.80782729181013e-05
"12737",0
"12738",0
"12739",9.9562753573888e-05
"12740",0
"12741",5.80782729181013e-05
"12742",5.80782729181013e-05
"12743",2.4890688393472e-05
"12744",4.9781376786944e-05
"12745",0.000149344130360832
"12746",2.4890688393472e-05
"12747",8.29689613115733e-06
"12748",0
"12749",5.80782729181013e-05
"12750",1.65937922623147e-05
"12751",0
"12752",5.80782729181013e-05
"12753",1.65937922623147e-05
"12754",0
"12755",1.65937922623147e-05
"12756",2.4890688393472e-05
"12757",0
"12758",0
"12759",0
"12760",0
"12761",0
"12762",4.9781376786944e-05
"12763",0
"12764",5.80782729181013e-05
"12765",0
"12766",9.9562753573888e-05
"12767",0.000132750338098517
"12768",2.4890688393472e-05
"12769",1.65937922623147e-05
"12770",9.9562753573888e-05
"12771",5.80782729181013e-05
"12772",8.29689613115733e-05
"12773",0.00012445344196736
"12774",0
"12775",9.9562753573888e-05
"12776",0.000132750338098517
"12777",0
"12778",6.63751690492587e-05
"12779",0.000116156545836203
"12780",4.14844806557867e-05
"12781",8.29689613115733e-06
"12782",0.000141047234229675
"12783",1.65937922623147e-05
"12784",0.000116156545836203
"12785",5.80782729181013e-05
"12786",0
"12787",5.80782729181013e-05
"12788",0
"12789",1.65937922623147e-05
"12790",1.65937922623147e-05
"12791",0
"12792",4.14844806557867e-05
"12793",1.65937922623147e-05
"12794",9.12658574427307e-05
"12795",7.4672065180416e-05
"12796",2.4890688393472e-05
"12797",0
"12798",9.12658574427307e-05
"12799",5.80782729181013e-05
"12800",1.65937922623147e-05
"12801",0
"12802",2.4890688393472e-05
"12803",7.4672065180416e-05
"12804",0
"12805",9.9562753573888e-05
"12806",0
"12807",5.80782729181013e-05
"12808",4.9781376786944e-05
"12809",9.9562753573888e-05
"12810",0
"12811",3.31875845246293e-05
"12812",0
"12813",0
"12814",2.4890688393472e-05
"12815",1.65937922623147e-05
"12816",4.14844806557867e-05
"12817",5.80782729181013e-05
"12818",8.29689613115733e-05
"12819",2.4890688393472e-05
"12820",8.29689613115733e-05
"12821",4.14844806557867e-05
"12822",0
"12823",0
"12824",0
"12825",1.65937922623147e-05
"12826",0
"12827",0
"12828",0
"12829",1.65937922623147e-05
"12830",5.80782729181013e-05
"12831",0
"12832",3.31875845246293e-05
"12833",9.12658574427307e-05
"12834",0.00012445344196736
"12835",8.29689613115733e-06
"12836",1.65937922623147e-05
"12837",1.65937922623147e-05
"12838",1.65937922623147e-05
"12839",0.000116156545836203
"12840",1.65937922623147e-05
"12841",3.31875845246293e-05
"12842",2.4890688393472e-05
"12843",9.9562753573888e-05
"12844",2.4890688393472e-05
"12845",9.9562753573888e-05
"12846",8.29689613115733e-06
"12847",5.80782729181013e-05
"12848",1.65937922623147e-05
"12849",0
"12850",0
"12851",0.000107859649705045
"12852",0
"12853",1.65937922623147e-05
"12854",0
"12855",0
"12856",0
"12857",0
"12858",1.65937922623147e-05
"12859",1.65937922623147e-05
"12860",0
"12861",0
"12862",0
"12863",2.4890688393472e-05
"12864",9.12658574427307e-05
"12865",4.14844806557867e-05
"12866",0
"12867",0
"12868",0
"12869",1.65937922623147e-05
"12870",0
"12871",5.80782729181013e-05
"12872",9.9562753573888e-05
"12873",1.65937922623147e-05
"12874",0.000116156545836203
"12875",9.9562753573888e-05
"12876",0
"12877",1.65937922623147e-05
"12878",4.14844806557867e-05
"12879",1.65937922623147e-05
"12880",4.14844806557867e-05
"12881",0
"12882",1.65937922623147e-05
"12883",8.29689613115733e-06
"12884",0
"12885",0.000141047234229675
"12886",5.80782729181013e-05
"12887",0.000116156545836203
"12888",0
"12889",0.000141047234229675
"12890",1.65937922623147e-05
"12891",0
"12892",0
"12893",6.63751690492587e-05
"12894",0
"12895",0
"12896",5.80782729181013e-05
"12897",1.65937922623147e-05
"12898",8.29689613115733e-06
"12899",0.000107859649705045
"12900",0
"12901",5.80782729181013e-05
"12902",0
"12903",0
"12904",1.65937922623147e-05
"12905",0
"12906",3.31875845246293e-05
"12907",0
"12908",2.4890688393472e-05
"12909",0
"12910",0
"12911",0
"12912",0.000107859649705045
"12913",0
"12914",0
"12915",0.000116156545836203
"12916",1.65937922623147e-05
"12917",3.31875845246293e-05
"12918",0
"12919",0
"12920",8.29689613115733e-06
"12921",3.31875845246293e-05
"12922",0
"12923",1.65937922623147e-05
"12924",1.65937922623147e-05
"12925",0.00012445344196736
"12926",9.12658574427307e-05
"12927",5.80782729181013e-05
"12928",0
"12929",0
"12930",0
"12931",0
"12932",4.14844806557867e-05
"12933",1.65937922623147e-05
"12934",6.63751690492587e-05
"12935",3.31875845246293e-05
"12936",2.4890688393472e-05
"12937",0
"12938",3.31875845246293e-05
"12939",1.65937922623147e-05
"12940",1.65937922623147e-05
"12941",1.65937922623147e-05
"12942",0
"12943",0
"12944",1.65937922623147e-05
"12945",6.63751690492587e-05
"12946",2.4890688393472e-05
"12947",0
"12948",3.31875845246293e-05
"12949",4.14844806557867e-05
"12950",1.65937922623147e-05
"12951",1.65937922623147e-05
"12952",2.4890688393472e-05
"12953",8.29689613115733e-05
"12954",0
"12955",0
"12956",0
"12957",0
"12958",4.9781376786944e-05
"12959",8.29689613115733e-05
"12960",0
"12961",3.31875845246293e-05
"12962",0
"12963",0
"12964",1.65937922623147e-05
"12965",3.31875845246293e-05
"12966",0
"12967",1.65937922623147e-05
"12968",1.65937922623147e-05
"12969",0
"12970",0.00012445344196736
"12971",0
"12972",1.65937922623147e-05
"12973",2.4890688393472e-05
"12974",0
"12975",0
"12976",0
"12977",3.31875845246293e-05
"12978",0
"12979",3.31875845246293e-05
"12980",0
"12981",0
"12982",3.31875845246293e-05
"12983",0.00012445344196736
"12984",0
"12985",5.80782729181013e-05
"12986",0
"12987",0
"12988",3.31875845246293e-05
"12989",8.29689613115733e-06
"12990",1.65937922623147e-05
"12991",0
"12992",8.29689613115733e-05
"12993",0
"12994",0
"12995",0
"12996",0
"12997",0
"12998",0
"12999",0
"13000",0
"13001",0
"13002",0
"13003",8.29689613115733e-06
"13004",0
"13005",0
"13006",0
"13007",0
"13008",8.29689613115733e-05
"13009",1.65937922623147e-05
"13010",9.12658574427307e-05
"13011",0.000107859649705045
"13012",0.000107859649705045
"13013",3.31875845246293e-05
"13014",0
"13015",0
"13016",4.9781376786944e-05
"13017",2.4890688393472e-05
"13018",0
"13019",8.29689613115733e-05
"13020",0
"13021",8.29689613115733e-06
"13022",0.00012445344196736
"13023",0
"13024",9.9562753573888e-05
"13025",0.000132750338098517
"13026",4.14844806557867e-05
"13027",0
"13028",0.000107859649705045
"13029",0
"13030",3.31875845246293e-05
"13031",0
"13032",2.4890688393472e-05
"13033",0
"13034",2.4890688393472e-05
"13035",0
"13036",3.31875845246293e-05
"13037",0
"13038",0
"13039",0.00012445344196736
"13040",5.80782729181013e-05
"13041",0.00012445344196736
"13042",0
"13043",1.65937922623147e-05
"13044",0.000107859649705045
"13045",0
"13046",8.29689613115733e-06
"13047",2.4890688393472e-05
"13048",6.63751690492587e-05
"13049",1.65937922623147e-05
"13050",0
"13051",0
"13052",4.9781376786944e-05
"13053",1.65937922623147e-05
"13054",1.65937922623147e-05
"13055",0
"13056",1.65937922623147e-05
"13057",2.4890688393472e-05
"13058",0.000107859649705045
"13059",1.65937922623147e-05
"13060",1.65937922623147e-05
"13061",7.4672065180416e-05
"13062",0.00012445344196736
"13063",0
"13064",0
"13065",0.000132750338098517
"13066",2.4890688393472e-05
"13067",4.14844806557867e-05
"13068",9.12658574427307e-05
"13069",1.65937922623147e-05
"13070",1.65937922623147e-05
"13071",0
"13072",1.65937922623147e-05
"13073",9.12658574427307e-05
"13074",0
"13075",1.65937922623147e-05
"13076",1.65937922623147e-05
"13077",0.000116156545836203
"13078",1.65937922623147e-05
"13079",1.65937922623147e-05
"13080",9.12658574427307e-05
"13081",1.65937922623147e-05
"13082",0
"13083",0
"13084",0
"13085",5.80782729181013e-05
"13086",3.31875845246293e-05
"13087",0
"13088",1.65937922623147e-05
"13089",0
"13090",4.9781376786944e-05
"13091",1.65937922623147e-05
"13092",2.4890688393472e-05
"13093",6.63751690492587e-05
"13094",0
"13095",0
"13096",0.000107859649705045
"13097",0
"13098",0
"13099",4.9781376786944e-05
"13100",1.65937922623147e-05
"13101",0
"13102",2.4890688393472e-05
"13103",0
"13104",0
"13105",0
"13106",0.000132750338098517
"13107",0.000141047234229675
"13108",4.14844806557867e-05
"13109",0
"13110",1.65937922623147e-05
"13111",2.4890688393472e-05
"13112",0
"13113",3.31875845246293e-05
"13114",6.63751690492587e-05
"13115",0.00012445344196736
"13116",0
"13117",0
"13118",2.4890688393472e-05
"13119",0
"13120",2.4890688393472e-05
"13121",0
"13122",0
"13123",1.65937922623147e-05
"13124",1.65937922623147e-05
"13125",4.9781376786944e-05
"13126",1.65937922623147e-05
"13127",0
"13128",8.29689613115733e-06
"13129",0
"13130",9.9562753573888e-05
"13131",2.4890688393472e-05
"13132",8.29689613115733e-06
"13133",0
"13134",0.00012445344196736
"13135",9.9562753573888e-05
"13136",0
"13137",0.000107859649705045
"13138",0
"13139",8.29689613115733e-06
"13140",0
"13141",3.31875845246293e-05
"13142",0
"13143",0
"13144",0
"13145",0.000116156545836203
"13146",0.000107859649705045
"13147",9.9562753573888e-05
"13148",1.65937922623147e-05
"13149",4.14844806557867e-05
"13150",3.31875845246293e-05
"13151",9.9562753573888e-05
"13152",0
"13153",2.4890688393472e-05
"13154",0.00012445344196736
"13155",0
"13156",1.65937922623147e-05
"13157",0
"13158",1.65937922623147e-05
"13159",0
"13160",0
"13161",0
"13162",0
"13163",9.12658574427307e-05
"13164",0
"13165",0
"13166",1.65937922623147e-05
"13167",0
"13168",1.65937922623147e-05
"13169",0
"13170",0
"13171",0
"13172",0.000107859649705045
"13173",0
"13174",1.65937922623147e-05
"13175",0
"13176",0
"13177",0
"13178",5.80782729181013e-05
"13179",1.65937922623147e-05
"13180",0
"13181",1.65937922623147e-05
"13182",0
"13183",3.31875845246293e-05
"13184",1.65937922623147e-05
"13185",5.80782729181013e-05
"13186",0
"13187",1.65937922623147e-05
"13188",2.4890688393472e-05
"13189",0
"13190",0
"13191",7.4672065180416e-05
"13192",0
"13193",0
"13194",0
"13195",0
"13196",0
"13197",1.65937922623147e-05
"13198",0
"13199",6.63751690492587e-05
"13200",0
"13201",0
"13202",0
"13203",0
"13204",0
"13205",0
"13206",9.12658574427307e-05
"13207",0
"13208",3.31875845246293e-05
"13209",3.31875845246293e-05
"13210",0
"13211",0
"13212",0
"13213",0
"13214",0
"13215",0
"13216",0
"13217",0
"13218",1.65937922623147e-05
"13219",9.9562753573888e-05
"13220",0.000107859649705045
"13221",1.65937922623147e-05
"13222",0
"13223",0
"13224",0
"13225",8.29689613115733e-06
"13226",0.000116156545836203
"13227",0
"13228",0.000107859649705045
"13229",0
"13230",0
"13231",1.65937922623147e-05
"13232",1.65937922623147e-05
"13233",0
"13234",0
"13235",8.29689613115733e-06
"13236",1.65937922623147e-05
"13237",2.4890688393472e-05
"13238",3.31875845246293e-05
"13239",8.29689613115733e-06
"13240",0
"13241",1.65937922623147e-05
"13242",8.29689613115733e-06
"13243",8.29689613115733e-06
"13244",0
"13245",0
"13246",0
"13247",6.63751690492587e-05
"13248",2.4890688393472e-05
"13249",0
"13250",0
"13251",0
"13252",0
"13253",0
"13254",3.31875845246293e-05
"13255",0
"13256",0.000132750338098517
"13257",6.63751690492587e-05
"13258",0
"13259",8.29689613115733e-06
"13260",0
"13261",0
"13262",0
"13263",0
"13264",0.000157641026491989
"13265",0
"13266",0
"13267",6.63751690492587e-05
"13268",3.31875845246293e-05
"13269",0
"13270",0
"13271",0
"13272",0
"13273",0
"13274",8.29689613115733e-06
"13275",0
"13276",0
"13277",1.65937922623147e-05
"13278",0
"13279",9.12658574427307e-05
"13280",0
"13281",0.000116156545836203
"13282",0
"13283",2.4890688393472e-05
"13284",9.12658574427307e-05
"13285",1.65937922623147e-05
"13286",0
"13287",2.4890688393472e-05
"13288",0
"13289",1.65937922623147e-05
"13290",0.000116156545836203
"13291",0
"13292",0
"13293",0
"13294",0.000107859649705045
"13295",0
"13296",0
"13297",6.63751690492587e-05
"13298",0.000132750338098517
"13299",1.65937922623147e-05
"13300",0
"13301",0
"13302",0
"13303",8.29689613115733e-06
"13304",2.4890688393472e-05
"13305",0
"13306",8.29689613115733e-06
"13307",0
"13308",0
"13309",4.14844806557867e-05
"13310",0
"13311",0
"13312",0
"13313",0.000132750338098517
"13314",8.29689613115733e-06
"13315",3.31875845246293e-05
"13316",8.29689613115733e-06
"13317",0
"13318",8.29689613115733e-06
"13319",0
"13320",0
"13321",0
"13322",3.31875845246293e-05
"13323",2.4890688393472e-05
"13324",8.29689613115733e-06
"13325",3.31875845246293e-05
"13326",0
"13327",0
"13328",0
"13329",4.14844806557867e-05
"13330",1.65937922623147e-05
"13331",0
"13332",2.4890688393472e-05
"13333",1.65937922623147e-05
"13334",0.00012445344196736
"13335",5.80782729181013e-05
"13336",9.9562753573888e-05
"13337",8.29689613115733e-05
"13338",0.000132750338098517
"13339",6.63751690492587e-05
"13340",0
"13341",1.65937922623147e-05
"13342",0
"13343",0
"13344",1.65937922623147e-05
"13345",0
"13346",0
"13347",0.000107859649705045
"13348",3.31875845246293e-05
"13349",0
"13350",3.31875845246293e-05
"13351",5.80782729181013e-05
"13352",0
"13353",0
"13354",1.65937922623147e-05
"13355",0
"13356",0
"13357",0.000116156545836203
"13358",6.63751690492587e-05
"13359",1.65937922623147e-05
"13360",8.29689613115733e-06
"13361",0
"13362",0
"13363",0.000107859649705045
"13364",0
"13365",0.000116156545836203
"13366",0
"13367",0.000107859649705045
"13368",0
"13369",6.63751690492587e-05
"13370",0
"13371",0.000149344130360832
"13372",3.31875845246293e-05
"13373",0
"13374",0
"13375",1.65937922623147e-05
"13376",0.000141047234229675
"13377",0
"13378",1.65937922623147e-05
"13379",3.31875845246293e-05
"13380",4.9781376786944e-05
"13381",1.65937922623147e-05
"13382",0
"13383",6.63751690492587e-05
"13384",1.65937922623147e-05
"13385",0
"13386",0.000116156545836203
"13387",2.4890688393472e-05
"13388",0
"13389",0
"13390",0
"13391",1.65937922623147e-05
"13392",0
"13393",0
"13394",7.4672065180416e-05
"13395",0
"13396",0
"13397",0.000116156545836203
"13398",0
"13399",0.000116156545836203
"13400",1.65937922623147e-05
"13401",0
"13402",1.65937922623147e-05
"13403",0
"13404",1.65937922623147e-05
"13405",0
"13406",0
"13407",2.4890688393472e-05
"13408",0.000132750338098517
"13409",0
"13410",0
"13411",8.29689613115733e-06
"13412",9.12658574427307e-05
"13413",0
"13414",0.000107859649705045
"13415",0
"13416",0.000107859649705045
"13417",0
"13418",1.65937922623147e-05
"13419",0
"13420",0
"13421",9.12658574427307e-05
"13422",6.63751690492587e-05
"13423",0
"13424",0
"13425",0
"13426",9.12658574427307e-05
"13427",0
"13428",9.9562753573888e-05
"13429",0
"13430",0
"13431",0
"13432",1.65937922623147e-05
"13433",1.65937922623147e-05
"13434",0
"13435",0
"13436",2.4890688393472e-05
"13437",1.65937922623147e-05
"13438",0
"13439",0
"13440",5.80782729181013e-05
"13441",8.29689613115733e-05
"13442",4.9781376786944e-05
"13443",9.12658574427307e-05
"13444",8.29689613115733e-06
"13445",0
"13446",0
"13447",1.65937922623147e-05
"13448",1.65937922623147e-05
"13449",0
"13450",1.65937922623147e-05
"13451",1.65937922623147e-05
"13452",0
"13453",0
"13454",0
"13455",0
"13456",9.12658574427307e-05
"13457",6.63751690492587e-05
"13458",0
"13459",0.000132750338098517
"13460",3.31875845246293e-05
"13461",0
"13462",0
"13463",4.14844806557867e-05
"13464",0
"13465",1.65937922623147e-05
"13466",1.65937922623147e-05
"13467",0
"13468",0
"13469",1.65937922623147e-05
"13470",0
"13471",0.000132750338098517
"13472",0.000116156545836203
"13473",0
"13474",2.4890688393472e-05
"13475",2.4890688393472e-05
"13476",1.65937922623147e-05
"13477",1.65937922623147e-05
"13478",0
"13479",3.31875845246293e-05
"13480",9.9562753573888e-05
"13481",0
"13482",9.9562753573888e-05
"13483",2.4890688393472e-05
"13484",1.65937922623147e-05
"13485",2.4890688393472e-05
"13486",1.65937922623147e-05
"13487",2.4890688393472e-05
"13488",0
"13489",2.4890688393472e-05
"13490",0.000157641026491989
"13491",0
"13492",8.29689613115733e-06
"13493",0
"13494",4.14844806557867e-05
"13495",0
"13496",0
"13497",2.4890688393472e-05
"13498",8.29689613115733e-06
"13499",1.65937922623147e-05
"13500",0.000132750338098517
"13501",0
"13502",0.000107859649705045
"13503",0.00012445344196736
"13504",1.65937922623147e-05
"13505",0
"13506",1.65937922623147e-05
"13507",0.000149344130360832
"13508",2.4890688393472e-05
"13509",8.29689613115733e-05
"13510",0
"13511",3.31875845246293e-05
"13512",0
"13513",0
"13514",6.63751690492587e-05
"13515",4.9781376786944e-05
"13516",0.000132750338098517
"13517",0.000165937922623147
"13518",0
"13519",0.000107859649705045
"13520",0.000132750338098517
"13521",1.65937922623147e-05
"13522",0
"13523",0
"13524",1.65937922623147e-05
"13525",0
"13526",4.9781376786944e-05
"13527",1.65937922623147e-05
"13528",6.63751690492587e-05
"13529",0
"13530",9.12658574427307e-05
"13531",6.63751690492587e-05
"13532",6.63751690492587e-05
"13533",0.00012445344196736
"13534",5.80782729181013e-05
"13535",0.000132750338098517
"13536",0
"13537",0.000132750338098517
"13538",0
"13539",0
"13540",0
"13541",1.65937922623147e-05
"13542",2.4890688393472e-05
"13543",2.4890688393472e-05
"13544",2.4890688393472e-05
"13545",0.000132750338098517
"13546",0.000116156545836203
"13547",0
"13548",3.31875845246293e-05
"13549",0
"13550",1.65937922623147e-05
"13551",0
"13552",0
"13553",0
"13554",4.9781376786944e-05
"13555",5.80782729181013e-05
"13556",0
"13557",0.000116156545836203
"13558",0
"13559",6.63751690492587e-05
"13560",0
"13561",0.00012445344196736
"13562",1.65937922623147e-05
"13563",9.12658574427307e-05
"13564",1.65937922623147e-05
"13565",3.31875845246293e-05
"13566",0
"13567",6.63751690492587e-05
"13568",2.4890688393472e-05
"13569",1.65937922623147e-05
"13570",2.4890688393472e-05
"13571",8.29689613115733e-05
"13572",0
"13573",0
"13574",3.31875845246293e-05
"13575",0
"13576",9.12658574427307e-05
"13577",0
"13578",7.4672065180416e-05
"13579",2.4890688393472e-05
"13580",1.65937922623147e-05
"13581",8.29689613115733e-05
"13582",0
"13583",6.63751690492587e-05
"13584",0
"13585",1.65937922623147e-05
"13586",2.4890688393472e-05
"13587",0.000107859649705045
"13588",7.4672065180416e-05
"13589",5.80782729181013e-05
"13590",0
"13591",0.00012445344196736
"13592",0
"13593",1.65937922623147e-05
"13594",2.4890688393472e-05
"13595",2.4890688393472e-05
"13596",0
"13597",0
"13598",0
"13599",0
"13600",0
"13601",7.4672065180416e-05
"13602",9.12658574427307e-05
"13603",0
"13604",1.65937922623147e-05
"13605",0
"13606",2.4890688393472e-05
"13607",0
"13608",0.000132750338098517
"13609",1.65937922623147e-05
"13610",0
"13611",2.4890688393472e-05
"13612",1.65937922623147e-05
"13613",1.65937922623147e-05
"13614",0
"13615",1.65937922623147e-05
"13616",0
"13617",2.4890688393472e-05
"13618",0.000132750338098517
"13619",0
"13620",0
"13621",1.65937922623147e-05
"13622",0
"13623",4.9781376786944e-05
"13624",1.65937922623147e-05
"13625",0
"13626",0
"13627",0
"13628",0
"13629",5.80782729181013e-05
"13630",0.000149344130360832
"13631",4.14844806557867e-05
"13632",2.4890688393472e-05
"13633",0.000116156545836203
"13634",0
"13635",0
"13636",9.12658574427307e-05
"13637",0
"13638",9.9562753573888e-05
"13639",0
"13640",0
"13641",0
"13642",0
"13643",1.65937922623147e-05
"13644",1.65937922623147e-05
"13645",7.4672065180416e-05
"13646",0
"13647",0
"13648",0
"13649",0.000116156545836203
"13650",0
"13651",7.4672065180416e-05
"13652",0
"13653",0
"13654",9.12658574427307e-05
"13655",3.31875845246293e-05
"13656",0
"13657",0.000149344130360832
"13658",1.65937922623147e-05
"13659",7.4672065180416e-05
"13660",7.4672065180416e-05
"13661",0
"13662",0
"13663",0
"13664",0
"13665",3.31875845246293e-05
"13666",0.000107859649705045
"13667",6.63751690492587e-05
"13668",0.000107859649705045
"13669",0
"13670",1.65937922623147e-05
"13671",0
"13672",1.65937922623147e-05
"13673",0
"13674",0
"13675",4.9781376786944e-05
"13676",0
"13677",1.65937922623147e-05
"13678",2.4890688393472e-05
"13679",0.000116156545836203
"13680",0
"13681",2.4890688393472e-05
"13682",0.000116156545836203
"13683",0
"13684",2.4890688393472e-05
