"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242"
"1725",0,0,0,0,0,0,0.933457651718666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967340909746028,0.995495092265533,0,0,0,0,0,0,0,0.999784661285736,0,0,0.986569216152007,0,0,0.988297931379385,0,0.979557202521449,0,0,0,0,0.96466118015126,0,0,0,0,0,0,0.915214172379262,0,0,0,0,0,0,0,0,0.968786691111027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936638949384019,0,0.931881514291612,0.991631101148407,0.988239152925716,0,0,0.92914880657296,0,0,0,0,0,0,0,0,0,0.991859053653723,0,0.997146808632508,0,0,0,0,0.990392911796945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989248447072952,0,0,0,0,0.984029630107446,0,0,0,0,0,0,0,0,0.939872948951817,0.993944305286123,0,0,0.995625157963947,0,0,0,0.945269692138113,0.999549374380634,0,0,0,0,0,0,0.988515672815578,0,0,0.943831087634082,0.967527871438357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996717153336667,0,0,0.99726199591188,0,0.977107992394856,0,0.93335872173724,0.998319712427356,0,0,0,0.998443465783212,0,0.997726313596282,0,0,0,0,0,0,0,0.971939590450058,0.975282972721369,0,0,0.994451919287833,0,0.99530270675598,0,0,0,0.927052196762698,0.951568133108155,0,0.908902030001084,0.999999431998254,0,0,0,0,0,0,0,0,0.970965756496849,0,0,0,0,0.997205664650933,0,0,0,0,0,0.919434499195085,0,0,0,0.907804698155982,0,0,0,0.990417877169505,0,0,0,0,0,0.999985584713795,0,0
"1726",0,0,0,0,0.91704930543747,0,0,0,0.979138632575096,0,0,0,0,0,0,0,0,0.935338260115057,0.900155569025733,0,0,0,0.972468997689511,0,0,0,0.998743965938297,0.981387879429314,0.973315824442951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969871036998528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958854379047052,0,0,0,0,0,0,0,0.907925947762616,0,0,0,0,0.995201008683032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994000760602785,0,0,0,0,0,0,0,0,0,0.971583206968504,0,0,0,0.957148008985782,0,0,0.969382573919955,0,0.907802470181774,0.964184502524983,0.990864104858255,0,0.999795295788994,0,0,0,0.900610320370078,0.947100439619932,0,0,0,0,0.985460301462309,0.971661825432218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96302606810769,0,0,0,0.948518589590284,0,0,0,0,0.995119147669504,0,0,0,0,0,0,0,0,0.984542699662276,0,0,0,0,0.903945486441944,0,0.979977366232025,0,0,0,0,0.980864920396833,0.953576705790274,0,0.904567127259165,0,0,0,0,0.937324667124679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727",0,0,0,0,0.912920024336636,0,0,0,0.976932384294891,0,0,0,0,0,0,0,0,0.938953276065917,0,0,0,0,0.97487647370852,0,0,0,0.999222952111216,0.979297091398838,0.975686733109966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967250240046881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955828247803307,0,0,0,0,0,0,0,0.90361160817248,0,0,0,0,0.994099438680353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992776968718799,0,0,0,0,0,0,0,0,0,0.974028471378168,0,0,0,0.96013076500312,0,0,0.971918629507901,0,0.912035266166665,0.966921335724319,0.989371039738468,0,0.999521340147532,0,0,0,0.904981354763365,0.95039512125203,0,0,0,0,0.987211184017199,0.974103743874465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96580524455315,0,0,0,0.951771592514376,0,0,0,0,0.996116562183672,0,0,0,0,0,0,0,0,0.982627518227036,0,0,0,0,0,0,0.982033618397748,0,0,0,0,0.978746620840804,0.956675044204395,0,0.900188257409989,0,0,0,0,0.933667372894352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1728",0,0,0,0,0,0,0,0,0,0,0,0.929386304567187,0,0,0,0,0,0,0,0.944338813374087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933127375179141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910354262101214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922059941521056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944559053730548,0,0,0,0.929361217448424,0,0,0,0,0,0,0,0,0,0.929380915488389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730",0,0.974242290461496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977416368077189,0,0,0,0,0.942841944324183,0,0,0,0,0,0.941641566324664,0,0.998758673889646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991284508329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955371779000871,0,0,0,0,0,0,0,0,0.997781232693714,0,0.998320579631471,0,0,0.944077909716975,0,0,0,0.960631839035863,0,0,0.947005478605429,0,0.990310403911936,0.953297823651189,0,0,0,0,0,0,0.992608898641379,0.969311044405806,0,0,0,0,0.920049732625065,0.943968443243556,0,0,0,0,0,0,0.998987332201524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935319152475196,0,0,0,0,0.954590075698989,0,0,0,0.968193185938973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930959080465334,0,0,0,0,0,0.963932292059301,0,0,0,0,0,0,0,0,0,0,0,0.948698387958198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974357479624287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1733",0,0,0,0.965254391053214,0,0,0,0,0,0,0,0.970718618431155,0,0,0,0,0,0,0,0.910311739223725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1734",0,0,0,0.9780018256684,0,0,0,0,0,0,0,0.956137297343893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99158503413918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996110044182846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1735",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955184329998116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1737",0,0,0,0,0.909587090493378,0,0,0,0.975108273437911,0,0,0,0,0,0,0,0,0.941751109940578,0,0,0,0,0.976708904617983,0,0,0,0.999521298345403,0.977563905535167,0.977489992877188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965099949912613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953359475219479,0,0,0,0,0,0,0,0.900134156871974,0,0,0,0,0.993146554826919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991727554408615,0,0,0,0,0,0,0,0,0,0.975891050708659,0,0,0,0.962422585609826,0,0,0.973853659888091,0,0.915328879297279,0.969016663437354,0.988109072421805,0,0.999222960614728,0,0,0,0.908386124161932,0.952936425506314,0,0,0,0,0.988520337769493,0.975963653607195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967934392497567,0,0,0,0.954279544298314,0,0,0,0,0.996826483497306,0,0,0,0,0,0,0,0,0.981032685094116,0,0,0,0,0,0,0.983586007124076,0,0,0,0,0.976991766634249,0.959059275504107,0,0,0,0,0,0,0.930703656579058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1739",0,0,0,0,0,0,0.929884910114747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969834908723367,0.994479608206089,0,0,0,0,0,0,0,0.999944244286966,0,0,0.988173073032033,0,0,0.989793459870296,0,0.981537731849911,0,0,0,0,0.967252259309565,0,0,0,0,0,0,0.91124818201336,0,0,0,0,0,0,0,0,0.966252689287786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933142274797194,0,0.935408028046767,0.992890858769826,0.989738527565068,0,0,0.932738411470116,0,0,0,0,0,0,0,0,0,0.990515689224371,0,0.996326792689299,0,0,0,0,0.991745298618805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990680773697312,0,0,0,0,0.98577995478047,0,0,0,0,0,0,0,0,0.936456410770795,0.992776383821477,0,0,0.994623486562852,0,0,0,0.948458795670529,0.999803392270187,0,0,0,0,0,0,0.989996951565548,0,0,0.940516576330712,0.970014945079964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995841669512523,0,0,0.996457749286354,0,0.974916090367567,0,0.929783649315302,0.998858305415658,0,0,0,0.998959802748588,0,0.996988542656331,0,0,0,0,0,0,0,0.969528325282916,0.973010755029343,0,0,0.993331581370089,0,0.994266880794396,0,0,0,0.923333463515812,0.948467388837053,0,0.91291305831696,0.999958644637281,0,0,0,0,0,0,0,0,0.973320788226337,0,0,0,0,0.996393705927691,0,0,0,0,0,0.923235985219754,0,0,0,0.903696817325458,0,0,0,0.991768491353237,0,0,0,0,0,0.999878750195963,0,0
"1740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1741",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1742",0,0.971461888040217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979892444055401,0,0,0,0,0.946721339157507,0,0,0,0,0,0.945558661794188,0,0.999291374345694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999969496689969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951790107905728,0,0,0,0,0,0,0,0,0.998518010913854,0,0.998952013638822,0,0,0.947918108263081,0,0,0,0.963883381307038,0,0,0.950750336672729,0,0.99192203459279,0.956826089358986,0,0,0,0,0,0,0.994009514440139,0.972192240735352,0,0,0,0,0.924568881101266,0.947812120602247,0,0,0,0,0,0,0.998364461031546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931091318696338,0,0,0,0,0.958071607887858,0,0,0,0.971125180762365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935190199472343,0,0,0,0,0,0.967049220955775,0,0,0,0,0,0,0,0,0,0,0,0.944884169042203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1744",0,0,0,0.998962023597212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915770275570055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939721394317297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1745",0,0.991142900332091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95344309118983,0,0,0,0,0.908478388207354,0,0,0,0,0,0.907002633333037,0,0.989557090087981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99507726844703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978777845786004,0,0,0,0,0,0,0,0,0.987009574961638,0,0.988358855325486,0,0,0.910000857100197,0,0,0,0.930884612437176,0,0,0.913626321071757,0,0.972857366470354,0.921509051970591,0,0,0,0,0,0,0.976759996477658,0.942311945827442,0,0,0,0,0,0.909865955601133,0,0,0,0,0,0,0.998756832151222,0,0,0,0,0,0,0,0,0,0,0,0.903959573329187,0,0,0,0.964040334084552,0,0,0,0,0.923145342609051,0,0,0,0.940816107781624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935181905270671,0,0,0,0,0,0,0,0,0,0,0,0.97400965267258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1746",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
