"","basin_assign_rescale"
"17077",0
"17078",4.62322793774613e-05
"17079",6.44449954958552e-05
"17080",0
"17081",6.7246951821762e-05
"17082",6.44449954958552e-05
"17083",6.16430391699485e-05
"17084",4.76332575404147e-05
"17085",5.32371701922282e-05
"17086",4.90342357033681e-05
"17087",0
"17088",6.16430391699485e-05
"17089",0
"17090",5.32371701922282e-05
"17091",4.76332575404147e-05
"17092",6.7246951821762e-05
"17093",5.18361920292748e-05
"17094",6.58459736588086e-05
"17095",5.74401046810883e-05
"17096",7.70537989624356e-05
"17097",5.88410828440417e-05
"17098",2.94205414220209e-05
"17099",4.76332575404147e-05
"17100",6.44449954958552e-05
"17101",6.44449954958552e-05
"17102",0
"17103",6.30440173329018e-05
"17104",4.76332575404147e-05
"17105",6.58459736588086e-05
"17106",6.44449954958552e-05
"17107",4.76332575404147e-05
"17108",4.90342357033681e-05
"17109",5.74401046810883e-05
"17110",5.88410828440417e-05
"17111",4.76332575404147e-05
"17112",6.44449954958552e-05
"17113",6.16430391699485e-05
"17114",1.54107597924871e-05
"17115",4.90342357033681e-05
"17116",6.02420610069951e-05
"17117",5.18361920292748e-05
"17118",0
"17119",4.90342357033681e-05
"17120",7.14498863106221e-05
"17121",7.14498863106221e-05
"17122",6.16430391699485e-05
"17123",6.44449954958552e-05
"17124",6.58459736588086e-05
"17125",7.14498863106221e-05
"17126",4.90342357033681e-05
"17127",5.6039126518135e-05
"17128",5.88410828440417e-05
"17129",0
"17130",4.20293448886012e-05
"17131",7.00489081476687e-05
"17132",7.00489081476687e-05
"17133",6.30440173329018e-05
"17134",6.02420610069951e-05
"17135",4.76332575404147e-05
"17136",5.74401046810883e-05
"17137",4.76332575404147e-05
"17138",5.18361920292748e-05
"17139",5.88410828440417e-05
"17140",5.74401046810883e-05
"17141",0
"17142",5.74401046810883e-05
"17143",6.02420610069951e-05
"17144",5.74401046810883e-05
"17145",4.4831301214508e-05
"17146",3.92273885626945e-05
"17147",5.88410828440417e-05
"17148",6.30440173329018e-05
"17149",6.16430391699485e-05
"17150",6.44449954958552e-05
"17151",5.04352138663215e-05
"17152",7.70537989624356e-05
"17153",6.02420610069951e-05
"17154",5.18361920292748e-05
"17155",4.76332575404147e-05
"17156",6.30440173329018e-05
"17157",5.88410828440417e-05
"17158",9.80684714067362e-06
"17159",6.02420610069951e-05
"17160",6.44449954958552e-05
"17161",5.46381483551816e-05
"17162",0
"17163",5.88410828440417e-05
"17164",1.40097816295337e-06
"17165",6.58459736588086e-05
"17166",5.74401046810883e-05
"17167",6.16430391699485e-05
"17168",6.58459736588086e-05
"17169",6.02420610069951e-05
"17170",6.02420610069951e-05
"17171",4.90342357033681e-05
"17172",3.92273885626945e-05
"17173",7.14498863106221e-05
"17174",6.58459736588086e-05
"17175",7.70537989624356e-05
"17176",6.58459736588086e-05
"17177",4.76332575404147e-05
"17178",6.58459736588086e-05
"17179",5.46381483551816e-05
"17180",6.16430391699485e-05
"17181",0
"17182",6.02420610069951e-05
"17183",6.44449954958552e-05
"17184",7.42518426365288e-05
"17185",6.58459736588086e-05
"17186",7.00489081476687e-05
"17187",6.16430391699485e-05
"17188",5.74401046810883e-05
"17189",6.58459736588086e-05
"17190",6.58459736588086e-05
"17191",6.44449954958552e-05
"17192",5.74401046810883e-05
"17193",0
"17194",4.90342357033681e-05
"17195",3.92273885626945e-05
"17196",6.58459736588086e-05
"17197",6.44449954958552e-05
"17198",7.42518426365288e-05
"17199",0
"17200",5.46381483551816e-05
"17201",7.56528207994822e-05
"17202",7.28508644735755e-05
"17203",6.58459736588086e-05
"17204",5.18361920292748e-05
"17205",5.6039126518135e-05
"17206",5.04352138663215e-05
"17207",6.44449954958552e-05
"17208",6.30440173329018e-05
"17209",5.88410828440417e-05
"17210",7.84547771253889e-05
"17211",6.16430391699485e-05
"17212",7.00489081476687e-05
"17213",5.04352138663215e-05
"17214",5.18361920292748e-05
"17215",5.04352138663215e-05
"17216",6.44449954958552e-05
"17217",5.74401046810883e-05
"17218",6.44449954958552e-05
"17219",5.88410828440417e-05
"17220",6.44449954958552e-05
"17221",6.02420610069951e-05
"17222",5.88410828440417e-05
"17223",5.04352138663215e-05
"17224",5.46381483551816e-05
"17225",7.00489081476687e-05
"17226",3.92273885626945e-05
"17227",5.18361920292748e-05
"17228",4.76332575404147e-05
"17229",5.32371701922282e-05
"17230",6.02420610069951e-05
"17231",6.7246951821762e-05
"17232",6.16430391699485e-05
"17233",3.3623475910881e-05
"17234",6.7246951821762e-05
"17235",5.88410828440417e-05
"17236",0
"17237",6.7246951821762e-05
"17238",5.04352138663215e-05
"17239",5.46381483551816e-05
"17240",5.88410828440417e-05
"17241",7.28508644735755e-05
"17242",4.20293448886012e-05
"17243",6.58459736588086e-05
"17244",6.86479299847153e-05
"17245",5.88410828440417e-05
"17246",5.88410828440417e-05
"17247",5.6039126518135e-05
"17248",6.16430391699485e-05
"17249",3.78264103997411e-05
"17250",4.90342357033681e-05
"17251",0
"17252",0
"17253",7.00489081476687e-05
"17254",7.70537989624356e-05
"17255",5.74401046810883e-05
"17256",6.16430391699485e-05
"17257",4.76332575404147e-05
"17258",6.02420610069951e-05
"17259",6.44449954958552e-05
"17260",7.84547771253889e-05
"17261",6.7246951821762e-05
"17262",5.6039126518135e-05
"17263",4.76332575404147e-05
"17264",7.14498863106221e-05
"17265",7.28508644735755e-05
"17266",6.58459736588086e-05
"17267",5.74401046810883e-05
"17268",5.18361920292748e-05
"17269",6.02420610069951e-05
"17270",6.7246951821762e-05
"17271",5.88410828440417e-05
"17272",6.58459736588086e-05
"17273",6.7246951821762e-05
"17274",5.04352138663215e-05
"17275",7.42518426365288e-05
"17276",6.44449954958552e-05
"17277",5.04352138663215e-05
"17278",7.42518426365288e-05
"17279",4.76332575404147e-05
"17280",6.30440173329018e-05
"17281",7.42518426365288e-05
"17282",6.02420610069951e-05
"17283",6.7246951821762e-05
"17284",6.44449954958552e-05
"17285",5.88410828440417e-05
"17286",5.04352138663215e-05
"17287",5.6039126518135e-05
"17288",7.00489081476687e-05
"17289",5.74401046810883e-05
"17290",4.76332575404147e-05
"17291",0
"17292",0
"17293",5.88410828440417e-05
"17294",4.76332575404147e-05
"17295",7.00489081476687e-05
"17296",4.90342357033681e-05
"17297",7.14498863106221e-05
"17298",6.30440173329018e-05
"17299",4.90342357033681e-05
"17300",4.90342357033681e-05
"17301",2.80195632590675e-05
"17302",7.28508644735755e-05
"17303",6.44449954958552e-05
"17304",7.14498863106221e-05
"17305",6.30440173329018e-05
"17306",6.7246951821762e-05
"17307",6.58459736588086e-05
"17308",5.04352138663215e-05
"17309",6.58459736588086e-05
"17310",0
"17311",5.6039126518135e-05
"17312",5.04352138663215e-05
"17313",6.16430391699485e-05
"17314",6.02420610069951e-05
"17315",4.76332575404147e-05
"17316",6.7246951821762e-05
"17317",6.44449954958552e-05
"17318",6.02420610069951e-05
"17319",6.16430391699485e-05
"17320",6.7246951821762e-05
"17321",5.88410828440417e-05
"17322",0
"17323",7.84547771253889e-05
"17324",0
"17325",6.44449954958552e-05
"17326",6.44449954958552e-05
"17327",0
"17328",6.02420610069951e-05
"17329",0
"17330",4.76332575404147e-05
"17331",5.74401046810883e-05
"17332",4.34303230515546e-05
"17333",5.88410828440417e-05
"17334",6.30440173329018e-05
"17335",6.7246951821762e-05
"17336",6.16430391699485e-05
"17337",5.88410828440417e-05
"17338",6.58459736588086e-05
"17339",4.90342357033681e-05
"17340",6.30440173329018e-05
"17341",7.00489081476687e-05
"17342",5.04352138663215e-05
"17343",6.30440173329018e-05
"17344",6.02420610069951e-05
"17345",6.02420610069951e-05
"17346",5.04352138663215e-05
"17347",6.02420610069951e-05
"17348",6.02420610069951e-05
"17349",0
"17350",6.7246951821762e-05
"17351",6.02420610069951e-05
"17352",6.16430391699485e-05
"17353",4.90342357033681e-05
"17354",6.44449954958552e-05
"17355",7.14498863106221e-05
"17356",2.80195632590675e-05
"17357",5.46381483551816e-05
"17358",7.28508644735755e-05
"17359",6.30440173329018e-05
"17360",6.16430391699485e-05
"17361",0
"17362",6.7246951821762e-05
"17363",6.30440173329018e-05
"17364",5.32371701922282e-05
"17365",0
"17366",6.02420610069951e-05
"17367",6.02420610069951e-05
"17368",5.88410828440417e-05
"17369",5.46381483551816e-05
"17370",6.16430391699485e-05
"17371",6.7246951821762e-05
"17372",4.90342357033681e-05
"17373",6.58459736588086e-05
"17374",5.74401046810883e-05
"17375",4.90342357033681e-05
"17376",6.44449954958552e-05
"17377",6.02420610069951e-05
"17378",7.00489081476687e-05
"17379",5.18361920292748e-05
"17380",7.14498863106221e-05
"17381",6.16430391699485e-05
"17382",6.86479299847153e-05
"17383",5.46381483551816e-05
"17384",6.02420610069951e-05
"17385",5.18361920292748e-05
"17386",5.74401046810883e-05
"17387",6.58459736588086e-05
"17388",5.46381483551816e-05
"17389",6.86479299847153e-05
"17390",5.46381483551816e-05
"17391",6.44449954958552e-05
"17392",6.30440173329018e-05
"17393",5.6039126518135e-05
"17394",5.88410828440417e-05
"17395",5.6039126518135e-05
"17396",0
"17397",6.58459736588086e-05
"17398",5.88410828440417e-05
"17399",0
"17400",3.64254322367877e-05
"17401",6.44449954958552e-05
"17402",7.70537989624356e-05
"17403",7.42518426365288e-05
"17404",5.18361920292748e-05
"17405",5.18361920292748e-05
"17406",0
"17407",6.02420610069951e-05
"17408",4.90342357033681e-05
"17409",6.30440173329018e-05
"17410",6.16430391699485e-05
"17411",5.74401046810883e-05
"17412",6.7246951821762e-05
"17413",7.28508644735755e-05
"17414",6.7246951821762e-05
"17415",5.46381483551816e-05
"17416",5.32371701922282e-05
"17417",6.02420610069951e-05
"17418",6.44449954958552e-05
"17419",6.30440173329018e-05
"17420",5.88410828440417e-05
"17421",5.04352138663215e-05
"17422",6.02420610069951e-05
"17423",6.16430391699485e-05
"17424",6.7246951821762e-05
"17425",7.28508644735755e-05
"17426",5.32371701922282e-05
"17427",4.76332575404147e-05
"17428",5.88410828440417e-05
"17429",7.28508644735755e-05
"17430",5.88410828440417e-05
"17431",0
"17432",6.16430391699485e-05
"17433",6.44449954958552e-05
"17434",6.86479299847153e-05
"17435",4.06283667256478e-05
"17436",7.00489081476687e-05
"17437",0
"17438",7.00489081476687e-05
"17439",6.16430391699485e-05
"17440",5.18361920292748e-05
"17441",5.18361920292748e-05
"17442",6.30440173329018e-05
"17443",5.88410828440417e-05
"17444",5.6039126518135e-05
"17445",5.88410828440417e-05
"17446",6.02420610069951e-05
"17447",5.04352138663215e-05
"17448",6.30440173329018e-05
"17449",6.58459736588086e-05
"17450",6.44449954958552e-05
"17451",5.18361920292748e-05
"17452",5.88410828440417e-05
"17453",5.32371701922282e-05
"17454",0
"17455",4.76332575404147e-05
"17456",3.64254322367877e-05
"17457",6.7246951821762e-05
"17458",6.16430391699485e-05
"17459",3.22224977479276e-05
"17460",3.92273885626945e-05
"17461",6.7246951821762e-05
"17462",6.86479299847153e-05
"17463",7.00489081476687e-05
"17464",0
"17465",6.7246951821762e-05
"17466",7.00489081476687e-05
"17467",6.7246951821762e-05
"17468",0
"17469",6.7246951821762e-05
"17470",6.16430391699485e-05
"17471",6.44449954958552e-05
"17472",7.42518426365288e-05
"17473",6.58459736588086e-05
"17474",6.16430391699485e-05
"17475",5.46381483551816e-05
"17476",7.70537989624356e-05
"17477",6.16430391699485e-05
"17478",6.44449954958552e-05
"17479",4.90342357033681e-05
"17480",6.58459736588086e-05
"17481",6.30440173329018e-05
"17482",6.30440173329018e-05
"17483",6.7246951821762e-05
"17484",6.30440173329018e-05
"17485",6.86479299847153e-05
"17486",7.84547771253889e-05
"17487",6.30440173329018e-05
"17488",6.16430391699485e-05
"17489",7.00489081476687e-05
"17490",6.16430391699485e-05
"17491",6.30440173329018e-05
"17492",6.30440173329018e-05
"17493",5.88410828440417e-05
"17494",5.32371701922282e-05
"17495",5.04352138663215e-05
"17496",6.30440173329018e-05
"17497",5.04352138663215e-05
"17498",6.02420610069951e-05
"17499",6.7246951821762e-05
"17500",6.58459736588086e-05
"17501",6.16430391699485e-05
"17502",7.84547771253889e-05
"17503",6.30440173329018e-05
"17504",3.50244540738343e-05
"17505",6.16430391699485e-05
"17506",7.28508644735755e-05
"17507",5.18361920292748e-05
"17508",7.00489081476687e-05
"17509",5.04352138663215e-05
"17510",6.16430391699485e-05
"17511",7.00489081476687e-05
"17512",6.30440173329018e-05
"17513",6.44449954958552e-05
"17514",5.88410828440417e-05
"17515",5.18361920292748e-05
"17516",5.04352138663215e-05
"17517",6.16430391699485e-05
"17518",5.04352138663215e-05
"17519",6.02420610069951e-05
"17520",3.78264103997411e-05
"17521",7.00489081476687e-05
"17522",6.44449954958552e-05
"17523",4.4831301214508e-05
"17524",6.44449954958552e-05
"17525",5.6039126518135e-05
"17526",6.44449954958552e-05
"17527",6.58459736588086e-05
"17528",6.02420610069951e-05
"17529",6.30440173329018e-05
"17530",5.18361920292748e-05
"17531",6.30440173329018e-05
"17532",5.04352138663215e-05
"17533",6.02420610069951e-05
"17534",5.46381483551816e-05
"17535",5.6039126518135e-05
"17536",7.00489081476687e-05
"17537",5.46381483551816e-05
"17538",5.32371701922282e-05
"17539",5.18361920292748e-05
"17540",6.58459736588086e-05
"17541",7.28508644735755e-05
"17542",7.14498863106221e-05
"17543",6.7246951821762e-05
"17544",4.90342357033681e-05
"17545",4.90342357033681e-05
"17546",6.02420610069951e-05
"17547",6.7246951821762e-05
"17548",0
"17549",4.90342357033681e-05
"17550",6.44449954958552e-05
"17551",5.32371701922282e-05
"17552",0
"17553",0
"17554",6.7246951821762e-05
"17555",6.58459736588086e-05
"17556",5.18361920292748e-05
"17557",6.58459736588086e-05
"17558",6.44449954958552e-05
"17559",0
"17560",6.58459736588086e-05
"17561",6.44449954958552e-05
"17562",4.20293448886012e-05
"17563",4.76332575404147e-05
"17564",5.04352138663215e-05
"17565",6.02420610069951e-05
"17566",6.02420610069951e-05
"17567",5.88410828440417e-05
"17568",6.7246951821762e-05
"17569",5.74401046810883e-05
"17570",5.88410828440417e-05
"17571",6.16430391699485e-05
"17572",5.32371701922282e-05
"17573",6.16430391699485e-05
"17574",6.02420610069951e-05
"17575",5.04352138663215e-05
"17576",0
"17577",7.00489081476687e-05
"17578",0
"17579",5.6039126518135e-05
"17580",6.86479299847153e-05
"17581",6.30440173329018e-05
"17582",6.7246951821762e-05
"17583",5.74401046810883e-05
"17584",6.02420610069951e-05
"17585",4.90342357033681e-05
"17586",6.02420610069951e-05
"17587",7.70537989624356e-05
"17588",5.46381483551816e-05
"17589",7.00489081476687e-05
"17590",6.30440173329018e-05
"17591",6.02420610069951e-05
"17592",5.88410828440417e-05
"17593",6.30440173329018e-05
"17594",4.62322793774613e-05
"17595",7.14498863106221e-05
"17596",6.30440173329018e-05
"17597",3.3623475910881e-05
"17598",6.02420610069951e-05
"17599",4.90342357033681e-05
"17600",5.88410828440417e-05
"17601",7.14498863106221e-05
"17602",3.78264103997411e-05
"17603",6.02420610069951e-05
"17604",6.30440173329018e-05
"17605",5.18361920292748e-05
"17606",6.30440173329018e-05
"17607",0
"17608",0
"17609",0
"17610",5.88410828440417e-05
"17611",5.46381483551816e-05
"17612",6.44449954958552e-05
"17613",5.46381483551816e-05
"17614",6.02420610069951e-05
"17615",5.88410828440417e-05
"17616",6.30440173329018e-05
"17617",6.02420610069951e-05
"17618",0
"17619",5.32371701922282e-05
"17620",5.32371701922282e-05
"17621",5.46381483551816e-05
"17622",0
"17623",5.88410828440417e-05
"17624",6.16430391699485e-05
"17625",6.02420610069951e-05
"17626",5.18361920292748e-05
"17627",5.18361920292748e-05
"17628",5.88410828440417e-05
"17629",7.56528207994822e-05
"17630",0
"17631",5.04352138663215e-05
"17632",5.18361920292748e-05
"17633",4.76332575404147e-05
"17634",6.58459736588086e-05
"17635",4.76332575404147e-05
"17636",6.30440173329018e-05
"17637",6.44449954958552e-05
"17638",5.18361920292748e-05
"17639",4.90342357033681e-05
"17640",5.6039126518135e-05
"17641",5.88410828440417e-05
"17642",5.18361920292748e-05
"17643",4.90342357033681e-05
"17644",5.46381483551816e-05
"17645",4.76332575404147e-05
"17646",4.76332575404147e-05
"17647",5.18361920292748e-05
"17648",5.74401046810883e-05
"17649",6.02420610069951e-05
"17650",6.7246951821762e-05
"17651",7.28508644735755e-05
"17652",6.58459736588086e-05
"17653",0
"17654",5.74401046810883e-05
"17655",5.88410828440417e-05
"17656",6.7246951821762e-05
"17657",0
"17658",6.16430391699485e-05
"17659",6.30440173329018e-05
"17660",6.16430391699485e-05
"17661",6.7246951821762e-05
"17662",3.78264103997411e-05
"17663",4.76332575404147e-05
"17664",5.04352138663215e-05
"17665",5.18361920292748e-05
"17666",6.30440173329018e-05
"17667",4.90342357033681e-05
"17668",4.90342357033681e-05
"17669",6.02420610069951e-05
"17670",0
"17671",0
"17672",5.04352138663215e-05
"17673",5.04352138663215e-05
"17674",5.18361920292748e-05
"17675",7.42518426365288e-05
"17676",4.62322793774613e-05
"17677",6.02420610069951e-05
"17678",5.18361920292748e-05
"17679",6.58459736588086e-05
"17680",6.16430391699485e-05
"17681",6.7246951821762e-05
"17682",6.30440173329018e-05
"17683",4.90342357033681e-05
"17684",0
"17685",4.76332575404147e-05
"17686",6.58459736588086e-05
"17687",6.16430391699485e-05
"17688",6.16430391699485e-05
"17689",5.04352138663215e-05
"17690",6.30440173329018e-05
"17691",6.02420610069951e-05
"17692",4.90342357033681e-05
"17693",5.32371701922282e-05
"17694",0
"17695",5.46381483551816e-05
"17696",6.30440173329018e-05
"17697",6.02420610069951e-05
"17698",5.88410828440417e-05
"17699",6.16430391699485e-05
"17700",0
"17701",0
"17702",0
"17703",4.62322793774613e-05
"17704",7.42518426365288e-05
"17705",6.7246951821762e-05
"17706",4.76332575404147e-05
"17707",6.02420610069951e-05
"17708",5.6039126518135e-05
"17709",0
"17710",6.16430391699485e-05
"17711",4.76332575404147e-05
"17712",6.02420610069951e-05
"17713",6.16430391699485e-05
"17714",6.30440173329018e-05
"17715",5.32371701922282e-05
"17716",6.44449954958552e-05
"17717",4.90342357033681e-05
"17718",5.32371701922282e-05
"17719",6.86479299847153e-05
"17720",0
"17721",5.6039126518135e-05
"17722",6.30440173329018e-05
"17723",7.00489081476687e-05
"17724",5.88410828440417e-05
"17725",7.14498863106221e-05
"17726",6.16430391699485e-05
"17727",5.88410828440417e-05
"17728",7.00489081476687e-05
"17729",6.16430391699485e-05
"17730",5.74401046810883e-05
"17731",4.76332575404147e-05
"17732",5.04352138663215e-05
"17733",4.76332575404147e-05
"17734",4.90342357033681e-05
"17735",6.02420610069951e-05
"17736",5.18361920292748e-05
"17737",0
"17738",4.90342357033681e-05
"17739",4.76332575404147e-05
"17740",5.18361920292748e-05
"17741",0
"17742",6.86479299847153e-05
"17743",6.16430391699485e-05
"17744",5.88410828440417e-05
"17745",5.88410828440417e-05
"17746",5.04352138663215e-05
"17747",7.14498863106221e-05
"17748",5.32371701922282e-05
"17749",5.04352138663215e-05
"17750",5.6039126518135e-05
"17751",5.32371701922282e-05
"17752",5.88410828440417e-05
"17753",4.90342357033681e-05
"17754",5.04352138663215e-05
"17755",5.04352138663215e-05
"17756",5.04352138663215e-05
"17757",6.30440173329018e-05
"17758",4.62322793774613e-05
"17759",5.32371701922282e-05
"17760",4.62322793774613e-05
"17761",6.58459736588086e-05
"17762",6.16430391699485e-05
"17763",5.74401046810883e-05
"17764",5.46381483551816e-05
"17765",5.88410828440417e-05
"17766",6.02420610069951e-05
"17767",5.88410828440417e-05
"17768",5.04352138663215e-05
"17769",5.46381483551816e-05
"17770",5.32371701922282e-05
"17771",6.7246951821762e-05
"17772",7.28508644735755e-05
"17773",6.02420610069951e-05
"17774",4.76332575404147e-05
"17775",5.88410828440417e-05
"17776",6.16430391699485e-05
"17777",5.18361920292748e-05
"17778",6.30440173329018e-05
"17779",5.6039126518135e-05
"17780",4.62322793774613e-05
"17781",0
"17782",4.62322793774613e-05
"17783",5.32371701922282e-05
"17784",0
"17785",5.74401046810883e-05
"17786",5.46381483551816e-05
"17787",5.46381483551816e-05
"17788",6.7246951821762e-05
"17789",6.58459736588086e-05
"17790",5.04352138663215e-05
"17791",6.16430391699485e-05
"17792",5.32371701922282e-05
"17793",5.46381483551816e-05
"17794",6.02420610069951e-05
"17795",7.70537989624356e-05
"17796",6.58459736588086e-05
"17797",5.46381483551816e-05
"17798",6.7246951821762e-05
"17799",5.46381483551816e-05
"17800",5.88410828440417e-05
"17801",5.32371701922282e-05
"17802",5.18361920292748e-05
"17803",6.58459736588086e-05
"17804",4.76332575404147e-05
"17805",5.74401046810883e-05
"17806",4.90342357033681e-05
"17807",4.90342357033681e-05
"17808",5.04352138663215e-05
"17809",6.30440173329018e-05
"17810",4.90342357033681e-05
"17811",6.16430391699485e-05
"17812",5.32371701922282e-05
"17813",5.04352138663215e-05
"17814",6.02420610069951e-05
"17815",5.88410828440417e-05
"17816",0
"17817",4.90342357033681e-05
"17818",6.16430391699485e-05
"17819",4.4831301214508e-05
"17820",7.28508644735755e-05
"17821",5.04352138663215e-05
"17822",6.16430391699485e-05
"17823",5.04352138663215e-05
"17824",6.30440173329018e-05
"17825",5.6039126518135e-05
"17826",6.7246951821762e-05
"17827",4.90342357033681e-05
"17828",7.14498863106221e-05
"17829",5.88410828440417e-05
"17830",5.88410828440417e-05
"17831",6.16430391699485e-05
"17832",6.02420610069951e-05
"17833",6.02420610069951e-05
"17834",5.88410828440417e-05
"17835",5.46381483551816e-05
"17836",5.88410828440417e-05
"17837",6.02420610069951e-05
"17838",0
"17839",5.88410828440417e-05
"17840",7.28508644735755e-05
"17841",7.14498863106221e-05
"17842",5.46381483551816e-05
"17843",7.84547771253889e-05
"17844",6.02420610069951e-05
"17845",6.02420610069951e-05
"17846",6.30440173329018e-05
"17847",5.04352138663215e-05
"17848",5.74401046810883e-05
"17849",5.32371701922282e-05
"17850",6.30440173329018e-05
"17851",6.02420610069951e-05
"17852",5.18361920292748e-05
"17853",4.90342357033681e-05
"17854",6.7246951821762e-05
"17855",6.58459736588086e-05
"17856",7.84547771253889e-05
"17857",5.6039126518135e-05
"17858",6.58459736588086e-05
"17859",5.32371701922282e-05
"17860",0
"17861",4.62322793774613e-05
"17862",4.90342357033681e-05
"17863",6.02420610069951e-05
"17864",5.88410828440417e-05
"17865",6.58459736588086e-05
"17866",5.88410828440417e-05
"17867",5.74401046810883e-05
"17868",5.32371701922282e-05
"17869",6.30440173329018e-05
"17870",6.16430391699485e-05
"17871",4.62322793774613e-05
"17872",4.76332575404147e-05
"17873",5.88410828440417e-05
"17874",5.46381483551816e-05
"17875",5.32371701922282e-05
"17876",5.74401046810883e-05
"17877",6.16430391699485e-05
"17878",6.02420610069951e-05
"17879",5.46381483551816e-05
"17880",5.04352138663215e-05
"17881",3.78264103997411e-05
"17882",7.14498863106221e-05
"17883",4.62322793774613e-05
"17884",5.88410828440417e-05
"17885",6.16430391699485e-05
"17886",5.88410828440417e-05
"17887",7.00489081476687e-05
"17888",5.32371701922282e-05
"17889",4.76332575404147e-05
"17890",5.46381483551816e-05
"17891",4.76332575404147e-05
"17892",5.04352138663215e-05
"17893",5.04352138663215e-05
"17894",5.74401046810883e-05
"17895",5.18361920292748e-05
"17896",5.74401046810883e-05
"17897",5.04352138663215e-05
"17898",7.42518426365288e-05
"17899",5.04352138663215e-05
"17900",7.42518426365288e-05
"17901",5.46381483551816e-05
"17902",5.6039126518135e-05
"17903",5.88410828440417e-05
"17904",4.90342357033681e-05
"17905",4.90342357033681e-05
"17906",5.32371701922282e-05
"17907",6.30440173329018e-05
"17908",5.6039126518135e-05
"17909",4.90342357033681e-05
"17910",5.46381483551816e-05
"17911",5.32371701922282e-05
"17912",5.32371701922282e-05
"17913",4.4831301214508e-05
"17914",6.30440173329018e-05
"17915",5.18361920292748e-05
"17916",5.88410828440417e-05
"17917",6.86479299847153e-05
"17918",7.14498863106221e-05
"17919",7.56528207994822e-05
"17920",5.6039126518135e-05
"17921",7.00489081476687e-05
"17922",0
"17923",6.16430391699485e-05
"17924",7.42518426365288e-05
"17925",6.44449954958552e-05
"17926",7.00489081476687e-05
"17927",5.74401046810883e-05
"17928",6.30440173329018e-05
"17929",5.88410828440417e-05
"17930",6.7246951821762e-05
"17931",6.16430391699485e-05
"17932",7.28508644735755e-05
"17933",7.14498863106221e-05
"17934",7.14498863106221e-05
"17935",6.30440173329018e-05
"17936",5.18361920292748e-05
"17937",5.18361920292748e-05
"17938",4.90342357033681e-05
"17939",0
"17940",5.18361920292748e-05
"17941",5.04352138663215e-05
"17942",0
"17943",6.02420610069951e-05
"17944",5.04352138663215e-05
"17945",0
"17946",7.00489081476687e-05
"17947",6.58459736588086e-05
"17948",4.76332575404147e-05
"17949",6.02420610069951e-05
"17950",5.88410828440417e-05
"17951",7.00489081476687e-05
"17952",6.02420610069951e-05
"17953",6.44449954958552e-05
"17954",6.30440173329018e-05
"17955",4.90342357033681e-05
"17956",4.76332575404147e-05
"17957",5.74401046810883e-05
"17958",4.90342357033681e-05
"17959",5.32371701922282e-05
"17960",4.90342357033681e-05
"17961",7.28508644735755e-05
"17962",5.88410828440417e-05
"17963",7.42518426365288e-05
"17964",6.58459736588086e-05
"17965",6.7246951821762e-05
"17966",6.16430391699485e-05
"17967",5.74401046810883e-05
"17968",4.76332575404147e-05
"17969",5.74401046810883e-05
"17970",5.32371701922282e-05
"17971",4.62322793774613e-05
"17972",6.44449954958552e-05
"17973",5.32371701922282e-05
"17974",4.90342357033681e-05
"17975",5.88410828440417e-05
"17976",5.04352138663215e-05
"17977",6.02420610069951e-05
"17978",5.32371701922282e-05
"17979",5.04352138663215e-05
"17980",5.88410828440417e-05
"17981",5.46381483551816e-05
"17982",6.02420610069951e-05
"17983",4.76332575404147e-05
"17984",5.88410828440417e-05
"17985",5.6039126518135e-05
"17986",5.88410828440417e-05
"17987",6.16430391699485e-05
"17988",7.42518426365288e-05
"17989",6.7246951821762e-05
"17990",5.6039126518135e-05
"17991",5.18361920292748e-05
"17992",6.44449954958552e-05
"17993",5.46381483551816e-05
"17994",6.58459736588086e-05
"17995",4.90342357033681e-05
"17996",5.74401046810883e-05
"17997",6.7246951821762e-05
"17998",4.76332575404147e-05
"17999",7.00489081476687e-05
"18000",6.16430391699485e-05
"18001",5.88410828440417e-05
"18002",6.86479299847153e-05
"18003",5.74401046810883e-05
"18004",6.86479299847153e-05
"18005",4.76332575404147e-05
"18006",6.58459736588086e-05
"18007",5.88410828440417e-05
"18008",5.88410828440417e-05
"18009",7.28508644735755e-05
"18010",5.88410828440417e-05
"18011",5.32371701922282e-05
"18012",6.02420610069951e-05
"18013",6.02420610069951e-05
"18014",7.42518426365288e-05
"18015",7.42518426365288e-05
"18016",6.16430391699485e-05
"18017",6.16430391699485e-05
"18018",6.58459736588086e-05
"18019",5.88410828440417e-05
"18020",6.7246951821762e-05
"18021",5.88410828440417e-05
"18022",6.30440173329018e-05
"18023",7.00489081476687e-05
"18024",3.78264103997411e-05
"18025",7.42518426365288e-05
"18026",5.88410828440417e-05
"18027",5.74401046810883e-05
"18028",5.04352138663215e-05
"18029",6.7246951821762e-05
"18030",4.34303230515546e-05
"18031",6.7246951821762e-05
"18032",6.7246951821762e-05
"18033",6.30440173329018e-05
"18034",5.88410828440417e-05
"18035",4.90342357033681e-05
"18036",6.02420610069951e-05
"18037",4.76332575404147e-05
"18038",5.88410828440417e-05
"18039",4.76332575404147e-05
"18040",5.46381483551816e-05
"18041",5.88410828440417e-05
"18042",0
"18043",5.6039126518135e-05
"18044",4.76332575404147e-05
"18045",1.26088034665804e-05
"18046",5.32371701922282e-05
"18047",5.74401046810883e-05
"18048",6.30440173329018e-05
"18049",5.88410828440417e-05
