"","basin_assign_rescale"
"19050",5.73726341447383e-05
"19051",3.92696185165442e-05
"19052",6.51708562614989e-05
"19053",6.54493641942403e-05
"19054",5.82081579429627e-05
"19055",6.4613840396016e-05
"19056",5.79296500102212e-05
"19057",3.89911105838028e-05
"19058",6.57278721269818e-05
"19059",6.43353324632745e-05
"19060",6.68419038579476e-05
"19061",5.34735230863581e-05
"19062",6.09932372703772e-05
"19063",5.62586024137726e-05
"19064",5.87651738084456e-05
"19065",6.15502531358601e-05
"19066",5.76511420774798e-05
"19067",6.48923483287575e-05
"19068",5.12454596244265e-05
"19069",6.43353324632745e-05
"19070",6.51708562614989e-05
"19071",6.62848879924647e-05
"19072",6.09932372703772e-05
"19073",6.4613840396016e-05
"19074",6.54493641942403e-05
"19075",6.4613840396016e-05
"19076",5.76511420774798e-05
"19077",6.15502531358601e-05
"19078",6.4613840396016e-05
"19079",5.9043681741187e-05
"19080",5.73726341447383e-05
"19081",6.37783165977917e-05
"19082",6.07147293376357e-05
"19083",6.4613840396016e-05
"19084",5.45875548173239e-05
"19085",6.2107269001343e-05
"19086",5.70941262119969e-05
"19087",0
"19088",6.68419038579476e-05
"19089",6.48923483287575e-05
"19090",6.32213007323088e-05
"19091",6.54493641942403e-05
"19092",6.51708562614989e-05
"19093",5.6537110346514e-05
"19094",6.4613840396016e-05
"19095",6.26642848668259e-05
"19096",6.15502531358601e-05
"19097",6.54493641942403e-05
"19098",6.07147293376357e-05
"19099",6.54493641942403e-05
"19100",5.82081579429627e-05
"19101",6.29427927995673e-05
"19102",5.84866658757041e-05
"19103",6.07147293376357e-05
"19104",6.18287610686015e-05
"19105",5.6537110346514e-05
"19106",6.23857769340844e-05
"19107",5.62586024137726e-05
"19108",5.73726341447383e-05
"19109",5.70941262119969e-05
"19110",6.51708562614989e-05
"19111",6.37783165977917e-05
"19112",5.98792055394114e-05
"19113",5.98792055394114e-05
"19114",6.34998086650502e-05
"19115",6.54493641942403e-05
"19116",3.81555867855784e-05
"19117",6.18287610686015e-05
"19118",6.43353324632745e-05
"19119",5.79296500102212e-05
"19120",5.6537110346514e-05
"19121",5.82081579429627e-05
"19122",6.07147293376357e-05
"19123",6.7120411790689e-05
"19124",6.15502531358601e-05
"19125",3.64845391891297e-05
"19126",6.54493641942403e-05
"19127",6.4613840396016e-05
"19128",6.48923483287575e-05
"19129",3.64845391891297e-05
"19130",6.4613840396016e-05
"19131",5.87651738084456e-05
"19132",6.34998086650502e-05
"19133",5.45875548173239e-05
"19134",6.2107269001343e-05
"19135",6.65633959252061e-05
"19136",6.18287610686015e-05
"19137",6.51708562614989e-05
"19138",5.73726341447383e-05
"19139",6.54493641942403e-05
"19140",6.15502531358601e-05
"19141",6.62848879924647e-05
"19142",5.70941262119969e-05
"19143",5.79296500102212e-05
"19144",5.96006976066699e-05
"19145",6.48923483287575e-05
"19146",6.68419038579476e-05
"19147",6.4613840396016e-05
"19148",6.62848879924647e-05
"19149",6.68419038579476e-05
"19150",5.73726341447383e-05
"19151",6.29427927995673e-05
"19152",6.48923483287575e-05
"19153",5.29165072208752e-05
"19154",3.75985709200955e-05
"19155",3.70415550546126e-05
"19156",6.34998086650502e-05
"19157",6.43353324632745e-05
"19158",5.57015865482897e-05
"19159",5.4030538951841e-05
"19160",6.43353324632745e-05
"19161",6.43353324632745e-05
"19162",5.87651738084456e-05
"19163",6.4613840396016e-05
"19164",6.48923483287575e-05
"19165",5.82081579429627e-05
"19166",6.4613840396016e-05
"19167",6.43353324632745e-05
"19168",0
"19169",6.37783165977917e-05
"19170",5.84866658757041e-05
"19171",6.48923483287575e-05
"19172",6.4613840396016e-05
"19173",6.26642848668259e-05
"19174",5.84866658757041e-05
"19175",0
"19176",6.37783165977917e-05
"19177",5.98792055394114e-05
"19178",6.68419038579476e-05
"19179",6.26642848668259e-05
"19180",5.93221896739285e-05
"19181",5.93221896739285e-05
"19182",6.37783165977917e-05
"19183",5.51445706828068e-05
"19184",6.12717452031186e-05
"19185",6.12717452031186e-05
"19186",6.4613840396016e-05
"19187",6.29427927995673e-05
"19188",5.82081579429627e-05
"19189",6.54493641942403e-05
"19190",6.34998086650502e-05
"19191",6.34998086650502e-05
"19192",6.54493641942403e-05
"19193",6.62848879924647e-05
"19194",6.40568245305331e-05
"19195",0
"19196",6.4613840396016e-05
"19197",5.84866658757041e-05
"19198",6.26642848668259e-05
"19199",0
"19200",6.48923483287575e-05
"19201",5.84866658757041e-05
"19202",0
"19203",5.82081579429627e-05
"19204",6.34998086650502e-05
"19205",6.34998086650502e-05
"19206",6.34998086650502e-05
"19207",5.9043681741187e-05
"19208",0
"19209",6.26642848668259e-05
"19210",6.43353324632745e-05
"19211",6.51708562614989e-05
"19212",6.34998086650502e-05
"19213",6.51708562614989e-05
"19214",6.43353324632745e-05
"19215",6.68419038579476e-05
"19216",0
"19217",3.7877078852837e-05
"19218",5.70941262119969e-05
"19219",6.48923483287575e-05
"19220",6.34998086650502e-05
"19221",6.12717452031186e-05
"19222",0
"19223",6.7120411790689e-05
"19224",5.84866658757041e-05
"19225",6.15502531358601e-05
"19226",6.62848879924647e-05
"19227",6.54493641942403e-05
"19228",6.34998086650502e-05
"19229",6.23857769340844e-05
"19230",5.98792055394114e-05
"19231",6.40568245305331e-05
"19232",0
"19233",6.29427927995673e-05
"19234",5.20809834226508e-05
"19235",6.32213007323088e-05
"19236",5.76511420774798e-05
"19237",3.64845391891297e-05
"19238",6.18287610686015e-05
"19239",6.62848879924647e-05
"19240",6.48923483287575e-05
"19241",6.26642848668259e-05
"19242",0
"19243",5.62586024137726e-05
"19244",5.6537110346514e-05
"19245",5.98792055394114e-05
"19246",5.4030538951841e-05
"19247",5.4030538951841e-05
"19248",6.4613840396016e-05
"19249",6.29427927995673e-05
"19250",5.93221896739285e-05
"19251",5.93221896739285e-05
"19252",6.57278721269818e-05
"19253",6.54493641942403e-05
"19254",5.9043681741187e-05
"19255",6.54493641942403e-05
"19256",0
"19257",5.87651738084456e-05
"19258",6.68419038579476e-05
"19259",5.87651738084456e-05
"19260",0
"19261",6.23857769340844e-05
"19262",4.73463485660462e-05
"19263",6.32213007323088e-05
"19264",6.29427927995673e-05
"19265",0
"19266",5.70941262119969e-05
"19267",5.48660627500653e-05
"19268",5.84866658757041e-05
"19269",6.34998086650502e-05
"19270",3.75985709200955e-05
"19271",6.54493641942403e-05
"19272",5.73726341447383e-05
"19273",5.84866658757041e-05
"19274",6.34998086650502e-05
"19275",0
"19276",6.54493641942403e-05
"19277",5.34735230863581e-05
"19278",6.7120411790689e-05
"19279",6.34998086650502e-05
"19280",5.70941262119969e-05
"19281",5.98792055394114e-05
"19282",0
"19283",6.62848879924647e-05
"19284",6.62848879924647e-05
"19285",5.84866658757041e-05
"19286",5.70941262119969e-05
"19287",6.51708562614989e-05
"19288",6.51708562614989e-05
"19289",6.54493641942403e-05
"19290",6.51708562614989e-05
"19291",0
"19292",3.75985709200955e-05
"19293",5.9043681741187e-05
"19294",5.9043681741187e-05
"19295",6.26642848668259e-05
"19296",6.34998086650502e-05
"19297",5.96006976066699e-05
"19298",0
"19299",6.54493641942403e-05
"19300",6.54493641942403e-05
"19301",5.62586024137726e-05
"19302",6.48923483287575e-05
"19303",0
"19304",5.51445706828068e-05
"19305",6.68419038579476e-05
"19306",5.96006976066699e-05
"19307",6.34998086650502e-05
"19308",6.07147293376357e-05
"19309",6.32213007323088e-05
"19310",6.4613840396016e-05
"19311",6.7120411790689e-05
"19312",6.51708562614989e-05
"19313",5.70941262119969e-05
"19314",6.62848879924647e-05
"19315",6.18287610686015e-05
"19316",5.34735230863581e-05
"19317",5.51445706828068e-05
"19318",6.34998086650502e-05
"19319",6.62848879924647e-05
"19320",6.51708562614989e-05
"19321",6.51708562614989e-05
"19322",6.40568245305331e-05
"19323",5.93221896739285e-05
"19324",0
"19325",6.29427927995673e-05
"19326",6.37783165977917e-05
"19327",6.07147293376357e-05
"19328",6.07147293376357e-05
"19329",6.34998086650502e-05
"19330",6.62848879924647e-05
"19331",6.40568245305331e-05
"19332",5.93221896739285e-05
"19333",5.43090468845824e-05
"19334",6.18287610686015e-05
"19335",0
"19336",6.23857769340844e-05
"19337",6.7120411790689e-05
"19338",5.87651738084456e-05
"19339",4.98529199607192e-05
"19340",0
"19341",0
"19342",5.96006976066699e-05
"19343",5.51445706828068e-05
"19344",6.57278721269818e-05
"19345",6.07147293376357e-05
"19346",6.15502531358601e-05
"19347",6.26642848668259e-05
"19348",5.62586024137726e-05
"19349",6.7120411790689e-05
"19350",6.4613840396016e-05
"19351",5.70941262119969e-05
"19352",0
"19353",6.51708562614989e-05
"19354",5.6537110346514e-05
"19355",0
"19356",6.62848879924647e-05
"19357",6.4613840396016e-05
"19358",6.37783165977917e-05
"19359",5.62586024137726e-05
"19360",0
"19361",6.54493641942403e-05
"19362",3.64845391891297e-05
"19363",5.73726341447383e-05
"19364",6.34998086650502e-05
"19365",6.12717452031186e-05
"19366",6.54493641942403e-05
"19367",5.70941262119969e-05
"19368",6.51708562614989e-05
"19369",5.87651738084456e-05
"19370",6.7120411790689e-05
"19371",6.37783165977917e-05
"19372",5.93221896739285e-05
"19373",0
"19374",0
"19375",6.26642848668259e-05
"19376",5.70941262119969e-05
"19377",6.48923483287575e-05
"19378",6.43353324632745e-05
"19379",3.84340947183199e-05
"19380",0
"19381",5.70941262119969e-05
"19382",5.70941262119969e-05
"19383",6.15502531358601e-05
"19384",5.87651738084456e-05
"19385",3.75985709200955e-05
"19386",6.26642848668259e-05
"19387",6.2107269001343e-05
"19388",6.26642848668259e-05
"19389",5.84866658757041e-05
"19390",6.54493641942403e-05
"19391",5.68156182792554e-05
"19392",5.9043681741187e-05
"19393",5.70941262119969e-05
"19394",6.29427927995673e-05
"19395",6.7120411790689e-05
"19396",6.26642848668259e-05
"19397",0
"19398",6.26642848668259e-05
"19399",6.37783165977917e-05
"19400",6.57278721269818e-05
"19401",5.87651738084456e-05
"19402",6.54493641942403e-05
"19403",5.9043681741187e-05
"19404",0
"19405",4.2890221642183e-05
"19406",6.57278721269818e-05
"19407",6.51708562614989e-05
"19408",6.62848879924647e-05
"19409",6.54493641942403e-05
"19410",0
"19411",6.34998086650502e-05
"19412",6.32213007323088e-05
"19413",6.04362214048943e-05
"19414",0
"19415",5.57015865482897e-05
"19416",5.87651738084456e-05
"19417",6.43353324632745e-05
"19418",6.34998086650502e-05
"19419",6.18287610686015e-05
"19420",5.62586024137726e-05
"19421",6.54493641942403e-05
"19422",6.26642848668259e-05
"19423",6.43353324632745e-05
"19424",6.26642848668259e-05
"19425",6.40568245305331e-05
"19426",6.34998086650502e-05
"19427",6.57278721269818e-05
"19428",6.34998086650502e-05
"19429",6.43353324632745e-05
"19430",0
"19431",6.54493641942403e-05
"19432",5.98792055394114e-05
"19433",5.70941262119969e-05
"19434",6.29427927995673e-05
"19435",6.32213007323088e-05
"19436",6.62848879924647e-05
"19437",6.26642848668259e-05
"19438",6.18287610686015e-05
"19439",5.76511420774798e-05
"19440",6.23857769340844e-05
"19441",5.70941262119969e-05
"19442",5.79296500102212e-05
"19443",6.43353324632745e-05
"19444",5.6537110346514e-05
"19445",0
"19446",6.26642848668259e-05
"19447",5.70941262119969e-05
"19448",6.54493641942403e-05
"19449",6.54493641942403e-05
"19450",6.40568245305331e-05
"19451",6.7120411790689e-05
"19452",0
"19453",6.48923483287575e-05
"19454",6.4613840396016e-05
"19455",0
"19456",5.82081579429627e-05
"19457",6.57278721269818e-05
"19458",6.34998086650502e-05
"19459",5.70941262119969e-05
"19460",6.26642848668259e-05
"19461",6.15502531358601e-05
"19462",0
"19463",6.37783165977917e-05
"19464",6.51708562614989e-05
"19465",6.40568245305331e-05
"19466",6.34998086650502e-05
"19467",6.23857769340844e-05
"19468",0
"19469",6.51708562614989e-05
"19470",6.54493641942403e-05
"19471",6.68419038579476e-05
"19472",6.26642848668259e-05
"19473",6.12717452031186e-05
"19474",5.73726341447383e-05
"19475",6.26642848668259e-05
"19476",3.87126026510613e-05
"19477",6.26642848668259e-05
"19478",6.43353324632745e-05
"19479",6.68419038579476e-05
"19480",6.15502531358601e-05
"19481",0
"19482",6.54493641942403e-05
"19483",0
"19484",6.37783165977917e-05
"19485",6.54493641942403e-05
"19486",6.43353324632745e-05
"19487",6.15502531358601e-05
"19488",5.70941262119969e-05
"19489",5.68156182792554e-05
"19490",6.26642848668259e-05
"19491",5.98792055394114e-05
"19492",6.26642848668259e-05
"19493",6.51708562614989e-05
"19494",6.62848879924647e-05
"19495",0
"19496",4.95744120279778e-05
"19497",6.62848879924647e-05
"19498",6.34998086650502e-05
"19499",6.48923483287575e-05
"19500",6.15502531358601e-05
"19501",6.48923483287575e-05
"19502",5.76511420774798e-05
"19503",6.68419038579476e-05
"19504",6.15502531358601e-05
"19505",6.43353324632745e-05
"19506",5.70941262119969e-05
"19507",5.73726341447383e-05
"19508",6.51708562614989e-05
"19509",6.51708562614989e-05
"19510",6.26642848668259e-05
"19511",6.26642848668259e-05
"19512",6.34998086650502e-05
"19513",6.26642848668259e-05
"19514",0
"19515",6.43353324632745e-05
"19516",6.34998086650502e-05
"19517",6.57278721269818e-05
"19518",6.40568245305331e-05
"19519",6.40568245305331e-05
"19520",5.9043681741187e-05
"19521",5.70941262119969e-05
"19522",6.51708562614989e-05
"19523",3.92696185165442e-05
"19524",5.73726341447383e-05
"19525",6.23857769340844e-05
"19526",6.51708562614989e-05
"19527",6.54493641942403e-05
"19528",0
"19529",5.54230786155482e-05
"19530",6.26642848668259e-05
"19531",6.51708562614989e-05
"19532",6.51708562614989e-05
"19533",5.87651738084456e-05
"19534",5.84866658757041e-05
"19535",6.57278721269818e-05
"19536",0
"19537",5.62586024137726e-05
"19538",6.09932372703772e-05
"19539",5.70941262119969e-05
"19540",6.43353324632745e-05
"19541",6.26642848668259e-05
"19542",6.37783165977917e-05
"19543",5.84866658757041e-05
"19544",6.40568245305331e-05
"19545",6.43353324632745e-05
"19546",3.64845391891297e-05
"19547",6.4613840396016e-05
"19548",6.54493641942403e-05
"19549",6.43353324632745e-05
"19550",6.2107269001343e-05
"19551",5.70941262119969e-05
"19552",6.34998086650502e-05
"19553",6.04362214048943e-05
"19554",6.34998086650502e-05
"19555",6.62848879924647e-05
"19556",6.01577134721528e-05
"19557",5.76511420774798e-05
"19558",6.43353324632745e-05
"19559",6.09932372703772e-05
"19560",6.18287610686015e-05
"19561",5.68156182792554e-05
"19562",6.51708562614989e-05
"19563",6.62848879924647e-05
"19564",6.68419038579476e-05
"19565",6.54493641942403e-05
"19566",5.62586024137726e-05
"19567",0
"19568",6.57278721269818e-05
"19569",5.01314278934607e-05
"19570",6.34998086650502e-05
"19571",6.26642848668259e-05
"19572",0
"19573",0
"19574",6.23857769340844e-05
"19575",4.2890221642183e-05
"19576",5.70941262119969e-05
"19577",6.51708562614989e-05
"19578",6.57278721269818e-05
"19579",6.2107269001343e-05
"19580",6.23857769340844e-05
"19581",6.23857769340844e-05
"19582",6.34998086650502e-05
"19583",6.51708562614989e-05
"19584",6.57278721269818e-05
"19585",6.43353324632745e-05
"19586",0
"19587",6.54493641942403e-05
"19588",6.43353324632745e-05
"19589",6.40568245305331e-05
"19590",6.34998086650502e-05
"19591",6.62848879924647e-05
"19592",6.23857769340844e-05
"19593",6.51708562614989e-05
"19594",6.32213007323088e-05
"19595",5.6537110346514e-05
"19596",6.51708562614989e-05
"19597",0
"19598",6.40568245305331e-05
"19599",6.43353324632745e-05
"19600",6.40568245305331e-05
"19601",6.34998086650502e-05
"19602",5.01314278934607e-05
"19603",6.51708562614989e-05
"19604",5.70941262119969e-05
"19605",6.29427927995673e-05
"19606",5.54230786155482e-05
"19607",6.43353324632745e-05
"19608",5.59800944810311e-05
"19609",6.07147293376357e-05
"19610",0
"19611",5.57015865482897e-05
"19612",6.26642848668259e-05
"19613",5.79296500102212e-05
"19614",6.43353324632745e-05
"19615",5.73726341447383e-05
"19616",5.59800944810311e-05
"19617",6.18287610686015e-05
"19618",0
"19619",0
"19620",6.40568245305331e-05
"19621",6.04362214048943e-05
"19622",6.54493641942403e-05
"19623",5.62586024137726e-05
"19624",5.70941262119969e-05
"19625",5.70941262119969e-05
"19626",5.70941262119969e-05
"19627",6.34998086650502e-05
"19628",5.70941262119969e-05
"19629",6.23857769340844e-05
"19630",6.23857769340844e-05
"19631",6.51708562614989e-05
"19632",0
"19633",5.70941262119969e-05
"19634",5.70941262119969e-05
"19635",6.62848879924647e-05
"19636",6.43353324632745e-05
"19637",6.34998086650502e-05
"19638",0
"19639",6.51708562614989e-05
"19640",5.84866658757041e-05
"19641",6.23857769340844e-05
"19642",6.48923483287575e-05
"19643",6.43353324632745e-05
"19644",6.43353324632745e-05
"19645",6.37783165977917e-05
"19646",6.60063800597232e-05
"19647",6.29427927995673e-05
"19648",5.70941262119969e-05
"19649",6.51708562614989e-05
"19650",0
"19651",0
"19652",5.76511420774798e-05
"19653",6.26642848668259e-05
"19654",0
"19655",6.43353324632745e-05
"19656",5.6537110346514e-05
"19657",6.62848879924647e-05
"19658",5.62586024137726e-05
"19659",6.57278721269818e-05
"19660",6.34998086650502e-05
"19661",5.59800944810311e-05
"19662",6.4613840396016e-05
"19663",5.6537110346514e-05
"19664",6.51708562614989e-05
"19665",6.43353324632745e-05
"19666",3.84340947183199e-05
"19667",6.51708562614989e-05
"19668",5.79296500102212e-05
"19669",5.70941262119969e-05
"19670",0
"19671",6.23857769340844e-05
"19672",6.54493641942403e-05
"19673",6.26642848668259e-05
"19674",5.62586024137726e-05
"19675",6.43353324632745e-05
"19676",5.70941262119969e-05
"19677",6.43353324632745e-05
"19678",6.40568245305331e-05
"19679",6.51708562614989e-05
"19680",6.34998086650502e-05
"19681",5.79296500102212e-05
"19682",6.54493641942403e-05
"19683",0
"19684",5.93221896739285e-05
"19685",6.40568245305331e-05
"19686",6.51708562614989e-05
"19687",6.57278721269818e-05
"19688",6.34998086650502e-05
"19689",5.6537110346514e-05
"19690",3.67630471218712e-05
"19691",6.37783165977917e-05
"19692",6.48923483287575e-05
"19693",5.59800944810311e-05
"19694",6.51708562614989e-05
"19695",5.6537110346514e-05
"19696",6.60063800597232e-05
"19697",6.29427927995673e-05
"19698",6.37783165977917e-05
"19699",6.37783165977917e-05
"19700",5.62586024137726e-05
"19701",6.34998086650502e-05
"19702",6.40568245305331e-05
"19703",6.23857769340844e-05
"19704",6.29427927995673e-05
"19705",5.70941262119969e-05
"19706",6.51708562614989e-05
"19707",6.43353324632745e-05
"19708",0
"19709",6.26642848668259e-05
"19710",6.54493641942403e-05
"19711",4.79033644315291e-05
"19712",5.70941262119969e-05
"19713",6.23857769340844e-05
"19714",6.07147293376357e-05
"19715",6.37783165977917e-05
"19716",6.51708562614989e-05
"19717",6.26642848668259e-05
"19718",5.68156182792554e-05
"19719",6.62848879924647e-05
"19720",6.51708562614989e-05
"19721",4.79033644315291e-05
"19722",5.68156182792554e-05
"19723",6.57278721269818e-05
"19724",6.43353324632745e-05
"19725",6.4613840396016e-05
"19726",6.40568245305331e-05
"19727",6.26642848668259e-05
"19728",6.29427927995673e-05
"19729",6.40568245305331e-05
"19730",0
"19731",6.43353324632745e-05
"19732",5.76511420774798e-05
"19733",6.4613840396016e-05
"19734",6.43353324632745e-05
"19735",5.70941262119969e-05
"19736",6.26642848668259e-05
"19737",6.37783165977917e-05
"19738",6.29427927995673e-05
"19739",6.34998086650502e-05
"19740",6.51708562614989e-05
"19741",6.51708562614989e-05
"19742",5.70941262119969e-05
"19743",6.54493641942403e-05
"19744",6.57278721269818e-05
"19745",5.73726341447383e-05
"19746",6.12717452031186e-05
"19747",6.62848879924647e-05
"19748",5.93221896739285e-05
"19749",6.43353324632745e-05
"19750",6.37783165977917e-05
"19751",5.76511420774798e-05
"19752",5.68156182792554e-05
"19753",5.70941262119969e-05
"19754",6.4613840396016e-05
"19755",6.43353324632745e-05
"19756",6.29427927995673e-05
"19757",6.43353324632745e-05
"19758",6.34998086650502e-05
"19759",6.43353324632745e-05
"19760",6.40568245305331e-05
"19761",5.70941262119969e-05
"19762",6.51708562614989e-05
"19763",5.73726341447383e-05
"19764",6.43353324632745e-05
"19765",6.29427927995673e-05
"19766",5.6537110346514e-05
"19767",6.51708562614989e-05
"19768",6.26642848668259e-05
"19769",6.43353324632745e-05
"19770",6.62848879924647e-05
"19771",6.32213007323088e-05
"19772",6.54493641942403e-05
"19773",6.43353324632745e-05
"19774",6.54493641942403e-05
"19775",5.79296500102212e-05
"19776",6.43353324632745e-05
"19777",0
"19778",5.76511420774798e-05
"19779",0
"19780",5.79296500102212e-05
"19781",6.51708562614989e-05
"19782",0
"19783",6.51708562614989e-05
"19784",6.29427927995673e-05
"19785",6.26642848668259e-05
"19786",6.32213007323088e-05
"19787",6.32213007323088e-05
"19788",5.76511420774798e-05
"19789",6.4613840396016e-05
"19790",6.12717452031186e-05
"19791",6.32213007323088e-05
"19792",6.26642848668259e-05
"19793",6.34998086650502e-05
"19794",6.4613840396016e-05
"19795",6.12717452031186e-05
"19796",6.4613840396016e-05
"19797",6.57278721269818e-05
"19798",0
"19799",6.37783165977917e-05
"19800",6.43353324632745e-05
"19801",5.54230786155482e-05
"19802",5.70941262119969e-05
"19803",6.37783165977917e-05
"19804",5.54230786155482e-05
"19805",6.26642848668259e-05
"19806",6.48923483287575e-05
"19807",6.26642848668259e-05
"19808",6.29427927995673e-05
"19809",6.4613840396016e-05
"19810",0
"19811",6.51708562614989e-05
"19812",6.48923483287575e-05
"19813",6.51708562614989e-05
"19814",6.29427927995673e-05
"19815",5.70941262119969e-05
"19816",5.70941262119969e-05
"19817",5.70941262119969e-05
"19818",5.68156182792554e-05
"19819",5.98792055394114e-05
"19820",4.87388882297534e-05
"19821",5.87651738084456e-05
"19822",6.43353324632745e-05
"19823",6.57278721269818e-05
"19824",5.68156182792554e-05
"19825",5.68156182792554e-05
"19826",6.60063800597232e-05
"19827",6.29427927995673e-05
"19828",6.4613840396016e-05
"19829",6.57278721269818e-05
"19830",6.51708562614989e-05
"19831",6.29427927995673e-05
"19832",5.54230786155482e-05
"19833",5.70941262119969e-05
"19834",5.73726341447383e-05
"19835",6.62848879924647e-05
"19836",6.15502531358601e-05
"19837",6.2107269001343e-05
"19838",5.73726341447383e-05
"19839",6.54493641942403e-05
"19840",5.68156182792554e-05
"19841",6.51708562614989e-05
"19842",5.29165072208752e-05
"19843",5.87651738084456e-05
"19844",5.73726341447383e-05
"19845",6.7120411790689e-05
"19846",5.73726341447383e-05
"19847",6.40568245305331e-05
"19848",5.54230786155482e-05
"19849",6.29427927995673e-05
"19850",6.60063800597232e-05
"19851",0
"19852",6.43353324632745e-05
"19853",5.98792055394114e-05
"19854",0
"19855",6.57278721269818e-05
"19856",6.18287610686015e-05
"19857",6.62848879924647e-05
"19858",6.34998086650502e-05
"19859",6.29427927995673e-05
"19860",6.34998086650502e-05
"19861",6.34998086650502e-05
"19862",6.48923483287575e-05
"19863",5.68156182792554e-05
"19864",6.37783165977917e-05
"19865",5.84866658757041e-05
"19866",6.12717452031186e-05
"19867",6.51708562614989e-05
"19868",5.73726341447383e-05
"19869",5.62586024137726e-05
"19870",6.34998086650502e-05
"19871",6.26642848668259e-05
"19872",3.89911105838028e-05
"19873",5.73726341447383e-05
"19874",5.68156182792554e-05
"19875",5.70941262119969e-05
"19876",5.96006976066699e-05
"19877",6.4613840396016e-05
"19878",5.54230786155482e-05
"19879",5.96006976066699e-05
"19880",5.98792055394114e-05
"19881",5.68156182792554e-05
"19882",0
"19883",6.51708562614989e-05
"19884",6.29427927995673e-05
"19885",6.51708562614989e-05
"19886",6.40568245305331e-05
"19887",0
"19888",6.07147293376357e-05
"19889",6.15502531358601e-05
"19890",6.4613840396016e-05
"19891",6.12717452031186e-05
"19892",0
"19893",6.43353324632745e-05
"19894",6.51708562614989e-05
"19895",6.54493641942403e-05
"19896",6.18287610686015e-05
"19897",5.70941262119969e-05
"19898",6.26642848668259e-05
"19899",0
"19900",6.62848879924647e-05
"19901",6.09932372703772e-05
"19902",5.70941262119969e-05
"19903",6.43353324632745e-05
"19904",6.43353324632745e-05
"19905",0
"19906",6.62848879924647e-05
"19907",6.34998086650502e-05
"19908",5.96006976066699e-05
"19909",5.98792055394114e-05
"19910",6.23857769340844e-05
"19911",6.51708562614989e-05
"19912",6.51708562614989e-05
"19913",5.79296500102212e-05
"19914",6.32213007323088e-05
"19915",6.51708562614989e-05
"19916",6.18287610686015e-05
"19917",0
"19918",6.34998086650502e-05
"19919",5.70941262119969e-05
"19920",6.68419038579476e-05
"19921",5.6537110346514e-05
"19922",0
"19923",6.62848879924647e-05
"19924",5.70941262119969e-05
"19925",5.62586024137726e-05
"19926",0
"19927",6.34998086650502e-05
"19928",6.12717452031186e-05
"19929",0
"19930",6.51708562614989e-05
"19931",6.4613840396016e-05
"19932",6.18287610686015e-05
"19933",0
"19934",6.57278721269818e-05
"19935",6.51708562614989e-05
"19936",0
"19937",6.4613840396016e-05
"19938",6.37783165977917e-05
"19939",6.12717452031186e-05
"19940",5.70941262119969e-05
"19941",5.93221896739285e-05
"19942",6.4613840396016e-05
"19943",0
"19944",0
"19945",6.43353324632745e-05
"19946",6.51708562614989e-05
"19947",0
"19948",6.54493641942403e-05
"19949",6.54493641942403e-05
"19950",5.73726341447383e-05
"19951",6.23857769340844e-05
"19952",0
"19953",6.29427927995673e-05
"19954",0
"19955",6.07147293376357e-05
"19956",6.43353324632745e-05
"19957",6.18287610686015e-05
"19958",6.07147293376357e-05
"19959",0
"19960",0
"19961",6.54493641942403e-05
"19962",6.60063800597232e-05
"19963",0
"19964",6.54493641942403e-05
"19965",6.51708562614989e-05
"19966",6.23857769340844e-05
"19967",6.09932372703772e-05
"19968",6.29427927995673e-05
"19969",6.51708562614989e-05
"19970",0
"19971",5.23594913553923e-05
"19972",6.29427927995673e-05
"19973",6.26642848668259e-05
"19974",0
"19975",6.57278721269818e-05
"19976",6.48923483287575e-05
"19977",5.54230786155482e-05
"19978",5.70941262119969e-05
"19979",6.29427927995673e-05
"19980",5.6537110346514e-05
"19981",6.43353324632745e-05
"19982",5.57015865482897e-05
"19983",6.32213007323088e-05
"19984",6.4613840396016e-05
"19985",6.32213007323088e-05
"19986",6.51708562614989e-05
"19987",0
"19988",6.26642848668259e-05
"19989",6.51708562614989e-05
"19990",6.34998086650502e-05
"19991",6.62848879924647e-05
"19992",0
"19993",6.32213007323088e-05
"19994",0
"19995",6.43353324632745e-05
"19996",6.15502531358601e-05
"19997",0
"19998",5.98792055394114e-05
"19999",0
"20000",6.26642848668259e-05
"20001",0
"20002",6.23857769340844e-05
"20003",6.32213007323088e-05
"20004",6.34998086650502e-05
"20005",0
"20006",0
"20007",6.62848879924647e-05
"20008",6.23857769340844e-05
"20009",6.54493641942403e-05
"20010",6.26642848668259e-05
"20011",6.51708562614989e-05
"20012",6.29427927995673e-05
"20013",6.32213007323088e-05
"20014",6.48923483287575e-05
"20015",6.4613840396016e-05
"20016",0
"20017",6.54493641942403e-05
"20018",5.68156182792554e-05
"20019",6.57278721269818e-05
"20020",6.34998086650502e-05
"20021",0
"20022",6.40568245305331e-05
"20023",6.43353324632745e-05
"20024",6.43353324632745e-05
"20025",6.26642848668259e-05
"20026",0
"20027",6.4613840396016e-05
"20028",5.70941262119969e-05
"20029",6.32213007323088e-05
"20030",0
"20031",6.57278721269818e-05
"20032",5.73726341447383e-05
"20033",6.18287610686015e-05
"20034",5.62586024137726e-05
"20035",6.57278721269818e-05
"20036",6.29427927995673e-05
"20037",5.48660627500653e-05
"20038",5.87651738084456e-05
"20039",5.73726341447383e-05
"20040",0
"20041",6.29427927995673e-05
"20042",6.29427927995673e-05
"20043",6.29427927995673e-05
