reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
194,3,0.709462665777,34.82821150465198,1.1843770464490904e-4,0.8191368638610905,21.177135341328317,upper
199,3,0.705214610004,14.183337063582485,4.823221789012618e-5,0.33358285537561705,8.62411348762612,upper
200,3,0.70426752592,0,0,0,0.0,upper
201,3,0.711737410488,0,0,0,0.0,upper
206,3,0.706632548441,0,0,0,0.0,upper
207,3,0.711792323243,0,0,0,0.0,upper
211,3,0.710756327957,0,0,0,0.0,upper
213,3,0.708392508416,29.81994721604342,1.0140647332490177e-4,0.7013457478225782,18.131883056385735,upper
215,3,0.711498795009,41.3453685990244,1.4060011533788e-4,0.9724161565075482,25.139863022874298,upper
218,3,0.702563488498,5.249445406463947,1.78513979828481e-5,0.12346353893844174,3.1919013649251715,upper
307,3,0.710821713756,39.749201394548116,1.3517214841794785e-4,0.9348753428514125,24.169320825722746,upper
308,3,0.711990952516,0,0,0,0.0,upper
323,3,0.706193812762,18.697851654753755,6.358439139156645e-5,0.43976129992690355,11.369143518377646,upper
419,3,0.711269267577,40.876426325905335,1.3900541827938277e-4,0.9613869394923898,24.854724810026752,upper
437,3,0.709413268709,0,0,0,0.0,upper
438,3,0.705904087801,17.309895717390745,5.886447301885325e-5,0.40711747974230816,10.525203233663037,upper
588,3,0.710268786577,0,0,0,0.0,upper
627,3,0.709320432321,34.20669897711581,1.1632417328658455e-4,0.8045192937746003,20.799227480334462,upper
628,3,0.710474735323,0,0,0,0.0,upper
856,3,0.713788554682,0,0,0,0.0,upper
219,3,0.705806465206,0,0,0,0.0,upper
220,3,0.711530871771,41.40481991027084,1.4080228698373721e-4,0.9738144126494215,25.176012121840145,upper
221,3,0.711873956231,41.94547963719155,1.4264086824542158e-4,0.9865303774949512,25.50475780575436,upper
224,3,0.711698025205,41.690112148852,1.4177245904916318e-4,0.9805243003955685,25.349482767826572,upper
225,3,0.708864137723,0,0,0,0.0,upper
227,3,0.708950171943,32.51774724807753,1.1058068094513525e-4,0.7647962484969983,19.772268075713963,upper
228,3,0.706412584809,0,0,0,0.0,upper
