reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GENLMU
217,5,0.712827911259,30.347635945224532,1.0105251304635114e-4,0.9946734374560979,16.34514293273425,upper
324,7,0.708637447072,19.069861797030875,6.349942583714877e-5,0.6250333640386986,10.270968629732977,upper
420,5,0.71179189805,29.065623938176753,9.678362912730041e-5,0.9526542405666985,15.654655227711714,upper
587,5,0.709176251646,21.171330186359736,7.049696140177867e-5,0.6939110449984899,11.402813009776299,upper
855,5,0.712293321648,29.84384484052597,9.937497357434498e-5,0.9781611914684767,16.073802600676725,upper
222,7,0.7089887059,20.446926637716054,6.80848196724438e-5,0.6701680104789199,11.012651497198114,upper
223,4,0.710197930104,24.86148149178785,8.278454332769349e-5,0.814859361708506,13.390317098711094,upper
226,4,0.709906762439,0,0,0,0,upper
229,4,0.710235385711,24.985427093485608,8.319726129212431e-5,0.8189217999795066,13.457073816739815,upper
231,4,0.70997232257,0,0,0,0,upper
234,6,0.709783022135,23.42780700935653,7.801064892611297e-5,0.7678692789156666,12.618144453149846,upper
235,4,0.703733180127,3.7776068599431345,1.2578794183092168e-5,0.1238147580101259,2.034607380320975,upper
238,6,0.709709986863,23.16505710113037,7.713573601438319e-5,0.7592573937962356,12.476628164590466,upper
239,5,0.70860013781,18.922570679900343,6.300897124087282e-5,0.6202057536756571,10.191638089239937,upper
240,6,0.71031065345,25.231489067742835,8.401660619624533e-5,0.8269867217481555,13.589602035636487,upper
242,4,0.71217318009,29.683919654315826,9.884244965732192e-5,0.9729194871396595,15.987667389622162,upper
245,4,0.706375318526,10.530615530005212,3.50651749333184e-5,0.34515121924701725,5.6717569802893175,upper
246,5,0.711968198792,0,0,0,0,upper
250,5,0.707227929217,13.57164177938667,4.51912798231549e-5,0.44482382762831235,7.309644320115481,upper
251,4,0.711906088368,29.268226630454166,9.745826194685653e-5,0.9592947418805132,15.763776411642096,upper
253,6,0.710260603801,25.06832117232667,8.347328460407753e-5,0.8216387344548778,13.501720311424936,upper
255,4,0.703778422118,3.85659675601359,1.2841817224412317e-5,0.12640372907826813,2.0771510942314677,upper
257,5,0.704712463045,5.767102678612946,1.9203479958770456e-5,0.18902242849663808,3.1061436798511624,upper
258,4,0.705379765962,7.47159357743457,2.4879147384775117e-5,0.2448887841002062,4.024177210339991,upper
259,4,0.712106786747,29.588292347510134,9.852402684224626e-5,0.9697852086691134,15.93616281770649,upper
261,4,0.705542457492,7.930331452894281,2.6406667196480333e-5,0.25992436645325667,4.271252012363497,upper
262,4,0.711275834312,27.972013412476315,9.314209038881557e-5,0.9168100864190738,15.06563997830053,upper
266,4,0.712197258733,0,0,0,0,upper
267,4,0.704611809378,5.534858159632001,1.8430144851988983e-5,0.1814103873332978,2.981057499664366,upper
269,4,0.711169005947,27.71085209032854,9.227246720099381e-5,0.9082502687614422,14.924979297293547,upper
272,4,0.711892201864,29.24437540031972,9.737884137028565e-5,0.9585129944947132,15.750930212802333,upper
275,4,0.71119720713,27.780904278499033,9.250572918132734e-5,0.9105462977152173,14.962709189350516,upper
276,5,0.708498680551,0,0,0,0,upper
277,4,0.704332578294,4.924381138032052,1.6397359257055883e-5,0.1614014061177994,2.652256462469532,upper
282,4,0.708770964654,0,0,0,0,upper
283,5,0.712213848487,29.73995217160595,9.902902849643479e-5,0.9747560076740063,16.01784633026983,upper
284,7,0.709710022189,23.165184862447262,7.713616143803613e-5,0.7592615812983025,12.476696976440905,upper
286,4,0.711259028075,0,0,0,0,upper
287,5,0.706930971985,12.475683891844039,4.154192476534913e-5,0.40890273640141256,6.719364788870457,upper
148,3,0.709326135914,0,0,0,0,upper
150,3,0.712539767564,30.11848327241469,1.0028947326623388e-4,0.9871627345737575,16.221722011340063,upper
152,3,0.707791685445,0,0,0,0,upper
153,3,0.712269190348,29.813084611469648,9.927254719577522e-5,0.9771529948884329,16.057235236369447,upper
156,3,0.708249160016,0,0,0,0,upper
158,3,0.712510303068,30.089451741171526,1.0019280316003513e-4,0.9862111977546004,16.206085718332524,upper
161,3,0.711449283192,28.371235427971424,9.447143241736848e-5,0.9298949782761332,15.280659722076935,upper
162,3,0.705043237132,0,0,0,0,upper
163,3,0.706603492801,0,0,0,0,upper
166,3,0.708274213626,0,0,0,0,upper
169,3,0.707475298519,0,0,0,0,upper
170,3,0.704158191323,0,0,0,0,upper
175,3,0.711753341444,28.993908316395476,9.654482819339044e-5,0.9503036909500748,15.616029415452712,upper
177,3,0.708875384008,20.0050384642475,6.661340652859773e-5,0.6556846935817325,10.774651892594154,upper
181,3,0.712225267809,29.75533706753702,9.908025760698553e-5,0.9752602626791831,16.0261325876723,upper
182,3,0.711801112242,0,0,0,0,upper
185,3,0.708370331702,0,0,0,0,upper
186,3,0.708228326962,17.451154234605845,5.8109402463815064e-5,0.5719786411515656,9.399137739119622,upper
187,3,0.708118355726,0,0,0,0,upper
189,3,0.712541228419,30.11989568939001,1.0029417637671941e-4,0.9872090279209722,16.22248273475799,upper
190,3,0.712301045388,29.85354523291082,9.940727424612693e-5,0.978479131312474,16.079027202036784,upper
193,3,0.707660097372,0,0,0,0,upper
194,3,0.709462665777,22.25585229257539,7.410823723509969e-5,0.729457317312212,11.98693326454014,upper
