reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
4248,4,0.709186826831,1.6415225932060502,4.0918246075283634e-5,0.05947957453728462,lower
4249,9,0.71375424238,3.926056144326509,9.786483115360099e-5,0.14225826073946732,lower
4251,5,0.708170683264,5.7827325103101606,1.441462169474462e-4,0.20953380160573742,lower
4253,6,0.713239141405,2.7003789637715405,6.73123668193421e-5,0.09784659225485509,lower
4258,5,0.7085329734,13.820602236730762,3.4450625630845586e-4,0.5007811310621442,lower
4263,6,0.706931118744,14.22941583954622,3.546967560726138e-4,0.515594243754688,lower
4269,9,0.713881577911,3.8756299524392457,9.660785708768054e-5,0.1404310982919911,lower
4272,4,0.708173600975,5.195763433993665,1.2951483435015196e-4,0.18826533349549332,lower
4274,7,0.708961833927,12.36246283340742,3.081592043920267e-4,0.4479463350717147,lower
4275,4,0.710190372512,0,0,0,middle
4278,4,0.710206621989,0,0,0,middle
4281,9,0.713860087458,3.8845552773446372,9.683033872898855e-5,0.14075450202105147,lower
4282,4,0.70798154871,0,0,0,lower
4292,4,0.70635042399,2.116663087279314,5.276207675863093e-5,0.07669600186510847,lower
4293,4,0.707722776664,11.135394130515097,2.775720535699578e-4,0.4034842456200518,lower
4295,5,0.70750694099,0.3229150964718648,8.049307047948231e-6,0.011700632467263165,middle
4298,5,0.708101717935,14.606189593894491,3.6408859829211094e-4,0.5292464119905701,lower
4299,6,0.707363579201,13.777262768117588,3.4342593304709744e-4,0.4992107517298994,lower
4302,5,0.706726851866,7.451730656703114,1.8574934634447594e-4,0.27000893613135074,lower
4303,4,0.708063718897,0,0,0,lower
4309,5,0.708794417224,13.038715766523172,3.250161663619003e-4,0.4724499495256321,lower
4316,4,0.70915351069,1.6430005940096961,4.095508821247587e-5,0.05953312899905716,lower
4322,5,0.707354237201,14.443219549893602,3.6002624277478356e-4,0.523341291391186,lower
4323,4,0.706425729652,2.307316654597853,5.751449967072386e-5,0.08360421812424272,lower
4324,5,0.708452834208,11.4081287963426,2.84370512644343e-4,0.41336662064926477,lower
4335,5,0.707991357006,0,0,0,lower
4336,5,0.70798904448,0,0,0,lower
4337,7,0.708963249635,12.360257829813595,3.081042402507944e-4,0.4478664381052296,lower
4339,9,0.713904219528,3.866047367916343,9.636899193092414e-5,0.1400838791597362,lower
4342,4,0.714369783574,0.9182804913067677,2.2889984740347822e-5,0.033273336081314143,lower
4344,4,0.709673825469,2.41105481000981,6.010038145396025e-5,0.08736310720242149,lower
4346,6,0.706932827514,14.23081108755294,3.5473153543021227e-4,0.5156447997191062,lower
4348,6,0.706932537981,14.230574974971992,3.5472564985012414e-4,0.5156362443230879,lower
4353,4,0.707740204583,11.071439187283126,2.759778482171179e-4,0.40116687708139265,lower
4357,5,0.708066524869,0.8738246110337252,2.1781832677114316e-5,0.031662504250387816,middle
4373,5,0.708126043139,14.587946288930318,3.636338472915216e-4,0.5285853769113613,lower
4374,4,0.708424716686,10.729079991085987,2.674438579485037e-4,0.388761699465798,lower
4383,5,0.708134986795,14.581019940709503,3.6346119415712347e-4,0.5283344048888158,lower
4384,7,0.708958088376,12.368286015621623,3.0830435889904847e-4,0.4481573345437825,lower
4385,4,0.708177453173,5.190630437755977,1.2938688411417805e-4,0.18807934249324773,lower
4395,6,0.707427594198,13.478708656688967,3.359838724572616e-4,0.4883928247652461,lower
4397,4,0.708172737383,8.775149280710973,2.1873821237768898e-4,0.31796220647712503,lower
4399,4,0.70737908059,11.343578636971468,2.827614703343081e-4,0.41102768481518037,lower
4400,4,0.70800129894,0,0,0,lower
4404,4,0.714388123758,0,0,0,lower
4470,5,0.708880177459,12.485879388483701,3.112356097922789e-4,0.45241825901426447,lower
4573,4,0.708142068127,9.536789197666803,2.3772361633846484e-4,0.34555976644897185,lower
4575,4,0.716260577522,0,0,0,middle
4576,6,0.706908805546,14.210809196780701,3.5423294814790693e-4,0.514920043350843,lower
4603,4,0.709021961156,2.367379352072924,5.901168298419274e-5,0.08578055350102326,lower
4604,5,0.708169542576,14.553157151168957,3.6276665819186623e-4,0.527324813626318,lower
4406,9,0.714450541669,2.944326943975589,7.339325996383547e-5,0.10668589920793664,lower
4407,4,0.714382370645,0,0,0,lower
4408,4,0.708464958178,10.76453288809696,2.6832759257998596e-4,0.39004631366425896,lower
4412,4,0.714366296994,0.919302581735866,2.2915462396191323e-5,0.033310370907464575,lower
4413,5,0.708140497835,14.57669349560448,3.6335334882732343e-4,0.528177638777176,lower
4427,6,0.713375731764,2.696563093291872,6.721724858708338e-5,0.09770832650477679,lower
4433,5,0.70799231049,0,0,0,lower
4435,4,0.707994553886,9.443510711834556,2.3539846281781838e-4,0.3421798771475714,lower
4437,4,0.709055862584,2.359149814703809,5.880654524405509e-5,0.08548236121090215,lower
4439,4,0.706318473581,2.4052090893592326,5.995466513116476e-5,0.08715129106379554,lower
4444,7,0.708956278446,12.37109437458765,3.0837436288419935e-4,0.44825909372586054,lower
4459,4,0.707039021151,9.908123093184626,2.469798591558214e-4,0.35901482470286716,lower
4474,4,0.708169074863,6.481705595471059,1.6156952431889933e-4,0.23486066697478744,lower
4477,4,0.708477487125,11.015168035893781,2.745751768015563e-4,0.3991279260750441,lower
4478,4,0.70809740667,0,0,0,lower
4480,6,0.706936927308,14.234141417125848,3.54814550580622e-4,0.5157654721892173,lower
4483,6,0.70744983825,13.369858595121384,3.3327056615068605e-4,0.48444870887114067,lower
4487,5,0.707539300892,15.082888721481492,3.7597128104482376e-4,0.5465193154574617,lower
4490,4,0.707776075348,10.556692175891069,2.6314674557751316e-4,0.3825153316450666,lower
4492,4,0.708462168989,9.890599684444348,2.4654305301384066e-4,0.3583798746262562,lower
4497,6,0.706928377078,14.22716837967105,3.5464073362333583e-4,0.5155128084106251,lower
4501,4,0.709055641243,2.3582071129766295,5.8783046510983754e-5,0.08544820298616601,lower
4504,4,0.708165902472,7.439559407115345,1.8544595351410173e-4,0.26956791829214233,lower
4512,4,0.706855671663,8.289904748267434,2.0664251825359454e-4,0.3003796654534801,lower
4520,4,0.706895662247,8.261234879567189,2.059278642200296e-4,0.29934083016763746,lower
4522,5,0.708210378463,5.791096207650261,1.443546988941936e-4,0.20983685510095385,lower
4523,4,0.7139391837,0,0,0,lower
4526,7,0.708959608285,12.36592488205626,3.082455029048368e-4,0.44807178030257094,lower
4527,4,0.708461113667,10.764407146709749,2.6832445822347746e-4,0.3900417575014354,lower
4530,4,0.709727667341,2.037154929004349,5.078017629697872e-5,0.07381507202228396,lower
4532,6,0.706916830128,14.217583573370627,3.544018130843144e-4,0.5151655087736107,lower
4536,5,0.707955773513,10.046578622036566,2.504311411689323e-4,0.36403167672947484,lower
4538,6,0.707472739129,13.274949849274687,3.3090477512635e-4,0.4810097480879063,lower
4545,4,0.707803295148,9.989363401601448,2.490049369371384e-4,0.361958517954431,lower
4547,4,0.707937398679,11.460483465458243,2.856755578766964e-4,0.4152636602982633,lower
4549,5,0.708155407695,14.564765424627911,3.6305601771202667e-4,0.5277454323673019,lower
4550,4,0.707991936091,0,0,0,lower
4554,5,0.708166481929,14.555695454488594,3.6282993049788047e-4,0.5274167875060096,lower
4556,4,0.716457956449,0,0,0,middle
4563,4,0.706279419708,8.989680328362788,2.240858294223381e-4,0.32573560873925644,lower
4571,4,0.708173270532,9.482156660380534,2.3636179066902305e-4,0.34358018962978654,lower
4582,7,0.708962255603,12.361806291627214,3.0814283877011426e-4,0.44792254567891915,lower
4583,4,0.715968382267,1.1260545327165086,2.806916983938153e-5,0.04080190232468615,middle
4589,7,0.708966379852,12.355374627703265,3.079825166349192e-4,0.4476894982415298,lower
4592,4,0.706614575124,11.146491797425615,2.7784868519682997e-4,0.40388636284276075,lower
4606,5,0.710834220806,0,0,0,middle
4607,5,0.708194740857,14.351840598548995,3.5774843896465306e-4,0.5200302305686694,lower
4611,6,0.706880675084,14.186329224472649,3.5362273569334625e-4,0.5140330264169342,lower
4630,4,0.708236426846,9.598932924973715,2.39272673498265e-4,0.34781150667824096,lower
4631,4,0.709029109839,2.365563982863278,5.896643126219683e-5,0.08571477469988784,lower
4632,4,0.709128459244,1.9874200227482857,4.954043391320678e-5,0.07201295788994984,lower
4638,5,0.708193576452,5.165277702472661,1.2875491629034315e-4,0.18716070152281625,lower
4647,6,0.707500989146,13.150048155857025,3.277913496714486e-4,0.4764840110592376,lower
4649,4,0.705914192259,6.324067508317608,1.5764007853016733e-4,0.22914874659454704,lower
4650,6,0.71353495371,2.688893483574482,6.702606816774805e-5,0.0974304228531637,lower
4651,5,0.708146724227,14.09608604201297,3.5137324320278613e-4,0.5107631194903968,lower
4657,5,0.708975379318,3.514901581497209,8.761597826150244e-5,0.12736032478210318,lower
4662,6,0.707565151405,12.901954946405167,3.216071283661962e-4,0.46749450424107974,lower
4663,5,0.70628890736,0.352120145544769,8.777301526703373e-6,0.01275885968898183,middle
4671,5,0.706274333854,0.3510915769616242,8.751662389865041e-6,0.012721590130852643,middle
4672,4,0.705653786201,3.9869366607768217,9.938240024684073e-5,0.14446422929028835,lower
4677,4,0.709134817361,1.9870354820691636,4.95308484647948e-5,0.07199902429191035,lower
4853,4,0.706818294766,8.245345690365383,2.0553179428082368e-4,0.29876509504380955,lower
4854,4,0.715662420042,5.015979821424988,1.2503336688218325e-4,0.181750983447179,middle
4935,5,0.706817455582,13.266272914790774,3.306884851149537e-4,0.4806953446349614,lower
4936,4,0.714258785216,0.9374126639361046,2.336689255193817e-5,0.03396657874070652,lower
5024,5,0.70880622321,5.910399408053399,1.4732857067145015e-4,0.21415973413428818,lower
5043,4,0.708213280875,0,0,0,lower
5059,4,0.705927628061,5.613359870665529,1.3992426388016396e-4,0.20339668684044893,lower
5087,4,0.708210617768,0,0,0,lower
4695,4,0.710664330686,0,0,0,middle
4697,5,0.7065974546,1.0909190704606577,2.7193347906437056e-5,0.039528790181851015,middle
4701,4,0.709085878254,3.971597200397359,9.900003340214015e-5,0.14390841325657786,lower
4702,4,0.707832141102,9.997744072642961,2.4921384198746903e-4,0.3622621864814128,lower
4706,4,0.707857065929,9.93129636799786,2.4755749955206234e-4,0.3598544942463942,lower
4708,5,0.708196766497,4.321268105627005,1.0771628269701528e-4,0.15657852620976326,lower
4711,4,0.707314059306,9.788237791839318,2.4399147734398415e-4,0.3546708535953077,lower
4717,4,0.709217366551,1.6474555206299182,4.1066136201975394e-5,0.059694550560394376,lower
4720,4,0.708199998927,2.9324538638358506,7.309729960554366e-5,0.10625568535764816,lower
4721,5,0.708855569628,5.032424594976804,1.254432858766768e-4,0.18234684983261423,lower
4724,4,0.708419088507,13.195227021933508,3.289175236072634e-4,0.4781210398418009,lower
4733,4,0.71449228606,0.9202457514692255,2.2938972795256248e-5,0.03334454609012052,lower
4737,4,0.716515549361,4.46882238287418,1.1139436928007498e-4,0.1619250658602942,middle
4739,4,0.70882530581,5.916590652525642,1.4748289986915718e-4,0.2143840701188122,lower
4749,6,0.706867309686,14.174300259181436,3.533228895847066e-4,0.5135971641628255,lower
4750,4,0.707554061402,11.665013387830964,2.9077387679599933e-4,0.4226746778579505,lower
4758,5,0.708154752597,14.0013959636373,3.490129029041514e-4,0.5073320819902141,lower
4763,5,0.70931260596,10.88707143116823,2.7138211176835973e-4,0.39448642337487994,lower
4766,4,0.714514850263,0.9195099762074672,2.292063211975087e-5,0.033317885720226384,lower
4768,7,0.708959533685,12.366040830198296,3.082483931450488e-4,0.4480759816131013,lower
4774,5,0.707157179921,14.14628698246569,3.526246024244969e-4,0.5125821200889005,lower
4783,4,0.706965144043,13.326074203566447,3.321791522917989e-4,0.4828622080262299,lower
4789,4,0.706570522718,11.418935804499078,2.846398990182586e-4,0.4137582060284905,lower
4795,4,0.706196723935,8.92528623572833,2.2248067738902668e-4,0.32340232788862167,lower
4797,6,0.70666795984,13.964964491794023,3.4810477533043556e-4,0.5060120097268327,lower
4798,6,0.707595158299,12.80316486654819,3.1914458729967964e-4,0.4639149056764807,lower
4804,6,0.713600518875,2.6900233962155826,6.705423350868426e-5,0.09747136455170329,lower
4807,5,0.70714501395,14.075297911450463,3.508550573152922e-4,0.5100098742006877,lower
4810,4,0.710899769391,0,0,0,middle
4811,5,0.708843953566,5.040864007575719,1.2565365517825237e-4,0.18265264682426433,lower
4823,4,0.708246169099,10.17214402375205,2.535611108855849e-4,0.3685814628253539,lower
4825,4,0.706749167058,10.024375916371131,2.498776941571668e-4,0.3632271751697507,lower
4826,5,0.707634713664,15.08130707560568,3.759318553461351e-4,0.5464620054794259,lower
4840,7,0.708980308514,12.333515661952262,3.0743763803059627e-4,0.44689745188890834,lower
4841,4,0.70794116107,14.981004892851516,3.73431622079283e-4,0.5428276167843993,lower
4845,4,0.708409885636,13.313107412671231,3.3185592899724717e-4,0.48239236423074794,lower
4847,7,0.708964221412,12.35874298794053,3.080664797759866e-4,0.4478115487296742,lower
4855,5,0.708160704658,13.860019131263433,3.454888015360919e-4,0.502209378304118,lower
4856,4,0.708451023206,8.446235237909404,2.105393695492847e-4,0.30604420583178155,lower
4857,7,0.708985947789,12.324605494908758,3.0721553422942595e-4,0.4465745973957705,lower
4861,4,0.712551161283,0,0,0,middle
4863,4,0.708350878118,9.091569949457513,2.266256327766914e-4,0.3294275172987622,lower
4864,5,0.711871534254,0,0,0,middle
4876,4,0.70820489305,2.6032913843175143,6.48922639932247e-5,0.09432868275870754,lower
4880,5,0.706767774649,1.0896317293707276,2.7161258345368206e-5,0.03948214415904858,middle
4881,7,0.708957241372,12.36960070910765,3.0833713027350135e-4,0.4482049716640509,lower
4883,9,0.714420673139,2.958782425641868,7.375359186447798e-5,0.10720968480967029,lower
4884,4,0.708236602818,9.114565106172225,2.2719883322174563e-4,0.3302607328411313,lower
4885,4,0.708203499304,2.9277325041537225,7.297961023709827e-5,0.1060846097560739,lower
4888,5,0.708144655422,13.673146403200175,3.4083062363266285e-4,0.49543815845991507,lower
4889,5,0.707559684338,15.083738015861503,3.7599245141224695e-4,0.5465500891236841,lower
4895,6,0.707633754612,12.388751753234192,3.088145084950451e-4,0.448898898120687,lower
4900,5,0.707129786702,13.856639263397264,3.45404551544272e-4,0.502086910844027,lower
4904,4,0.709045150655,3.4802465843357693,8.675213288559414e-5,0.12610462200025638,lower
4909,4,0.705512412344,2.4878948397807727,6.20157734562473e-5,0.09014735902882048,lower
4913,4,0.707929754655,10.79809233379189,2.691641291362165e-4,0.39126231980386555,lower
4916,4,0.708942402598,5.940574724629534,1.4808075101558442e-4,0.21525311840990205,lower
4930,4,0.708670727868,6.569671284339713,1.6376224570951965e-4,0.2380480503038026,lower
4933,6,0.710615086547,3.9010421961142163,9.724130827764354e-5,0.1413518955128645,lower
4934,6,0.706625085453,13.912760928006271,3.468034967017314e-4,0.5041204452876488,lower
4939,4,0.708207280465,1.8073122755532132,4.505088673895848e-5,0.06548686302024186,lower
4941,5,0.707048279775,13.646152022834965,3.4015773450947625e-4,0.4944600334766431,lower
4942,5,0.70815383439,13.545001766403644,3.376363613036703e-4,0.4907949153468209,lower
4945,5,0.708828491466,5.889468855358268,1.4680683462638095e-4,0.2134013282650731,lower
4952,4,0.708208962245,1.4646714791476785,3.650987701982333e-5,0.05307148179206563,lower
4954,5,0.708692713414,6.550384023958705,1.6328147202437237e-4,0.23734918813388775,lower
4967,4,0.708209971359,0,0,0,lower
4976,5,0.707725510398,15.06668773548825,3.755674389446435e-4,0.5459322825661991,lower
4981,5,0.708468817626,1.5483261835136306,3.859513846719438e-5,0.05610265921497947,middle
4982,4,0.708700389694,13.171851912726392,3.283348520835622e-4,0.4772740569515524,lower
4983,6,0.707771987141,12.060167540912929,3.0062388735351377e-4,0.4369928486825454,lower
4985,6,0.707814577891,11.505998781222523,2.868101184964193e-4,0.41691288013099315,lower
4987,6,0.707659631924,12.30416700617008,3.067060638663146e-4,0.4458340211652677,lower
4996,5,0.707663826757,15.078011167041828,3.758496982084779e-4,0.5463425802336795,lower
5001,4,0.711197363142,14.189136002829473,3.536927002786396e-4,0.5141347283265975,middle
5005,5,0.716256252225,4.460545150892697,1.1118804265597472e-4,0.1616251453848511,middle
5008,4,0.716188028368,4.753214178795045,1.1848340572431544e-4,0.17222982992097627,middle
5015,4,0.721611760958,11.014932221076378,2.7456929864382235e-4,0.39911938146830717,middle
5017,7,0.708957158456,12.369729366362787,3.083403373138716e-4,0.44820963348157833,lower
5018,6,0.70664266710800006,13.934469839723796,3.473446349080289e-4,0.5049070545234705,lower
5019,7,0.708958872206,12.367068676063642,3.082740142666951e-4,0.44811322498398987,lower
5021,5,0.716154579375,4.166993771461977,1.0387068520442398e-4,0.15098848937680273,middle
5025,5,0.708749795123,1.5460034100862303,3.85372386764313e-5,0.056018494930077094,middle
5031,4,0.722038402149,13.31997305060251,3.3202706880579964e-4,0.48264113645281154,middle
5036,4,0.722056714937,13.28641514927497,3.3119057074602664e-4,0.48142518627241965,middle
5040,5,0.706685147751,12.863398320461485,3.206460270601734e-4,0.4660974283091278,lower
5042,4,0.71808390616,0.37198933742121093,9.272581022631228e-6,0.013478807793322112,middle
5050,5,0.706591898769,11.888497800050809,2.963446744268388e-4,0.43077249984929417,lower
5055,5,0.708670012997,6.573710613390354,1.6386293409526422e-4,0.2381944129395303,lower
5058,4,0.708504542258,8.46761711727459,2.1107235581766619e-4,0.3068189652488694,lower
5062,4,0.708371014187,13.7073994910046,3.416844506109942e-4,0.4966792983002241,lower
5069,4,0.708152648993,9.067056824784292,2.2601459393287385e-4,0.32853929910902957,lower
5072,6,0.713617835232,2.6948777594630515,6.717523825800713e-5,0.0976472594567164,lower
5073,4,0.70816013925,9.06513026094644,2.2596657046154104e-4,0.32846949123805136,lower
5076,5,0.709495628731,9.124831317088018,2.2745473913875937e-4,0.3306327227606783,lower
5079,5,0.707045713087,0,0,0,middle
5080,5,0.708170397751,12.97833633448456,3.235110878035745e-4,0.4702621374642426,lower
5089,6,0.706682673551,13.982302999323982,3.485369724385505e-4,0.5066402600203479,lower
5130,4,0.708212995079,0,0,0,lower
5309,5,0.708242610697,11.85456175958766,2.9549875048997734e-4,0.4295428480269054,lower
5310,4,0.704972163688,0,0,0,lower
5500,4,0.708191661451,5.787891889064831,1.4427482482062012e-4,0.20972074856246808,lower
5645,5,0.708767447287,6.568752267831096,1.6373933737807024e-4,0.2380147502985809,lower
5093,4,0.708322831053,8.835775477162382,2.202494420343958e-4,0.3201589598971926,lower
5094,4,0.70827501561,9.041053973576105,2.2536642066447096e-4,0.3275971015827692,lower
5112,4,0.722170073092,13.56671861446245,3.3817769733920683e-4,0.4915818121511505,middle
5117,4,0.708205189492,9.005906886051662,2.244903089483685e-4,0.3263235682053848,lower
5121,5,0.707933240158,14.98541150790333,3.7354146580595204e-4,0.542987287805387,lower
5127,5,0.707800811652,15.044889643398818,3.750240777385421e-4,0.545142441933746,lower
5128,4,0.707996180867,4.148038934533165,1.0339819784117961e-4,0.15030167236885197,lower
5132,4,0.708071360364,12.12719705096563,3.022947324567087e-4,0.43942162228327336,lower
5134,5,0.707889113059,8.882397705021212,2.2141159466025737e-4,0.3218482880176222,lower
5137,5,0.707953573742,14.69833298201319,3.6638545722348113e-4,0.5325851717154788,lower
5141,5,0.707937969843,6.42582892725695,1.6017668618842538e-4,0.23283600982678862,lower
5144,7,0.708624014124,13.701300588722866,3.415324232277672e-4,0.49645830827890886,lower
5148,4,0.707424240348,11.44487337035335,2.852864449181515e-4,0.4146980379795889,lower
5151,4,0.705640388315,0,0,0,lower
5155,4,0.714226613889,0.9461671901209783,2.3585116692250208e-5,0.03428379368182701,lower
5156,4,0.711068590327,14.087028135684404,3.5114745670334154e-4,0.5104349117539626,middle
5162,6,0.706703614104,14.006467329503666,3.4913931687939403e-4,0.5075158398533729,lower
5167,4,0.708191180038,9.048994518487063,2.2556435468742208e-4,0.32788482240662675,lower
5172,4,0.708672028928,6.581287891531175,1.6405181296469325e-4,0.23846897101252426,lower
5178,4,0.708352477203,5.858447423810328,1.4603356316795588e-4,0.21227728552716282,lower
5198,4,0.7083701792,9.795206054904048,2.4416517529001305e-4,0.35492334437677453,lower
5201,5,0.708205449094,9.075149761231632,2.2621632662080303e-4,0.32883254174768556,lower
5202,5,0.709579139049,7.432920467278503,1.8528046461066097e-4,0.26932736033789406,lower
5207,4,0.709002072945,3.5093244357026636,8.747695670617115e-5,0.12715824029032408,lower
5215,4,0.708727641189,6.540504308916048,1.6303520029290654e-4,0.2369912026576482,lower
5218,6,0.713640227256,2.6958201239863007,6.719872858559357e-5,0.09768140546307288,lower
5221,5,0.708187661524,12.783505120143493,3.186545286526074e-4,0.4632025467016472,lower
5224,4,0.708783028033,6.570034875236661,1.6377130894255315e-4,0.23806122479920433,lower
5228,9,0.714387621479,2.974537920386369,7.414632920093717e-5,0.1077805755960085,lower
5230,4,0.718004350837,1.2459564702451307,3.1057966341485846e-5,0.045146476234247515,middle
5234,6,0.706711017854,14.014866477730553,3.49348682510664e-4,0.5078201778899485,lower
5236,4,0.708132108143,8.770215965176371,2.186152395841086e-4,0.3177834507839224,lower
5239,5,0.70773019298,15.065587600112718,3.7554001586183095e-4,0.5458924198287985,lower
5242,6,0.717267883077,3.3416181952673183,8.329654198456107e-5,0.12108150648865305,middle
5249,4,0.710004329707,0,0,0,middle
5257,5,0.706255055106,9.075254116856225,2.262189278942452e-4,0.3288363230103846,lower
5258,6,0.717340881315,3.355842017121187,8.365109929931046e-5,0.12159689803773303,middle
5259,4,0.708216258992,0,0,0,lower
5265,4,0.708792482297,5.918231571071339,1.4752380305813566e-4,0.21444352780605475,lower
5266,6,0.710603319017,3.898621504505951,9.71809676796467e-5,0.14126418322212816,lower
5270,6,0.706735476338,14.042074633984917,3.5002690042705375e-4,0.5088060489127729,lower
5273,4,0.70802368622,2.952388997744736,7.359422283901214e-5,0.10697802283149825,lower
5275,4,0.710884446657,12.963404504527984,3.2313888196550307e-4,0.4697210916714183,middle
5277,5,0.706076997733,8.503929123347168,2.119775054672138e-4,0.3081347087425815,lower
5282,5,0.708224297502,12.405373017294265,3.0922882686977056e-4,0.44950115953253517,lower
5285,5,0.708070476165,9.493330890682165,2.3664033079212366e-4,0.34398508108048814,lower
5292,5,0.707745736895,15.06169263031979,3.754429259203934e-4,0.5457512879631283,lower
5295,6,0.716535407107,4.518953328456891,1.1264398373913258e-4,0.16374153023717966,middle
5297,5,0.705972107939,6.330149291474907,1.5779167918485027e-4,0.229369116314782,lower
5300,6,0.707854995764,11.41620713359884,2.8457188141812535e-4,0.4136593342950949,lower
5308,6,0.716105515843,5.204417412085629,1.2973055212739284e-4,0.1885789051375136,middle
5317,4,0.708057606433,0,0,0,lower
5323,4,0.71047172917,0,0,0,middle
5329,6,0.715618933227,6.417096461128928,1.5995901193931704e-4,0.23251959421843468,middle
5332,6,0.710474483593,3.944688054917069,9.832926892957349e-5,0.14293337670761172,lower
5336,5,0.7062205824,8.978114790564677,2.2379753517431816e-4,0.32531653849899683,lower
5337,6,0.714354770921,5.606805754190426,1.3976088936930173e-4,0.20315920240921395,middle
5344,6,0.7079112865,11.297368415669398,2.8160958779899773e-4,0.40935328550219086,lower
5354,5,0.708457848568,13.910801940747373,3.467546650115374e-4,0.5040494625736944,lower
5356,5,0.707189032241,0,0,0,middle
5359,4,0.708293247983,12.906774198634631,3.217272579029082e-4,0.46766912691967266,lower
5361,6,0.707851651427,0.32629319292683295,8.133512883787786e-6,0.01182303574134481,middle
5362,4,0.709266037387,3.572091691771532,8.90415565721286e-5,0.12943257370571587,lower
5366,4,0.708382734249,10.9666264926091,2.733651813855826e-4,0.39736905272544437,lower
5368,4,0.707817180994,10.60936380359657,2.644596916390292e-4,0.3844238560961317,lower
5371,6,0.710535956018,3.572743408020627,8.905780190799062e-5,0.12945618824832142,lower
5375,4,0.708164371412,10.187854778547345,2.539527329889924e-4,0.36915073248679586,lower
5376,4,0.709776093398,9.284906454717898,2.3144493330311844e-4,0.3364329481853109,middle
5379,4,0.7101516875,0,0,0,middle
5384,5,0.708062036473,14.634074603122055,3.6478368812767423e-4,0.5302568083699366,lower
5385,4,0.714282144532,9.167175812818062,2.285102607035474e-4,0.3321670498545867,middle
5386,5,0.705807456833,1.5106881949408009,3.7656936041851065e-5,0.05473886955042254,lower
5393,4,0.712375901924,0,0,0,middle
5398,4,0.706041971515,6.209176190732729,1.5477618178923378e-4,0.22498572945651926,lower
5399,6,0.714408260968,5.568848894071419,1.388147384305192e-4,0.2017838586277797,middle
5400,4,0.708144776029,9.541217632405315,2.3783400396462897e-4,0.3457202280930595,lower
5401,4,0.708445281034,10.336236300761618,2.576514403135931e-4,0.37452724685645933,lower
5410,4,0.707437028938,9.772647723271968,2.4360286358709185e-4,0.3541059569260624,lower
5411,6,0.70682505321,14.134591722932631,3.5233307460181044e-4,0.5121583494603338,lower
5420,4,0.708187998722,5.807725384096188,1.4476921450102103e-4,0.21043940321329957,lower
5422,4,0.708190781246,9.00977091717991,2.24586627681478e-4,0.32646357902732426,lower
5425,4,0.708275545223,7.763452917135892,1.935196494839655e-4,0.28130400298031183,lower
5429,6,0.706859889147,14.167511379512655,3.53153663129943e-4,0.5133511732298008,lower
5430,4,0.708060416807,8.098659012073577,2.0187533434347534e-4,0.2934499923146758,lower
5432,5,0.710873988904,0,0,0,middle
5433,6,0.71053745935,3.571940772882106,8.903779461583234e-5,0.12942710525138582,lower
5440,5,0.70808302715,10.078245219642243,2.5122049468654994e-4,0.36517909666778364,lower
5463,4,0.705746500954,2.030092509082712,5.060413130226676e-5,0.07355916952427316,lower
5466,6,0.71054514376,3.9227714795048865,9.778295428879132e-5,0.14213924290389424,lower
5481,4,0.715408514279,0,0,0,middle
5485,4,0.710494162931,0,0,0,middle
5486,4,0.710106879535,0,0,0,middle
5488,4,0.710031669601,0,0,0,middle
5490,4,0.708578968186,8.22894079895205,2.0512286942869721e-4,0.2981706737634483,lower
5495,4,0.709001461407,3.5222231943513855,8.779848416040087e-5,0.1276256189786592,lower
5496,4,0.711690485139,0,0,0,middle
5498,4,0.710584229291,0,0,0,lower
5502,4,0.720167418029,2.236770816751174,5.575600303805819e-5,0.08104803252078936,middle
5505,4,0.704775259902,0,0,0,lower
5516,5,0.706527793639,10.070392203637057,2.5102474249729393e-4,0.3648945474006849,lower
5518,6,0.714256132564,5.211057821947908,1.2989607767416878e-4,0.1888195163572411,middle
5523,4,0.714347106807,0.9443884570979013,2.3540778200753513e-5,0.034219342370668746,lower
5531,4,0.710564254835,0,0,0,middle
5542,5,0.708614080499,8.223901328168214,2.0499725050241764e-4,0.2979880715992404,lower
5545,5,0.708121853116,9.496604240231967,2.3672192560106724e-4,0.34410368891405674,lower
5548,4,0.717809567715,4.9779577995279425,1.2408559165526752e-4,0.18037327856827956,middle
5552,4,0.708714785108,0,0,0,middle
5556,4,0.708927487813,1.5822766526394967,3.944142206744034e-5,0.057332833851201644,middle
5560,7,0.708646235563,13.670550133974254,3.4076590641006504e-4,0.4953440842208025,lower
5561,9,0.71437559524,2.9802071084896866,7.42876450955942e-5,0.10798599518496378,lower
5563,4,0.707820417783,8.20115144622265,2.044301640233859e-4,0.29716374343921625,lower
5565,4,0.711832645894,0,0,0,middle
5570,5,0.717260574727,3.8422968333673713,9.577696217689176e-5,0.1392232929601598,middle
5587,4,0.711887354868,0,0,0,middle
5590,4,0.707916892107,10.046000157759442,2.504167217855287e-4,0.3640107164275998,lower
5591,5,0.706130331081,5.569358026706573,1.3882742958355992e-4,0.20180230673970173,lower
5599,4,0.708376128882,5.222374456337541,1.3017816750504624e-4,0.1892295677336128,lower
5605,4,0.707305391574,8.053472412709674,2.007489676399466e-4,0.291812683321138,lower
5608,6,0.715243004619,6.842675099412351,1.7056741386917056e-4,0.24794017779250282,middle
