reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,GenLMU
20226,3,0.712747256593,0,0,0,0,middle
20237,3,0.712765307858,0,0,0,0,middle
20238,6,0.712226388898,10.86894513655344,2.7863675148089516e-4,0.6523095184811073,24.753949683186985,middle
20239,3,0.711972751411,0,0,0,0,middle
20240,3,0.713169918631,0,0,0,0,middle
20242,5,0.712609444376,10.69270948439148,2.741187666169936e-4,0.6417325773008314,24.3525741668704,middle
20243,6,0.712197120581,10.87312611275515,2.787439351691213e-4,0.6525604435284467,24.763471828457153,middle
20245,3,0.713420734588,0,0,0,0,middle
20246,6,0.712280575522,10.868407734598179,2.786229746209357e-4,0.6522772658193942,24.752725753836614,middle
20247,4,0.712729291166,10.62578214154468,2.724030143372839e-4,0.6377158726218471,24.200147592217135,middle
20249,4,0.712732083203,10.681040539592129,2.7381962103927173e-4,0.641032255083025,24.32599822331838,middle
20250,3,0.712833028276,0,0,0,0,middle
20252,6,0.712364562194,10.840489200491662,2.7790725386314235e-4,0.6506017098835681,24.689141479574634,middle
20253,3,0.712676493155,0,0,0,0,middle
20254,4,0.712542535391,10.557552824682539,2.7065388459494204e-4,0.6336210288012672,24.044755780472354,middle
20255,6,0.709863558157,10.262631379136003,2.630932655563226e-4,0.6159210529786626,23.37307416539092,middle
20256,3,0.712790674327,0,0,0,0,middle
20257,3,0.713629865948,0,0,0,0,middle
20258,4,0.713684835243,10.657322092971723,2.732115739074248e-4,0.6396087711754612,24.271979620148667,middle
20259,3,0.7127800885,0,0,0,0,middle
20263,6,0.7098639607,10.256757220229773,2.62942675362449e-4,0.6155685100483723,23.35969580786229,middle
20264,4,0.713757054779,10.6563842952128,2.7318753248318264e-4,0.6395524883994539,24.269843792039705,middle
20265,4,0.712883919684,10.64494148445885,2.728941840877097e-4,0.6388657378197792,24.243782867260084,middle
20267,3,0.711563232104,0,0,0,0,middle
20268,5,0.712039551128,10.914982802212876,2.7981697508529696e-4,0.6550725103943982,24.85880015809024,middle
20269,4,0.711682893981,10.61986328462408,2.7225127826316484e-4,0.6373606471000207,24.186667435260432,middle
20271,3,0.712610957762,0,0,0,0,middle
20273,4,0.712101762037,10.663339758503739,2.7336584304341483e-4,0.6399699267849754,24.28568481305545,middle
20275,3,0.712957757224,0,0,0,0,middle
20277,4,0.712535292866,10.649959535230943,2.7302282705612437e-4,0.6391669006503699,24.25521144425256,middle
20278,4,0.711972636655,10.628549169104348,2.7247394997646486e-4,0.6378819382696533,24.20644947893415,middle
20280,3,0.712045112281,0,0,0,0,middle
20281,3,0.713535746291,0,0,0,0,middle
20282,5,0.712270535748,10.67870684779106,2.7375979441449463e-4,0.6408921964705365,24.320683255886497,middle
20284,6,0.709879514909,10.153207192102608,2.6028806232589283e-4,0.6093538619718842,23.123861313001157,middle
20291,3,0.712319469617,0,0,0,0,middle
20293,3,0.713640308905,0,0,0,0,middle
20297,3,0.712517714615,0,0,0,0,middle
20304,3,0.712087119903,0,0,0,0,middle
20305,6,0.709996107688,10.217746750187047,2.6194260125131087e-4,0.6132272616006539,23.270849723865833,middle
20307,6,0.709934234916,10.188587595595681,2.6119507589266843e-4,0.6114772487105492,23.20443994476672,middle
20308,6,0.711929239453,10.89789895229282,2.7937901276377393e-4,0.6540472077753173,24.819891804427293,middle
20309,4,0.712773849967,10.619404422117631,2.7223951484393996e-4,0.6373331080539707,24.185622378978206,middle
20311,3,0.712551380016,0,0,0,0,middle
20313,6,0.710013108743,10.15578265287323,2.603540869505162e-4,0.6095084305665404,23.129726907640382,middle
20314,3,0.71362145305,0,0,0,0,middle
20315,3,0.713000884533,0,0,0,0,middle
20317,4,0.713179256622,10.61019634720722,2.7200345623400174e-4,0.6367804771559871,24.1646510501006,middle
20319,3,0.711960016621,0,0,0,0,middle
20320,4,0.713181258564,10.676739784667689,2.737093666984865e-4,0.6407741414079055,24.31620328281019,middle
20321,5,0.712055997092,10.754889882870279,2.757128260238859e-4,0.6454643898439141,24.49418960754901,middle
20323,3,0.711555869666,0,0,0,0,middle
20324,4,0.711396112697,10.408332493178658,2.668284656694834e-4,0.6246654363893109,23.704907475844067,middle
20325,5,0.712604472399,10.794719770768099,2.767339067668895e-4,0.6478548163912342,24.584901910217077,middle
20326,4,0.712096641881,10.635694722883606,2.7265713370474486e-4,0.6383107851068089,24.22272342976268,middle
20327,3,0.712803950879,0,0,0,0,middle
20328,3,0.712137220372,0,0,0,0,middle
20329,6,0.712104963579,11.448885377418842,2.935041247850744e-4,0.6871151536659296,26.074759693843617,middle
20332,3,0.712716009197,0,0,0,0,middle
20334,5,0.712311110034,10.612680961142209,2.7206715190518523e-4,0.6369295934960901,24.170309741680704,middle
20335,5,0.712144298089,10.647145979402676,2.729506986162207e-4,0.6389980425666738,24.248803589715738,middle
20337,3,0.71322809760500006,0,0,0,0,middle
20338,4,0.712496909982,10.57671821242471,2.711452093108421e-4,0.6347712567849889,24.088404822570556,middle
20341,6,0.712155916282,11.314597972396486,2.9006152701407364e-4,0.679055774268235,25.768921029166794,middle
