reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
3981,5,0.707737865516,13.970695803820348,2.88403922709978e-4,0.6059098045265375,lower
3987,6,0.707182422128,14.1961314100154,2.930577004500513e-4,0.6156869585066288,lower
4002,4,0.709177089222,0.6561890207331742,1.354603165626983e-5,0.028458951999811962,lower
4014,6,0.709404870761,0,0,0,lower
4025,6,0.707219813867,14.195059796669787,2.9303557861039183e-4,0.6156404825800259,lower
4036,6,0.707130984773,14.194248794637815,2.930188366978464e-4,0.615605309379667,lower
4042,5,0.708050613689,7.852056989756442,1.620938619656155e-4,0.3405441205364705,lower
4044,5,0.70566113346,0,0,0,middle
4047,6,0.707243379129,14.173994178291073,2.926007107226327e-4,0.6147268656139628,lower
4050,5,0.707979753975,0,0,0,lower
4054,4,0.709217167339,0.655125249849913,1.3524071712405524e-5,0.02841281620120975,lower
4056,4,0.708255137205,4.318179665210139,8.914229984683433e-5,0.1872796769465463,lower
4060,5,0.708328807372,12.271468018403485,2.5332593047726457e-4,0.5322142069868323,lower
4061,4,0.709079099996,0.6584344899177418,1.3592385977503893e-5,0.028556338115277996,lower
4064,4,0.708140090473,3.637074479182392,7.508191157506364e-5,0.1577401095604157,lower
4070,4,0.707976913374,0,0,0,lower
4071,5,0.708498272647,12.87567506229568,2.657988727010769e-4,0.5584186979441236,lower
4072,7,0.709004229352,10.538263967616686,2.175465495414169e-4,0.4570450570487412,lower
4074,4,0.708098943656,0,0,0,lower
4075,5,0.708363410768,4.3294580245786705,8.937512454857378e-5,0.18776881997967268,lower
4081,5,0.705687709187,0,0,0,middle
4083,9,0.714473467301,2.1057432420531503,4.34698901011133e-5,0.0913261940630476,lower
4084,9,0.713743065259,3.7530920450016376,7.74769190646966e-5,0.16277179743153525,lower
4091,5,0.705805141097,0,0,0,middle
4093,5,0.707783128574,13.932878851333754,2.876232488197707e-4,0.6042696813279008,lower
4098,4,0.708142296471,3.3016393277894562,6.8157359295421e-5,0.1431922695769379,lower
4099,4,0.708055992162,8.05374222499707,1.662573491542905e-4,0.3492912196914832,lower
4110,5,0.707919664965,7.886954976712485,1.6281427821933226e-4,0.34205764804804395,lower
4112,6,0.707264851807,14.038990245517553,2.8981375835176294e-4,0.6088717380193337,lower
4114,4,0.709074236515,0.6588133443331131,1.3600206854936441e-5,0.02857276905100125,lower
4116,4,0.705689516046,10.37859019469624,2.142503255658318e-4,0.4501199972022742,lower
4122,4,0.709397970396,0,0,0,middle
4125,4,0.707860847627,7.189273768508684,1.4841170299527003e-4,0.3117991777169523,lower
4128,5,0.708382778721,6.897121063649374,1.4238065147894433e-4,0.29912849969354294,lower
4132,5,0.705861184909,0,0,0,middle
4141,5,0.708224611971,3.3068116846575464,6.826413479403326e-5,0.14341659496365405,lower
4143,4,0.707998604132,0,0,0,lower
4149,4,0.709364894359,0,0,0,lower
4152,4,0.710844250348,0,0,0,middle
4153,4,0.708787872664,4.358648143523121,8.997771048460486e-5,0.18903479695834988,lower
4154,6,0.708099468433,13.305358000546837,2.746690282504731e-4,0.5770540693515344,lower
4156,4,0.708000444607,0,0,0,lower
4163,4,0.709468666528,0,0,0,middle
4173,6,0.706986297074,14.16812876775408,2.924796281773589e-4,0.614472482453536,lower
4174,4,0.709167592192,0.6567986694581841,1.3558616933784777e-5,0.0284853924967627,lower
4180,4,0.707802469389,8.557115012050868,1.7664872037948543e-4,0.37112252367881526,lower
4181,7,0.708999981996,10.542930559070829,2.17642884276634e-4,0.45724744736311707,lower
4189,4,0.709258884378,3.340613428921091,6.896192077240807e-5,0.1448825783725677,lower
4191,4,0.708904943452,0,0,0,middle
4196,5,0.712283845304,2.8098815550802714,5.8005762505684296e-5,0.12186470936657606,lower
4197,4,0.713144999697,2.754314920445995,5.685867322499613e-5,0.11945478152889133,lower
4198,4,0.70884982075,0,0,0,middle
4200,4,0.706521734655,13.283176984485452,2.742111346615191e-4,0.5760920775298902,lower
4202,4,0.709201690012,0,0,0,middle
4204,5,0.70607630926,0,0,0,middle
4209,5,0.708346058336,6.914754076573451,1.4274465840944447e-4,0.2998932443822878,lower
4212,7,0.70897241464,10.572839904162208,2.182603175506218e-4,0.4585446172172398,lower
4213,4,0.708415015118,10.405430502933319,2.1480440320741938e-4,0.4512840627682077,lower
4224,5,0.714352582592,0.4507737169260498,9.305542833484324e-6,0.019550079576829343,lower
4230,4,0.709157714375,0.6572990275477776,1.3568946071132322e-5,0.02850709305316419,lower
4241,4,0.709052602745,1.0678686631432757,2.2044536343376898e-5,0.04631351952908626,lower
4247,4,0.709187557837,0.6569627189416113,1.3562003487697576e-5,0.02849250733140171,lower
4248,4,0.709186826831,0.6570239423785749,1.3563267353122034e-5,0.028495162595050985,lower
4249,9,0.71375424238,3.7473385428796355,7.73581466996973e-5,0.16252226774489417,lower
4251,5,0.708170683264,2.784613582534622,5.7484143360623496e-5,0.12076883608145811,lower
4253,6,0.713239141405,2.2356143625475218,4.615088331170733e-5,0.09695871132184215,lower
4258,5,0.7085329734,12.239397927657837,2.5266389187141497e-4,0.5308233254811645,lower
4263,6,0.706931118744,14.150099255963378,0.00029210743612636863,0.6136905415882982,lower
4269,9,0.713881577911,3.6789425003312433,7.594621366173072e-5,0.15955592781789119,lower
4272,4,0.708173600975,2.7792232919511175,5.73728689494804e-5,0.12053505889815565,lower
4274,7,0.708961833927,10.584144150959448,2.1849367665924358e-4,0.45903488298949735,lower
4275,4,0.710190372512,0,0,0,middle
4278,4,0.710206621989,0,0,0,middle
4281,9,0.713860087458,3.690846030066058,7.619194406183554e-5,0.16007218452235866,lower
4282,4,0.70798154871,0,0,0,lower
4292,4,0.70635042399,3.7797341961208306,7.802690605175176e-5,0.16392726891294726,lower
4293,4,0.707722776664,9.269124422949563,1.913470797162803e-4,0.40200240890691613,lower
4295,5,0.70750694099,1.917468826499391,3.958324903798283e-5,0.08316072285621397,middle
4298,5,0.708101717935,13.302962194742017,2.7461957045668355e-4,0.5769501631290191,lower
4299,6,0.707363579201,12.756676646569728,2.6334233006543724e-4,0.5532577304573244,lower
4302,5,0.706726851866,8.42456294096623,1.7391238299150163e-4,0.365373733453312,lower
4303,4,0.708063718897,0,0,0,lower
4309,5,0.708794417224,11.358838232454735,2.3448606638276382e-4,0.4926334056456356,lower
4316,4,0.70915351069,0.6575067018639871,1.3573233193855626e-5,0.028516099899072698,lower
4322,5,0.707354237201,14.1742578607112,2.926061540481036e-4,0.6147383015342549,lower
4323,4,0.706425729652,4.399910784062808,9.082951540256486e-5,0.1908243598272811,lower
4324,5,0.708452834208,8.639231628692803,1.7834389395507278e-4,0.3746839256187451,lower
4335,5,0.707991357006,0,0,0,lower
4336,5,0.70798904448,0,0,0,lower
4337,7,0.708963249635,10.582637295429983,2.1846256990180231e-4,0.4589695305867159,lower
4339,9,0.713904219528,3.6662471607326177,7.568413754241691e-5,0.15900533027839728,lower
4342,4,0.714369783574,0.45469129638197736,9.386415346813872e-6,0.01971998520183831,lower
4344,4,0.709673825469,2.1991094488153737,4.539729448074432e-5,0.0953754913123094,lower
4346,6,0.706932827514,14.15072419357404,2.921203370198456e-4,0.6137176451650158,lower
4348,6,0.706932537981,14.150618603637742,2.921181572750244e-4,0.6137130657239801,lower
4353,4,0.707740204583,9.214696009550774,1.9022348729457727e-4,0.3996418457834866,lower
4357,5,0.708066524869,3.5742920242578187,7.37858625785163e-5,0.15501723122098165,middle
4373,5,0.708126043139,13.276643624566962,2.740762633096961e-4,0.5758087253700048,lower
4374,4,0.708424716686,7.352317583295235,1.517774963972838e-4,0.31887039645464504,lower
4383,5,0.708134986795,13.266778345780413,2.7387260952318316e-4,0.5753808677153042,lower
4384,7,0.708958088376,10.588122401490608,2.1857580163532357e-4,0.45920741992219855,lower
4385,4,0.708177453173,2.7763366731240806,5.7313279061848735e-5,0.12040986608930829,lower
4395,6,0.707427594198,12.463647811137259,2.5729319215616063e-4,0.5405490546053331,lower
4397,4,0.708172737383,5.558700549877999,1.1475098064310711e-4,0.24108113231390532,lower
4399,4,0.70737908059,9.181421845158189,1.895365924061284e-4,0.39819874354104984,lower
4400,4,0.70800129894,0,0,0,lower
4404,4,0.714388123758,0,0,0,lower
4470,5,0.708880177459,10.668065520463523,2.2022610663295687e-4,0.4626745571550395,lower
4573,4,0.708142068127,7.191894922954432,1.4846581277153296e-4,0.3119128573217593,lower
4575,4,0.716260577522,0,0,0,middle
4576,6,0.706908805546,14.141548839319691,2.9193092568369124e-4,0.6133197095732041,lower
4603,4,0.709021961156,1.0636339368606427,2.1957116812620212e-5,0.04612985922968787,lower
4604,5,0.708169542576,13.227714104844907,2.730661872460331e-4,0.5736866495516865,lower
4406,9,0.714450541669,2.1144569696752487,4.3649771852382425e-5,0.09170410888377967,lower
4407,4,0.714382370645,0,0,0,lower
4408,4,0.708464958178,7.372056694032953,1.5218498053748015e-4,0.3197264827152412,lower
4412,4,0.714366296994,0.45521789540951185,9.397286188708138e-6,0.019742823829084783,lower
4413,5,0.708140497835,13.260649055757487,2.737460795843124e-4,0.5751150400878311,lower
4427,6,0.713375731764,2.224529846199656,4.592206020647637e-5,0.09647797527061629,lower
4433,5,0.70799231049,0,0,0,lower
4435,4,0.707994553886,7.129567796642094,1.4717916334675607e-4,0.3092097266079489,lower
4437,4,0.709055862584,1.0598190703319204,2.1878364652602692e-5,0.04596440826968049,lower
4439,4,0.706318473581,5.017508355152172,1.0357888484410836e-4,0.21760959864641652,lower
4444,7,0.708956278446,10.590040377953624,2.1861539536375104e-4,0.4592906026612769,lower
4459,4,0.707039021151,9.565258880584658,1.9746032850723877e-4,0.4148457757555584,lower
4474,4,0.708169074863,3.649478071554569,7.533796501335075e-5,0.158278054007506,lower
4477,4,0.708477487125,7.415682881957508,1.5308557732285173e-4,0.32161855275733436,lower
4478,4,0.70809740667,0,0,0,lower
4480,6,0.706936927308,14.152206247701042,2.9215093178977677e-4,0.613781921929681,lower
4483,6,0.70744983825,12.357831804276826,2.5510878044950037e-4,0.5359598088774967,lower
4487,5,0.707539300892,14.102466491213251,2.911241296113344e-4,0.6116247061006401,lower
4490,4,0.707776075348,7.887858556951299,1.6283293126918862e-4,0.34209683637005456,lower
4492,4,0.708462168989,6.975524284211789,1.4399916759874368e-4,0.3025288514521314,lower
4497,6,0.706928377078,14.149087682493688,2.920865537193028e-4,0.6136466695942406,lower
4501,4,0.709055641243,1.059393611508451,2.186958169752564e-5,0.04594595609835114,lower
4504,4,0.708165902472,4.311932125134268,8.901332881414773e-5,0.1870087208081192,lower
4512,4,0.706855671663,8.401252229434586,1.7343116854511391e-4,0.36436274668029456,lower
4520,4,0.706895662247,8.367273277068737,1.7272972437300572e-4,0.362889077746756,lower
4522,5,0.708210378463,2.78753363312112,5.754442339645587e-5,0.12089547882745424,lower
4523,4,0.7139391837,0,0,0,lower
4526,7,0.708959608285,10.586509544550582,2.1854250663879617e-4,0.4591374702327211,lower
4527,4,0.708461113667,7.372379811455734,1.5219165080884923e-4,0.31974049633469337,lower
4530,4,0.709727667341,2.193043495703312,4.527207203677593e-5,0.09511241060995873,lower
4532,6,0.706916830128,14.144707240540466,2.9199612610852004e-4,0.6134566895986208,lower
4536,5,0.707955773513,7.850181328477175,1.620551417702715e-4,0.34046277300911487,lower
4538,6,0.707472739129,12.264680443002081,2.5318581123059687e-4,0.5319198294882148,lower
4545,4,0.707803295148,7.1782687393981,1.4818452078404744e-4,0.3113218890313466,lower
4547,4,0.707937398679,9.509749647850343,1.963144242021132e-4,0.4124383374412642,lower
4549,5,0.708155407695,13.243874618016541,2.733997966422402e-4,0.5743875318494884,lower
4550,4,0.707991936091,0,0,0,lower
4554,5,0.708166481929,13.231234611340858,2.73138862787582e-4,0.5738393341017439,lower
4556,4,0.716457956449,0,0,0,middle
4563,4,0.706279419708,9.564750629925431,1.974498364397069e-4,0.41482373289800095,lower
4571,4,0.708173270532,6.862423210422322,1.4166436668391213e-4,0.2976236519922177,lower
4582,7,0.708962255603,10.583695509324519,2.1848441513002402e-4,0.4590154253784277,lower
4583,4,0.715968382267,2.834199904460365,5.8507778114179115e-5,0.12291939744555289,middle
4589,7,0.708966379852,10.57929933174626,2.1839366268101908e-4,0.4588247629279305,lower
4592,4,0.706614575124,10.88743071519562,2.2475456989313856e-4,0.47218843707386965,lower
4606,5,0.710834220806,0,0,0,middle
4607,5,0.708194740857,12.274988979638627,2.533986154062176e-4,0.5323669112589522,lower
4611,6,0.706880675084,14.129738370525594,2.9168711638620943e-4,0.6128074889265818,lower
4630,4,0.708236426846,7.233243402458398,1.4931938970531573e-4,0.31370614303104133,lower
4631,4,0.709029109839,1.0627931772903134,2.193976060062162e-5,0.04609339544334068,lower
4632,4,0.709128459244,0.6583369665394448,1.3590372754594188e-5,0.02855210852128279,lower
4638,5,0.708193576452,1.3494997589305013,2.7858385125334808e-5,0.058527874819133394,lower
4647,6,0.707500989146,12.143113757962924,2.506762505524126e-4,0.526647476027561,lower
4649,4,0.705914192259,8.276906283637949,1.708642342245609e-4,0.3589698565358606,lower
4650,6,0.71353495371,2.208829545134055,4.559795119439633e-5,0.09579705239581826,lower
4651,5,0.708146724227,12.087098959335629,2.49519909602701e-4,0.5242181112941612,lower
4657,5,0.708975379318,1.7239607181894319,3.5588566289431504e-5,0.07476826612200282,lower
4662,6,0.707565151405,11.900492149500282,2.456676937419712e-4,0.5161249642341746,lower
4663,5,0.70628890736,0,0,0,middle
4671,5,0.706274333854,0,0,0,middle
4672,4,0.705653786201,5.8504357892928995,1.2077341421559847e-4,0.2537337048392514,lower
4677,4,0.709134817361,0.6582592830229124,1.358876909567752e-5,0.028548739383125462,lower
4853,4,0.706818294766,8.360349894707833,1.7258680159669274e-4,0.3625888102932329,lower
4854,4,0.715662420042,9.311631645286353,1.9222457714644287e-4,0.40384594935319845,middle
4935,5,0.706817455582,11.853623999360682,2.447001715411997e-4,0.5140922901219919,lower
4936,4,0.714258785216,0.465042461098799,9.600099514794406e-6,0.020168915754637,lower
5024,5,0.70880622321,2.710566443282402,5.595555196290997e-5,0.11755740779613297,lower
5043,4,0.708213280875,0,0,0,lower
5059,4,0.705927628061,7.33067401337333,1.513306975724738e-4,0.3179317137000573,lower
5087,4,0.708210617768,0,0,0,lower
4695,4,0.710664330686,0,0,0,middle
4697,5,0.7065974546,0.6478712114610491,1.337432304160095e-5,0.028098208178535415,middle
4701,4,0.709085878254,2.5355828662366218,5.2343280195026615e-5,0.10996836094750212,lower
4702,4,0.707832141102,7.180636021481393,1.4823338974866954e-4,0.31142455817857373,lower
4706,4,0.707857065929,7.130049718939192,1.4718911190500085e-4,0.3092306276030698,lower
4708,5,0.708196766497,1.3465639611013238,2.77977800114516e-5,0.05840054911440222,lower
4711,4,0.707314059306,9.025368470413031,1.863151060850014e-4,0.39143070055197493,lower
4717,4,0.709217366551,0.6595574556499361,1.3615567909655415e-5,0.02860504119756097,lower
4720,4,0.708199998927,0.9063532910654941,1.8710295333529996e-5,0.03930858943126549,lower
4721,5,0.708855569628,2.6893314337260543,5.5517187250025744e-5,0.11663644432587493,lower
4724,4,0.708419088507,10.568511665442887,2.1817096759678943e-4,0.45835690127859263,lower
4733,4,0.71449228606,0.45441771599246755,9.380767692708514e-6,0.01970812000609875,lower
4737,4,0.716515549361,8.970252695178473,1.8517732411593862e-4,0.3890403265099342,middle
4739,4,0.70882530581,2.7135067320565733,5.601624978557241e-5,0.1176849282733824,lower
4749,6,0.706867309686,14.123724791633798,2.915629751289468e-4,0.6125466796968914,lower
4750,4,0.707554061402,9.404842520616466,1.9414877494316853e-4,0.4078885098701609,lower
4758,5,0.708154752597,12.007423040437974,2.4787512054721804e-4,0.5207625625424985,lower
4763,5,0.70931260596,8.668995586740133,1.7895832593303322e-4,0.37597479002919637,lower
4766,4,0.714514850263,0.45383756167957545,9.368791282802757e-6,0.019682958683337463,lower
4768,7,0.708959533685,10.586588753774487,2.1854414179363812e-4,0.45914090554088666,lower
4774,5,0.707157179921,13.968922331176486,2.883673120447333e-4,0.6058328889256208,lower
4783,4,0.706965144043,11.838300671647637,2.443838445748503e-4,0.5134277166011249,lower
4789,4,0.706570522718,11.173943975671497,2.306692035942798e-4,0.4846145321006991,lower
4795,4,0.706196723935,9.511627325974764,1.9635318603218051e-4,0.4125197724392992,lower
4797,6,0.70666795984,13.382401575259486,2.762594765344198e-4,0.5803954531988157,lower
4798,6,0.707595158299,11.803090908603423,2.4365699217449504e-4,0.5119006673443719,lower
4804,6,0.713600518875,1.4357468631481152,2.9638826380947446e-5,0.062268416220312865,lower
4807,5,0.70714501395,13.904122406564882,2.8702961543235797e-4,0.6030225128208019,lower
4810,4,0.710899769391,0,0,0,middle
4811,5,0.708843953566,2.694009574478055,5.5613760403060645e-5,0.11683933553390032,lower
4823,4,0.708246169099,7.2818614178890915,1.50323035233175e-4,0.3158147088920219,lower
4825,4,0.706749167058,10.427532215857681,2.1526065970283695e-4,0.4522426152086696,lower
4826,5,0.707634713664,14.046140900610816,2.8996137283051205e-4,0.6091818623030942,lower
4840,7,0.708980308514,10.564342720927655,2.1808490603130717e-4,0.45817609393787195,lower
4841,4,0.70794116107,14.07009645637187,2.904558991124669e-4,0.610220816003921,lower
4845,4,0.708409885636,10.660709853447756,2.2007425999258297e-4,0.46235554149352415,lower
4847,7,0.708964221412,10.581601939092751,2.1844119653334214e-4,0.45892462712845467,lower
4855,5,0.708160704658,11.495612903931356,2.373095729807988e-4,0.4985653302700283,lower
4856,4,0.708451023206,4.991261332077323,1.030370546789869e-4,0.21647126388886376,lower
4857,7,0.708985947789,10.558239313009173,2.1795891038940734e-4,0.45791138881861637,lower
4861,4,0.712551161283,0,0,0,middle
4863,4,0.708350878118,5.643588005518925,1.1650335400657393e-4,0.24476270568551103,lower
4864,5,0.711871534254,0,0,0,middle
4876,4,0.70820489305,0.9040473459541447,1.8662692578090627e-5,0.039208580471705674,lower
4880,5,0.706767774649,0.647801610520603,1.3372886235264974e-5,0.02809518958212385,middle
4881,7,0.708957241372,10.589020325661446,2.185943379241958e-4,0.45924636294024657,lower
4883,9,0.714420673139,2.125683127005601,4.3881518921855344e-5,0.09219098791179185,lower
4884,4,0.708236602818,6.878472169770065,1.419956732198426e-4,0.29831969619486837,lower
4885,4,0.708203499304,0.9048714480627956,1.8679704921941354e-5,0.03924432182307244,lower
4888,5,0.708144655422,11.351069962561404,2.3432570217890694e-4,0.49229649537583436,lower
4889,5,0.707559684338,14.09152889156671,2.9089833937959587e-4,0.6111503418344014,lower
4895,6,0.707633754612,11.062656475085253,2.283718411601994e-4,0.4797879874050499,lower
4900,5,0.707129786702,13.694793907211746,2.827083445954445e-4,0.5939439249032116,lower
4904,4,0.709045150655,1.0665319822785881,2.2016942584969973e-5,0.04625554761037798,lower
4909,4,0.705512412344,5.17775560311072,1.0688694734605516e-4,0.2245595301351494,lower
4913,4,0.707929754655,9.316214251564327,1.92319178134494e-4,0.40404469722611047,lower
4916,4,0.708942402598,3.015837346342505,6.22574088759834e-5,0.1307970227586323,lower
4930,4,0.708670727868,4.03253587129855,8.324561497024174e-5,0.17489129072988688,lower
4933,6,0.710615086547,4.932226310727792,1.018183657909348e-4,0.21391091193872447,lower
4934,6,0.706625085453,13.356353960418046,2.7572176285122185e-4,0.5792657667867299,lower
4939,4,0.708207280465,0.3980632770227868,8.217415380897992e-6,0.017264025053363136,lower
4941,5,0.707048279775,12.752158419352122,2.632490580858916e-4,0.5530617747076131,lower
4942,5,0.70815383439,11.246421375001594,2.3216539008120494e-4,0.4877578806838586,lower
4945,5,0.708828491466,2.700975404493863,5.575755944712405e-5,0.11714144394442697,lower
4952,4,0.708208962245,0.3977675387627533,8.211310311008361e-6,0.017251198869625107,lower
4954,5,0.708692713414,3.5166365541876172,7.25956524438581e-5,0.1525167104816661,lower
4967,4,0.708209971359,0.39752400617112027,8.206282948325718e-6,0.017240636848444183,lower
4976,5,0.707725510398,13.980521729917147,2.8860676411962343e-4,0.6063359554530343,lower
4981,5,0.708468817626,5.836218983566415,1.2047992972509782e-4,0.25311712123456287,middle
4982,4,0.708700389694,12.065712065412223,2.4907840946636524e-4,0.5232905605909945,lower
4983,6,0.707771987141,10.35136721897595,2.1368834833178284e-4,0.4489393353276665,lower
4985,6,0.707814577891,10.170881245616453,2.0996248789920702e-4,0.44111164926437607,lower
4987,6,0.707659631924,10.983024098378069,2.2672795096750117e-4,0.47633432708045537,lower
4996,5,0.707663826757,14.02636954113985,2.895532229639051e-4,0.6083243774132578,lower
5001,4,0.711197363142,22.033416178157296,4.5484661220269236e-4,0.9555904070224226,middle
5005,5,0.716256252225,9.374499690590236,1.9352239302715158e-4,0.40657253975184027,middle
5008,4,0.716188028368,9.438357389838224,1.9484063881941325e-4,0.40934205149357344,middle
5015,4,0.721611760958,3.146780652987397,6.496053575092942e-5,0.13647604078660835,middle
5017,7,0.708957158456,10.589108192656788,2.1859615180565807e-4,0.4592501737364102,lower
5018,6,0.70664266710800006,13.367342915593648,2.759486132403242e-4,0.5797423583449384,lower
5019,7,0.708958872206,10.587290889846907,2.185586363328082e-4,0.4591713572189108,lower
5021,5,0.716154579375,9.011022157000276,1.8601894810384102e-4,0.3908085001921888,middle
5025,5,0.708749795123,5.291791320117136,1.092410425590296e-4,0.2295052651200531,middle
5031,4,0.722038402149,4.294537674866138,8.865424664951134e-5,0.18625432259418578,middle
5036,4,0.722056714937,4.282644758986326,8.840873535641885e-5,0.1857385262131625,middle
5040,5,0.706685147751,11.539985604101318,2.3822558038443515e-4,0.5004897765870789,lower
5042,4,0.71808390616,1.331739385080464,2.74917490208005e-5,0.05775760648039742,middle
5050,5,0.706591898769,11.26821987376486,2.326153871780421e-4,0.488703282710364,lower
5055,5,0.708670012997,4.035024882024375,8.329699683890994e-5,0.17499923925467953,lower
5058,4,0.708504542258,5.001804180730973,1.0325469587244978e-4,0.2169285077839845,lower
5062,4,0.708371014187,11.985765081020713,2.4742802467300084e-4,0.5198232557147479,lower
5069,4,0.708152648993,6.847219735259794,1.4135051389252163e-4,0.29696427648270785,lower
5072,6,0.713617835232,1.4380456113990703,2.9686280568069384e-5,0.06236811305166261,lower
5073,4,0.70816013925,6.845432159855934,1.4131361209708833e-4,0.2968867492443556,lower
5076,5,0.709495628731,6.991674368217947,1.443325617005749e-4,0.30322928143648353,lower
5079,5,0.707045713087,0,0,0,middle
5080,5,0.708170397751,11.06798773469706,2.2848189696605338e-4,0.4800192044120358,lower
5089,6,0.706682673551,13.390753617446283,2.7643189183592916e-4,0.5807576817033842,lower
5130,4,0.708212995079,0,0,0,lower
5309,5,0.708242610697,9.610248810298014,1.9838907768294053e-4,0.4167969913500479,lower
5310,4,0.704972163688,0,0,0,lower
5500,4,0.708191661451,2.7865141015983967,5.7523376707399816e-5,0.12085126169222231,lower
5645,5,0.708767447287,3.525016542651983,7.276864465407619e-5,0.15288015101774807,lower
5093,4,0.708322831053,5.598182945146463,1.1556603508515552e-4,0.2427934858527185,lower
5094,4,0.70827501561,5.6112723320207465,1.1583624571556518e-4,0.24336117324307746,lower
5112,4,0.722170073092,5.137264952438184,1.0605107899339622e-4,0.22280344850695738,middle
5117,4,0.708205189492,5.588577173071966,1.1536773842292449e-4,0.2423768830176333,lower
5121,5,0.707933240158,14.078055200022181,2.9062019535947025e-4,0.6105659871304814,lower
5127,5,0.707800811652,13.917331789669728,2.873023032037841e-4,0.603595404453929,lower
5128,4,0.707996180867,2.1232799166302976,4.383190827188719e-5,0.09208676055266933,lower
5132,4,0.708071360364,9.53149032237792,1.967632276049043e-4,0.4133812316276566,lower
5134,5,0.707889113059,4.878117052530004,1.0070136184651408e-4,0.21156419059298215,lower
5137,5,0.707953573742,14.05745377293834,2.901949100001842e-4,0.6096725021650493,lower
5141,5,0.707937969843,3.6279114963089456,7.48927556273904e-5,0.157342710516038,lower
5144,7,0.708624014124,12.148561803375879,2.5078871722481475e-4,0.5268837580408242,lower
5148,4,0.707424240348,9.254543058800158,1.9104606946752798e-4,0.4013700143844414,lower
5151,4,0.705640388315,0,0,0,lower
5155,4,0.714226613889,0.4696203592147489,9.694603309948654e-6,0.020367459434316795,lower
5156,4,0.711068590327,22.54868972037826,4.654836565512318e-4,0.9779378473810786,middle
5162,6,0.706703614104,13.402121208242438,2.766665585857754e-4,0.5812506947081734,lower
5167,4,0.708191180038,6.831966333359095,1.4103563043899812e-4,0.2963027356479636,lower
5172,4,0.708672028928,4.039527766068948,8.338995208181258e-5,0.1751945295701774,lower
5178,4,0.708352477203,3.976697648353079,8.209291915889751e-5,0.17246958409300284,lower
5198,4,0.7083701792,6.919620454904313,1.428451174431046e-4,0.30010429946391076,lower
5201,5,0.708205449094,6.850718304261173,1.414227365676151e-4,0.29711600960248336,lower
5202,5,0.709579139049,7.438645840654518,1.5355961293698583e-4,0.3226144574718047,lower
5207,4,0.709002072945,1.7210184191289049,3.552782696744227e-5,0.07464065845852946,lower
5215,4,0.708727641189,3.510660654115711,7.247228900894677e-5,0.15225753538435646,lower
5218,6,0.713640227256,1.4381806640712202,2.9689068526591096e-5,0.06237397029308653,lower
5221,5,0.708187661524,10.616166944678952,2.1915473888939476e-4,0.46042371322067827,lower
5224,4,0.708783028033,3.5253930835126046,7.27764177716638e-5,0.15289648161448136,lower
5228,9,0.714387621479,2.914660911489049,6.0168774128845896e-5,0.12640899551034124,lower
5230,4,0.718004350837,2.198092614942768,4.537630348060218e-5,0.09533139117430353,middle
5234,6,0.706711017854,13.40599419074112,2.7674651046225257e-4,0.5814186661608242,lower
5236,4,0.708132108143,5.555249032697983,1.1467972928182951e-4,0.24093143983407253,lower
5239,5,0.70773019298,13.976822856786734,2.8853040646819385e-4,0.606175535132752,lower
5242,6,0.717267883077,5.759299971267291,1.1889205284412113e-4,0.2497811396656426,middle
5249,4,0.710004329707,0,0,0,middle
5257,5,0.706255055106,9.663670260385732,1.994918828673423e-4,0.4191138824222393,lower
5258,6,0.717340881315,6.272480880573102,1.2948589794546515e-4,0.272037822425796,middle
5259,4,0.708216258992,0,0,0,lower
5265,4,0.708792482297,2.7141334277799265,5.6029186972631566e-5,0.117712108099539,lower
5266,6,0.710603319017,4.927388841328901,1.0171850353853014e-4,0.2137011106389865,lower
5270,6,0.706735476338,13.418244829144598,2.7699940639677707e-4,0.581949976986327,lower
5273,4,0.70802368622,1.344074563243264,2.774639015102289e-5,0.0582925837996644,lower
5275,4,0.710884446657,21.245813061233108,4.38587734932068e-4,0.9214320188275031,middle
5277,5,0.706076997733,9.037419594600825,1.8656388334975827e-4,0.3919533584355539,lower
5282,5,0.708224297502,9.712273193924133,2.0049521705230495e-4,0.4212217941807657,lower
5285,5,0.708070476165,7.16307352698548,1.4787083856465414e-4,0.3106628718777305,lower
5292,5,0.707745736895,13.964324424992938,2.8827239521323053e-4,0.6056334774950074,lower
5295,6,0.716535407107,10.30756563021315,2.127841306609159e-4,0.44703965814208474,middle
5297,5,0.705972107939,8.27930270214442,1.7091370466665098e-4,0.35907378933127815,lower
5300,6,0.707854995764,9.483771315548793,1.9577814075235248e-4,0.41131165581654133,lower
5308,6,0.716105515843,10.186073328817926,2.102761055207605e-4,0.4417705307039418,middle
5317,4,0.708057606433,0,0,0,lower
5323,4,0.71047172917,0,0,0,middle
5329,6,0.715618933227,11.589164667606175,2.392408079027471e-4,0.5026226751322521,middle
5332,6,0.710474483593,4.968196865788337,1.0256092359386681e-4,0.21547095678484343,lower
5336,5,0.7062205824,9.564567958066585,1.9744606545496856e-4,0.41481581040997023,lower
5337,6,0.714354770921,10.35788553530179,2.138229091313475e-4,0.4492220350461552,middle
5344,6,0.7079112865,9.380135431927602,1.9363873439854062e-4,0.40681696214711943,lower
5354,5,0.708457848568,12.917798916500312,2.666684560749384e-4,0.5602456116945506,lower
