reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
17462,3,0.711932166614,0,0,0,0
17465,4,0.712337389226,0,0,0,0
17467,3,0.708707035654,0,0,0,0
17469,4,0.711964115332,0,0,0,0
17471,3,0.716504767124,0,0,0,0
17477,3,0.712818388957,0,0,0,0
17483,4,0.711987950744,0,0,0,0
17484,6,0.714106204267,8.170136346668086,0.0016455746237477008,0.42814662668639447,228.87145539470146
17485,3,0.710320215861,0,0,0,0
17486,3,0.708485688379,0,0,0,0
17487,6,0.715576123214,7.715187930991846,0.0015539419341345888,0.40430557664473415,216.126906025241
17488,3,0.712044531478,0,0,0,0
17489,5,0.715572912288,4.313122070548524,8.687204138662011e-4,0.22602421632107536,120.82424132175285
17491,4,0.712919288171,0,0,0,0
17495,3,0.712065538411,0,0,0,0
17496,3,0.706949989603,0,0,0,0
17497,3,0.711917201139,0,0,0,0
17498,3,0.713410107636,0,0,0,0
17499,6,0.715816054572,7.34118595628321,0.0014786129392809044,0.38470643202203086,205.649923434006
17500,8,0.71318715906,5.952522175134824,0.0011989174994236202,0.3119350989288294,166.74904257233536
17501,4,0.715431079039,1.3278697988119372,2.674507195289356e-4,0.0695854941603178,37.19784842424295
17503,3,0.713075249773,0,0,0,0
17504,5,0.71198431524,0,0,0,0
17506,3,0.710247887064,0,0,0,0
17507,6,0.715821306171,7.340524493161542,0.0014784797117702024,0.3846717688056287,205.63139375213507
17508,3,0.718285283356,0,0,0,0
17509,3,0.711388254004,0,0,0,0
17510,3,0.717121525358,0,0,0,0
17514,3,0.723121534058,0,0,0,0
17515,6,0.713720089723,0,0,0,0
17517,3,0.720113773518,0,0,0,0
17521,4,0.712600092141,0,0,0,0
17524,3,0.719410040022,0,0,0,0
17526,5,0.716109677227,7.11672126681666,0.0014334027516854184,0.3729436173604977,199.36195491266304
17527,3,0.709825145257,0,0,0,0
17530,6,0.713702180158,0,0,0,0
17533,6,0.715844731795,7.166688579049078,0.0014434668359965788,0.3755620970613438,200.76169795091218
17535,3,0.713485199969,0,0,0,0
17538,3,0.71832586255,0,0,0,0
17539,3,0.716288379533,0,0,0,0
17540,4,0.711607451034,0,0,0,0
17541,4,0.712718828883,0,0,0,0
17542,3,0.713075164817,0,0,0,0
17543,3,0.716162636311,0,0,0,0
17546,4,0.712771354648,0,0,0,0
