reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
3282,3,0.709326946978,0,0,0,lower
3285,6,0.708520397966,19.300875184200105,4.2890173389472633e-4,0.6190443582708143,lower
3286,4,0.707697735115,0,0,0,lower
3288,5,0.709405578698,0,0,0,lower
3289,3,0.707877820058,0,0,0,lower
3293,3,0.707801367293,0,0,0,lower
3295,9,0.713683690401,0,0,0,lower
3296,3,0.708231641479,0,0,0,lower
3299,3,0.708098500228,0,0,0,lower
3300,6,0.708550465514,19.973159035716467,4.4384114502675796e-4,0.6406067755946909,lower
3525,3,0.707942088974,0,0,0,lower
3599,5,0.707707046782,30.56537308977477,6.792200555794077e-4,0.9803349117120258,lower
3600,5,0.70441181863,7.570650389414442,1.6823408512525482e-4,0.24281636802895995,middle
3625,4,0.708562206567,0,0,0,lower
3742,3,0.709160003822,0,0,0,lower
3833,3,0.709219682019,0,0,0,lower
3834,3,0.707912271648,0,0,0,lower
3302,6,0.707899130047,24.768680446659154,5.504066467697217e-4,0.7944153695615139,lower
3305,6,0.708511052488,19.30181878539419,4.2892270248731006e-4,0.6190746227531282,lower
3311,9,0.714507109873,0,0,0,lower
3312,5,0.707580541479,0,0,0,lower
3313,3,0.708506602992,0,0,0,lower
3314,6,0.709379636337,0,0,0,lower
3316,3,0.709212100139,0,0,0,lower
3317,4,0.707725101239,0,0,0,lower
3320,3,0.707927185712,0,0,0,lower
3321,6,0.708662237413,13.180176415441078,2.928882998139204e-4,0.4227328436211006,lower
3322,3,0.707784346905,0,0,0,lower
3323,3,0.708798357588,0,0,0,lower
3324,3,0.707868431652,0,0,0,lower
3325,6,0.708570898674,20.735517925788486,4.6078219286429926e-4,0.665058204111415,lower
3326,5,0.708420305313,13.048287007700822,2.8995746921052626e-4,0.41850270415861024,lower
3327,3,0.708195187571,0,0,0,lower
3328,3,0.708580075226,0,0,0,lower
3331,5,0.70679653255,14.241127688271696,3.164646317756634e-4,0.4567611399329526,middle
3333,3,0.70797913258,0,0,0,lower
3334,3,0.708964454349,0,0,0,lower
3335,6,0.707919707673,24.521839559861416,5.449213781830243e-4,0.7864983473071143,lower
3336,3,0.707862294285,0,0,0,lower
3337,4,0.707932503057,0,0,0,lower
3338,4,0.707860554454,0,0,0,lower
3339,4,0.70793673842,0,0,0,lower
3341,9,0.713684949673,0,0,0,lower
3345,3,0.709321335109,0,0,0,middle
3346,6,0.707930150635,24.42536422886621,5.427775149464088e-4,0.7834040570847839,lower
3347,3,0.709187503125,0,0,0,lower
3348,3,0.714449640463,0,0,0,lower
3349,3,0.709198989098,0,0,0,lower
3353,3,0.70945337201,0,0,0,lower
3355,6,0.707924238404,24.43413614409511,5.429724433947483e-4,0.7836854020798607,lower
3359,3,0.714442701507,0,0,0,lower
3361,5,0.707604837719,0,0,0,lower
3362,3,0.708206348749,0,0,0,lower
3363,4,0.707734067625,0,0,0,lower
3364,3,0.708009394497,0,0,0,lower
3365,3,0.709162802054,0,0,0,lower
3366,3,0.707869406243,0,0,0,lower
3367,3,0.707764581359,0,0,0,lower
3368,3,0.707846802119,0,0,0,lower
3369,5,0.706916927347,0,0,0,middle
3370,6,0.708780433085,14.19437688506445,3.154257410328761e-4,0.45526168352520563,lower
3371,6,0.708721750867,13.119834595741848,2.915473911324038e-4,0.42079747733868544,lower
3373,4,0.707763993884,0,0,0,lower
3375,4,0.708424897785,11.961992019425974,2.658179522432524e-4,0.38366154915959283,lower
3376,5,0.709219516788,0,0,0,lower
3377,3,0.708096535451,0,0,0,lower
3378,3,0.707933197583,0,0,0,lower
3380,4,0.71437197193,1.6198973845243918,3.59971654302389e-5,0.05195558892004885,lower
3384,3,0.708565357096,0,0,0,lower
3385,9,0.713687334607,7.352770021060014,1.6339237370662784e-4,0.23582820756884842,lower
3386,6,0.708499779342,19.268745222030585,4.281877457282332e-4,0.6180138416946137,lower
3389,3,0.707923955376,0,0,0,lower
3390,3,0.709177561628,0,0,0,lower
3391,3,0.709203383061,0,0,0,lower
3392,6,0.708493001291,19.260860425452496,4.280125307241738e-4,0.6177609495956183,lower
3394,5,0.708753059246,11.437068827662351,2.541531720216138e-4,0.3668254866864886,lower
3397,3,0.707929824449,0,0,0,lower
3398,3,0.709220751209,0,0,0,lower
3399,3,0.707838941029,0,0,0,lower
3400,4,0.708401782068,20.823625050553616,4.6274009882553657e-4,0.66788409765193,lower
3402,3,0.707941165418,0,0,0,lower
3404,4,0.70767644552,0,0,0,lower
3405,5,0.708537278784,11.896947513650211,2.6437254103566177e-4,0.3815753518264293,lower
3408,3,0.714404279105,0,0,0,lower
3410,3,0.707924158362,0,0,0,lower
3412,4,0.709204357598,0,0,0,lower
3413,4,0.709220134748,0,0,0,lower
3414,3,0.709290884428,0,0,0,middle
3416,3,0.709215912643,0,0,0,lower
3417,3,0.708159404089,0,0,0,lower
3421,3,0.714400697118,0,0,0,lower
3426,3,0.707823976597,0,0,0,lower
3430,3,0.708074178007,0,0,0,lower
3435,4,0.708706221399,8.377337059066516,1.861601795650949e-4,0.2686895383890886,lower
3436,3,0.713140021009,0,0,0,lower
3442,3,0.706979298689,0,0,0,middle
3446,9,0.71368934206,7.349442517700683,1.6331843032599163e-4,0.23572148327981687,lower
3447,4,0.708429457476,0,0,0,lower
3448,4,0.70718882028,0,0,0,lower
3451,3,0.708130890871,0,0,0,lower
3452,3,0.707787221766,0,0,0,lower
3454,3,0.708585825488,0,0,0,lower
3456,7,0.709078356005,26.94181797845307,5.986978484112469e-4,0.8641152415085042,lower
3457,3,0.708135992651,0,0,0,lower
3458,3,0.709217106358,0,0,0,lower
3459,5,0.708761685274,8.319886828219108,1.8488352742430098e-4,0.26684691514283515,lower
3460,3,0.706515545649,0,0,0,lower
3462,9,0.713701120594,0,0,0,lower
3464,4,0.707936718071,0,0,0,lower
3465,5,0.708759586255,8.317435748693907,1.8482905982901115e-4,0.26676830073093577,lower
3466,4,0.708154310991,0,0,0,lower
3470,3,0.707814745552,0,0,0,lower
3472,3,0.707926565008,0,0,0,lower
3473,4,0.708580260556,0,0,0,lower
3477,5,0.708714107525,0,0,0,lower
3478,4,0.714373521202,0,0,0,lower
3481,6,0.706767377845,0,0,0,lower
3482,3,0.707986765013,0,0,0,lower
3485,4,0.707802607336,12.213445089422038,2.714057122119169e-4,0.3917264997312832,lower
3486,3,0.702468814528,0,0,0,middle
3488,3,0.709168305526,0,0,0,lower
3494,6,0.708490570498,19.023081723759798,4.227286409281961e-4,0.6101345822731501,lower
3495,6,0.707949643352,24.18873152999875,5.375190914877915e-4,0.775814445949626,lower
3498,3,0.707832725624,0,0,0,lower
3499,3,0.707911789094,0,0,0,lower
3500,4,0.70739337023,10.699259602252036,2.3775766388833207e-4,0.3431614489622146,lower
3502,3,0.709410857519,0,0,0,middle
3504,9,0.714501163166,0,0,0,lower
3507,3,0.707332547206,0,0,0,middle
3510,3,0.70753999415,0,0,0,lower
3512,3,0.708590220269,0,0,0,lower
3513,6,0.708484212738,19.02172885479452,4.2269857763627784e-4,0.6100911911889406,lower
3515,3,0.70779463372,0,0,0,lower
3518,5,0.707644893304,15.306027644348097,3.401287109029911e-4,0.4909160838741258,lower
3520,3,0.708551352944,0,0,0,lower
3521,3,0.714438286168,0,0,0,lower
3523,5,0.704399324376,0,0,0,middle
3528,3,0.714451293381,0,0,0,lower
3529,3,0.707984995404,0,0,0,lower
3537,3,0.708073056774,0,0,0,lower
3538,5,0.707637512827,30.551414851627655,6.789098772850932e-4,0.9798872237966382,lower
3539,7,0.709064415709,26.999819391319964,5.999867488527833e-4,0.8659755430266644,lower
3540,6,0.707972949327,0,0,0,lower
3541,4,0.71153606765,8.043303882036357,1.7873733436044433e-4,0.2579759644323455,lower
3543,4,0.706641058473,0,0,0,middle
3545,3,0.70803813985,0,0,0,lower
3546,4,0.709150523363,0,0,0,lower
3548,3,0.70920482305699994,0,0,0,lower
3549,4,0.707955825699,0,0,0,lower
3551,6,0.70847528606,18.89693321627578,4.199253839218807e-4,0.6060885729022283,lower
3552,3,0.70921640334,0,0,0,lower
3553,3,0.707899094761,0,0,0,lower
3554,6,0.706829538772,27.729159372794253,6.161940544629011e-4,0.889367943448102,lower
3555,3,0.707936479887,0,0,0,lower
3557,3,0.709218805645,0,0,0,lower
3559,4,0.709205493199,0,0,0,lower
3561,3,0.709191601241,0,0,0,lower
3564,3,0.707840700273,0,0,0,lower
3565,5,0.711534498695,8.975878603498671,1.9946089799184938e-4,0.28788679046886684,lower
3567,4,0.707546911693,0,0,0,lower
3568,6,0.709371304827,0,0,0,lower
3574,3,0.706912177072,0,0,0,lower
3577,3,0.710079130293,0,0,0,lower
3578,3,0.709015998892,0,0,0,lower
3581,4,0.707943195738,0,0,0,lower
3582,6,0.708452941639,18.70844423588745,4.157368044021922e-4,0.6000430936795487,lower
3586,3,0.707909950347,0,0,0,lower
3587,6,0.70798078093,23.817934798150443,5.292792909764434e-4,0.7639217404258963,lower
3591,3,0.70932248189,0,0,0,lower
3594,4,0.709012106937,9.032225099819046,2.00713023076337e-4,0.28969401321511873,lower
3596,4,0.70921800705,0,0,0,lower
3597,4,0.707781080091,0,0,0,lower
3603,6,0.706834795914,27.671602919088254,6.149150418504813e-4,0.8875219132754423,lower
3604,5,0.706993932555,15.298037224074605,3.399511487418382e-4,0.4906598040659144,middle
3607,3,0.714316108575,0,0,0,lower
3608,4,0.710744065903,0,0,0,lower
3609,3,0.709221878138,0,0,0,lower
3614,3,0.709375086166,0,0,0,middle
3615,3,0.709189910423,0,0,0,lower
3616,4,0.708701127332,0,0,0,lower
3617,4,0.71436587656,0,0,0,lower
3623,5,0.707767282542,30.559748914024063,6.79095075820294e-4,0.980154525370206,lower
3624,3,0.713910515318,0,0,0,lower
3627,3,0.708606767338,0,0,0,lower
3632,3,0.709217050884,0,0,0,lower
3633,3,0.714428126667,0,0,0,lower
3634,3,0.707849732076,0,0,0,lower
3635,6,0.708376031647,18.079840958630943,4.0176805775344297e-4,0.5798816601350878,lower
3639,4,0.709218304426,0,0,0,lower
3641,4,0.709179777828,0,0,0,lower
3643,4,0.708685676852,11.773146299523125,2.616214453008504e-4,0.3776046280939021,lower
3645,4,0.709219085679,0,0,0,lower
3648,5,0.704497759928,0,0,0,middle
3649,3,0.709209888557,0,0,0,lower
3650,3,0.70919234341,0,0,0,lower
3652,4,0.709332090982,0,0,0,middle
3653,3,0.709671462346,0,0,0,middle
3659,3,0.707858792293,0,0,0,lower
3660,4,0.709206108089,0,0,0,lower
3662,4,0.708724254708,0,0,0,lower
3663,7,0.709058249745,27.02539214701785,6.005550235633658e-4,0.8667957478095631,lower
3665,4,0.709003013427,0,0,0,lower
3667,3,0.702975075496,0,0,0,middle
3677,3,0.709087551348,0,0,0,lower
3679,3,0.714371939447,0,0,0,lower
3680,4,0.708403985835,0,0,0,lower
3682,3,0.709219918217,0,0,0,lower
3686,3,0.708019661876,0,0,0,lower
3689,3,0.708279391187,0,0,0,lower
3690,5,0.70838071582,14.751961711809736,3.2781632419048406e-4,0.4731453151201417,lower
3692,3,0.70776121386,0,0,0,lower
3694,7,0.709053287635,23.25733260165174,5.168216561900003e-4,0.7459413315757921,lower
3697,3,0.709215241313,0,0,0,lower
3699,4,0.709219493273,0,0,0,lower
3700,4,0.708118556214,0,0,0,lower
3701,3,0.709223221389,0,0,0,lower
3702,3,0.70922147498,0,0,0,lower
3704,3,0.708233430652,0,0,0,lower
3705,6,0.709365838671,0,0,0,lower
3706,3,0.708747445261,0,0,0,lower
3707,5,0.707298122597,13.809241665304452,3.068673123625424e-4,0.4429090941898273,lower
3708,3,0.708541387987,0,0,0,lower
3709,4,0.709182542829,0,0,0,lower
3710,3,0.707884024743,0,0,0,lower
3711,4,0.708111143028,0,0,0,lower
3714,3,0.707952854743,0,0,0,lower
3715,3,0.708116313459,0,0,0,lower
3716,5,0.708282073415,18.1283738940591,4.028465508247404e-4,0.5814382755517667,lower
3718,9,0.714488372613,7.799791317951692,1.7332602736196367e-4,0.25016569274642353,lower
3719,3,0.708110031631,0,0,0,lower
3723,5,0.707527949405,0,0,0,lower
3725,3,0.70948173414,0,0,0,middle
3727,5,0.707407283578,0,0,0,lower
3728,5,0.707307654298,12.27217757711578,2.727108585105893e-4,0.39361024929222455,lower
3730,4,0.714364087519,4.430321657981741,9.845007662529356e-5,0.14209540248950417,lower
3733,3,0.708174698039,0,0,0,lower
3735,3,0.709223184872,0,0,0,lower
3736,4,0.709219790014,0,0,0,lower
3737,5,0.704865765387,9.934958216700172,2.207734501491704e-4,0.3186477180443668,middle
3744,3,0.709503321797,0,0,0,middle
3745,3,0.709216485983,0,0,0,lower
3747,5,0.707314536426,11.598482650997594,2.577400906479638e-4,0.37200257403247605,lower
3750,3,0.708243834312,0,0,0,lower
3751,3,0.714370970486,0,0,0,lower
3752,3,0.709211399549,0,0,0,lower
3754,4,0.708800131477,0,0,0,lower
3755,3,0.709222088183,0,0,0,lower
3758,3,0.714357936775,0,0,0,lower
3759,4,0.714358948164,4.73022541622195,1.0511450197819505e-4,0.151714330532456,lower
3766,5,0.708336702249,17.497794948075978,3.8883390110245903e-4,0.5612134756279397,lower
3768,4,0.709218531336,16.074489845144587,3.572053857795781e-4,0.5155632662120989,lower
3770,5,0.707323801338,9.66285638224055,2.1472683581267628e-4,0.30992049174556885,lower
3772,5,0.707028605057,0,0,0,middle
3774,4,0.708778207602,2.51775946094977,5.5949348826171455e-5,0.08075306300409692,lower
3776,3,0.708200418689,0,0,0,lower
3777,3,0.708124829468,0,0,0,lower
3778,6,0.707092001301,26.706218349807333,5.93462381715217e-4,0.8565587644300329,lower
3780,4,0.709219513866,0,0,0,lower
3781,5,0.708744788108,0,0,0,lower
3782,5,0.707184173845,15.959679950737412,3.5465409407339587e-4,0.5118809245188781,middle
3785,3,0.707599131151,0,0,0,lower
3786,3,0.707996859914,0,0,0,lower
3788,3,0.709483380454,0,0,0,middle
3790,3,0.707951874456,0,0,0,lower
3791,3,0.709086979468,0,0,0,lower
3792,4,0.709212477095,0,0,0,lower
3793,5,0.707334270828,8.643444982110953,1.9207359792087572e-4,0.27722451967256295,lower
3794,7,0.709035749952,27.118275363088973,6.026190632528838e-4,0.8697748267548508,lower
3795,3,0.709244052785,0,0,0,lower
3796,3,0.708868033679,0,0,0,lower
3800,6,0.70711434251,26.45515293546032,5.878832361839002e-4,0.8485062472863714,lower
3801,3,0.716402382577,0,0,0,middle
3806,6,0.707146972741,31.157231959659033,6.923722724137063e-4,0.9993178278128624,lower
3812,4,0.709219558954,0,0,0,lower
3813,4,0.714441258967,0,0,0,lower
3815,5,0.711884061739,9.150146869182334,2.0333346649463606e-4,0.2934761632650509,lower
3819,3,0.708960550028,0,0,0,lower
3821,3,0.709197550187,0,0,0,lower
3824,3,0.70919126293800006,0,0,0,lower
3825,5,0.708090296334,0,0,0,lower
3827,7,0.709018348164,27.189640371968054,6.042049279225184e-4,0.8720637440035727,lower
3830,3,0.707050634706,0,0,0,lower
3832,6,0.70716379918,0,0,0,lower
3835,5,0.708202213804,0,0,0,lower
3840,9,0.714480687863,7.81294154611913,1.736182501554017e-4,0.25058746504842205,lower
3842,3,0.708805927978,0,0,0,lower
3843,4,0.709349403198,0,0,0,lower
3844,6,0.708042373243,22.71459393613611,5.047609826469726e-4,0.7285338665931722,lower
3846,6,0.708013776917,23.604906139540667,5.245453936699733e-4,0.7570891907096879,lower
3856,3,0.709222018154,0,0,0,lower
3859,3,0.708282589617,0,0,0,lower
3861,5,0.708253150893,16.924813646365298,3.761011793244257e-4,0.5428360269975777,lower
3864,3,0.709186945258,0,0,0,lower
3865,3,0.709509000323,0,0,0,middle
3866,6,0.707203160302,31.172900988584576,6.927204676955511e-4,0.9998203865757874,lower
3870,4,0.707968811473,0,0,0,lower
3874,3,0.707946508983,0,0,0,lower
3875,9,0.714484385318,0,0,0,lower
3876,3,0.707977493129,0,0,0,lower
3877,6,0.707130345063,26.46107911594668,5.880149270560351e-4,0.848696319941687,lower
3878,3,0.714431524844,0,0,0,lower
3881,6,0.707292541414,31.17850106592284,6.928449119426334e-4,1,lower
3882,4,0.707977287763,0,0,0,lower
3883,3,0.708900571548,0,0,0,lower
3886,3,0.7029110544,0,0,0,lower
3895,5,0.708131680619,16.50206424160456,3.6670689274547966e-4,0.5292770235077406,lower
3896,3,0.708060647728,0,0,0,lower
3897,3,0.708681839887,0,0,0,lower
3900,4,0.708201206399,0,0,0,lower
3902,9,0.713725269962,6.714706889697449,1.4921341131430438e-4,0.2153633645023564,lower
3908,3,0.708433662436,0,0,0,lower
3914,4,0.707820745352,0,0,0,lower
3915,3,0.708060551794,0,0,0,lower
3916,3,0.709100975834,0,0,0,lower
3917,5,0.708203852878,16.435616529655967,3.652302996585807e-4,0.5271458206058404,lower
3920,4,0.707878437497,0,0,0,lower
3921,4,0.71017980962,0,0,0,lower
3922,4,0.709898406834,0,0,0,middle
3924,3,0.707926053069,0,0,0,lower
3927,3,0.71080983357,0,0,0,middle
3928,5,0.708703420411,0.13639302647997942,3.030909478980546e-6,0.0043745857503410535,lower
3990,3,0.709719611501,0,0,0,middle
4033,5,0.705441020706,0,0,0,middle
4117,4,0.709317055523,0,0,0,middle
4175,4,0.709267437039,3.6677260086998418,8.150376755298108e-5,0.11763638030400876,middle
3929,5,0.705409996542,11.420657688436505,2.5378848565366536e-4,0.366299125935818,middle
3931,4,0.708487471333,0,0,0,lower
3932,3,0.709077944803,0,0,0,lower
3936,3,0.707953099668,0,0,0,lower
3940,6,0.708058275266,22.688732719528808,5.041862977926516e-4,0.7277044098931011,lower
3941,5,0.707984820398,0,0,0,lower
3942,3,0.707648114353,0,0,0,lower
3943,4,0.709177411723,0,0,0,lower
3949,4,0.704691100331,0,0,0,lower
3951,3,0.707838386502,0,0,0,lower
3953,5,0.70797987736,0,0,0,lower
3954,5,0.707992638409,0,0,0,lower
3955,6,0.707149210145,26.364406748386436,5.858666852964988e-4,0.8455957100901793,lower
3956,3,0.707852962081,0,0,0,lower
3957,3,0.708149698138,0,0,0,lower
3958,4,0.709216819709,7.258403825902404,1.6129537943368008e-4,0.23280156446762668,lower
3959,3,0.706288685505,0,0,0,lower
3963,4,0.708585370476,0,0,0,lower
3964,6,0.709374401991,0,0,0,lower
3969,5,0.708161396425,15.751141253181265,3.500199721430495e-4,0.505192383042326,lower
3972,3,0.707969155366,0,0,0,lower
3974,3,0.708115576459,0,0,0,lower
3978,5,0.708111492347,15.224199539886543,3.3831033657799625e-4,0.4882915797554531,lower
3981,5,0.707737865516,16.524682683652895,3.6720951705240584e-4,0.5300024734580288,lower
3982,3,0.707834929299,0,0,0,lower
3987,6,0.707182422128,25.97651911278558,5.772470927714032e-4,0.8331548414678962,lower
3991,3,0.709186619492,0,0,0,lower
3993,3,0.709701241006,0,0,0,lower
4002,4,0.709177089222,0,0,0,lower
4004,3,0.70815274832,0,0,0,lower
4005,3,0.709079810133,0,0,0,lower
4007,3,0.711150663982,0,0,0,middle
4013,3,0.709082019369,0,0,0,lower
4014,6,0.709404870761,0,0,0,lower
4016,3,0.707960972243,0,0,0,lower
4017,3,0.714446851496,0,0,0,lower
4019,3,0.708135685477,0,0,0,lower
4021,3,0.707893557588,0,0,0,lower
4023,3,0.709187964016,0,0,0,lower
4025,6,0.707219813867,25.537615599853417,5.674938315377784e-4,0.8190777210827899,lower
4026,3,0.709168230569,0,0,0,lower
4032,3,0.707991585115,0,0,0,lower
4036,6,0.707130984773,31.151054838395204,6.92235005165706e-4,0.9991197066379296,lower
4037,3,0.70916802328,0,0,0,lower
4041,3,0.707888907045,0,0,0,lower
4042,5,0.708050613689,16.23683162245337,3.608129252878532e-4,0.5207701161811058,lower
4044,5,0.70566113346,0,0,0,middle
4047,6,0.707243379129,25.286907851296444,5.619226340127587e-4,0.8110366754909288,lower
4048,3,0.70793579946,0,0,0,lower
4049,3,0.710523996547,0,0,0,middle
4050,5,0.707979753975,0,0,0,lower
4052,3,0.708623199148,0,0,0,lower
4054,4,0.709217167339,8.631181930468415,1.91801089857789e-4,0.27683120212286394,lower
4055,3,0.707910948727,0,0,0,lower
4056,4,0.708255137205,0,0,0,lower
4060,5,0.708328807372,0,0,0,lower
4061,4,0.709079099996,0,0,0,lower
4062,3,0.708405571782,0,0,0,lower
4063,3,0.709084595308,0,0,0,lower
4064,4,0.708140090473,0,0,0,lower
4066,3,0.708059852311,0,0,0,lower
4070,4,0.707976913374,0,0,0,lower
4071,5,0.708498272647,29.098367699980006,6.466204377221328e-4,0.9332830862668905,lower
4072,7,0.709004229352,27.24723358001832,6.054847572855693e-4,0.8739109530123859,lower
4073,3,0.708637569389,0,0,0,lower
4074,4,0.708098943656,0,0,0,lower
4075,5,0.708363410768,0,0,0,lower
4078,3,0.709078311242,0,0,0,lower
4079,3,0.708620422119,0,0,0,lower
4081,5,0.705687709187,0,0,0,middle
4082,3,0.708144768818,0,0,0,lower
4083,9,0.714473467301,0,0,0,lower
4084,9,0.713743065259,0,0,0,lower
4091,5,0.705805141097,0,0,0,middle
4093,5,0.707783128574,0,0,0,lower
4096,3,0.715206158176,0,0,0,middle
4097,3,0.70922160978,0,0,0,lower
4098,4,0.708142296471,0,0,0,lower
4099,4,0.708055992162,0,0,0,lower
4100,3,0.708104604539,0,0,0,lower
4102,3,0.707960935864,0,0,0,lower
4106,3,0.70858807462,0,0,0,middle
4110,5,0.707919664965,15.761054134127136,3.502402549947337e-4,0.5055103226676119,lower
4111,3,0.714394804131,0,0,0,lower
4112,6,0.707264851807,25.07048485309061,5.571133080988144e-4,0.804095257821483,lower
4113,3,0.708143837116,0,0,0,lower
4114,4,0.709074236515,0,0,0,lower
4115,3,0.709176490063,0,0,0,lower
4116,4,0.705689516046,13.380781739891528,2.973461272784359e-4,0.42916693498509195,lower
4122,4,0.709397970396,10.936538024102074,2.4303043652563685e-4,0.35077177061777925,middle
4124,3,0.709837268842,0,0,0,lower
4125,4,0.707860847627,19.585400433741167,4.3522441987141656e-4,0.6281700455172753,lower
4126,3,0.708059585873,0,0,0,lower
4128,5,0.708382778721,25.247909914425247,5.610560265360125e-4,0.8097858797330206,lower
4131,3,0.707826118631,0,0,0,lower
4132,5,0.705861184909,0,0,0,middle
4133,3,0.711945038389,0,0,0,middle
4134,3,0.709199074673,0,0,0,lower
4135,3,0.70906167839,0,0,0,lower
4136,3,0.70797981807,0,0,0,lower
4140,3,0.707963754587,0,0,0,lower
4141,5,0.708224611971,0,0,0,lower
4143,4,0.707998604132,0,0,0,lower
4144,3,0.708145998324,0,0,0,lower
4145,3,0.708777668766,0,0,0,lower
4147,3,0.708145127634,0,0,0,lower
4148,3,0.708853861064,0,0,0,lower
4149,4,0.709364894359,0,0,0,lower
4152,4,0.710844250348,0,0,0,middle
4153,4,0.708787872664,0,0,0,lower
4154,6,0.708099468433,22.108572966757254,4.912940573359416e-4,0.7090967240539108,lower
4156,4,0.708000444607,0,0,0,lower
4157,3,0.707992940549,0,0,0,lower
4159,3,0.712753289033,0,0,0,lower
4162,3,0.708245708115,0,0,0,lower
4163,4,0.709468666528,7.321679809377724,1.6270149075078114e-4,0.23483103930804736,middle
4170,3,0.714385378206,0,0,0,lower
4173,6,0.706986297074,31.060470051799815,6.902220409003833e-4,0.9962143461010692,lower
4174,4,0.709167592192,0,0,0,lower
4180,4,0.707802469389,0,0,0,lower
4181,7,0.708999981996,19.886164160733333,4.419079553468016e-4,0.6378165556672097,lower
4184,3,0.706852508201,0,0,0,lower
4185,3,0.708058649793,0,0,0,lower
4189,4,0.709258884378,0,0,0,lower
4191,4,0.708904943452,0,0,0,middle
4193,3,0.714201601773,0,0,0,lower
4196,5,0.712283845304,9.91376652874972,2.2030253100071927e-4,0.3179680289244298,lower
4197,4,0.713144999697,3.4618276341625225,7.692831856414695e-5,0.11103252291837068,lower
4198,4,0.70884982075,0,0,0,middle
4200,4,0.706521734655,17.467327439705763,3.881568557849423e-4,0.5602362795688411,lower
4202,4,0.709201690012,0,0,0,middle
4204,5,0.70607630926,13.382008517899502,2.97373388592221e-4,0.42920628190575943,middle
4206,3,0.71445601812,0,0,0,lower
4207,3,0.715631758963,0,0,0,middle
4209,5,0.708346058336,7.760117036913979,1.724443902462524e-4,0.248893204343154,lower
4211,3,0.708005191619,0,0,0,lower
4212,7,0.70897241464,27.375979032698055,6.083457232966133e-4,0.8780402552006956,lower
4213,4,0.708415015118,0,0,0,lower
4219,3,0.707880674516,0,0,0,lower
4221,3,0.714344574339,0,0,0,lower
4224,5,0.714352582592,5.675637214252318,1.2612332958574795e-4,0.1820368850398526,lower
4226,3,0.709156532648,0,0,0,lower
4229,3,0.707945914972,0,0,0,lower
4230,4,0.709157714375,0,0,0,lower
4231,3,0.709184506068,0,0,0,lower
4233,3,0.709787857257,0,0,0,middle
4235,3,0.708372602115,0,0,0,lower
4241,4,0.709052602745,0,0,0,lower
4244,3,0.711713261978,0,0,0,middle
4246,3,0.70806308488,0,0,0,lower
4247,4,0.709187557837,0,0,0,lower
4248,4,0.709186826831,0,0,0,lower
4249,9,0.71375424238,5.83943996244817,1.2976333461388437e-4,0.18729059328738867,lower
4251,5,0.708170683264,0,0,0,lower
4253,6,0.713239141405,0,0,0,lower
4255,3,0.707967985623,0,0,0,lower
4258,5,0.7085329734,28.986299875754344,6.441300799707112e-4,0.929688692040282,lower
4260,3,0.706269418286,0,0,0,lower
4263,6,0.706931118744,31.0094698021675,6.890887194687071e-4,0.994578595571418,lower
4266,3,0.708146477453,0,0,0,lower
4267,3,0.708170757142,0,0,0,lower
4269,9,0.713881577911,0,0,0,lower
4272,4,0.708173600975,0,0,0,lower
4274,7,0.708961833927,26.833740780626105,5.962961698811243e-4,0.8606488401700161,lower
4275,4,0.710190372512,0,0,0,middle
4278,4,0.710206621989,0,0,0,middle
4281,9,0.713860087458,0,0,0,lower
4282,4,0.70798154871,0,0,0,lower
4286,3,0.708001275057,0,0,0,lower
4288,3,0.709058295292,0,0,0,lower
4291,3,0.714472728102,0,0,0,lower
4292,4,0.70635042399,0,0,0,lower
4293,4,0.707722776664,7.04358653048828,1.5652173525462667e-4,0.22591164711849174,lower
4295,5,0.70750694099,17.346670123566604,3.854756233742207e-4,0.5563663912799833,middle
4297,3,0.709882985362,0,0,0,middle
4298,5,0.708101717935,20.362582021805835,4.5249485592629887e-4,0.6530968881009331,lower
4299,6,0.707363579201,23.07063922241548,5.126729783037952e-4,0.7399534433562296,lower
4302,5,0.706726851866,15.337709216761008,3.4083273500608107e-4,0.49193221907401635,lower
4303,4,0.708063718897,0,0,0,lower
4304,3,0.709137168862,0,0,0,lower
4305,3,0.709243655971,0,0,0,lower
4309,5,0.708794417224,28.06807652907007,6.237254308686903e-4,0.9002381631408068,lower
4312,3,0.709375843801,0,0,0,middle
4313,3,0.709160943523,0,0,0,lower
4316,4,0.70915351069,0,0,0,lower
4318,3,0.703791703125,0,0,0,lower
4320,3,0.709065405906,0,0,0,lower
4322,5,0.707354237201,24.412215346472625,5.424853220585959e-4,0.7829823279463053,lower
4323,4,0.706425729652,10.888970576330982,2.4197339840527902e-4,0.3492461216563197,lower
4324,5,0.708452834208,0,0,0,lower
4325,3,0.709152753448,0,0,0,lower
4326,3,0.710941921079,0,0,0,middle
4327,3,0.71450093482,0,0,0,lower
4328,3,0.708139822798,0,0,0,lower
4332,3,0.710338139507,0,0,0,middle
4335,5,0.707991357006,0,0,0,lower
4336,5,0.70798904448,0,0,0,lower
4337,7,0.708963249635,27.13352204250317,6.029578731345331e-4,0.8702638393402204,lower
4339,9,0.713904219528,0,0,0,lower
4342,4,0.714369783574,0,0,0,lower
4344,4,0.709673825469,6.797077843883278,1.5104384878077666e-4,0.21800527964804176,lower
4345,3,0.709080721767,0,0,0,middle
