reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
10097,7,0.712549682226,30.10385370922267,6.777986124527946e-4,0.8276703627702607,middle
10100,3,0.732706189262,0,0,0,middle
10102,3,0.70722371904,0,0,0,lower
10104,3,0.714052317941,0,0,0,lower
10107,4,0.712596959187,0,0,0,middle
10110,9,0.715116924991,1.4343132478769023,3.229405572535679e-5,0.03943477063312903,lower
10111,4,0.728658869864,0,0,0,middle
10114,3,0.706540519429,0,0,0,lower
10115,3,0.713115368599,0,0,0,lower
10117,3,0.715386497411,0,0,0,lower
10119,4,0.715196532261,0,0,0,lower
10121,5,0.714250306143,0,0,0,lower
10126,6,0.711779658905,8.409034802724014,1.893323086275644e-4,0.23119660867824648,lower
10128,7,0.718255171332,0,0,0,middle
10129,5,0.720221358828,21.944242999582894,4.940821730038996e-4,0.6033313787536513,middle
10132,5,0.719452844488,19.729368389332507,4.442135099388543e-4,0.5424359834377034,middle
10144,5,0.719105762564,0,0,0,middle
10150,3,0.732985482695,0,0,0,middle
10157,5,0.728416941228,0,0,0,middle
10159,3,0.713663617666,0,0,0,lower
10161,3,0.712095098676,0,0,0,middle
10163,6,0.709844825505,17.1660968511148,3.865005703024438e-4,0.4719618207471847,lower
10166,5,0.728090009897,8.194355335918697,1.8449872665071037e-4,0.22529424701098769,middle
10168,3,0.714816280895,0,0,0,lower
10170,3,0.710723465783,0,0,0,middle
10171,4,0.71407374826,0,0,0,lower
10172,3,0.712449281802,0,0,0,lower
10175,3,0.71234073467,0,0,0,middle
10176,3,0.713924891718,0,0,0,lower
10177,4,0.720835845229,32.14330871074211,7.237176427384851e-4,0.8837428004477028,middle
10178,6,0.7106840156,13.111963377031422,2.952203617957736e-4,0.36049814717154355,lower
10269,7,0.7117475169,22.202696477125702,4.999013418769015e-4,0.6104372558145524,middle
10270,3,0.724172472913,0,0,0,middle
10539,4,0.709041697167,0,0,0,lower
10540,3,0.717499149755,0,0,0,middle
10657,4,0.712831778705,17.561803141897563,3.954100334370334e-4,0.4828413038992804,middle
10180,4,0.714443679012,1.3503701403930137,3.0404047810518815e-5,0.037126852753433526,lower
10181,4,0.714135714081,1.3266768217657763,2.9870584598630315e-5,0.036475432579363615,lower
10183,5,0.712409850465,26.57255815846932,5.982902794805258e-4,0.7305815083740008,middle
10185,7,0.712577457301,30.138500613371235,6.785786994072595e-4,0.828622939008589,middle
10186,3,0.708970420148,0,0,0,lower
10191,3,0.715272289823,0,0,0,middle
10196,4,0.728685483539,5.7308317643155835,1.2903164676433061e-4,0.15756253837671505,middle
10198,3,0.732377588326,0,0,0,middle
10200,4,0.731913347026,3.0020030823752166,6.759113113779063e-5,0.0825365750254669,middle
10201,5,0.713735326719,2.5043669667965642,5.6386682966350234e-5,0.06885465017003276,lower
10203,3,0.732362261811,0,0,0,middle
10205,6,0.710149329809,15.879217244470347,3.5752603367990543e-4,0.4365805662021309,lower
10210,3,0.707573641549,0,0,0,lower
10212,3,0.706673297086,0,0,0,lower
10222,3,0.710998417601,0,0,0,middle
10224,4,0.713683360946,2.478322427746426,5.58002812185651e-5,0.06813858593147953,lower
10226,4,0.711318951956,0,0,0,middle
10228,5,0.713711512126,3.2240276871959694,7.259009142146296e-5,0.08864088269952453,lower
10230,6,0.710219983018,15.57552865989,3.506883808254056e-4,0.4282310026081584,lower
10234,5,0.712361401435,5.69470969367191,1.2821834592923842e-4,0.15656940415534779,lower
10239,4,0.713830333734,0,0,0,middle
10253,5,0.713362376086,3.304581684955439,7.440379236607548e-5,0.09085562095835911,lower
10254,3,0.714201105052,0,0,0,lower
10259,7,0.718996590231,0,0,0,middle
10260,4,0.712891164093,3.267070298466387,7.355921060724005e-5,0.08982428911748264,lower
10261,3,0.711745836984,0,0,0,middle
10264,6,0.710568073699,8.794653559562676,1.9801464746848637e-4,0.24179874684456015,lower
10267,4,0.73147300472,0,0,0,middle
10272,5,0.720315656758,18.917176166338653,4.25926722901302e-4,0.5201057051172715,middle
10281,5,0.711829949961,0,0,0,lower
10283,4,0.713027386627,2.8811931713629146,6.487105447100835e-5,0.07921504736194514,lower
10287,3,0.707568552407,0,0,0,lower
10288,6,0.712099106967,7.3384083224129535,1.6522678546699516e-4,0.20176098173460946,lower
10291,3,0.713062595338,0,0,0,middle
10295,6,0.710724958841,13.058448501043099,2.940154559707311e-4,0.35902681804369535,lower
10401,4,0.715598268586,0,0,0,middle
10402,3,0.712616565895,0,0,0,lower
10414,3,0.707037050787,0,0,0,lower
10418,3,0.712902376695,0,0,0,lower
10421,3,0.709088193216,0,0,0,lower
10422,4,0.713397891771,0,0,0,lower
10425,3,0.721496552842,0,0,0,middle
10441,4,0.721909222605,12.159651904843827,2.7377874170598815e-4,0.33431545344504854,middle
10445,5,0.713126692345,28.429201414108928,6.400932404784006e-4,0.7816277502197553,middle
10446,6,0.710683840066,13.567429307445991,3.054753337550593e-4,0.37302065194774203,lower
10455,3,0.713464740448,0,0,0,middle
10459,3,0.713856052914,0,0,0,middle
10464,6,0.710642388435,13.7465800106731,3.0950897340930976e-4,0.3779461916797233,lower
10466,3,0.712088534409,0,0,0,lower
10467,6,0.71321476446,30.798933162541328,6.934485652314151e-4,0.8467807620181206,middle
10468,3,0.712697646283,0,0,0,middle
10469,3,0.717004145352,0,0,0,middle
10473,3,0.706686063694,0,0,0,lower
10474,3,0.709138531763,0,0,0,lower
10475,3,0.707778805096,0,0,0,lower
10478,5,0.71083797336,9.46081349810793,2.1301346743283144e-4,0.26011403774799186,lower
10483,4,0.709095095262,0,0,0,lower
10485,4,0.709065986598,0,0,0,lower
10487,3,0.712181371283,0,0,0,lower
10490,4,0.717956196951,7.166032950430986,1.6134569472429672e-4,0.19702172183655645,middle
10501,3,0.709078631102,0,0,0,lower
10502,3,0.707759180437,0,0,0,lower
10505,7,0.711947902453,29.20105443335113,6.574717764795767e-4,0.8028489491603346,middle
10510,6,0.710806302128,13.040181416235578,2.936041662781991e-4,0.3585245858426146,lower
10513,3,0.707489255593,0,0,0,lower
10514,3,0.71323913329,0,0,0,middle
10516,3,0.713516472352,0,0,0,middle
10517,4,0.713801966319,0,0,0,middle
10518,4,0.71309891403,5.887978634631957,1.325698625582476e-4,0.16188310837480527,middle
10520,3,0.732671268037,0,0,0,middle
10524,3,0.714199225158,0,0,0,lower
10528,3,0.710815059242,0,0,0,lower
10531,3,0.707653448306,0,0,0,middle
10532,3,0.710790258359,0,0,0,lower
10546,4,0.714425546049,1.194959004959912,2.690491268404169e-5,0.03285400476244537,lower
10550,3,0.709008862792,0,0,0,lower
10557,7,0.719549692049,17.716126269943828,3.98884671703266e-4,0.4870842383955626,middle
10558,4,0.731865493066,0,0,0,middle
10560,3,0.730084127994,0,0,0,middle
10563,3,0.73408034633,0,0,0,middle
10565,3,0.709113082488,0,0,0,lower
10580,3,0.716142884248,0,0,0,middle
10582,3,0.732607132838,0,0,0,middle
10583,3,0.707698827316,0,0,0,middle
10585,5,0.713417799929,28.705373363381682,6.463113468319439e-4,0.7892207760047404,middle
10586,3,0.707034365944,0,0,0,lower
10590,5,0.710863214885,9.400932902283362,2.1166523523788477e-4,0.25846769057437946,lower
10591,4,0.709095319646,0,0,0,lower
10592,4,0.713177483979,7.792285981498776,1.7544599695145188e-4,0.2142398188422251,middle
10595,4,0.711081472226,11.671254398510897,2.6278230399687024e-4,0.3208875333804879,middle
10597,3,0.732868084453,0,0,0,middle
10598,3,0.711656098363,0,0,0,lower
10605,3,0.709109924948,0,0,0,lower
10608,3,0.710851654513,0,0,0,lower
10609,3,0.715807494582,0,0,0,middle
10613,4,0.714022731145,10.988342796915882,2.4740631458169417e-4,0.3021116750305318,middle
10618,3,0.709124975292,0,0,0,lower
10621,4,0.709030364518,0,0,0,lower
10623,4,0.713140913,1.8157342288705898,4.0881880200424e-5,0.049921495846337156,lower
10625,6,0.713217149365,28.886931582444674,6.503991925326622e-4,0.794212507577956,middle
10626,4,0.709116611826,0,0,0,lower
10628,3,0.709119331245,0,0,0,lower
10632,3,0.734322371322,0,0,0,middle
10633,4,0.733406234976,0,0,0,middle
10636,3,0.713373845613,0,0,0,middle
10637,5,0.724293210204,26.82887414096072,6.040613219178241e-4,0.7376286175003476,middle
10638,3,0.720584666902,0,0,0,middle
10639,4,0.711311299094,14.139782631333455,3.1836206555062394e-4,0.38875683934057315,middle
10641,4,0.712883121853,4.0217349945831975,9.055074560590957e-5,0.11057291515181496,lower
10642,5,0.710940261369,9.146179885737473,2.0592938351601478e-4,0.2514635533746044,lower
10643,4,0.710880810389,9.241519710240977,2.0807599243140992e-4,0.2540848107025024,lower
10644,3,0.710866989913,0,0,0,lower
10647,4,0.729318261939,0,0,0,middle
10648,3,0.708972076343,0,0,0,middle
10649,3,0.712061192941,0,0,0,middle
10651,3,0.733972961779,0,0,0,middle
10653,3,0.711867631062,0,0,0,lower
10654,3,0.706716167024,0,0,0,lower
10660,4,0.708495491604,0,0,0,lower
10663,3,0.711569405115,0,0,0,middle
10668,4,0.707617181211,13.11515517529237,2.952922262305864e-4,0.3605859019437414,lower
10669,3,0.732710381246,0,0,0,middle
10671,4,0.711964958712,3.785378700689225,8.52291024171925e-5,0.10407457439452092,lower
10672,4,0.710714764155,10.250029678755903,2.3078294098048585e-4,0.2818126165695116,lower
10677,4,0.70913658527,9.1179602704506,2.0529400917922234e-4,0.25068768795061824,lower
10678,3,0.714608118154,0,0,0,lower
10683,3,0.709173180275,0,0,0,lower
10684,3,0.709199009065,0,0,0,lower
10685,6,0.713183435044,27.584367071166202,6.210715048916502e-4,0.7584000148653957,middle
10688,4,0.72978650455,2.765290213060401,6.22614595309243e-5,0.07602843064267113,middle
10692,4,0.711978419961,1.7321651228060286,3.9000293056080196e-5,0.04762386069965654,lower
10693,3,0.711005510854,0,0,0,lower
10694,7,0.710639426514,13.759391460846418,3.097974276130426e-4,0.37829842756669596,lower
10695,4,0.707692494924,13.464966931499667,3.031683581460276e-4,0.3702035683713687,lower
10697,3,0.713601161628,0,0,0,middle
10699,5,0.712200682371,8.066328349402557,1.8161615504857137e-4,0.2217742942701287,lower
10703,3,0.714511797893,0,0,0,lower
10706,3,0.70678241843,0,0,0,lower
10708,3,0.734044617338,0,0,0,middle
10715,4,0.713531056111,0,0,0,lower
10716,4,0.709175374145,1.4216951044038664,3.20099538884171e-5,0.039087849488524375,lower
10719,4,0.731910706411,0,0,0,middle
10723,3,0.725847247841,0,0,0,middle
10724,3,0.709423352167,0,0,0,lower
10726,4,0.709187029599,0,0,0,lower
10733,3,0.712062982479,0,0,0,lower
10735,6,0.712751189379,28.181144197634605,6.345081469963761e-4,0.7748077062370081,middle
10737,3,0.709696496776,0,0,0,middle
10745,3,0.733229532814,0,0,0,middle
10746,3,0.713934403692,0,0,0,middle
10749,4,0.733976338843,0,0,0,middle
10750,3,0.734050182633,0,0,0,middle
10753,4,0.710875616013,15.41725986092531,3.471249044223837e-4,0.42387958648982305,middle
10766,3,0.713737058282,0,0,0,middle
10767,5,0.724307967594,26.6898977952263,6.009322217297744e-4,0.7338076248925057,middle
10769,3,0.733284438664,0,0,0,middle
10771,3,0.714521784655,0,0,0,middle
10773,5,0.711305651395,18.08130596084989,4.0710681795015126e-4,0.4971244282718492,middle
10775,4,0.730388185504,1.9918910853248593,4.48481123656491e-5,0.05476472325151507,middle
10780,3,0.719949035333,0,0,0,middle
10782,3,0.7321765788,0,0,0,middle
10786,4,0.714543286663,1.5023559597922167,3.3826060769269036e-5,0.0413055256732908,lower
10787,3,0.710996921264,0,0,0,lower
10789,3,0.706525286658,0,0,0,lower
10793,4,0.733937850054,0,0,0,middle
10796,4,0.713974335798,7.797046172167231,1.755531742803498e-4,0.21437069473524098,middle
10801,3,0.710999010938,0,0,0,lower
10802,4,0.733824186452,0,0,0,middle
10804,4,0.713289301174,11.914852675489174,2.682670029236786e-4,0.327584984020007,middle
10806,3,0.716373022249,0,0,0,middle
10816,3,0.732284164474,0,0,0,middle
11193,4,0.729037538097,0,0,0,middle
11194,3,0.707798775304,0,0,0,lower
11622,3,0.727636678435,0,0,0,middle
11644,4,0.708945421393,0,0,0,lower
11689,3,0.708131921616,0,0,0,lower
10818,3,0.713836345698,0,0,0,middle
10822,7,0.712455070458,29.981558571502358,6.75045095396234e-4,0.8243080005298743,middle
10826,4,0.733780280703,0,0,0,middle
10828,4,0.712652514711,0,0,0,lower
10832,6,0.72294258174,34.305910771187364,7.72409371379469e-4,0.9432010229459099,middle
10833,3,0.714683259431,0,0,0,middle
10840,4,0.711053317741,0,0,0,lower
10841,4,0.717729766551,8.082945593801282,1.8199029801727688e-4,0.22223116603254767,middle
10856,4,0.714559993002,1.4873995457672953,3.348931196722926e-5,0.04089431650580948,lower
10857,7,0.718538083978,25.9084671772353,5.83338042801109e-4,0.7123231010398583,middle
10860,3,0.707784291716,0,0,0,lower
10862,3,0.711113914398,0,0,0,lower
10865,4,0.718218567489,0,0,0,middle
10870,5,0.724376490406,26.12365686882906,5.881831126644306e-4,0.7182394907428572,middle
10871,3,0.71204790934,0,0,0,lower
10873,3,0.713426522509,0,0,0,middle
10875,4,0.712086018125,0,0,0,lower
10879,5,0.711117184619,8.189559966900454,1.8439075726917672e-4,0.22516240393025513,lower
10880,4,0.712116278489,0,0,0,lower
10881,3,0.709251125281,0,0,0,lower
10882,3,0.712082048367,0,0,0,lower
10883,5,0.711025807638,8.821523403767296,1.9861963124546823e-4,0.24253750188619808,lower
10884,3,0.734246867704,0,0,0,middle
10885,3,0.709163979938,0,0,0,lower
10886,3,0.710969175544,0,0,0,lower
10887,3,0.711062750913,0,0,0,lower
10888,3,0.709192002379,0,0,0,lower
10892,3,0.721333392091,0,0,0,middle
10893,4,0.714560122092,1.213945703423557,2.7332404725360493e-5,0.03337602190207823,lower
10894,4,0.709131775624,0,0,0,lower
10897,4,0.709200059712,0,0,0,lower
10898,7,0.717319165515,0,0,0,middle
10901,3,0.710700331059,0,0,0,lower
10902,4,0.720122231571,13.24125777479295,2.981314695976905e-4,0.36405294590705106,middle
10909,3,0.709209358554,0,0,0,lower
10911,4,0.707811453237,0,0,0,lower
10913,3,0.734908321437,0,0,0,middle
10914,3,0.716384868292,0,0,0,middle
10916,3,0.718585881694,0,0,0,middle
10925,3,0.707186394765,0,0,0,lower
10929,3,0.707818556289,0,0,0,lower
