reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
7294,6,0.708338528005,14.98380293634596,4.151010869346406e-4,0.4102632075714875,middle
7296,5,0.708703764261,11.778036474307449,3.262907129258564e-4,0.3224878919838311,middle
7300,4,0.712795240692,0,0,0,middle
7302,4,0.711429758969,0,0,0,middle
7303,4,0.706351389457,8.0662560228652,2.2346207146534824e-4,0.22085768767061278,lower
7304,4,0.714691443099,0,0,0,lower
7305,4,0.708925186804,0,0,0,lower
7319,5,0.708391705525,0,0,0,lower
7320,6,0.710795157698,0,0,0,middle
7326,5,0.714447584219,26.04455058187356,7.215205179344413e-4,0.7131114114934453,middle
7329,5,0.708227867432,0.034382644584075216,9.525134039181096e-7,9.414121442852536e-4,lower
7331,9,0.71449938723,0,0,0,lower
7338,7,0.709882509194,0,0,0,middle
7341,5,0.722172183613,24.633692983762817,6.824350784786696e-4,0.674481501177188,middle
7343,5,0.708168281664,6.652397689661793,1.8429350168519488e-4,0.18214561588911068,lower
7344,5,0.716098553459,0,0,0,middle
7346,5,0.708093033918,7.84472384306971,2.1732489460745948e-4,0.2147920377785724,lower
7350,4,0.712962417147,8.659909548424602,2.3990824502817168e-4,0.23711218598567918,middle
7352,4,0.70817846969,0,0,0,lower
7355,4,0.708312090607,0,0,0,lower
7357,5,0.711624041723,0,0,0,middle
7368,5,0.708215905721,0,0,0,lower
7369,4,0.711458613812,0,0,0,middle
7371,5,0.71147756481,0,0,0,middle
7374,5,0.711543016862,0,0,0,middle
7381,6,0.709402268501,3.6192020837926635,1.0026391332031354e-4,0.09909536731456027,middle
7383,4,0.708415190203,0,0,0,lower
7385,5,0.708180854633,6.523214320795838,1.8071469348423667e-4,0.178608517630345,lower
7386,7,0.708787082347,12.47096120319368,3.454870283970681e-4,0.3414604801235811,lower
7387,4,0.711302226878,0,0,0,lower
7389,5,0.708696297905,7.8382869515775235,2.171465713429159e-4,0.21461579281849166,lower
7397,6,0.70963588339,15.359673933500918,4.2551396143179277e-4,0.42055472312204456,middle
7399,7,0.708724680421,12.588595917154112,3.4874590051609303e-4,0.34468137106002655,lower
7403,4,0.705585526048,0,0,0,lower
7407,7,0.709429835517,0,0,0,middle
7414,7,0.709343980919,0,0,0,middle
7415,4,0.711247594394,0,0,0,lower
7425,4,0.719311141939,22.02750222910146,6.102349421304561e-4,0.6031228358842186,middle
7433,4,0.712011370761,0,0,0,lower
7434,4,0.712129652766,0,0,0,lower
7449,4,0.711584185855,0,0,0,middle
7453,7,0.709555799073,0,0,0,middle
7456,4,0.712248175361,12.4860935882387,3.4590624570169943e-4,0.34187481157555966,middle
7461,4,0.712980142867,10.674464627058924,2.9571810894478423e-4,0.2922716025837929,middle
7465,5,0.711599228951,0,0,0,middle
7473,6,0.712481744148,28.1294352805839,7.792787458185511e-4,0.7701964844581201,middle
7476,5,0.708921614778,8.806079262344468,2.43957631381077e-4,0.24111437794838228,lower
7483,4,0.711757078692,0,0,0,middle
7494,5,0.718742970356,32.411566050986316,8.979079846534146e-4,0.8874431348958683,middle
7500,4,0.719429555363,0,0,0,middle
7502,5,0.707891627882,10.728039563632018,2.972023125544033e-4,0.29373850824300984,lower
7504,4,0.724945026111,19.440327783223808,5.385616206688994e-4,0.532284845607526,middle
7508,5,0.704983255002,0,0,0,lower
7518,4,0.724506978132,0,0,0,middle
7520,7,0.709580012785,0,0,0,middle
7528,5,0.719911986238,18.686618498187833,5.176813711901606e-4,0.5116479492088686,middle
7529,5,0.704985761693,7.4815660172290155,2.0726421716290845e-4,0.20484861452901218,lower
7535,5,0.708243014658,0,0,0,lower
7537,6,0.71090630932,24.64198631115264,6.826648311808671e-4,0.6747085761801658,middle
7539,4,0.709462989186,7.351430481431365,2.0365903077678796e-4,0.2012854455149649,lower
7544,4,0.70817292806,0,0,0,lower
7545,4,0.712826140561,22.545715312124997,6.245911649759282e-4,0.6173117412342106,middle
7546,4,0.711606886342,0,0,0,middle
7557,7,0.708686037115,12.659467772347902,3.507092861965504e-4,0.3466218740659635,lower
7558,7,0.71016126857,0,0,0,middle
7565,6,0.709848197457,9.764026749487858,2.7049595712046377e-4,0.267343407416407,lower
7568,5,0.719650611412,19.41922993736927,5.379771402947647e-4,0.5317071771778288,middle
7574,6,0.711872388719,4.817458538601335,1.3345959527973119e-4,0.13190416350144668,lower
7582,4,0.708324422797,0,0,0,lower
7583,5,0.711685125967,0,0,0,middle
7586,5,0.707387853309,6.8574651034196314,1.899745498615074e-4,0.18776045314331694,lower
7588,5,0.711779573593,0,0,0,middle
7593,6,0.711009969583,24.933830604681734,6.907498870224478e-4,0.6826994031073035,middle
7594,4,0.710807288109,2.8109566835438864,7.787283239256284e-5,0.07696524775681945,lower
7596,4,0.708869979369,0,0,0,lower
7598,9,0.714529431165,0,0,0,lower
7604,4,0.711628628588,0,0,0,middle
7607,4,0.711673643629,0,0,0,middle
7608,4,0.709857471904,0,0,0,middle
7610,4,0.708223397479,5.478168560873321,1.517634564262523e-4,0.1499946986054833,lower
7612,4,0.707605802854,0,0,0,lower
7619,4,0.711558540114,0,0,0,middle
7622,5,0.713228393853,24.791738966275688,6.868134769003152e-4,0.678808870671099,middle
7626,4,0.725241936911,21.097112937711575,5.844600699054965e-4,0.5776483621076125,middle
7634,4,0.707547802845,3.6862302064573313,1.021208148486833e-4,0.100930627209443,lower
7671,4,0.708298590365,0,0,0,lower
8226,5,0.710105613295,7.638555297494794,2.1161334142410243e-4,0.20914705104408055,lower
8275,4,0.71204342853,26.670412733543348,7.388589773718115e-4,0.7302477963573173,middle
7653,5,0.7126699225,26.66436280430053,7.386913742462739e-4,0.7300821465962197,middle
7676,4,0.719320921669,0,0,0,middle
7681,4,0.713815392772,0,0,0,lower
7682,5,0.711738622354,0,0,0,middle
7684,4,0.725219017678,21.19584132704501,5.871951740641481e-4,0.5803515894430475,middle
7688,4,0.719171429156,16.978613282158506,4.7036395620040435e-4,0.4648820045782654,middle
7696,5,0.704812462459,0,0,0,lower
8218,5,0.71242885256,3.2614436165862557,9.035281603557667e-5,0.08929978091266427,lower
8220,6,0.707641903045,12.051461563956021,3.3386549566896174e-4,0.32997439289326586,middle
8221,7,0.710377024655,0,0,0,middle
8227,4,0.719903980326,10.833558102483376,3.001255263977132e-4,0.29662765290083276,middle
8229,7,0.714491857414,0,0,0,middle
8230,5,0.713183048429,27.738018767875428,7.684352089301064e-4,0.7594793257579948,middle
8232,4,0.718561550499,0,0,0,middle
8234,4,0.708375316428,0,0,0,lower
8240,6,0.707367985311,10.940536726821312,3.0308918945642395e-4,0.29955677535051506,middle
8256,4,0.70887901901000006,2.001187672287687,5.543954238158184e-5,0.05479341105012441,lower
8258,4,0.719498852643,26.161274500160687,7.247541579895123e-4,0.7163073644381166,middle
8264,6,0.722278041383,29.073373199851247,8.054289600165932e-4,0.7960419257090592,middle
8265,7,0.714705540293,0,0,0,middle
8273,6,0.708937725283,8.733220893225301,2.419392126697437e-4,0.2391194833051305,lower
8277,4,0.72079273783,22.6723610917855,6.280996735312055e-4,0.6207793591686988,middle
8278,4,0.712074649283,0,0,0,middle
8287,4,0.721233127927,24.198997858638464,6.703925803431254e-4,0.6625793547657044,middle
8293,5,0.71020831321,7.458790512327638,2.066332600634184e-4,0.20422501104633195,lower
8305,4,0.711515949573,0,0,0,lower
8309,4,0.719593099659,0,0,0,middle
8311,4,0.706459963475,2.088005872611877,5.7844694763348886e-5,0.05717053209822544,lower
8313,4,0.71973671004,0,0,0,middle
8314,6,0.71288101632,25.058578055999565,6.942058055802627e-4,0.6861150439650645,middle
8317,6,0.707398174441,11.061252964735079,3.0643343001948654e-4,0.30286203978724435,middle
8320,4,0.708374062212,4.540296465159892,1.2578128567893374e-4,0.12431534230896903,lower
8322,6,0.709487986167,0,0,0,lower
8323,5,0.713183363019,0,0,0,middle
8324,7,0.71465964204,0,0,0,middle
8332,6,0.706884657018,13.838941224283678,3.833846166176064e-4,0.3789163832564716,lower
8351,4,0.714095614051,2.162449684823967,5.990703551196078e-5,0.059208836880511206,lower
8353,4,0.712179167113,0,0,0,middle
8366,4,0.708457172236,2.823113469354499,7.820961571953627e-5,0.07729810597456357,lower
8369,4,0.719762565757,0,0,0,middle
8374,6,0.72178823737,29.565625541323293,8.19065984132515e-4,0.8095200143761907,middle
8378,7,0.710066617118,0,0,0,middle
8380,6,0.706532994129,13.505113431099126,3.7413647845210986e-4,0.36977602938301063,lower
8382,5,0.710305872221,7.2645496829191805,2.012521442173901e-4,0.19890661050055614,lower
8387,4,0.708499590817,0,0,0,lower
8391,4,0.71881643773,19.126149500983058,5.298578391920992e-4,0.5236825041079105,middle
8400,4,0.712219518446,13.172978618214929,3.649352414615568e-4,0.36068203006528754,middle
8403,4,0.708414895277,4.892466700236799,1.3553757038098696e-4,0.13395792042265925,lower
8406,9,0.714694245646,0,0,0,lower
8410,4,0.708384811066,4.881478607563414,1.3523316373392698e-4,0.13365706154428061,lower
8420,5,0.710450779766,0,0,0,lower
9164,4,0.701716415971,0,0,0,lower
9176,6,0.707969272932,13.661265469001574,3.7846240832023e-4,0.37405154182873857,lower
9177,4,0.702246046155,1.8263906734008297,5.0597085193704396e-5,0.05000739125649516,lower
7911,9,0.714606305024,0,0,0,lower
8017,6,0.723690161893,25.061839613298112,6.94296161545666e-4,0.68620434685864,middle
8018,9,0.714632943325,0,0,0,lower
8149,4,0.719439986987,24.959351106792724,6.914568896579198e-4,0.6833981658379247,middle
8150,6,0.707616971183,11.948997469273843,3.3102690006976476e-4,0.32716888027915836,middle
9194,7,0.712215281207,27.66937791845286,7.665336295163576e-4,0.7575999086851617,middle
9202,5,0.710313134166,0,0,0,lower
9208,5,0.729818578589,0,0,0,middle
9213,4,0.714840001407,0,0,0,middle
9236,4,0.702928821346,0,0,0,lower
9242,4,0.721143798366,29.388941476696417,8.141712489586598e-4,0.8046823258809184,middle
9247,4,0.70973186037,0,0,0,lower
9253,6,0.711688845073,5.427337025066552,1.50355254125836e-4,0.14860290848287808,lower
9255,4,0.712436093617,1.8268578427759479,5.061002733637792e-5,0.05002018256235585,lower
10300,4,0.714204289233,0,0,0,lower
10305,5,0.724388040286,26.735935478564446,7.406741749416637e-4,0.7320418383408807,middle
10309,4,0.714081310013,0,0,0,lower
10312,9,0.715191023024,1.0078489251951597,2.7920761244104005e-5,0.027595353099249775,lower
10315,4,0.720995818175,32.677826228684005,9.052842755482729e-4,0.8947334573203467,middle
10317,5,0.713286642279,1.8352266639199262,5.084187146620162e-5,0.050249324617994626,lower
10319,4,0.713940443921,1.1045889181787971,3.060078022247361e-5,0.0302441372557497,lower
10328,4,0.707522819613,5.312422970088557,1.4717175329309845e-4,0.14545651040285795,lower
10329,4,0.712728063886,0,0,0,middle
10331,5,0.712213311319,4.556923349618936,1.2624190557900894e-4,0.12477059382149004,lower
10336,4,0.728852692104,5.288485123912659,1.465085954813799e-4,0.14480108149764628,middle
10344,5,0.71128513597,4.706140920272349,1.3037572768219015e-4,0.1288562374609828,lower
10349,4,0.715431147012,0,0,0,middle
10352,5,0.712562758717,25.85594914510022,7.16295631986953e-4,0.7079474200333379,middle
10354,4,0.709097714337,6.549322975027527,1.8143798988609245e-4,0.17932338422836233,lower
10355,4,0.709081141301,0,0,0,lower
10368,4,0.713744567247,0,0,0,middle
10372,4,0.728977774018,5.017815974465501,1.3901016143145974e-4,0.13739003946014886,middle
10395,5,0.710772737602,5.661662900843475,1.56846858836945e-4,0.1550188554772185,lower
11036,9,0.715205341736,0.7993288732447992,2.2144063527244503e-05,0.021885981071363882,lower
11037,5,0.711166838715,4.430518806396517,1.2274008007396136e-4,0.12130958104827445,lower
11038,4,0.711209699875,0,0,0,lower
11047,7,0.717871038485,33.58880617880677,9.305214445819337e-4,0.919676494675977,middle
11050,4,0.708143515316,0,0,0,middle
11055,4,0.711178885967,0,0,0,lower
11059,5,0.711232455742,4.313299182384178,1.194927073245799e-4,0.11810005545974896,lower
11060,7,0.718069407824,22.417957431119365,6.210518475212608e-4,0.613813673468866,middle
11062,9,0.715279666163,0,0,0,lower
11067,9,0.715353464146,0.7412424251406009,2.05348760701846e-5,0.020295548214171313,lower
11071,4,0.713877141281,16.692938133372447,4.624498061495077e-4,0.45706009158579436,middle
11081,4,0.730308763761,1.414385267208657,3.9183167601497595e-5,0.03872649946959241,middle
11089,7,0.719635903606,0,0,0,middle
11090,5,0.711483811823,17.91397839854532,4.962766752973094e-4,0.4904927186626376,middle
11097,4,0.713463275464,0,0,0,lower
11106,4,0.709236138604,0,0,0,lower
11109,4,0.711269992731,0,0,0,lower
11110,4,0.718942811297,0,0,0,middle
11117,4,0.714723781004,0,0,0,lower
7699,4,0.718928939746,20.004481371269137,5.541905480240267e-4,0.547731622475701,middle
7710,5,0.711606090176,19.45750579893389,5.390375087343611e-4,0.5327551873395197,middle
7713,6,0.710969150586,0,0,0,middle
7718,4,0.711626619407,16.353102259396117,4.5303522419950246e-4,0.4477552337804908,middle
7722,5,0.709334414996,0,0,0,lower
7728,5,0.711881497405,0,0,0,middle
7732,6,0.711048934185,25.041074104835015,6.937208880206202e-4,0.6856357779749517,middle
7733,4,0.718413623943,0,0,0,middle
7734,4,0.720415689548,30.21000317640506,8.369173839310259e-4,0.8271633614342804,middle
7740,5,0.711724519353,0,0,0,middle
7743,5,0.711734133116,0,0,0,middle
7744,4,0.718805495044,0,0,0,middle
7745,4,0.70992193392,0,0,0,middle
7748,4,0.72515221603,21.64055868436202,5.995153213048198e-4,0.5925281490421479,middle
7757,4,0.712141733128,0,0,0,lower
7762,4,0.712982537122,0,0,0,middle
7766,9,0.714570310009,0,0,0,lower
7770,7,0.709532553905,19.113672390241394,5.295121818010703e-4,0.5233408752506807,middle
7774,4,0.71094087858,5.6662548468928495,1.5697407098758112e-4,0.15514458500818035,middle
7776,4,0.728274172152,0,0,0,middle
7779,5,0.707409258833,7.497549807336411,2.0770702121439668e-4,0.20528625783134788,lower
7780,4,0.711847839042,0,0,0,middle
7785,4,0.709980452391,0,0,0,middle
7787,6,0.711392538888,17.941455824084162,4.970378912086366e-4,0.49124506282955305,middle
7788,4,0.710937836739,0,0,0,middle
7790,7,0.704748775579,3.0846085308173783,8.545389707470422e-5,0.08445795739116439,middle
7795,7,0.704741068697,3.0702193629558883,8.505526935350663e-5,0.08406397555716552,middle
7798,6,0.706821235843,0,0,0,middle
7803,4,0.728323234521,7.315956142748119,2.0267627382194417e-4,0.20031414229931982,middle
7805,6,0.706570627965,13.287928044035574,3.681197221840655e-4,0.3638293966147558,lower
7807,5,0.711830072281,5.30886319728177,1.470731357680539e-4,0.14535904223565485,lower
7809,4,0.722094771628,0,0,0,middle
7811,5,0.713924448722,0,0,0,middle
7814,4,0.71671971461,0,0,0,middle
7819,4,0.711853713316,0,0,0,lower
7823,4,0.718761750959,21.51315109877244,5.959857081961433e-4,0.5890396725215359,middle
7829,4,0.701652947768,0,0,0,lower
7837,4,0.708944351602,0,0,0,lower
7855,5,0.722846796762,26.637831478239466,7.379563684314917e-4,0.7293557070549912,middle
7856,4,0.712341126962,3.689434790386093,1.0220959246259435e-4,0.10101837014674209,lower
7865,6,0.70694062551,8.419605137049045,2.3325101503249285e-4,0.23053254402006235,middle
7868,5,0.722207849629,0,0,0,middle
7871,4,0.720147825397,22.919106944688345,6.349353528425061e-4,0.6275353706763868,middle
7874,6,0.710070718619,0,0,0,lower
7879,4,0.717315634016,0,0,0,middle
7890,4,0.71245915298,18.846566679441334,5.221124668321418e-4,0.5160274017527292,middle
7894,4,0.713862892858,0,0,0,middle
7895,5,0.7123290315,3.4907931191761508,9.670655868805454e-5,0.09557947258954919,lower
7907,6,0.713029832939,28.951229876920788,8.020451844607058e-4,0.7926975870480549,middle
7913,5,0.722980702305,0,0,0,middle
7915,4,0.730580291863,0,0,0,middle
7918,4,0.718464028109,20.818776308531994,5.767492212112768e-4,0.5700273810551416,middle
7924,6,0.70652357358,13.336618418757626,3.6946860721387e-4,0.3651625607918467,lower
7939,4,0.702359777133,0,0,0,lower
7955,4,0.719435225207,25.081811574554678,6.948494511785473e-4,0.6867511880658702,middle
7959,7,0.709732466324,19.430924141162542,5.383011085641048e-4,0.5320273696936143,middle
7964,5,0.710955311963,4.106002320398416,1.1374989603067923e-4,0.11242417491866903,lower
7967,4,0.712778251818,0,0,0,lower
7968,9,0.714623206559,0,0,0,lower
7970,4,0.709660708967,5.4004511264275,1.496104254734774e-4,0.14786676058631545,lower
7972,7,0.710232853485,0,0,0,middle
7979,4,0.708855490479,0,0,0,lower
7982,4,0.718278529384,12.759732453769892,3.5348695074648027e-4,0.3493671657640102,middle
7983,4,0.711485756704,1.126165223870281,3.119851552255846e-5,0.030834906129188305,lower
7988,5,0.713755139255,20.296102114844793,5.622694107897208e-4,0.5557163285054045,middle
7994,5,0.713141202404,25.98026043454132,7.197394674127433e-4,0.7113511185843743,middle
7995,4,0.708415932189,0,0,0,lower
7998,5,0.709529738266,8.325866317232833,2.306541385146301e-4,0.22796593332348955,lower
8001,4,0.71406400068,13.559471019993259,3.7564236412939464e-4,0.3712643644118613,middle
8003,4,0.711111367999,5.1506231997837935,1.4268936248719924e-4,0.1410263605249158,lower
8007,4,0.707246990771,0,0,0,lower
8008,4,0.708424098654,0,0,0,lower
8015,4,0.711592429883,0,0,0,lower
8025,4,0.718044501806,0,0,0,middle
8030,5,0.710462386546,5.052510019855061,1.399713016715274e-4,0.1383399778973813,lower
8034,5,0.709682479076,8.11519156137648,2.2481774834604793e-4,0.22219756454160236,lower
8035,4,0.708978705011,0,0,0,lower
8042,6,0.707063171379,0,0,0,middle
8056,5,0.707651971278,7.829353481786238,2.168990845709519e-4,0.21437119043104128,lower
8057,6,0.713049238459,27.09045351415569,7.504955015125634e-4,0.7417487002798349,middle
8059,4,0.708274770512,0,0,0,lower
8066,4,0.71128149618,3.4575718197151506,9.578621839966276e-5,0.09466985859272453,lower
8074,4,0.720260133985,14.561905039782614,4.034131145164988e-4,0.3987114549859084,middle
8076,4,0.717099235516,11.004360505365414,3.0485732001436577e-4,0.301304298874154,middle
8078,4,0.708412383062,0,0,0,lower
8094,6,0.708498382222,8.821321848137245,2.44379901612283e-4,0.24153172674598689,lower
8096,5,0.709541586257,7.03130985143934,1.9479062653893184e-4,0.19252039988347444,lower
8097,4,0.708375821112,0,0,0,lower
8098,4,0.719348581973,17.50513075298406,4.849502381582118e-4,0.47929828777025435,middle
8099,4,0.708363033349,0,0,0,lower
8100,4,0.706010658848,7.5062028769123765,2.079467399694793e-4,0.2055231827358368,lower
8101,4,0.718862006846,0,0,0,middle
8106,5,0.729003797407,6.979448572682343,1.9335389694009078e-4,0.1911004149395992,middle
8111,4,0.708325787051,0,0,0,lower
8113,4,0.719549653502,10.8353122830703,3.0017412302377704e-4,0.29667568314771386,middle
8123,6,0.710199885285,0,0,0,lower
8125,5,0.711631525563,21.35219936863824,5.915268109184265e-4,0.5846327423617121,middle
8128,4,0.707329199447,0,0,0,lower
8129,5,0.710486498633,4.43841728982655,1.229588942876073e-4,0.1215258450475223,lower
8134,6,0.712993748222,21.056714908048257,5.833409103640569e-4,0.5765422460368359,middle
8137,7,0.709769385494,0,0,0,middle
8140,4,0.715594634661,0,0,0,middle
8144,5,0.709993921883,2.7282022153386487,7.558025888191111e-5,0.07469939350666785,lower
8146,6,0.707320431699,10.751339056033725,2.97847785847269e-4,0.2943764587371614,middle
8151,6,0.707683096398,9.220341584029473,2.5543407302530013e-4,0.2524570650881231,middle
8158,6,0.707671110625,9.18301366118073,2.543999656352503e-4,0.2514350099112788,middle
8177,4,0.711312491023,2.152261554403725,5.962479047515401e-5,0.05892988132542805,lower
8185,6,0.708680145923,8.71075691184381,2.4131688580599953e-4,0.23850440947537252,lower
8188,4,0.717552438065,29.298534212676618,8.116666675969833e-4,0.8022069346680136,middle
8192,5,0.718101961395,28.054623738580652,7.772062177338767e-4,0.7681481110701353,middle
8195,4,0.712847612861,1.2744299178245024,3.5305939777661346e-5,0.03489445957964883,lower
8197,4,0.719273830368,16.141135478038237,4.471630406350574e-4,0.44195148876409407,middle
8205,4,0.718428751508,17.487510181953276,4.8446208984110164e-4,0.4788158286761885,middle
8210,7,0.710239822921,0,0,0,middle
8213,4,0.708403596838,2.827365196075812,7.832740266527119e-5,0.07741452014857625,lower
8215,5,0.709643098631,7.1896338084870255,1.9917672577805562e-4,0.1968553804441327,lower
8428,7,0.710329166391,0,0,0,middle
8433,6,0.707014766921,13.908538368076652,3.853126885602727e-4,0.380821984095699,lower
8435,4,0.720004088437,8.054016413151945,2.2312299364129974e-4,0.22052256169747264,middle
8436,4,0.708479771255,4.903957042897339,1.3585589102014007e-4,0.13427253112970305,lower
8437,5,0.727032397756,11.348035775353987,3.1437826598054404e-4,0.31071428105474547,middle
8462,4,0.724688557433,24.507694375055973,6.78944498707389e-4,0.6710316030720663,middle
8463,5,0.71097209612,0,0,0,middle
8471,5,0.713154523114,1.5273831191183591,4.231358324752955e-5,0.04182043105492516,lower
8473,7,0.709783341787,20.902302370345474,5.790631704265353e-4,0.5723143618824381,middle
8480,5,0.710512278281,6.907755537587536,1.9136776185009238e-4,0.18913742766170435,lower
8481,5,0.713262224101,0,0,0,middle
8486,4,0.712516664965,0,0,0,middle
8487,5,0.713364120313,0,0,0,middle
8489,4,0.712118470544,26.723343621742092,7.403253387032475e-4,0.7316970676847818,middle
8491,7,0.709828077541,20.933997643813324,5.799412347285745e-4,0.5731821926069222,middle
8502,4,0.712251500961,13.202266812576093,3.6574662168093906e-4,0.3614839538902094,middle
8504,6,0.706770937957,0,0,0,lower
8513,7,0.709825107859,18.30459525577826,5.070980590742591e-4,0.5011879824391753,middle
8514,4,0.725511919095,9.590481455217882,2.6568817630608077e-4,0.2625916598534815,middle
8527,4,0.708669534174,7.585329980493502,2.1013882343734458e-4,0.2076897181246792,lower
8528,7,0.714839221106,0,0,0,middle
8641,4,0.708504654928,6.668408971345743,1.8473706734462454e-4,0.18258401192307439,lower
8690,4,0.72688536789,0,0,0,middle
8755,5,0.718411962354,0,0,0,middle
8756,4,0.711504267995,0,0,0,lower
8534,5,0.721838454546,18.45999974319804,5.114032793121731e-4,0.5054430266192604,middle
8548,4,0.711174715465,3.1299276738459803,8.670938779425226e-5,0.08569881574082976,lower
8552,4,0.70852898875,0,0,0,lower
8555,4,0.725255816044,9.172288045824116,2.5410283048127856e-4,0.25114133777890524,middle
8557,5,0.710992574524,13.753700738959198,3.81023172179279e-4,0.37658246074876545,middle
8562,4,0.712617482891,0,0,0,middle
8574,4,0.714335501338,0,0,0,middle
8577,5,0.710610803375,6.75504674700604,1.8713722136419944e-4,0.18495619286340387,lower
8578,4,0.726179280513,0,0,0,middle
8579,4,0.721272850279,26.419371149078216,7.319042920345867e-4,0.7233741658034434,middle
8587,7,0.715158532202,0,0,0,middle
8588,4,0.711160868019,2.4426333528197777,6.766905331348148e-5,0.06688039067959889,lower
8591,5,0.710544717624,6.858013980996368,1.8998975559263357e-4,0.18777548165618196,lower
8603,7,0.709922371557,21.418563389223912,5.93365314614417e-4,0.5864498188454649,middle
8604,4,0.708475353028,6.187621862976353,1.7141766824973985e-4,0.16941984645209224,lower
8612,4,0.711313893998,3.71897097446541,1.0302784282048486e-4,0.10182708404075685,lower
8616,4,0.705536371683,0,0,0,lower
8618,6,0.706817723802,0,0,0,lower
8622,4,0.712166773195,9.038505074192123,2.5039659801321263e-4,0.24747830034486035,middle
8652,4,0.72068239217,0,0,0,middle
8668,6,0.711457924213,5.902832738578176,1.6352806401595134e-4,0.1616221932025518,lower
8680,5,0.713160569437,0,0,0,middle
8686,4,0.712673755875,0,0,0,middle
8694,4,0.722560103837,0,0,0,middle
8697,9,0.714813228641,1.2091765412022246,3.349820460674828e-5,0.03310779302299065,lower
8700,4,0.711242457035,10.61817847055768,2.9415879554201886e-4,0.2907304625136672,middle
8702,4,0.715612787187,0,0,0,middle
8704,5,0.72557548823,0,0,0,middle
8706,4,0.711359685002,1.5694370748975968,4.347861743998536e-5,0.04297188712134263,lower
8712,5,0.719265880307,23.261657424779308,6.444251383942652e-4,0.6369145556078954,middle
8713,6,0.706845549427,13.813234707929507,3.8267246077003874e-4,0.37821252737290484,lower
8714,4,0.709297305914,0,0,0,lower
8727,4,0.715905170293,0,0,0,middle
8732,6,0.721546200389,31.363433372595683,8.688712297054234e-4,0.858744794666502,middle
8735,4,0.726011219547,0,0,0,middle
8738,4,0.715875143871,0,0,0,middle
8746,4,0.715046697713,0,0,0,middle
8747,4,0.712311875668,0,0,0,middle
8750,4,0.711877804255,0,0,0,lower
8764,4,0.716887222957,0,0,0,middle
8765,4,0.71953650035,8.97215688762889,2.48558532972212e-4,0.2456616574037045,middle
8767,4,0.715224328987,0,0,0,middle
8768,4,0.712869752939,0,0,0,middle
8782,6,0.706831081747,13.803168252855649,3.8239358654428387e-4,0.3779369033430761,lower
8784,4,0.707327726782,0,0,0,lower
8874,4,0.71841253951,11.62227300940125,3.219755478197784e-4,0.3182230188400543,middle
8977,4,0.711228134558,9.785619124314996,2.710941375889551e-4,0.2679346162699471,middle
8788,4,0.72140103815,24.06943054452025,6.668031355839975e-4,0.6590317439146821,middle
8790,6,0.707591232531,11.7840751266614,3.264580036441336e-4,0.3226532329786817,lower
8791,4,0.712702240439,0,0,0,middle
8792,4,0.726024753283,3.4672785192842577,9.605512620356283e-5,0.09493563235637266,middle
8794,4,0.714304431951,0.7998628288644063,2.2158855870617905e-5,0.021900601014387122,lower
8795,4,0.711576638167,0,0,0,lower
8796,4,0.721226457119,28.17665568809848,7.805869078764793e-4,0.7714894002774262,middle
8799,7,0.712278669477,17.86571120026631,4.949395136599051e-4,0.48917114124530503,middle
8800,4,0.712749371591,0,0,0,middle
8806,5,0.718781013563,30.60165019384643,8.47767306565838e-4,0.8378868314568038,middle
8810,4,0.711985078929,0,0,0,lower
8811,5,0.722716172705,0,0,0,middle
8818,4,0.719467496641,0,0,0,middle
8820,4,0.724150148662,10.737217771768202,2.97456579391042e-4,0.2939898116755033,middle
8823,5,0.719259391602,28.087200775932423,7.781087098229196e-4,0.7690400848830512,middle
8824,5,0.723438347844,10.406106461008996,2.882836968073354e-4,0.28492383630247164,middle
8830,4,0.729999194209,2.2659518239071224,6.277438838732872e-5,0.06204277161331282,middle
8835,4,0.712831945446,0,0,0,lower
8837,4,0.712640229943,0,0,0,middle
8842,4,0.706363320662,0,0,0,lower
8868,6,0.712895118472,20.535364831112698,5.688977823725336e-4,0.5622674483943501,middle
8869,5,0.713642224056,0,0,0,middle
8875,4,0.712083546575,2.100156345060238,5.818130318922785e-5,0.0575032174532952,lower
8876,4,0.714879819961,0.844149134327128,2.338573356061363e-5,0.023113179810825682,lower
8878,4,0.711643432824,0,0,0,middle
8881,4,0.721050462319,0,0,0,middle
8887,4,0.720847087226,0,0,0,middle
8888,5,0.71537555858,16.823948815500177,4.660792369944205e-4,0.4606472224966977,middle
8895,4,0.711949731967,2.061788547561377,5.71183878190295e-5,0.056452690044719,lower
8896,5,0.715477060027,0,0,0,middle
8908,9,0.714887021483,1.1666763778533382,3.2320808983222766e-5,0.03194411959429576,lower
8915,5,0.712786063172,3.0806203543096844,8.534341134486221e-5,0.08434875933955102,lower
8919,4,0.712334616587,0,0,0,middle
8930,5,0.710089784111,0,0,0,lower
8935,4,0.713997144913,16.632278462018288,4.607693318654305e-4,0.45539920272829193,middle
8938,4,0.712137539109,2.429759784476043,6.731241273065259e-5,0.06652790663639381,lower
8944,5,0.719254067109,28.194556250149123,7.810828128743979e-4,0.7719795256504991,middle
8950,4,0.705134133039,5.500997403758482,1.52395891164973e-4,0.15061976250594966,lower
8972,5,0.712347319544,2.134962360528688,5.9145545372216744e-5,0.058456221681229305,lower
