reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals
19193,5,0.715932458455,7.193478711455042,3.151557574987094e-4,0.0985656161764486,50.976128619658745
19195,3,0.715970066034,0,0,0,0
19196,4,0.715623088639,0,0,0,0
19199,3,0.71511423936,0,0,0,0
19200,3,0.715140002756,0,0,0,0
19203,3,0.718855801482,0,0,0,0
19204,3,0.710972067603,0,0,0,0
19207,4,0.715366251504,0,0,0,0
19210,3,0.715052381185,0,0,0,0
19212,4,0.711301989481,0,0,0,0
19213,5,0.715532941458,6.920678265493209,3.032040113906436e-4,0.0948276828165264,49.04294563842521
19217,3,0.713568835545,0,0,0,0
19219,4,0.714435807569,0,0,0,0
19222,5,0.716254827326,11.880225650794966,5.204883011983715e-4,0.16278379467797144,84.188462230535393
19224,5,0.715965889214,0,0,0,0
19225,3,0.719892559344,0,0,0,0
19226,3,0.712014433449,0,0,0,0
19228,3,0.713862834669,0,0,0,0
19229,3,0.716024504306,0,0,0,0
19231,3,0.710506542885,0,0,0,0
19234,5,0.716176905309,8.526932272067036,3.735761106881637e-4,0.11683670268638774,60.42556232769979
19238,5,0.716142119833,0,0,0,0
19240,3,0.714876473105,0,0,0,0
19241,3,0.714454705451,0,0,0,0
19242,5,0.716125538774,0,0,0,0
19243,3,0.715061822221,0,0,0,0
19245,3,0.711332609034,0,0,0,0
19247,3,0.711401858043,0,0,0,0
19249,4,0.711630515803,0,0,0,0
19250,3,0.717062949445,0,0,0,0
19251,5,0.713250479,0,0,0,0
19252,5,0.712257177495,0,0,0,0
19254,8,0.712037293657,0,0,0,0
19255,4,0.716132190944,0,0,0,0
19258,4,0.719082608174,0,0,0,0
19260,5,0.716195423136,8.4671239788528,3.7095583075008284e-4,0.11601720470639991,60.00173466799515
19261,4,0.711340106806,0,0,0,0
19268,7,0.711357645162,15.002197224587686,6.572659793836546e-4,0.2055612969407109,106.31211489932674
19269,4,0.716152825601,0,0,0,0
19275,4,0.711327563932,0,0,0,0
19276,7,0.711789811103,16.095744027099204,7.05175702165902e-4,0.22054516201223634,114.06146464963248
19277,3,0.715310888084,0,0,0,0
19278,4,0.715266983559,0,0,0,0
19280,4,0.715420449447,0,0,0,0
19282,3,0.719113513382,0,0,0,0
19284,3,0.711441729422,0,0,0,0
19287,5,0.715930082461,0,0,0,0
19289,3,0.715067743314,0,0,0,0
19290,3,0.714483285914,0,0,0,0
19291,4,0.716039126504,0,0,0,0
19292,3,0.715623499806,0,0,0,0
19298,3,0.71159966343,0,0,0,0
19300,4,0.712963955054,0,0,0,0
19301,4,0.715853067201,0,0,0,0
19302,3,0.715042568955,0,0,0,0
19304,3,0.715120309623,0,0,0,0
19305,7,0.711848398804,15.24867927041566,6.680646817887994e-4,0.20893861349337947,108.0587942146565
19307,4,0.715628234282,0,0,0,0
19309,4,0.710216916844,0,0,0,0
19310,3,0.715882247163,0,0,0,0
19312,3,0.715367463905,0,0,0,0
19313,3,0.715280094599,0,0,0,0
19314,3,0.714202371292,0,0,0,0
19321,6,0.712919271574,0,0,0,0
19323,5,0.713137914663,7.13549669190466,3.1261548901030656e-4,0.09777114194313537,50.56524273192807
19325,3,0.715842485529,0,0,0,0
19327,3,0.715775149232,0,0,0,0
19329,6,0.71000047034,14.573571582926872,6.384873266344814e-4,0.19968823438308528,103.27468659580073
19330,5,0.715544383437,4.821816937798907,2.1125013786893435e-4,0.06606891833951821,34.16949855016226
19332,3,0.713665402836,0,0,0,0
19334,3,0.711402455865,0,0,0,0
19335,3,0.716370744838,0,0,0,0
19338,5,0.715896817665,7.390378868033713,3.237822121651212e-4,0.10126355774782085,52.371449035496184
19341,5,0.713148026543,7.122505210813662,3.1204631514763234e-4,0.09759313163822687,50.47317942881438
19342,4,0.716140261269,0,0,0,0
19343,3,0.716010907737,0,0,0,0
19344,3,0.716475159663,0,0,0,0
19346,3,0.715029652493,0,0,0,0
19347,7,0.711439063552,16.098499766694175,7.052964347397176e-4,0.2205829213748612,114.0809930227146
19349,3,0.715306240957,0,0,0,0
19353,3,0.715129682203,0,0,0,0
19357,4,0.715177707167,0,0,0,0
19358,5,0.7181996239,0,0,0,0
19359,8,0.711809279667,0,0,0,0
19362,4,0.715156720975,0,0,0,0
19363,8,0.71167781668,0,0,0,0
19364,3,0.715311177656,0,0,0,0
19365,3,0.711437972367,0,0,0,0
19369,3,0.715616835313,0,0,0,0
19370,3,0.712788853725,0,0,0,0
19373,4,0.715842246852,0,0,0,0
19374,7,0.711459857066,16.10349211309596,7.055151559975487e-4,0.22065132690144945,114.11637096744751
19375,3,0.715454058115,0,0,0,0
19376,3,0.714497336782,0,0,0,0
19377,4,0.717385836545,0,0,0,0
19379,3,0.710844572346,0,0,0,0
19380,7,0.71191954783,15.236591912766961,6.675351187625172e-4,0.20877299155962825,107.9731379247184
19381,4,0.713121795881,0,0,0,0
19382,3,0.711350629528,0,0,0,0
19383,4,0.717630519833,0,0,0,0
19384,4,0.716109179568,0,0,0,0
19385,4,0.716176602919,0,0,0,0
19386,5,0.715807743771,0,0,0,0
19387,3,0.711307470695,0,0,0,0
19388,3,0.715187312187,0,0,0,0
19389,3,0.715746323184,0,0,0,0
19393,8,0.711631002624,0,0,0,0
19394,3,0.716044559004,0,0,0,0
19396,4,0.716120091639,0,0,0,0
19398,4,0.715924805746,0,0,0,0
19401,3,0.711521799443,0,0,0,0
19405,3,0.716879993862,0,0,0,0
19407,3,0.71532581269,0,0,0,0
19409,3,0.7149649473,0,0,0,0
19411,3,0.714160271028,0,0,0,0
19412,3,0.714002171732,0,0,0,0
19413,4,0.711876763946,0,0,0,0
19415,3,0.709859614274,0,0,0,0
19416,3,0.711499305903,0,0,0,0
19419,5,0.715538008505,4.769091879100984,2.0894018374525744e-4,0.06534647540099606,33.79586578061165
19420,4,0.710351446628,0,0,0,0
19422,4,0.71596096943,0,0,0,0
19423,3,0.715773427673,0,0,0,0
19424,4,0.715901983541,0,0,0,0
19425,3,0.715842073875,0,0,0,0
19426,3,0.715854729294,0,0,0,0
19428,5,0.714028692707,0,0,0,0
19429,4,0.714454503502,0,0,0,0
19431,3,0.714997181803,0,0,0,0
19432,3,0.711769065774,0,0,0,0
19489,7,0.711922891304,0,0,0,0
19490,6,0.712899340729,0,0,0,0
